zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
ironore_Region2Tianjin_ironore_Region18Hunan,0.0,0.0,0.0,3709.5922944199456,0.0,0.0,3709.5922944199456
ironore_Region2Tianjin_ironore_Region19Guangdong,0.0,0.0,0.0,2531.0292987271637,0.0,0.0,2531.0292987271637
ironore_Region2Tianjin_ironore_Region20Guangxi,0.0,0.0,0.0,2532.6411633290677,0.0,0.0,2532.6411633290677
ironore_Region2Tianjin_ironore_Region21Hainan,0.0,0.0,0.0,2479.04985396041,0.0,0.0,2479.04985396041
ironore_Region2Tianjin_ironore_Region22Chongqing,0.0,0.0,0.0,4955.933855976505,0.0,0.0,4955.933855976505
ironore_Region2Tianjin_ironore_Region23Sichuan,0.0,0.0,0.0,5130.905963456096,0.0,0.0,5130.905963456096
ironore_Region2Tianjin_ironore_Region24Guizhou,0.0,0.0,0.0,3269.9515155939,0.0,0.0,3269.9515155939
ironore_Region2Tianjin_ironore_Region25Yunnan,0.0,0.0,0.0,3605.785047883398,0.0,0.0,3605.785047883398
ironore_Region2Tianjin_ironore_Region27Shaanxi,0.0,0.0,0.0,4339.306714282382,0.0,0.0,4339.306714282382
ironore_Region2Tianjin_ironore_Region28Gansu,0.0,0.0,0.0,4836.540421239017,0.0,0.0,4836.540421239017
ironore_Region2Tianjin_ironore_Region29Qinghai,0.0,0.0,0.0,4399.1257240377245,0.0,0.0,4399.1257240377245
ironore_Region2Tianjin_ironore_Region30Ningxia,0.0,0.0,0.0,4643.741217128709,0.0,0.0,4643.741217128709
ironore_Region2Tianjin_ironore_Region31Xinjiang,0.0,0.0,0.0,4270.707996941511,0.0,0.0,4270.707996941511
ironore_Region3Hebei_ironore_Region1Beijing,0.0,0.0,0.0,3440.046304848507,0.0,0.0,3440.046304848507
ironore_Region3Hebei_ironore_Region2Tianjin,0.0,0.0,0.0,2503.1929540038354,0.0,0.0,2503.1929540038354
ironore_Region3Hebei_ironore_Region4Shanxi,0.0,0.0,0.0,3572.4700115012824,0.0,0.0,3572.4700115012824
ironore_Region3Hebei_ironore_Region5Innermongolia,0.0,0.0,0.0,2.34192763687378e9,0.0,0.0,2.34192763687378e9
ironore_Region3Hebei_ironore_Region6Liaoning,0.0,0.0,0.0,2529.682043312194,0.0,0.0,2529.682043312194
ironore_Region3Hebei_ironore_Region7Jilin,0.0,0.0,0.0,3376.6605734915756,0.0,0.0,3376.6605734915756
ironore_Region3Hebei_ironore_Region8Heilongjiang,0.0,0.0,0.0,4104.925595316326,0.0,0.0,4104.925595316326
ironore_Region3Hebei_ironore_Region9Shanghai,0.0,0.0,0.0,2524.6791181808453,0.0,0.0,2524.6791181808453
ironore_Region3Hebei_ironore_Region10Jiangsu,0.0,0.0,0.0,2526.5068397187792,0.0,0.0,2526.5068397187792
ironore_Region3Hebei_ironore_Region11Zhejiang,0.0,0.0,0.0,2527.7852658386423,0.0,0.0,2527.7852658386423
ironore_Region3Hebei_ironore_Region12Anhui,0.0,0.0,0.0,2900.4275533515065,0.0,0.0,2900.4275533515065
ironore_Region3Hebei_ironore_Region13Fujian,0.0,0.0,0.0,2530.7451266975954,0.0,0.0,2530.7451266975954
ironore_Region3Hebei_ironore_Region14Jiangxi,0.0,0.0,0.0,3414.0027463101483,0.0,0.0,3414.0027463101483
ironore_Region3Hebei_ironore_Region15Shandong,0.0,0.0,0.0,2512.913967894185,0.0,0.0,2512.913967894185
ironore_Region3Hebei_ironore_Region16Henan,0.0,0.0,0.0,5779.680413772294,0.0,0.0,5779.680413772294
ironore_Region3Hebei_ironore_Region17Hubei,0.0,0.0,0.0,3941.855302208712,0.0,0.0,3941.855302208712
ironore_Region3Hebei_ironore_Region18Hunan,0.0,0.0,0.0,4006.009916612121,0.0,0.0,4006.009916612121
ironore_Region3Hebei_ironore_Region19Guangdong,0.0,0.0,0.0,2531.3382793501664,0.0,0.0,2531.3382793501664
ironore_Region3Hebei_ironore_Region20Guangxi,0.0,0.0,0.0,2532.8190483813355,0.0,0.0,2532.8190483813355
ironore_Region3Hebei_ironore_Region21Hainan,0.0,0.0,0.0,2474.990605923818,0.0,0.0,2474.990605923818
ironore_Region3Hebei_ironore_Region22Chongqing,0.0,0.0,0.0,6207.821429876186,0.0,0.0,6207.821429876186
ironore_Region3Hebei_ironore_Region23Sichuan,0.0,0.0,0.0,6562.305262371254,0.0,0.0,6562.305262371254
ironore_Region3Hebei_ironore_Region24Guizhou,0.0,0.0,0.0,3429.071795999884,0.0,0.0,3429.071795999884
ironore_Region3Hebei_ironore_Region25Yunnan,0.0,0.0,0.0,3832.0147367961367,0.0,0.0,3832.0147367961367
ironore_Region3Hebei_ironore_Region27Shaanxi,0.0,0.0,0.0,6094.231454701521,0.0,0.0,6094.231454701521
ironore_Region3Hebei_ironore_Region28Gansu,0.0,0.0,0.0,6394.099993168461,0.0,0.0,6394.099993168461
ironore_Region3Hebei_ironore_Region29Qinghai,0.0,0.0,0.0,5265.952797603012,0.0,0.0,5265.952797603012
ironore_Region3Hebei_ironore_Region30Ningxia,0.0,0.0,0.0,6397.299789367094,0.0,0.0,6397.299789367094
ironore_Region3Hebei_ironore_Region31Xinjiang,0.0,0.0,0.0,4505.496450858845,0.0,0.0,4505.496450858845
ironore_Region4Shanxi_ironore_Region1Beijing,0.0,0.0,0.0,2629.7129056637486,0.0,0.0,2629.7129056637486
ironore_Region4Shanxi_ironore_Region2Tianjin,0.0,0.0,0.0,2233.749158235742,0.0,0.0,2233.749158235742
ironore_Region4Shanxi_ironore_Region3Hebei,0.0,0.0,0.0,1874.9384412150596,0.0,0.0,1874.9384412150596
ironore_Region4Shanxi_ironore_Region5Innermongolia,0.0,0.0,0.0,1.0360566913277956e7,0.0,0.0,1.0360566913277956e7
ironore_Region4Shanxi_ironore_Region6Liaoning,0.0,0.0,0.0,2401.939281518472,0.0,0.0,2401.939281518472
ironore_Region4Shanxi_ironore_Region7Jilin,0.0,0.0,0.0,3077.656103295067,0.0,0.0,3077.656103295067
ironore_Region4Shanxi_ironore_Region8Heilongjiang,0.0,0.0,0.0,3661.7772854361106,0.0,0.0,3661.7772854361106
ironore_Region4Shanxi_ironore_Region9Shanghai,0.0,0.0,0.0,2404.634814395857,0.0,0.0,2404.634814395857
ironore_Region4Shanxi_ironore_Region10Jiangsu,0.0,0.0,0.0,2375.3061498095003,0.0,0.0,2375.3061498095003
ironore_Region4Shanxi_ironore_Region11Zhejiang,0.0,0.0,0.0,2407.03670272466,0.0,0.0,2407.03670272466
ironore_Region4Shanxi_ironore_Region12Anhui,0.0,0.0,0.0,2659.788475353128,0.0,0.0,2659.788475353128
ironore_Region4Shanxi_ironore_Region13Fujian,0.0,0.0,0.0,2437.687241748254,0.0,0.0,2437.687241748254
ironore_Region4Shanxi_ironore_Region14Jiangxi,0.0,0.0,0.0,3174.488161304812,0.0,0.0,3174.488161304812
ironore_Region4Shanxi_ironore_Region15Shandong,0.0,0.0,0.0,2228.5918035004674,0.0,0.0,2228.5918035004674
ironore_Region4Shanxi_ironore_Region16Henan,0.0,0.0,0.0,4506.5492136890525,0.0,0.0,4506.5492136890525
ironore_Region4Shanxi_ironore_Region17Hubei,0.0,0.0,0.0,3584.1927379545605,0.0,0.0,3584.1927379545605
ironore_Region4Shanxi_ironore_Region18Hunan,0.0,0.0,0.0,3761.8788229465463,0.0,0.0,3761.8788229465463
ironore_Region4Shanxi_ironore_Region19Guangdong,0.0,0.0,0.0,2447.836107596193,0.0,0.0,2447.836107596193
ironore_Region4Shanxi_ironore_Region20Guangxi,0.0,0.0,0.0,2452.8826505716197,0.0,0.0,2452.8826505716197
ironore_Region4Shanxi_ironore_Region21Hainan,0.0,0.0,0.0,2407.0379580958206,0.0,0.0,2407.0379580958206
ironore_Region4Shanxi_ironore_Region22Chongqing,0.0,0.0,0.0,6490.721672366368,0.0,0.0,6490.721672366368
ironore_Region4Shanxi_ironore_Region23Sichuan,0.0,0.0,0.0,7143.579247321757,0.0,0.0,7143.579247321757
ironore_Region4Shanxi_ironore_Region24Guizhou,0.0,0.0,0.0,3337.578480863881,0.0,0.0,3337.578480863881
ironore_Region4Shanxi_ironore_Region25Yunnan,0.0,0.0,0.0,3790.4959074162352,0.0,0.0,3790.4959074162352
ironore_Region4Shanxi_ironore_Region27Shaanxi,0.0,0.0,0.0,7060.092218916874,0.0,0.0,7060.092218916874
ironore_Region4Shanxi_ironore_Region28Gansu,0.0,0.0,0.0,7615.9140069251125,0.0,0.0,7615.9140069251125
ironore_Region4Shanxi_ironore_Region29Qinghai,0.0,0.0,0.0,5698.8408512035,0.0,0.0,5698.8408512035
ironore_Region4Shanxi_ironore_Region30Ningxia,0.0,0.0,0.0,8190.922631314592,0.0,0.0,8190.922631314592
ironore_Region4Shanxi_ironore_Region31Xinjiang,0.0,0.0,0.0,4540.8006462982285,0.0,0.0,4540.8006462982285
ironore_Region5Innermongolia_ironore_Region1Beijing,0.0,0.0,0.0,1432.6728268333118,0.0,0.0,1432.6728268333118
ironore_Region5Innermongolia_ironore_Region2Tianjin,0.0,0.0,0.0,1438.0254791892091,0.0,0.0,1438.0254791892091
ironore_Region5Innermongolia_ironore_Region3Hebei,0.0,0.0,0.0,1262.9073626812865,0.0,0.0,1262.9073626812865
ironore_Region5Innermongolia_ironore_Region4Shanxi,0.0,0.0,0.0,1267.7239996797132,0.0,0.0,1267.7239996797132
ironore_Region5Innermongolia_ironore_Region6Liaoning,0.0,0.0,0.0,1818.8922152343598,0.0,0.0,1818.8922152343598
ironore_Region5Innermongolia_ironore_Region7Jilin,0.0,0.0,0.0,2321.709145989584,0.0,0.0,2321.709145989584
ironore_Region5Innermongolia_ironore_Region8Heilongjiang,0.0,0.0,0.0,2780.2284763687258,0.0,0.0,2780.2284763687258
ironore_Region5Innermongolia_ironore_Region9Shanghai,0.0,0.0,0.0,1973.064470934116,0.0,0.0,1973.064470934116
ironore_Region5Innermongolia_ironore_Region10Jiangsu,0.0,0.0,0.0,1897.5603630137516,0.0,0.0,1897.5603630137516
ironore_Region5Innermongolia_ironore_Region11Zhejiang,0.0,0.0,0.0,1982.0416171351617,0.0,0.0,1982.0416171351617
ironore_Region5Innermongolia_ironore_Region12Anhui,0.0,0.0,0.0,2002.5467735617915,0.0,0.0,2002.5467735617915
ironore_Region5Innermongolia_ironore_Region13Fujian,0.0,0.0,0.0,2079.2838507304928,0.0,0.0,2079.2838507304928
ironore_Region5Innermongolia_ironore_Region14Jiangxi,0.0,0.0,0.0,2335.8614333282544,0.0,0.0,2335.8614333282544
ironore_Region5Innermongolia_ironore_Region15Shandong,0.0,0.0,0.0,1585.7597392049772,0.0,0.0,1585.7597392049772
ironore_Region5Innermongolia_ironore_Region16Henan,0.0,0.0,0.0,2012.07427493219,0.0,0.0,2012.07427493219
ironore_Region5Innermongolia_ironore_Region17Hubei,0.0,0.0,0.0,2344.9959427466492,0.0,0.0,2344.9959427466492
ironore_Region5Innermongolia_ironore_Region18Hunan,0.0,0.0,0.0,2560.497312478529,0.0,0.0,2560.497312478529
ironore_Region5Innermongolia_ironore_Region19Guangdong,0.0,0.0,0.0,2115.590352097493,0.0,0.0,2115.590352097493
ironore_Region5Innermongolia_ironore_Region20Guangxi,0.0,0.0,0.0,2126.164695662653,0.0,0.0,2126.164695662653
ironore_Region5Innermongolia_ironore_Region21Hainan,0.0,0.0,0.0,2130.5465981212974,0.0,0.0,2130.5465981212974
ironore_Region5Innermongolia_ironore_Region22Chongqing,0.0,0.0,0.0,3323.5408931449747,0.0,0.0,3323.5408931449747
ironore_Region5Innermongolia_ironore_Region23Sichuan,0.0,0.0,0.0,3571.6846329150026,0.0,0.0,3571.6846329150026
ironore_Region5Innermongolia_ironore_Region24Guizhou,0.0,0.0,0.0,2525.533511113174,0.0,0.0,2525.533511113174
ironore_Region5Innermongolia_ironore_Region25Yunnan,0.0,0.0,0.0,2874.0114741818243,0.0,0.0,2874.0114741818243
ironore_Region5Innermongolia_ironore_Region27Shaanxi,0.0,0.0,0.0,2508.1166538733837,0.0,0.0,2508.1166538733837
ironore_Region5Innermongolia_ironore_Region28Gansu,0.0,0.0,0.0,3302.0146777984196,0.0,0.0,3302.0146777984196
ironore_Region5Innermongolia_ironore_Region29Qinghai,0.0,0.0,0.0,3194.0943498827523,0.0,0.0,3194.0943498827523
ironore_Region5Innermongolia_ironore_Region30Ningxia,0.0,0.0,0.0,2776.159827194003,0.0,0.0,2776.159827194003
ironore_Region5Innermongolia_ironore_Region31Xinjiang,0.0,0.0,0.0,3708.860624217114,0.0,0.0,3708.860624217114
ironore_Region6Liaoning_ironore_Region1Beijing,0.0,0.0,0.0,2840.8330174876437,0.0,0.0,2840.8330174876437
ironore_Region6Liaoning_ironore_Region2Tianjin,0.0,0.0,0.0,2513.7149393040813,0.0,0.0,2513.7149393040813
ironore_Region6Liaoning_ironore_Region3Hebei,0.0,0.0,0.0,2514.4610742734535,0.0,0.0,2514.4610742734535
ironore_Region6Liaoning_ironore_Region4Shanxi,0.0,0.0,0.0,2657.6610290283684,0.0,0.0,2657.6610290283684
ironore_Region6Liaoning_ironore_Region5Innermongolia,0.0,0.0,0.0,4132.805027297186,0.0,0.0,4132.805027297186
ironore_Region6Liaoning_ironore_Region7Jilin,0.0,0.0,0.0,7.074584736546648e7,0.0,0.0,7.074584736546648e7
ironore_Region6Liaoning_ironore_Region8Heilongjiang,0.0,0.0,0.0,6.094376476684097e6,0.0,0.0,6.094376476684097e6
ironore_Region6Liaoning_ironore_Region9Shanghai,0.0,0.0,0.0,2520.697295123202,0.0,0.0,2520.697295123202
ironore_Region6Liaoning_ironore_Region10Jiangsu,0.0,0.0,0.0,2523.2801423351684,0.0,0.0,2523.2801423351684
ironore_Region6Liaoning_ironore_Region11Zhejiang,0.0,0.0,0.0,2523.8801052111994,0.0,0.0,2523.8801052111994
ironore_Region6Liaoning_ironore_Region12Anhui,0.0,0.0,0.0,2732.436344514849,0.0,0.0,2732.436344514849
ironore_Region6Liaoning_ironore_Region13Fujian,0.0,0.0,0.0,2526.5055738261976,0.0,0.0,2526.5055738261976
ironore_Region6Liaoning_ironore_Region14Jiangxi,0.0,0.0,0.0,3038.018906803522,0.0,0.0,3038.018906803522
ironore_Region6Liaoning_ironore_Region15Shandong,0.0,0.0,0.0,2519.9249072414364,0.0,0.0,2519.9249072414364
ironore_Region6Liaoning_ironore_Region16Henan,0.0,0.0,0.0,3081.5748878999875,0.0,0.0,3081.5748878999875
ironore_Region6Liaoning_ironore_Region17Hubei,0.0,0.0,0.0,3151.297600490414,0.0,0.0,3151.297600490414
ironore_Region6Liaoning_ironore_Region18Hunan,0.0,0.0,0.0,3269.837730305947,0.0,0.0,3269.837730305947
ironore_Region6Liaoning_ironore_Region19Guangdong,0.0,0.0,0.0,2528.177404053296,0.0,0.0,2528.177404053296
ironore_Region6Liaoning_ironore_Region20Guangxi,0.0,0.0,0.0,2529.8529209596613,0.0,0.0,2529.8529209596613
ironore_Region6Liaoning_ironore_Region21Hainan,0.0,0.0,0.0,2485.262083113611,0.0,0.0,2485.262083113611
ironore_Region6Liaoning_ironore_Region22Chongqing,0.0,0.0,0.0,3869.875281361212,0.0,0.0,3869.875281361212
ironore_Region6Liaoning_ironore_Region23Sichuan,0.0,0.0,0.0,3969.6174424577557,0.0,0.0,3969.6174424577557
ironore_Region6Liaoning_ironore_Region24Guizhou,0.0,0.0,0.0,3041.1587560564103,0.0,0.0,3041.1587560564103
ironore_Region6Liaoning_ironore_Region25Yunnan,0.0,0.0,0.0,3293.0986051921786,0.0,0.0,3293.0986051921786
ironore_Region6Liaoning_ironore_Region27Shaanxi,0.0,0.0,0.0,3372.618807786358,0.0,0.0,3372.618807786358
ironore_Region6Liaoning_ironore_Region28Gansu,0.0,0.0,0.0,3741.5673041194523,0.0,0.0,3741.5673041194523
ironore_Region6Liaoning_ironore_Region29Qinghai,0.0,0.0,0.0,3624.729222715755,0.0,0.0,3624.729222715755
ironore_Region6Liaoning_ironore_Region30Ningxia,0.0,0.0,0.0,3553.2233601411253,0.0,0.0,3553.2233601411253
ironore_Region6Liaoning_ironore_Region31Xinjiang,0.0,0.0,0.0,3899.7790193412516,0.0,0.0,3899.7790193412516
ironore_Region7Jilin_ironore_Region1Beijing,0.0,0.0,0.0,2036.3194638568193,0.0,0.0,2036.3194638568193
ironore_Region7Jilin_ironore_Region2Tianjin,0.0,0.0,0.0,1903.7949888102362,0.0,0.0,1903.7949888102362
ironore_Region7Jilin_ironore_Region3Hebei,0.0,0.0,0.0,2018.849463376612,0.0,0.0,2018.849463376612
ironore_Region7Jilin_ironore_Region4Shanxi,0.0,0.0,0.0,2144.931067108128,0.0,0.0,2144.931067108128
ironore_Region7Jilin_ironore_Region5Innermongolia,0.0,0.0,0.0,2780.078520486647,0.0,0.0,2780.078520486647
ironore_Region7Jilin_ironore_Region6Liaoning,0.0,0.0,0.0,1262.8054485670443,0.0,0.0,1262.8054485670443
ironore_Region7Jilin_ironore_Region8Heilongjiang,0.0,0.0,0.0,2.844455437112192e6,0.0,0.0,2.844455437112192e6
ironore_Region7Jilin_ironore_Region9Shanghai,0.0,0.0,0.0,2116.9851147921845,0.0,0.0,2116.9851147921845
ironore_Region7Jilin_ironore_Region10Jiangsu,0.0,0.0,0.0,2116.094907580592,0.0,0.0,2116.094907580592
ironore_Region7Jilin_ironore_Region11Zhejiang,0.0,0.0,0.0,2148.8757101335846,0.0,0.0,2148.8757101335846
ironore_Region7Jilin_ironore_Region12Anhui,0.0,0.0,0.0,2251.975280440246,0.0,0.0,2251.975280440246
ironore_Region7Jilin_ironore_Region13Fujian,0.0,0.0,0.0,2226.7434624803814,0.0,0.0,2226.7434624803814
ironore_Region7Jilin_ironore_Region14Jiangxi,0.0,0.0,0.0,2517.8776628108285,0.0,0.0,2517.8776628108285
ironore_Region7Jilin_ironore_Region15Shandong,0.0,0.0,0.0,2003.1355832837291,0.0,0.0,2003.1355832837291
ironore_Region7Jilin_ironore_Region16Henan,0.0,0.0,0.0,2410.571579051179,0.0,0.0,2410.571579051179
ironore_Region7Jilin_ironore_Region17Hubei,0.0,0.0,0.0,2553.177758092002,0.0,0.0,2553.177758092002
ironore_Region7Jilin_ironore_Region18Hunan,0.0,0.0,0.0,2692.849265998105,0.0,0.0,2692.849265998105
ironore_Region7Jilin_ironore_Region19Guangdong,0.0,0.0,0.0,2281.8634808060724,0.0,0.0,2281.8634808060724
ironore_Region7Jilin_ironore_Region20Guangxi,0.0,0.0,0.0,2303.722779536629,0.0,0.0,2303.722779536629
ironore_Region7Jilin_ironore_Region21Hainan,0.0,0.0,0.0,2281.834027274066,0.0,0.0,2281.834027274066
ironore_Region7Jilin_ironore_Region22Chongqing,0.0,0.0,0.0,3106.4004658349886,0.0,0.0,3106.4004658349886
ironore_Region7Jilin_ironore_Region23Sichuan,0.0,0.0,0.0,3192.757860365477,0.0,0.0,3192.757860365477
ironore_Region7Jilin_ironore_Region24Guizhou,0.0,0.0,0.0,2638.678296532913,0.0,0.0,2638.678296532913
ironore_Region7Jilin_ironore_Region25Yunnan,0.0,0.0,0.0,2860.9351190193224,0.0,0.0,2860.9351190193224
ironore_Region7Jilin_ironore_Region27Shaanxi,0.0,0.0,0.0,2684.1748414636995,0.0,0.0,2684.1748414636995
ironore_Region7Jilin_ironore_Region28Gansu,0.0,0.0,0.0,2985.382413362822,0.0,0.0,2985.382413362822
ironore_Region7Jilin_ironore_Region29Qinghai,0.0,0.0,0.0,2956.2994763778447,0.0,0.0,2956.2994763778447
ironore_Region7Jilin_ironore_Region30Ningxia,0.0,0.0,0.0,2783.683980827896,0.0,0.0,2783.683980827896
ironore_Region7Jilin_ironore_Region31Xinjiang,0.0,0.0,0.0,3363.946220312495,0.0,0.0,3363.946220312495
ironore_Region8Heilongjiang_ironore_Region1Beijing,0.0,0.0,0.0,1790.6121873779355,0.0,0.0,1790.6121873779355
ironore_Region8Heilongjiang_ironore_Region2Tianjin,0.0,0.0,0.0,1711.621768791529,0.0,0.0,1711.621768791529
ironore_Region8Heilongjiang_ironore_Region3Hebei,0.0,0.0,0.0,1823.8595803980338,0.0,0.0,1823.8595803980338
ironore_Region8Heilongjiang_ironore_Region4Shanxi,0.0,0.0,0.0,1929.1422703949816,0.0,0.0,1929.1422703949816
ironore_Region8Heilongjiang_ironore_Region5Innermongolia,0.0,0.0,0.0,2316.5020574229547,0.0,0.0,2316.5020574229547
ironore_Region8Heilongjiang_ironore_Region6Liaoning,0.0,0.0,0.0,1262.8135166772072,0.0,0.0,1262.8135166772072
ironore_Region8Heilongjiang_ironore_Region7Jilin,0.0,0.0,0.0,1269.599648524076,0.0,0.0,1269.599648524076
ironore_Region8Heilongjiang_ironore_Region9Shanghai,0.0,0.0,0.0,1938.883361780415,0.0,0.0,1938.883361780415
ironore_Region8Heilongjiang_ironore_Region10Jiangsu,0.0,0.0,0.0,1939.1499509753953,0.0,0.0,1939.1499509753953
ironore_Region8Heilongjiang_ironore_Region11Zhejiang,0.0,0.0,0.0,1976.0472660713294,0.0,0.0,1976.0472660713294
ironore_Region8Heilongjiang_ironore_Region12Anhui,0.0,0.0,0.0,2043.693676976765,0.0,0.0,2043.693676976765
ironore_Region8Heilongjiang_ironore_Region13Fujian,0.0,0.0,0.0,2070.0456553898393,0.0,0.0,2070.0456553898393
ironore_Region8Heilongjiang_ironore_Region14Jiangxi,0.0,0.0,0.0,2275.7250149846227,0.0,0.0,2275.7250149846227
ironore_Region8Heilongjiang_ironore_Region15Shandong,0.0,0.0,0.0,1815.3888062486656,0.0,0.0,1815.3888062486656
ironore_Region8Heilongjiang_ironore_Region16Henan,0.0,0.0,0.0,2140.801153524962,0.0,0.0,2140.801153524962
ironore_Region8Heilongjiang_ironore_Region17Hubei,0.0,0.0,0.0,2287.834819437263,0.0,0.0,2287.834819437263
ironore_Region8Heilongjiang_ironore_Region18Hunan,0.0,0.0,0.0,2421.404922260844,0.0,0.0,2421.404922260844
ironore_Region8Heilongjiang_ironore_Region19Guangdong,0.0,0.0,0.0,2142.201980908221,0.0,0.0,2142.201980908221
ironore_Region8Heilongjiang_ironore_Region20Guangxi,0.0,0.0,0.0,2171.150124605474,0.0,0.0,2171.150124605474
ironore_Region8Heilongjiang_ironore_Region21Hainan,0.0,0.0,0.0,2159.747935970812,0.0,0.0,2159.747935970812
ironore_Region8Heilongjiang_ironore_Region22Chongqing,0.0,0.0,0.0,2747.8364131133317,0.0,0.0,2747.8364131133317
ironore_Region8Heilongjiang_ironore_Region23Sichuan,0.0,0.0,0.0,2821.5719617187833,0.0,0.0,2821.5719617187833
ironore_Region8Heilongjiang_ironore_Region24Guizhou,0.0,0.0,0.0,2423.3665951527696,0.0,0.0,2423.3665951527696
ironore_Region8Heilongjiang_ironore_Region25Yunnan,0.0,0.0,0.0,2624.9426598542386,0.0,0.0,2624.9426598542386
ironore_Region8Heilongjiang_ironore_Region27Shaanxi,0.0,0.0,0.0,2377.6487715483304,0.0,0.0,2377.6487715483304
ironore_Region8Heilongjiang_ironore_Region28Gansu,0.0,0.0,0.0,2628.346833526229,0.0,0.0,2628.346833526229
ironore_Region8Heilongjiang_ironore_Region29Qinghai,0.0,0.0,0.0,2625.484447559725,0.0,0.0,2625.484447559725
ironore_Region8Heilongjiang_ironore_Region30Ningxia,0.0,0.0,0.0,2435.2364352693844,0.0,0.0,2435.2364352693844
ironore_Region8Heilongjiang_ironore_Region31Xinjiang,0.0,0.0,0.0,3043.7389659286773,0.0,0.0,3043.7389659286773
ironore_Region9Shanghai_ironore_Region1Beijing,0.0,0.0,0.0,2709.7900199596334,0.0,0.0,2709.7900199596334
ironore_Region9Shanghai_ironore_Region2Tianjin,0.0,0.0,0.0,2522.237889888146,0.0,0.0,2522.237889888146
ironore_Region9Shanghai_ironore_Region3Hebei,0.0,0.0,0.0,2521.4579635923374,0.0,0.0,2521.4579635923374
ironore_Region9Shanghai_ironore_Region4Shanxi,0.0,0.0,0.0,2656.579348355963,0.0,0.0,2656.579348355963
ironore_Region9Shanghai_ironore_Region5Innermongolia,0.0,0.0,0.0,3513.7474499356217,0.0,0.0,3513.7474499356217
ironore_Region9Shanghai_ironore_Region6Liaoning,0.0,0.0,0.0,2529.9917800570097,0.0,0.0,2529.9917800570097
ironore_Region9Shanghai_ironore_Region7Jilin,0.0,0.0,0.0,3139.539333820899,0.0,0.0,3139.539333820899
ironore_Region9Shanghai_ironore_Region8Heilongjiang,0.0,0.0,0.0,3631.299489405065,0.0,0.0,3631.299489405065
ironore_Region9Shanghai_ironore_Region10Jiangsu,0.0,0.0,0.0,2510.211683020187,0.0,0.0,2510.211683020187
ironore_Region9Shanghai_ironore_Region11Zhejiang,0.0,0.0,0.0,2490.13826575259,0.0,0.0,2490.13826575259
ironore_Region9Shanghai_ironore_Region12Anhui,0.0,0.0,0.0,3288.699392905195,0.0,0.0,3288.699392905195
ironore_Region9Shanghai_ironore_Region13Fujian,0.0,0.0,0.0,2523.9711723032106,0.0,0.0,2523.9711723032106
ironore_Region9Shanghai_ironore_Region14Jiangxi,0.0,0.0,0.0,4562.281365011631,0.0,0.0,4562.281365011631
ironore_Region9Shanghai_ironore_Region15Shandong,0.0,0.0,0.0,2523.820342071202,0.0,0.0,2523.820342071202
ironore_Region9Shanghai_ironore_Region16Henan,0.0,0.0,0.0,3383.2316630849746,0.0,0.0,3383.2316630849746
ironore_Region9Shanghai_ironore_Region17Hubei,0.0,0.0,0.0,4436.469179997576,0.0,0.0,4436.469179997576
ironore_Region9Shanghai_ironore_Region18Hunan,0.0,0.0,0.0,4654.534917462088,0.0,0.0,4654.534917462088
ironore_Region9Shanghai_ironore_Region19Guangdong,0.0,0.0,0.0,2528.1368184200032,0.0,0.0,2528.1368184200032
ironore_Region9Shanghai_ironore_Region20Guangxi,0.0,0.0,0.0,2530.9301639573537,0.0,0.0,2530.9301639573537
ironore_Region9Shanghai_ironore_Region21Hainan,0.0,0.0,0.0,2460.9477452406786,0.0,0.0,2460.9477452406786
ironore_Region9Shanghai_ironore_Region22Chongqing,0.0,0.0,0.0,4953.887550118218,0.0,0.0,4953.887550118218
ironore_Region9Shanghai_ironore_Region23Sichuan,0.0,0.0,0.0,4725.636562728957,0.0,0.0,4725.636562728957
ironore_Region9Shanghai_ironore_Region24Guizhou,0.0,0.0,0.0,3381.6528088522464,0.0,0.0,3381.6528088522464
ironore_Region9Shanghai_ironore_Region25Yunnan,0.0,0.0,0.0,3691.8471928851823,0.0,0.0,3691.8471928851823
ironore_Region9Shanghai_ironore_Region27Shaanxi,0.0,0.0,0.0,3680.9288224902784,0.0,0.0,3680.9288224902784
ironore_Region9Shanghai_ironore_Region28Gansu,0.0,0.0,0.0,3844.936848384798,0.0,0.0,3844.936848384798
ironore_Region9Shanghai_ironore_Region29Qinghai,0.0,0.0,0.0,3662.516741451017,0.0,0.0,3662.516741451017
ironore_Region9Shanghai_ironore_Region30Ningxia,0.0,0.0,0.0,3474.7119220113927,0.0,0.0,3474.7119220113927
ironore_Region9Shanghai_ironore_Region31Xinjiang,0.0,0.0,0.0,3688.1314669671874,0.0,0.0,3688.1314669671874
ironore_Region10Jiangsu_ironore_Region1Beijing,0.0,0.0,0.0,2739.6728721385252,0.0,0.0,2739.6728721385252
ironore_Region10Jiangsu_ironore_Region2Tianjin,0.0,0.0,0.0,2514.0044555861145,0.0,0.0,2514.0044555861145
ironore_Region10Jiangsu_ironore_Region3Hebei,0.0,0.0,0.0,2511.365171758302,0.0,0.0,2511.365171758302
ironore_Region10Jiangsu_ironore_Region4Shanxi,0.0,0.0,0.0,2686.056038482513,0.0,0.0,2686.056038482513
ironore_Region10Jiangsu_ironore_Region5Innermongolia,0.0,0.0,0.0,3777.1106758790183,0.0,0.0,3777.1106758790183
