time,elec_Region1Beijing_seg1,elec_Region1Beijing_seg2,elec_Region1Beijing_seg3,elec_Region1Beijing_seg4,elec_Region2Tianjin_seg1,elec_Region2Tianjin_seg2,elec_Region2Tianjin_seg3,elec_Region2Tianjin_seg4,elec_Region3Hebei_seg1,elec_Region3Hebei_seg2,elec_Region3Hebei_seg3,elec_Region3Hebei_seg4,elec_Region4Shanxi_seg1,elec_Region4Shanxi_seg2,elec_Region4Shanxi_seg3,elec_Region4Shanxi_seg4,elec_Region5Innermongolia_seg1,elec_Region5Innermongolia_seg2,elec_Region5Innermongolia_seg3,elec_Region5Innermongolia_seg4,elec_Region6Liaoning_seg1,elec_Region6Liaoning_seg2,elec_Region6Liaoning_seg3,elec_Region6Liaoning_seg4,elec_Region7Jilin_seg1,elec_Region7Jilin_seg2,elec_Region7Jilin_seg3,elec_Region7Jilin_seg4,elec_Region8Heilongjiang_seg1,elec_Region8Heilongjiang_seg2,elec_Region8Heilongjiang_seg3,elec_Region8Heilongjiang_seg4,elec_Region9Shanghai_seg1,elec_Region9Shanghai_seg2,elec_Region9Shanghai_seg3,elec_Region9Shanghai_seg4,elec_Region10Jiangsu_seg1,elec_Region10Jiangsu_seg2,elec_Region10Jiangsu_seg3,elec_Region10Jiangsu_seg4,elec_Region11Zhejiang_seg1,elec_Region11Zhejiang_seg2,elec_Region11Zhejiang_seg3,elec_Region11Zhejiang_seg4,elec_Region12Anhui_seg1,elec_Region12Anhui_seg2,elec_Region12Anhui_seg3,elec_Region12Anhui_seg4,elec_Region13Fujian_seg1,elec_Region13Fujian_seg2,elec_Region13Fujian_seg3,elec_Region13Fujian_seg4,elec_Region14Jiangxi_seg1,elec_Region14Jiangxi_seg2,elec_Region14Jiangxi_seg3,elec_Region14Jiangxi_seg4,elec_Region15Shandong_seg1,elec_Region15Shandong_seg2,elec_Region15Shandong_seg3,elec_Region15Shandong_seg4,elec_Region16Henan_seg1,elec_Region16Henan_seg2,elec_Region16Henan_seg3,elec_Region16Henan_seg4,elec_Region17Hubei_seg1,elec_Region17Hubei_seg2,elec_Region17Hubei_seg3,elec_Region17Hubei_seg4,elec_Region18Hunan_seg1,elec_Region18Hunan_seg2,elec_Region18Hunan_seg3,elec_Region18Hunan_seg4,elec_Region19Guangdong_seg1,elec_Region19Guangdong_seg2,elec_Region19Guangdong_seg3,elec_Region19Guangdong_seg4,elec_Region20Guangxi_seg1,elec_Region20Guangxi_seg2,elec_Region20Guangxi_seg3,elec_Region20Guangxi_seg4,elec_Region21Hainan_seg1,elec_Region21Hainan_seg2,elec_Region21Hainan_seg3,elec_Region21Hainan_seg4,elec_Region22Chongqing_seg1,elec_Region22Chongqing_seg2,elec_Region22Chongqing_seg3,elec_Region22Chongqing_seg4,elec_Region23Sichuan_seg1,elec_Region23Sichuan_seg2,elec_Region23Sichuan_seg3,elec_Region23Sichuan_seg4,elec_Region24Guizhou_seg1,elec_Region24Guizhou_seg2,elec_Region24Guizhou_seg3,elec_Region24Guizhou_seg4,elec_Region25Yunnan_seg1,elec_Region25Yunnan_seg2,elec_Region25Yunnan_seg3,elec_Region25Yunnan_seg4,elec_Region26Tibet_seg1,elec_Region26Tibet_seg2,elec_Region26Tibet_seg3,elec_Region26Tibet_seg4,elec_Region27Shaanxi_seg1,elec_Region27Shaanxi_seg2,elec_Region27Shaanxi_seg3,elec_Region27Shaanxi_seg4,elec_Region28Gansu_seg1,elec_Region28Gansu_seg2,elec_Region28Gansu_seg3,elec_Region28Gansu_seg4,elec_Region29Qinghai_seg1,elec_Region29Qinghai_seg2,elec_Region29Qinghai_seg3,elec_Region29Qinghai_seg4,elec_Region30Ningxia_seg1,elec_Region30Ningxia_seg2,elec_Region30Ningxia_seg3,elec_Region30Ningxia_seg4,elec_Region31Xinjiang_seg1,elec_Region31Xinjiang_seg2,elec_Region31Xinjiang_seg3,elec_Region31Xinjiang_seg4
82,0.009945054449041956,0.014704438348416584,0.023242971824896944,0.05248112466253112,0.009876207216088853,0.014575364733873764,0.02240700629497998,0.0522369283812153,0.012846345342975317,0.01471434915356826,0.02412488563627162,0.054985887999196216,0.011577187820923223,0.014752823418477591,0.02403099676328211,0.0524269180702146,0.012848287864357233,0.014687606694145872,0.024058553070778137,0.054606294496185016,0.011476883278848453,0.014788741329217633,0.024095357202204203,0.05304294964661046,0.010357625527520677,0.014436586935664108,0.021706121433606125,0.0513528434199413,0.009781095449021546,0.014586510027217605,0.022567297348477667,0.05159880640488309,0.010207054380590571,0.014745937560438833,0.023599644727436676,0.052448817094223894,0.013126870747850447,0.014571943113991249,0.023967561596933612,0.0589149053742905,0.01301891837728327,0.014653647027771423,0.02402815888876118,0.05762160376814877,0.011213580538978944,0.01477760391637424,0.02401561102879458,0.052490180685105296,0.01148292538729725,0.014775256657972911,0.0241091045236866,0.05299083829160139,0.010648173879513967,0.014778134884150432,0.02386332340844487,0.052509370089271694,0.013162170965983329,0.014521857731582419,0.023905535710370938,0.059293863675216406,0.012255945627043916,0.01475311604681045,0.024135757958545907,0.05335101224393515,0.011042739527522305,0.014773000757012692,0.02395821999367923,0.05243185858068254,0.0104547250568267,0.014760184974302109,0.023773984224604916,0.052363453180632465,0.013311253376441503,0.014030214806751607,0.023877245550767826,0.06254385765892789,0.011112418920018753,0.01479254057296495,0.02406730806832905,0.05291187292286481,0.013075446141493929,0.013995229584396631,0.020183668108250667,0.051170826982130574,0.010068632036210222,0.014709421587692954,0.02335928766073935,0.05226460796692236,0.011701504145993493,0.01472319110587807,0.024032509971402743,0.05248077434354087,0.01063155663503144,0.01476594193377329,0.023843093386541687,0.0523570255794562,0.0111002621959419,0.014771644536842562,0.023962696430315445,0.052342725791248705,0.013655721107491876,0.01228066621629962,0.018899993252361965,0.050125741924906445,0.011433522799660098,0.014764870724378019,0.02402484586018527,0.05247350291039255,0.0103470746346728,0.014742067840907308,0.023646030589606477,0.05214552387644948,0.010002388772032035,0.01451665252884949,0.022100354338381423,0.051733841045014196,0.009935390497705572,0.014696959565854878,0.02326043586108047,0.05209726955464592,0.012089688585254155,0.01469287451758253,0.024051100134910023,0.053131353487755065
83,0.010009701785723397,0.014716355799771909,0.023326588235102415,0.05258629724095714,0.00983002375829352,0.014623139040823708,0.022706166979210983,0.05238914769673847,0.012944920283871326,0.014695584691878486,0.024088391532483006,0.055877323253443995,0.011706135513044941,0.014757380196220058,0.024055116970736617,0.05262317274100307,0.012781017638104186,0.014685472991482608,0.02405713560619548,0.05413911259488562,0.011419407474624542,0.014787521214599423,0.024083456264095502,0.053031224221395265,0.010345664157219785,0.014443877502726438,0.021784307757223113,0.051125946886369414,0.00982674244586007,0.014593673415533791,0.022686234772711786,0.051376203362136066,0.010392133155624428,0.01476095623072795,0.023735064623326124,0.05256314687983127,0.013168738641243908,0.014534356233563256,0.023961306074562684,0.05967342123639927,0.013058488626888859,0.014654823167943547,0.024032009122349637,0.05772689547039174,0.011462513559592595,0.014779288411709912,0.024058474482578668,0.052705946134428285,0.011955179873984196,0.01476369724723548,0.02414901357480471,0.05341210923864253,0.01078921484838604,0.014774806199376645,0.023887719000353573,0.05241897809091156,0.013191719286895168,0.014493575168525081,0.023904274564831737,0.05982282970143486,0.012426724759149028,0.014745083766365467,0.024140135841192793,0.053584839878218785,0.011262199734841811,0.014781797045324688,0.023995418433604445,0.052588250100204875,0.010705949976119261,0.014763901955442672,0.02385950357051336,0.05230959555319039,0.013317939555134627,0.01384534194507578,0.02384341408272002,0.06273890576926024,0.011020197575863115,0.014778480360945862,0.024041994875672452,0.052726397780896266,0.013072839815644608,0.014005754225638826,0.020208326731484035,0.0510776180606638,0.010106029071361426,0.014702082732784635,0.023319121653060815,0.05217317967250623,0.01186201870069809,0.014706138619100714,0.024033404371367778,0.052607905166217335,0.01073223958052159,0.014761015692455463,0.023849980333003385,0.05227416082320668,0.011018924993900807,0.014760239515898345,0.023943563839065513,0.05218085546415815,0.013650041540929142,0.012263074544455375,0.018801180409448028,0.04979818237291324,0.011567026935615565,0.01476609204530697,0.02403970885920204,0.05258380809607283,0.010333940770913125,0.014734608495180586,0.023627476364717733,0.051998634499373066,0.009976877796327737,0.014515216314308502,0.02208436852065715,0.05167315651447863,0.009885249331167153,0.014688600371429057,0.023226782833900374,0.05193692923342085,0.012330859105403446,0.014711285154143747,0.024100145942586616,0.05349457546693818
84,0.010016737296572946,0.014722732763263597,0.023377378981469767,0.05254275661175925,0.009921829734866352,0.014597293067734399,0.02258175844520546,0.05223938251667172,0.012890111204209844,0.014716310691556043,0.024150996622599816,0.05591767576512123,0.01167874117294296,0.014760477809933968,0.024092691576404663,0.05274982911395973,0.012745974669028255,0.014685255237156547,0.024061170280236528,0.05361542325349181,0.011338642794942433,0.014784509924628092,0.024081108092368173,0.0525421360922405,0.010375530412723308,0.014437763707352816,0.021781222028328197,0.050570311610506166,0.00982481750467281,0.014587566923730236,0.022677518958687533,0.05072132325482505,0.010437442781726158,0.014778113331854721,0.02383158822955479,0.05280205915682596,0.01315387380989924,0.014550650957217854,0.024024306612202697,0.06061347489344662,0.013016465123814406,0.014678108630108558,0.024095733150232595,0.0580576966202671,0.011671039285207253,0.014798660214126616,0.02414564077930678,0.05326252727791603,0.011846850024629214,0.014778004731932923,0.024177357311842135,0.05365380551541041,0.010616930598866389,0.014780588285019635,0.02387379058819532,0.05255144566646122,0.013158387759842868,0.014541130041695941,0.023970392120431405,0.06011961174793523,0.012484227481431544,0.014748129644153101,0.024179687338197135,0.05418049671803121,0.011410518860273727,0.01479823615245967,0.024070825236351963,0.052935565513284585,0.010500727138065031,0.014768177750595527,0.0238374931013062,0.052408884997777294,0.013192544959862142,0.014316035463367544,0.02386266796740459,0.06102023233420962,0.010962505808520366,0.01478081022937309,0.024044836327876615,0.05283080672742441,0.013114686148710145,0.013987073732587474,0.02018372461041382,0.051010988168388914,0.010143437316554422,0.01472232963643781,0.02346376899283988,0.05216206962550193,0.012250268182561443,0.014721206783991846,0.024107731271124266,0.05342448555095677,0.010742741118672993,0.014763815029324027,0.023878375250594563,0.05241924918348042,0.010819998189964977,0.014756374832721943,0.023897806367032225,0.0520415154772997,0.01365007413652585,0.012291185606675475,0.018840980028003364,0.0497697049048717,0.011569149992163144,0.01477479680515985,0.02408142670606446,0.05274919204777155,0.010413131943412353,0.014745502032126705,0.023714964870142574,0.05205421477634931,0.009990005719707519,0.014522468905946101,0.022216032887371392,0.05144991296514343,0.009966937905971574,0.014698968371879147,0.02332448510027784,0.05198682093377934,0.012534550607809699,0.014732066578566223,0.02415551747261841,0.05415113851194995
85,0.009993256488852789,0.014705118594871247,0.023322376869410015,0.051753519592676954,0.009894530613279773,0.014603918260507814,0.022677452490393827,0.05160235405446107,0.012814628283233674,0.01471597678241244,0.024142989898759824,0.05481292802354389,0.01158221215212032,0.014748521111117479,0.024047943411202387,0.05184980803753912,0.012682176598277592,0.014666541044270615,0.024010126250889507,0.05331430854642458,0.011386710878565685,0.014760822493358331,0.024028751614384385,0.05192584282659248,0.010472270015279445,0.014398142439523238,0.021663716391865564,0.05005900018057056,0.009814648530891113,0.014544518616855205,0.022516840823644444,0.05013269424814588,0.010480493659445991,0.014781056280010434,0.023852532227097625,0.052114995828120764,0.01310402346426949,0.014559945091481421,0.024013938618191077,0.05972015778077503,0.013001668379860476,0.014662446817214368,0.024074581112221154,0.05754834433937049,0.011688101827854732,0.01479349835954904,0.02412114010124339,0.05248390141187959,0.011508218533298618,0.0147731491225154,0.02411666250594458,0.05244800948531693,0.010470378608670906,0.014760981223613641,0.02378939806938128,0.05159916113880751,0.013128460344205445,0.014546207034524555,0.023962973081108393,0.059373288612789434,0.012409200603182227,0.014737902691616168,0.024140914369779047,0.05320049388232345,0.011335718045634078,0.014775678729027969,0.02403714782356479,0.051906303233765244,0.010519976491435627,0.014754675099362196,0.023818693300811725,0.05145608369693114,0.013177183766050907,0.014378080846418416,0.02391722951198753,0.06078952425996968,0.010932950009321157,0.014794062298368025,0.024086332683828853,0.05213303068399048,0.013148445783038717,0.013962105854081109,0.020095420984204936,0.05059229938245434,0.010124338082804362,0.014699794071623916,0.02341838402950845,0.05111721997946288,0.01232419800195645,0.014701090993109824,0.024047687767936123,0.052354425982036476,0.010699863281015807,0.014770293770709044,0.02389057048683485,0.05150818581648839,0.01087401892522041,0.014751985295861816,0.023899781416667126,0.0509177927408323,0.013626058356576721,0.012272438153044556,0.01878671218746799,0.049519559599960836,0.011497158726535443,0.014753865378470142,0.02402276292555073,0.05170398303017714,0.010323294363229008,0.014719997267303107,0.023640904151725668,0.05097528709594438,0.0099890998921435,0.014505695758111744,0.022192989604196953,0.05062865019464246,0.009994487111381236,0.014683931461975282,0.023310618344201377,0.051063924143869815,0.012567197941013306,0.014708843898811082,0.0240907789775161,0.05313230630631106
86,0.00995966687752748,0.014672312139430455,0.023249948538909257,0.051143661090522,0.009836806044406949,0.01457688555363295,0.022642126489287363,0.05103783501661351,0.012718362072444716,0.014670985625309824,0.02403047492725626,0.054081329159970694,0.011495618645065875,0.014712369461957798,0.02394586609166914,0.051163925153263796,0.01261797289752947,0.014650374728981145,0.02396807654820929,0.05292930525464645,0.011390427187657901,0.014742120178605756,0.02398729974550606,0.05166392071768112,0.010398136750719026,0.014391150283946769,0.021665813117309207,0.0498648769068744,0.00978849452607994,0.014528136968447534,0.022481757616590603,0.049855976388498466,0.010461198692954891,0.014749061021780386,0.023774345688870005,0.0515028455522916,0.013130811251893514,0.014510679306711325,0.02392679436182995,0.059519390501995326,0.013002177928107756,0.014603789555819044,0.023953146752299342,0.057362467414362905,0.011620402688701324,0.01475121760262426,0.024018994548954526,0.05179921678549797,0.011460679195673035,0.014734483173040337,0.024022293852320686,0.05184300568832105,0.010369904074152801,0.014719533899014769,0.023682091093047156,0.05091872692196977,0.0130830771690729,0.014490387468777385,0.023846467057491848,0.05870632165578424,0.012334612567932763,0.014700472829532359,0.024038067922067644,0.05248205444987554,0.01130306378602045,0.014739919212776394,0.02394831146298085,0.05130326309220718,0.010534289494239298,0.014723522811179866,0.02374613355881537,0.05088879591637872,0.013275398908903545,0.014014930440975354,0.023947998962713244,0.0642040826008046,0.011029412302285286,0.014813361075509866,0.02414297454821326,0.05344564796505307,0.013136826060076877,0.01401616931192456,0.020290575280670305,0.0510326820144681,0.010084543938764559,0.014674498409359452,0.023350290581052268,0.05067194868367383,0.012262608784362148,0.014646205915352041,0.023907063252102876,0.05148836740859955,0.010647737860487545,0.014782257959823866,0.023917885448137964,0.052633347221722,0.010953584012025716,0.014754581566721993,0.02393340218886089,0.051496637337639956,0.013590763465560755,0.012246981676729224,0.018718127629610507,0.04909870890311916,0.011395151016718891,0.01471567091178626,0.023921974830188243,0.05101185354556306,0.010307670847743684,0.014686485373980856,0.023552546309112635,0.05033883232276487,0.009966733305187771,0.014473805084381888,0.022117671866853986,0.05008035739655128,0.009975314706510348,0.014651040906913087,0.02322620091867533,0.0504702879884523,0.012430169862290055,0.01466546955606417,0.023977835940877688,0.05225461238236907
87,0.009984914859985018,0.014705359512104357,0.023312932328355275,0.0517425810627329,0.009796714277259973,0.014606776110886415,0.022674517563522376,0.051530301667977785,0.012808434488813338,0.014694678807978104,0.02410279362740094,0.05493856255724673,0.011582902817714003,0.014744786509893764,0.02403564158039165,0.05178675879400836,0.012741420613708865,0.01468047943091376,0.024054709313013872,0.053787398465225324,0.011465183933765426,0.01478379505744149,0.024096510716405516,0.05242080949673903,0.010395997694882376,0.014429802662075407,0.02174030194895463,0.050487176991100814,0.009815363595326617,0.014569696403932061,0.022593898345004054,0.050534753360003536,0.0103756431958836,0.01476571799190313,0.02382184592363992,0.05193824389483947,0.013190830460229732,0.014525245988993657,0.02398353226626716,0.06008672283160161,0.013065672374533654,0.014628207174579556,0.024025281247154903,0.05822709994241985,0.011647219713584627,0.01478511827141918,0.02410457251132645,0.05247968316838726,0.011722450211326094,0.01477729743511625,0.024149727734005498,0.052861057752489594,0.01037879808399761,0.014756993132741696,0.02374999566196772,0.05164369378096631,0.013143349561299755,0.014511720254230245,0.023924598588837477,0.059454642465595314,0.012323561083544037,0.014732687083700197,0.024115927931160852,0.05293459818626118,0.011432818193762056,0.014782823715152042,0.02404311803035745,0.05204877386020356,0.010593256047596079,0.014764671077211529,0.023847131953556967,0.051613725496185904,0.01330837346942962,0.013652439444187255,0.0238321240001982,0.06328074777658303,0.010915991603106554,0.014779399207090082,0.02405410975994881,0.05295148540164454,0.013102738785395774,0.013993495673655982,0.020206723090189248,0.051034590757956556,0.010134413581296584,0.014704336930446938,0.023407657870206173,0.051253015640868295,0.012228078510559194,0.014667804268822858,0.02397046328937371,0.0519392947437485,0.010412000271778722,0.014749872446530272,0.023794872606661337,0.052298692927712165,0.01097838227509469,0.014739372453365467,0.02389490630328831,0.05145835666574782,0.013620709472822453,0.012248955209740956,0.018714185190070863,0.04940473239411507,0.011474967151848186,0.014746720131732706,0.024012847037896183,0.051643082816598025,0.010294099182770185,0.014710348268613803,0.023604272622699297,0.05076505647923362,0.009990218791112428,0.014493068080650649,0.022129237315628724,0.05047822094519811,0.00996369155347272,0.014677923021740763,0.023282298428015113,0.05100888945467658,0.012478077303108272,0.014689685346215401,0.02404657077877738,0.05277412736950285
88,0.010030332046280342,0.0147152482965148,0.02333254564289167,0.05240229639188474,0.009773967025936432,0.014604671451388981,0.02262333060602183,0.05201813674562809,0.012883949004725273,0.01470832227069236,0.02412699207570004,0.05552366055388186,0.011679977190464262,0.01475393681075727,0.024048856283445417,0.05240512999655936,0.012800487614856375,0.014688323283115368,0.024070144314160696,0.054315225000967235,0.011728156483430636,0.014795994901471331,0.02414808524735894,0.05337763339814254,0.010322528275726297,0.014446721222925863,0.021788556933089127,0.05112299441218089,0.009824703694634914,0.014588843326732347,0.022642703122876282,0.0513405356049787,0.010226949068441932,0.014745289790594833,0.023724376270202983,0.05211960095703848,0.013211521180920026,0.014510414726221657,0.0239471193457566,0.06005656116384442,0.013076072960601953,0.014645507682498643,0.024033315561012108,0.05808406915116148,0.011714666398226136,0.014797844143899104,0.024118208637692512,0.053004113905379506,0.01169555289157481,0.014775167867293921,0.024147576578404373,0.053181274545731884,0.010333442070414527,0.014752963977269567,0.023678608591798985,0.05218609369959219,0.01317594155642362,0.014517742324648114,0.02392650881963361,0.059717457226067146,0.012487752020578419,0.014746142218786127,0.024156846363634826,0.053727428720835135,0.011366364189314561,0.014788114246076033,0.02403104030649636,0.052577014293424415,0.010715609687371919,0.014778987121164013,0.023871927008536336,0.052357226070800386,0.013314201213229208,0.013885257073900904,0.02381668157550641,0.062235341893578995,0.010911085833720236,0.014765835731361704,0.02400492393867087,0.05254098139508006,0.013056778715031074,0.01401631210445165,0.02023551235421656,0.05105541538349321,0.010137426157299201,0.014705647706089283,0.02338104886266554,0.051883700224533987,0.012216743110037714,0.014703511958358848,0.02406568624345583,0.05273563255254677,0.010430540584162463,0.014737266404518473,0.023752425832994428,0.05195856666172585,0.010888745903219898,0.014729488180476976,0.023859566259727915,0.05156851622302089,0.013642717943248058,0.012251758098169873,0.018716385167371185,0.049481650009230486,0.011636201847718585,0.014756473456047988,0.02403548130188605,0.05233790684518885,0.010276412889316022,0.01471262512983425,0.023593450445953797,0.05130834800369982,0.009989770098053468,0.014487949664330734,0.02207852681956063,0.05076678940675899,0.00990388293924303,0.014673646210614162,0.023228849886466525,0.051441625942182816,0.012538350919520044,0.014683644788729112,0.024026787204208498,0.05296821578267222
89,0.009981405798354657,0.014705683556466216,0.02324833703326396,0.05250494524861858,0.00978106827229597,0.014595157799207205,0.022523112110654168,0.05223570942655267,0.01288504481494021,0.014700799929640743,0.024092297001592922,0.055400136302785126,0.011655578657623327,0.01475132682458623,0.024031673050526094,0.052482884710667005,0.012851561430705281,0.014689407730412858,0.02405809784802212,0.05454425493220974,0.01155150625461447,0.014801396186019963,0.02411806051202462,0.05322412709766305,0.010226271682806612,0.014462824110401491,0.02180960377684689,0.05150536874690149,0.009792045021312413,0.01460599541997836,0.022656055176668157,0.05179547933786638,0.010039747105390703,0.014719946336255264,0.02356111730727261,0.05187830462512435,0.013175459547278095,0.014512998284408721,0.023886751322753808,0.059068487751798855,0.013043933904713811,0.014665571758329795,0.024038770728806346,0.05740576989133177,0.011294665052096309,0.014775663143252649,0.024034938890554934,0.05258672731338624,0.011639453691483835,0.014768105748380328,0.024125154514195824,0.053106114519689045,0.010177136193750531,0.014740565201594079,0.023547396134648634,0.05231911284426333,0.01317110885799568,0.014512399977536275,0.02388754116259676,0.05925140420503202,0.012498606539170412,0.014754341468820154,0.0241657353630309,0.05379035875878066,0.011190356426846387,0.014782930299146955,0.023987664229659325,0.052574070876700255,0.010696028340021735,0.014774622997581664,0.023850026962567435,0.05248473983678726,0.013278977184943773,0.01404397255816258,0.023829275085212605,0.06200042803042784,0.010979055319012722,0.014771897106816577,0.024030075232742025,0.052663974235703556,0.01306314583292579,0.014011649449376034,0.020219569353682677,0.05116877864427271,0.010057060999488781,0.014693562236244044,0.023265246793092217,0.052096048666765635,0.012224711988534302,0.014700570703680303,0.024057149360877998,0.05298288505678295,0.010383829717917185,0.01474117071798142,0.02372271496860163,0.05205826281102195,0.010982214784511026,0.014754935182363869,0.023928357228879392,0.052095824002545435,0.01364283338066413,0.012262859090397654,0.018683982707620124,0.049529129219855667,0.011629727316617069,0.014756772171292854,0.02403529453702434,0.05252566029525858,0.010305374455992979,0.014718907102081047,0.023589625959096968,0.05166543160791054,0.009973598570952483,0.014492447003695738,0.022055421649392754,0.05112850097607547,0.00991266610780509,0.01468359436421857,0.023233198997946274,0.051765636903074355,0.012476984447426284,0.01468714377609673,0.024037738641851786,0.05311544956295806
90,0.009954965224556437,0.014701636770926462,0.02322607835472613,0.052555994840966944,0.009900027541079257,0.014576071069239464,0.02243118995423906,0.05234330408683491,0.012858464214348641,0.014712343024395627,0.024123202684662875,0.05546795274806347,0.01168892139292896,0.01476293930853581,0.024066852190706797,0.05268265619805288,0.0128208691969682,0.014699609442503047,0.02408582274049098,0.05463427460315774,0.011421343372576916,0.014814917777031849,0.02413624345762328,0.053323245415039244,0.010087640111358594,0.014495179159844501,0.021983316697402687,0.05171555738556559,0.009720490024682242,0.014617724172754035,0.022720355066075042,0.05189184326914995,0.009835295772028685,0.014694782722757743,0.023415394706363734,0.05161581102436679,0.013081191130912401,0.014534844113048794,0.023887217099247356,0.05864499810711777,0.012871541125564274,0.014686540569359618,0.024068170635919952,0.056492776158845376,0.010922652633241154,0.014768328868767033,0.02398960262707585,0.05232051735939686,0.011250480562515118,0.014756259065408929,0.024084838374014875,0.052757198690630884,0.009923506088120067,0.014713612106929156,0.02335442159487476,0.05221449250638511,0.013155088117295642,0.014523668170601904,0.023902643688898783,0.059428012416987475,0.012432698918258956,0.014757226154459582,0.024165768320704627,0.053734470400468616,0.011176069495973495,0.014789228003779582,0.02399813613201654,0.05264176736720103,0.01052891411330478,0.014769722268973143,0.023797891890316756,0.05248709827883536,0.013230842267357632,0.014383532423864951,0.023896341182931522,0.060920405093743406,0.011092676078041585,0.014785603591195387,0.024061710445132996,0.05285054436105329,0.013086311175346367,0.014004548668213906,0.0202042773659908,0.051235670439742455,0.00999995183830351,0.014696805359107494,0.023256944443017794,0.05224348894919641,0.012375546159195274,0.01471060224490621,0.024078218080130786,0.053299676082615856,0.010648313777212783,0.014761917519496985,0.02384103891213333,0.0522902614155076,0.011026261232740517,0.014762870547852237,0.023954156520069523,0.05223436045016129,0.013643545140862644,0.01224701439495275,0.018723951416190647,0.04962267489758794,0.011539249106588295,0.014759696342593333,0.024032721642029548,0.05251066054197657,0.010310717438468823,0.014729425153185184,0.023622484979597014,0.05187639869669903,0.009915432394581543,0.014511558382341498,0.0221233271101674,0.051416967808996863,0.009869943709435404,0.014690461744776588,0.023255145978350326,0.051861559710558,0.012441049269905158,0.014693302759288235,0.024054543982726835,0.05322078761172407
91,0.009705128862222178,0.014686835114713545,0.023183505826162108,0.052240850105236644,0.00994577181204569,0.014577413722336553,0.022473210465268005,0.05242231663206382,0.012641300595563468,0.014719807848540874,0.02415885935008593,0.05537995381874955,0.011358688325268294,0.014762580583176282,0.02408159015487021,0.052664187134251125,0.012493922794754163,0.01469202971050306,0.02408769775280424,0.054458681528325004,0.010824139300674532,0.014771829509095651,0.024059367031085493,0.05271307200166317,0.010015568353498658,0.01440972108807883,0.021594561252376684,0.05091316641125179,0.009607993027677003,0.014566005052938865,0.022453024695017088,0.051329370221377554,0.00968301065681518,0.014680513757948616,0.023326317632512843,0.051483367220644276,0.012902533192911693,0.01455348382718424,0.02388952611803731,0.058021306766978774,0.012630416078831858,0.014682512362558218,0.024070991094603016,0.055686981317816776,0.010106886669919313,0.014710467370595467,0.023850403162333614,0.051381658363769026,0.010689996964228402,0.014724198365623489,0.023999579364997428,0.0521412587997692,0.009531208870891738,0.014659885322985877,0.023120583983666045,0.05142822791885464,0.013086095013965376,0.01454798514901238,0.023959514455756756,0.05984947310778697,0.012108142462887004,0.014750561054492276,0.024151289379667075,0.053496813283951006,0.010881890795469907,0.014783732816651289,0.024009522167419764,0.0525334441733683,0.010185332616515878,0.01474648790694373,0.023728856292979137,0.05210598726814718,0.013164968192645617,0.014300278514064582,0.023866586995931204,0.061120091481672724,0.010977156688188732,0.014790911583563106,0.024063716838945523,0.05285654313258333,0.012992253850615337,0.014046915691276302,0.02030984324076155,0.05150612765578027,0.009796355726908403,0.014701273394492814,0.02332642357016892,0.05208782736983245,0.012102940824787344,0.014731959108930909,0.02412309374093884,0.05335662078391026,0.010674816050534438,0.014770057145516866,0.023892908550913264,0.05234575166190653,0.011211266972664665,0.014772788275705311,0.024004137936261494,0.052410292948377776,0.01364038924960129,0.012242419934707616,0.018818189579798705,0.049841200990008355,0.0114683661408691,0.014776564722628293,0.02406770339195607,0.052681335287385604,0.010369626473990883,0.014744925900376337,0.023687752533457687,0.05213392112116431,0.009936776269990536,0.014526204191792175,0.022199900567960614,0.05164604384525636,0.009671157736842257,0.014674549214156143,0.02319634124369089,0.05162217254503666,0.012390092635003125,0.014692737900843456,0.024058595232756882,0.05326638503095049
