time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41424237083237614,0.48095203941045384,0.495090198230173,0.492826722571408,0.45289812859118683,0.48848404908858356,0.4481015253691112,0.4833375809594145,0.4836602227672415,0.47344402841918054,0.4889836939789802,0.44387483006880757,0.48068815340229776,0.4923798891250044,0.48796081106047495,0.4912112862602953,0.4870455709874477,0.4854379515245455,0.47999625503462084,0.46562497868944774,0.4496778655248619,0.45425465549425326,0.4823150533388798,0.4903890979544485,0.49468014749891154,0.4710918023580746,0.4076065988369919,0.4838146278380009,0.3367182392812538,0.4728276830701361,0.384261336689633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844130782038292,0.0,0.0,0.4903887077057334,0.0,0.0,0.48182449385427617,0.4571345131130329,0.4878874640203321,0.0,0.4949839983914899,0.0,0.4865619946613151,0.0,0.0,0.0,0.4895859208172624,0.49449063531529447,0.45955306757161374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667610578874019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4101556657804366,0.469203662482073,0.49462527154537383,0.48901791810567374,0.4514176532429701,0.4822416486349539,0.44888461830169035,0.4832040333767509,0.48531671720945724,0.4759839586649832,0.4880002815094713,0.4704957623516748,0.4786049120586995,0.48679284339141304,0.48022226296416193,0.4859683297981974,0.48830435875152034,0.4883483457251714,0.4767109495051045,0.4814115454610146,0.4237349650813371,0.46613281921929683,0.4813301570297881,0.4882986870929926,0.49288736407015676,0.47449503274276594,0.4619202503135966,0.48009655679561547,0.3334915153732254,0.47173711649611505,0.3884088569739106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854789837095552,0.0,0.0,0.48568521410561516,0.0,0.0,0.48032475410411735,0.4062930065613273,0.48740603010037375,0.0,0.49426494492945494,0.0,0.486245195398169,0.0,0.0,0.0,0.4885839812932318,0.49356238829575716,0.4577444018134753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.3374127116317296,0.37367174801734393,0.36952092848741813,0.4372751363888483,0.38576466156700917,0.39248246044343205,0.44381072857237314,0.47246010052731435,0.30515321136160445,0.46156678593263223,0.3597149948635945,0.40452471416460867,0.24805425690343696,0.4341103304997773,0.4411970033781927,0.33468337625392763,0.4570678900550291,0.3672344413061701,0.455617537577659,0.3984308955370537,0.0,0.0,0.0,0.0,0.0,0.0,0.09819861836021879,0.0,0.0,0.0,0.0,0.4110259180910347,0.46627151447859205,0.493520054507826,0.48570696415845305,0.4606955227245635,0.4747281169429698,0.45067895771944677,0.4842535082716495,0.48206212052278374,0.47828473618938006,0.4801591009495496,0.4801380625440288,0.47588112821176765,0.48386367528200935,0.47449881773718516,0.4784859625451645,0.48668172619136385,0.4710918307546308,0.47273246269696756,0.4798539014072958,0.3996537073210362,0.45837290165417244,0.4813834264568868,0.4808330443156592,0.4991318999800569,0.48052675779001675,0.4479298232581641,0.4781293995620217,0.40555767312480384,0.47424214532202313,0.3845184945867004,0.3661795799348013,0.390904214014796,0.42376697166713484,0.0,0.0,0.4583950985266938,0.0,0.0,0.27927193273447415,0.40529883211445394,0.44377661033763616,0.40116707730318524,0.413729646237158,0.4541501979616669,0.4123864970847535,0.4589335104168413,0.41744389805133153,0.4348203490949061,0.4167461369775367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858878916771232,0.0,0.0,0.4862602974155834,0.0,0.0,0.47565562682524387,0.47219503523137973,0.4854293269581831,0.0,0.4937121824832502,0.0,0.48420598495204104,0.0,0.0,0.0,0.48640154039821937,0.4933750124944041,0.4489839538596758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.476811741465319,0.4348488778458659,0.4691834349459896,0.46021636953764755,0.47535766441433225,0.4852878280000823,0.48476865196312247,0.5001901893010654,0.4568272013148089,0.4756239017460757,0.46498284565018366,0.4513050265604761,0.454100514479606,0.45533069817304295,0.4940429856369519,0.45864985465595964,0.44471357422025903,0.4209227686294241,0.4812514604882381,0.46406412457361057,0.3706079842739882,0.38343187714228577,0.4433186695823679,0.40991848626708816,0.4493249348097379,0.46163428387814065,0.46453293460763234,0.4292624211097973,0.42217185991057704,0.4640055853753893,0.0,0.3866102774557234,0.46064798466611023,0.49457879554029205,0.4902290105201246,0.47798522701486945,0.4733898621516346,0.43243179941737253,0.4900328612793601,0.476868967051189,0.4828172958741561,0.4726739507024149,0.4864567233221351,0.47598898700266545,0.48088618249130377,0.482351055127765,0.4783286939600657,0.4863475923734768,0.4524425718859675,0.47550865520361185,0.4797148828538411,0.39166540395864047,0.46669079191036644,0.4824292029202297,0.4776089623542248,0.49548784425314807,0.4851473639293715,0.4672577223427652,0.47977535651807557,0.40017647174272497,0.47881119957855844,0.39258669644732436,0.47013166878741686,0.4520483368717123,0.47227935682712996,0.0,0.0,0.48603105979918837,0.0,0.0,0.46033234818025903,0.4727191554438832,0.41103638717186186,0.4580891760670056,0.4605025053854206,0.40542124576222704,0.48308989313591155,0.4711563066484814,0.4562877881732277,0.42876543059696814,0.4704106658174396,0.0,0.4354211097864038,0.385031413296673,0.0,0.0,0.0,0.2402212135286017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881726028462765,0.0,0.0,0.48299012955669696,0.0,0.0,0.4718243955362027,0.4742207355757273,0.483116528798746,0.0,0.4940489931527736,0.0,0.4884267729903513,0.0,0.0,0.0,0.48757777419905324,0.49360759560936884,0.443290330261195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.4946051208028308,0.4851446735411855,0.49797482548456173,0.49699252675145544,0.5133352685079444,0.49411927287792423,0.5020738275206895,0.5207245626079384,0.4889862018636677,0.49244182140228077,0.4776351944076396,0.4827397644917255,0.4854533497484965,0.4417269874156773,0.5027866537620866,0.49356277629772194,0.47126692241681667,0.4497056519600733,0.48468815956084654,0.4775051984754555,0.46643509717898723,0.4788708944766995,0.5072863211826188,0.4697343943571468,0.4993246645462932,0.4634778191229998,0.49128530353664246,0.4586587811704703,0.4523635033638129,0.47630164026668353,0.374790626531194,0.3725854439540157,0.44929505213946186,0.5039721192006255,0.5003062000396312,0.5022775193720008,0.4419759964853256,0.40025449162021687,0.5084621207024611,0.46936331392576847,0.49164902318534587,0.4656667286519678,0.4900116414519289,0.47529642725794474,0.4809635509718646,0.47703330165222724,0.4783688622801492,0.48552750421731616,0.4072879090099377,0.4543299758354351,0.4786496569877272,0.3820591090416201,0.4781744971984381,0.5008404430468545,0.4693174775557054,0.4803390045035485,0.49984957249372997,0.4890091849001692,0.4856566659564123,0.40071047930609893,0.4833602339585923,0.41674355918530637,0.4894942923174881,0.48699693858941373,0.5003402151196497,0.0,0.0,0.49273102146844394,0.0,0.0,0.4860870438776601,0.4942834603953088,0.4426897537646255,0.46803108026870177,0.4674010148612524,0.4608979576105412,0.4944997118036554,0.4910924890318711,0.46927429696188483,0.4323307123754603,0.457709155065686,0.0,0.47449982220871334,0.47873297180433383,0.0,0.0,0.0,0.47979280816748293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4990720157355497,0.0,0.0,0.4697930219193722,0.0,0.0,0.46874336546355266,0.4859849506237879,0.4849981474658307,0.0,0.49519696065999597,0.0,0.49478139987695613,0.0,0.0,0.0,0.48152200019194424,0.49434441329842826,0.43107754476198457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.4968608000173802,0.49927229177205845,0.5107594668043021,0.5110829016812204,0.5331010757945478,0.5119817602844705,0.522494538349747,0.5449665299747721,0.4905695125814873,0.4967837293224875,0.4839110374646225,0.48642102883059124,0.4886439702895018,0.4770770285135768,0.5069090513297851,0.4990264376056075,0.48681561336934465,0.4754931424541837,0.49790698056312976,0.4866795658454066,0.4809521704580675,0.4915280257761765,0.530744463118026,0.490964652843104,0.5077575985633302,0.5220750647968089,0.5053451625572052,0.49230697177790717,0.4894131512810418,0.4864502665204782,0.4475903024758736,0.37448073071348276,0.44726675180677944,0.509538272057398,0.5103659452252032,0.512712184801785,0.37374300097985724,0.35658506446566207,0.488209489169094,0.46428261775240287,0.48703414206192974,0.4668428195896013,0.49630021174516514,0.47672356370640045,0.4776442644447343,0.4624426255004437,0.4730824324497007,0.4866304903389391,0.4226280031795113,0.46665729670564815,0.4717126914401888,0.3844853490641498,0.48471475468375047,0.5143790358647493,0.4773955615169143,0.47966373579083665,0.5073630446329389,0.4987166260061713,0.4798020649686805,0.4022063819045343,0.4848521146359417,0.44385318216973246,0.49929213762777636,0.49074200374548127,0.5062649125538883,0.0,0.0,0.508010656600618,0.0,0.0,0.4863470100813174,0.49102906806365354,0.4746493414595534,0.47819444307879166,0.4792383615026665,0.46670413891752105,0.5022635633213213,0.49575367905708845,0.46532896761209486,0.4687402907716205,0.4828815766150001,0.0,0.4919340384882389,0.5003744228025653,0.0,0.0,0.0,0.5151739193039013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037346868620602,0.0,0.0,0.44381908447778073,0.0,0.0,0.4651252668056429,0.48742760661298234,0.48803629970416296,0.0,0.4939844070095205,0.0,0.4933089957953598,0.0,0.0,0.0,0.48941774094964785,0.4947900653426984,0.42362086076345173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.49350609285918523,0.47674021750754036,0.49411944282473996,0.5127191475366999,1744.2145084885997,0.5069405387844199,1.6300891128803414,4.297498838368483,0.46944697031619853,0.4975168269156711,0.4634404617572727,0.4901707768694905,0.4862229352387999,0.46460202301977915,0.5092056650209997,0.49860745134037643,0.4767996447662881,0.47248366592157254,0.49747390298944083,0.4931725807055045,0.4699331055790026,0.4950407144886526,0.5024715639592614,0.47034477087163395,0.5330244828219293,0.4840990312441136,0.5006754344194633,0.48875552177560166,0.4753821623562544,0.4780222182725993,0.40065600050002104,0.36626551295272947,0.4743146605484583,0.4965430330921663,0.5073011702916119,1614.2173737293379,0.3768499365439766,1.2324900908060954,4.7563442637356275,0.45279645837099736,0.46886517687380547,0.45122471841773404,0.49528545729390316,0.4690422554685938,0.4448756615017828,0.32413767766411183,0.47345413691800786,0.47382179408896263,0.4410692875044333,0.4304435876384787,0.3702934456814546,0.3853757672625022,0.46638010350596915,0.4818035007169783,0.4426078083824905,0.4434805341379615,0.45364286301619927,0.4917931911077176,0.4536625169675972,0.3324851406787275,0.4459090159007246,0.35325971921974997,0.471736628853364,0.4744694224793875,0.4942364127491601,0.0,0.0,0.5272929218253921,0.0,0.0,0.4770851703754033,0.46925324688709225,0.4304329790547854,0.47868973744334653,0.4761536146434082,0.4564590016857437,0.4788540651315998,0.49578920789463155,0.4728309785282363,0.4314267571103301,0.4905886418719092,0.0,0.46860518343396507,0.4913528763412387,0.0,0.0,0.0,0.44218292946391813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48786608749787774,0.0,0.0,0.4257086593168822,0.0,0.0,0.4409803233057801,0.4611164479301806,0.4709556482152948,0.0,0.48369387325510615,0.0,0.4888380099096139,0.0,0.0,0.0,0.49492191062745405,0.4861737022583199,0.3924255941429129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.5472681681660845,0.533264320265971,0.5354420069234038,0.5770965640767827,30187.448219267302,0.5609933010609893,31.461159158439386,174.33372718653482,0.48129400918119813,0.4658282618456724,0.5039030712800923,0.507738133204839,0.5072470846201327,0.5006907095648785,0.5502084386243951,0.542058869635639,0.5103302111310768,0.529937933503561,0.5155846770931021,0.470604906961853,0.5105350286639805,0.569055879324651,0.6259358055249322,0.4743542939049803,0.6337583384738537,0.6286275178426877,0.5642165178232972,0.5198239775600086,0.5320298230581102,0.5155826384852844,0.47889754678180907,0.44087129985269513,0.5383783619730025,0.5431708651558438,0.5678785867676197,12266.103835646469,0.4829795825094152,22.07705740503752,183.26151366292288,0.4564000410718023,0.5191356491923216,0.4749800123665864,0.5338016185178276,0.5005876469265331,0.5050855095580573,0.2941446855211325,0.5144758986971283,0.5187676634018317,0.4943469478753286,0.4748368712290585,0.3605371570738498,0.4458351828457836,0.5012090220184859,0.6295214259876047,0.45873597012518985,0.5808733525154821,0.5302560110599757,0.5278747010261213,0.5179035199071222,0.47254850567560425,0.4784105107810319,0.40625832269324746,0.524581357866964,0.5383857444462592,0.5447776450164383,0.0,0.0,0.6064899872826572,0.0,0.0,0.45927108948330897,0.4409436807836755,0.5040116589007084,0.5090849929347314,0.4884147770517302,0.5051419724732114,0.49592619647228275,0.5388720463124628,0.49417761888571476,0.5085425102306544,0.5103989722001643,0.0,0.5039161878460163,0.5663420994402486,0.0,0.0,0.0,0.6086857679248965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413645306246622,0.0,0.0,0.4401490947826119,0.0,0.0,0.4332598720434362,0.5046549494836654,0.49972969745022056,0.0,0.49113214800036076,0.0,0.5542327496641519,0.0,0.0,0.0,0.5119592617520539,0.4650659399126127,0.4373287105386243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.6416894432729663,0.6262383487023726,0.6249162462008826,0.6841959867888363,35576.36984090909,0.6604510323268187,31.24082591922297,101.15813329440789,0.566581759032033,0.5575812750830664,0.6096794779114134,0.6153077286517146,0.6001114031713541,0.5957165470381369,0.6384465230185015,0.6519468378073725,0.6206211432472628,0.6235465404606657,0.5007833060462872,0.4865807214046072,0.4863783158111801,0.6475441621017808,0.6832579377514776,0.4839485877419065,0.6094766368769342,0.7723382081312593,0.6667118067634874,0.6225785853457637,0.6463727542650304,0.6169315930419543,0.5082410679751774,0.5171931455539749,0.6297184209769284,0.6391019771508581,0.6826840298999741,12421.58904241805,0.6182955071408287,20.93645046354459,108.74313804613939,0.5082033794896859,0.602531854397057,0.5644656538174218,0.6294917571926817,0.5904661285637758,0.6052732201371782,0.3780456950430562,0.6217684245975761,0.6248720821799907,0.5849061187891493,0.44627244014509415,0.38752766352718027,0.4436656021761962,0.5854180754295157,0.7343484416005595,0.4465051245658742,4.012318507760028,0.6309087863533875,0.6366549835292972,0.6412915676337434,0.5777883609134733,0.5845255749436546,0.5546845135640979,0.6141940145563467,0.6286437877949993,0.6416685758740641,0.0,0.0,0.7033494197853543,0.0,0.0,0.5441254483982902,0.5180710156819259,0.60558864984705,0.5845167077986844,0.6073878647985111,0.6236900432859329,0.5825591241045913,0.6477760445486638,0.5989190715827135,0.6281300637456297,0.5058242279719707,0.0,0.49226051453342734,0.6382387396915874,0.0,0.0,0.0,0.740793895863952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6332033911332076,0.0,0.0,0.516150875718214,0.0,0.0,0.5297680967566976,0.5676909745388912,0.5976189569805683,0.0,0.5655747570426684,0.0,0.6281923838828334,0.0,0.0,0.0,0.4965343701378515,0.4805189368499754,0.4315913059243357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.5745645072832062,0.5584982204723019,0.5612669280453702,0.6148470524094591,14701.69990583451,0.60201009305365,0.6632036696109935,0.6914716307146591,0.4945993082478708,0.5024978163164633,0.5112430687927372,0.539707361091132,0.5335208609568554,0.5381081310242735,0.5724768341260642,0.5915869500395274,0.5732593191287378,0.5745951009334931,0.4861198245016567,0.46741219257819466,0.4766638054065879,0.573848520261663,0.504813918232685,0.4596443375921808,0.5659215480263811,0.6816007896195515,0.6003023992179806,0.5375827776515507,0.5553194747735688,0.5438361166889081,0.48543579364195466,0.5079700465693975,0.5719143414844439,0.5658539722280693,0.6207297684013611,9877.992766536885,0.5863459865131517,0.5367925466598535,0.7289689113658824,0.4647328320323538,0.5246111370597646,0.4885370205188906,0.5494342339757168,0.513447680541276,0.5371088702340785,0.3277532509073353,0.5340388651029571,0.5657999372447193,0.5228383238227252,0.36981240968555085,0.34756912426746567,0.43083256748033705,0.5194611380691185,0.6248920451107551,0.42312690157086763,2.6296984264345156,0.5864992869588264,0.5687911295663071,0.5087956869901973,0.5517580577543413,0.49499951444704493,0.4489912780645682,0.5481167007777685,0.559796037474598,0.5704606884355599,0.0,0.0,0.6289124006839302,0.0,0.0,0.46880322117681317,0.46637775728595443,0.47795199402935395,0.5103884841009858,0.4833931201615087,0.5651413752539156,0.5158427722562919,0.5850060518496321,0.5384514261027107,0.5496818581195839,0.47991067411931,0.0,0.4603424821864337,0.5672364934139296,0.0,0.0,0.0,0.6510534135636519,0.0,0.0,0.0,0.0,0.0,0.0,0.4421723398268096,0.5777192106120879,0.0,0.0,0.0,0.0,0.0,0.45616415191511805,0.4923307283625036,0.5203587084724859,0.0,0.46914994896405915,0.0,0.5759973327021726,0.0,0.0,0.0,0.47547105604735407,0.4574003637328943,0.40571070346500404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.48855557141015993,0.48095596703728916,0.5041781311119848,0.5216653794395825,0.5353721811552532,0.5045085487108736,0.5192063999888887,0.5009081985845114,0.4736352952226355,0.49853200332745473,0.47550621720620256,0.48706524888075364,0.4675164629611004,0.4798972263633914,0.5005018731699238,0.5076094092469248,0.48723692574822053,0.5006041732613085,0.49949475450148384,0.5013876608327337,0.48160977064208055,0.4899709570512414,0.4948658036591951,0.4893743497414107,0.5526813789765583,0.5262905148483696,0.5242750297129533,0.50207820657306,0.5081416839166195,0.5015120773095987,0.3947042424697429,0.4619523342910554,0.49671998958956465,0.49020001554163173,0.5309231873507088,0.5175946881390701,0.4981884244180037,0.43652454969560495,0.5042764760000864,0.4795728268606183,0.48463750734481437,0.460037229316697,0.49391193123801713,0.4754510908460361,0.469430276846424,0.31962436279445683,0.45366275563173986,0.4924541431551006,0.45736636753281346,0.4190996194934087,0.45530642663470644,0.4607479537016843,0.45882433691414803,0.5096541731481921,0.460021877685449,0.5403644984326093,0.4954506818278901,0.5061330608659773,0.4819003269658424,0.4460990173793107,0.4313226827307517,0.34499109174885234,0.4943485870714994,0.4784702781485066,0.49117882575774274,0.0,0.0,0.5012415270412021,0.0,0.0,0.481256116570421,0.49389721498300787,0.47615361224961816,0.4775621942080761,0.4337528276419107,0.4780929310868487,0.4927481412887573,0.501474512519053,0.47005129789749844,0.4972966910672767,0.4906641331217543,0.0,0.4765522118470926,0.4881599093203022,0.0,0.0,0.0,0.47500856951347714,0.0,0.0,0.0,0.0,0.0,0.0,0.4433300130088291,0.4986980094754756,0.0,0.0,0.0,0.0,0.0,0.4626128532137841,0.480930969887595,0.4832409702289624,0.0,0.44946542026923453,0.0,0.49295470374681827,0.0,0.0,0.0,0.48978420836374426,0.4925756453286212,0.431777682309872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.49227172746620695,0.49281942980292115,0.5057790402752289,0.5159604459004186,0.5220083461608738,0.49064588377086693,0.5082791683728374,0.5189167926837399,0.4812981564017633,0.494283939719935,0.4863834167713321,0.4890681305519138,0.48051810377012316,0.4849023199549265,0.5036890564315399,0.5003979611492468,0.4878267330086601,0.4843474386411799,0.48741843973402865,0.48835037319940966,0.48114811697246296,0.4985628921597254,0.5246757785789669,0.48902914680820686,0.508741740581172,0.5480073357757647,0.5248962985369872,0.5207584407999093,0.5337584388071264,0.5097506867077755,0.5232236579759046,0.4700445262980679,0.4868290495206793,0.5047482402333117,0.5258948467453592,0.5190740844118409,0.4984220787337108,0.4795336492743445,0.5165294390235431,0.491493732555881,0.48613797368034284,0.47510573117494914,0.49009396108522196,0.4865391388545959,0.4685785233828028,0.4613209322278635,0.47902842500025145,0.4924295525015623,0.47828523010093704,0.45690549216965337,0.4661149826924884,0.4782073516479386,0.4581562787844007,0.5275204783738445,0.46996684119403653,0.503674628040244,0.517179253287793,0.5173391015541711,0.5195797157575726,0.5041810435814114,0.4848727717330803,0.460722202575198,0.4921879567784231,0.48812072050327515,0.5103608057925157,0.0,0.0,0.4927448216362791,0.0,0.0,0.47873300012952313,0.49071341543276503,0.48688908757867466,0.48311193670815555,0.4577103408551011,0.48010873994689973,0.49490257741490495,0.4993724003816169,0.46303335614220487,0.48333937998586407,0.48264172324161336,0.0,0.4878568946572841,0.4967648681333685,0.0,0.0,0.0,0.5362845812485872,0.0,0.0,0.0,0.0,0.0,0.0,0.44996336628967626,0.5034620671112293,0.0,0.0,0.0,0.0,0.0,0.47973185003439767,0.4958355100288827,0.49098960435230765,0.0,0.4784390663849081,0.0,0.49142452800970204,0.0,0.0,0.0,0.4820485511872903,0.49132534406619044,0.4525275318858548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.47095488353474657,0.4679684266137656,0.47846275593110477,0.4889013272595548,0.49569979088846594,0.4664218946887786,0.4599344675602879,0.47326905935005925,0.4619778897496545,0.48316425202983737,0.468844156620321,0.45774173148106456,0.42875537232420413,0.46372690763223545,0.4906614983237887,0.48629837830139877,0.47163536505036063,0.47412434574778217,0.48752668650149644,0.483134259534836,0.47145882629126845,0.4664331810638487,0.5020387026306707,0.48843902854241605,0.5048685421425034,0.5307416903233388,0.496722928050076,0.5005728415699195,0.5171024268402107,0.47752977920845296,0.5186819955997635,0.4635776545965058,0.48298222850337424,0.4887284456890484,0.5048610349076625,0.4960813525467529,0.4891457018402434,0.4223434293671744,0.48680683432849037,0.48818693277348757,0.4755514402800145,0.480842628626192,0.4796168750203833,0.4826593090010647,0.4716247093463153,0.4824253757033148,0.4741197741095675,0.4900405165703887,0.4872326253034771,0.4539377183132274,0.4668828044032125,0.48135054555191914,0.4523421998219135,0.512846184643422,0.4690156462017967,0.5090274402937212,0.5106640084933076,0.49862026002847415,0.5050844785218942,0.5076242625591476,0.4713095456349947,0.4657502722557183,0.4706046933546588,0.4698456714437498,0.48005131484205776,0.0,0.0,0.4553643986412226,0.0,0.0,0.4648852257537328,0.48035549470387195,0.4698595223908342,0.4634947445342732,0.4078019457438131,0.4592067223397862,0.4825069822018122,0.4816127830927144,0.43521406230127013,0.47022127417449155,0.48025362155021867,0.0,0.47495879387633977,0.46783689649396365,0.0,0.0,0.0,0.5212797399774374,0.0,0.0,0.0,0.0,0.0,0.0,0.44343495184035575,0.48568949554012875,0.0,0.0,0.0,0.0,0.0,0.4808937885645719,0.48612434215829126,0.4862428254546103,0.0,0.47924837556092825,0.0,0.4850305002064488,0.0,0.0,0.0,0.4824589536046915,0.49139080778935096,0.4546953853520974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
