time,elec_Region1Beijing_seg1,elec_Region1Beijing_seg2,elec_Region1Beijing_seg3,elec_Region1Beijing_seg4,elec_Region2Tianjin_seg1,elec_Region2Tianjin_seg2,elec_Region2Tianjin_seg3,elec_Region2Tianjin_seg4,elec_Region3Hebei_seg1,elec_Region3Hebei_seg2,elec_Region3Hebei_seg3,elec_Region3Hebei_seg4,elec_Region4Shanxi_seg1,elec_Region4Shanxi_seg2,elec_Region4Shanxi_seg3,elec_Region4Shanxi_seg4,elec_Region5Innermongolia_seg1,elec_Region5Innermongolia_seg2,elec_Region5Innermongolia_seg3,elec_Region5Innermongolia_seg4,elec_Region6Liaoning_seg1,elec_Region6Liaoning_seg2,elec_Region6Liaoning_seg3,elec_Region6Liaoning_seg4,elec_Region7Jilin_seg1,elec_Region7Jilin_seg2,elec_Region7Jilin_seg3,elec_Region7Jilin_seg4,elec_Region8Heilongjiang_seg1,elec_Region8Heilongjiang_seg2,elec_Region8Heilongjiang_seg3,elec_Region8Heilongjiang_seg4,elec_Region9Shanghai_seg1,elec_Region9Shanghai_seg2,elec_Region9Shanghai_seg3,elec_Region9Shanghai_seg4,elec_Region10Jiangsu_seg1,elec_Region10Jiangsu_seg2,elec_Region10Jiangsu_seg3,elec_Region10Jiangsu_seg4,elec_Region11Zhejiang_seg1,elec_Region11Zhejiang_seg2,elec_Region11Zhejiang_seg3,elec_Region11Zhejiang_seg4,elec_Region12Anhui_seg1,elec_Region12Anhui_seg2,elec_Region12Anhui_seg3,elec_Region12Anhui_seg4,elec_Region13Fujian_seg1,elec_Region13Fujian_seg2,elec_Region13Fujian_seg3,elec_Region13Fujian_seg4,elec_Region14Jiangxi_seg1,elec_Region14Jiangxi_seg2,elec_Region14Jiangxi_seg3,elec_Region14Jiangxi_seg4,elec_Region15Shandong_seg1,elec_Region15Shandong_seg2,elec_Region15Shandong_seg3,elec_Region15Shandong_seg4,elec_Region16Henan_seg1,elec_Region16Henan_seg2,elec_Region16Henan_seg3,elec_Region16Henan_seg4,elec_Region17Hubei_seg1,elec_Region17Hubei_seg2,elec_Region17Hubei_seg3,elec_Region17Hubei_seg4,elec_Region18Hunan_seg1,elec_Region18Hunan_seg2,elec_Region18Hunan_seg3,elec_Region18Hunan_seg4,elec_Region19Guangdong_seg1,elec_Region19Guangdong_seg2,elec_Region19Guangdong_seg3,elec_Region19Guangdong_seg4,elec_Region20Guangxi_seg1,elec_Region20Guangxi_seg2,elec_Region20Guangxi_seg3,elec_Region20Guangxi_seg4,elec_Region21Hainan_seg1,elec_Region21Hainan_seg2,elec_Region21Hainan_seg3,elec_Region21Hainan_seg4,elec_Region22Chongqing_seg1,elec_Region22Chongqing_seg2,elec_Region22Chongqing_seg3,elec_Region22Chongqing_seg4,elec_Region23Sichuan_seg1,elec_Region23Sichuan_seg2,elec_Region23Sichuan_seg3,elec_Region23Sichuan_seg4,elec_Region24Guizhou_seg1,elec_Region24Guizhou_seg2,elec_Region24Guizhou_seg3,elec_Region24Guizhou_seg4,elec_Region25Yunnan_seg1,elec_Region25Yunnan_seg2,elec_Region25Yunnan_seg3,elec_Region25Yunnan_seg4,elec_Region26Tibet_seg1,elec_Region26Tibet_seg2,elec_Region26Tibet_seg3,elec_Region26Tibet_seg4,elec_Region27Shaanxi_seg1,elec_Region27Shaanxi_seg2,elec_Region27Shaanxi_seg3,elec_Region27Shaanxi_seg4,elec_Region28Gansu_seg1,elec_Region28Gansu_seg2,elec_Region28Gansu_seg3,elec_Region28Gansu_seg4,elec_Region29Qinghai_seg1,elec_Region29Qinghai_seg2,elec_Region29Qinghai_seg3,elec_Region29Qinghai_seg4,elec_Region30Ningxia_seg1,elec_Region30Ningxia_seg2,elec_Region30Ningxia_seg3,elec_Region30Ningxia_seg4,elec_Region31Xinjiang_seg1,elec_Region31Xinjiang_seg2,elec_Region31Xinjiang_seg3,elec_Region31Xinjiang_seg4
11,0.013643628589693577,0.010236565922296947,0.01422404142246044,0.02711570425776759,0.01281732236416303,0.009527105114715918,0.013668342445855238,0.026738374303530935,0.014280574907273526,0.013237697044094578,0.01746610384540393,0.030657923859232956,0.01449954421756097,0.01165865167331639,0.015356188962406767,0.028239559599623234,0.014391109090890388,0.012893491173342837,0.016784671881047836,0.02988959163073694,0.014575050164603672,0.011901154727461711,0.015635093074286663,0.028517744648239057,0.012058115731816697,0.008895460806284084,0.013010090284185523,0.02624315929391399,0.012663128761750303,0.009349688243697384,0.013437536601920699,0.026548477637080792,0.014478657174782014,0.011376413952099896,0.01524200416654113,0.028047779442719054,0.014523348542404372,0.014307159835342306,0.02078024106715625,0.034849613361658295,0.01433895226393771,0.013965573474606746,0.019563573282114343,0.03353476436824559,0.014550436869224363,0.012208890486784956,0.015868012819942427,0.028928820700763594,0.014581546726589434,0.012382625170114485,0.01618406492419575,0.029180042674838213,0.01445539535161516,0.011451485360813609,0.015239975187933016,0.02807626891872517,0.014316865621330395,0.014072525932895949,0.019724900417798844,0.03349470887256142,0.01438527502069385,0.012751685898875938,0.01655460177019152,0.029670236254608472,0.014536627864495538,0.011840068848472447,0.01552622539262816,0.028419581103993747,0.014467420622145828,0.011464926729792404,0.015237068751575095,0.028011965669372203,0.014812478330798915,0.01454068600072967,0.021437522652106678,0.035975225049241694,0.014636720227132522,0.011867731703848833,0.01562141823213154,0.028488250779229066,0.011663297657116179,0.008340506149508858,0.012261864169096862,0.025756119155881732,0.013824220147848919,0.010422320762560918,0.014373612556424714,0.027169729865943043,0.01447417494752157,0.01278348878391087,0.01661576959756976,0.02967454127869791,0.01434538400282483,0.01114795163076724,0.01499527392491669,0.027809521235560953,0.01436186030058697,0.011213761718279796,0.015036463757753272,0.02785910312564307,0.009884274763334429,0.007609893846413111,0.010769614713405911,0.026260971361125693,0.014484601262670205,0.011670527652901184,0.015371724047293188,0.02820352337831966,0.013703532737214667,0.010341300180270808,0.01429416355717248,0.027121490333853016,0.01219466179194979,0.009117346703540957,0.013274365878295015,0.026467691917638536,0.013166702880698216,0.009841976004975059,0.013893578942564534,0.026856520575795427,0.014467129133178528,0.012666436503687182,0.01639357996259891,0.029434273853537588
12,0.013466816327651948,0.010076545352266054,0.014059553282031066,0.027018064641845155,0.012551354160216143,0.009319367779051534,0.013468806228585267,0.026637724621113718,0.014268765639676212,0.013130602961927354,0.017262516720574304,0.030401812191252188,0.014476002173612423,0.011652562216676474,0.01532599880965499,0.02822632978963658,0.014350632763156785,0.012872653292792278,0.0167543214548675,0.029868152942205135,0.014550638131152538,0.011800427819937618,0.015521829731220158,0.028415379791908047,0.012069823818282631,0.008899077872970845,0.013007199647376197,0.02625622617492258,0.012658542221659519,0.009336496080246143,0.01341516244733366,0.026547197057417486,0.01443439563024321,0.01127764925009011,0.015148294929873574,0.027962982743111663,0.014481323398410123,0.014274001398011823,0.020636722669121265,0.0346718185444116,0.01424887316319879,0.013815312764944207,0.019042320529631725,0.032788876992318035,0.014522688384955408,0.012187161433250939,0.01583853716211154,0.028896858007834376,0.01458417465973483,0.012319237797518675,0.016110761468567193,0.02907606248468953,0.01442972058002086,0.011422946745414745,0.015199527081664312,0.02802371392619128,0.014262644980099123,0.014047673597936138,0.01970637720018991,0.033415933679269476,0.014343199005955556,0.012855025895352756,0.0167269430019633,0.029858140147310232,0.01451881215936224,0.01174043335030627,0.015434124659377107,0.028294107722305374,0.014372801482428891,0.011223555088016576,0.01502493979191021,0.02778046093395794,0.014553190502452565,0.014339016619028477,0.020792347379669264,0.03476198036452127,0.0146337923848166,0.011831661295506076,0.015575334233244828,0.02846427188021814,0.011636312781092895,0.008309980440584425,0.01220968623926573,0.025755548763113114,0.013824959669340659,0.01041967268392388,0.014356935689559319,0.027166152061326613,0.014430061825258966,0.01287267730116617,0.016767760290966632,0.02984669147491292,0.014399890702498534,0.011243926644866344,0.01506837810487927,0.027919296512935395,0.014331924484584825,0.01114165473232844,0.014963585297298385,0.027807802393441383,0.009811491638665664,0.007585177608973961,0.010740114230971362,0.026243337153942572,0.014463685670751571,0.011644989803732684,0.015336324569563088,0.02816537833591375,0.013732387751841518,0.01037309296462601,0.01430880511584537,0.027152124648923637,0.012233632659437013,0.009126365024367953,0.01327168378639934,0.026475471287651407,0.01318163034519043,0.009848406373254848,0.013877717141911173,0.026862722634816087,0.014445407114366824,0.012653678517258989,0.016390691676048716,0.02940719509103714
13,0.013375042763142721,0.009977990610044445,0.01396052632342424,0.026976485016551508,0.012533918476402553,0.009298126092120506,0.013438835094986704,0.026638436419409262,0.014278679374015437,0.013027081097397114,0.01706066806889672,0.030168937480691476,0.014417571713795454,0.01151773002687045,0.015195900906535078,0.02808111949203669,0.0143527648171109,0.012743002543945049,0.016539070942786838,0.0296168527585623,0.014535970082117789,0.011837823584965195,0.015538214896587443,0.02846095367504032,0.012030412540000963,0.008847944486900737,0.012953111787634393,0.026218720287225987,0.012612975700959192,0.009296791918834053,0.013372172720150977,0.026532684420649492,0.014322284978829937,0.011027267967289447,0.014905230291381782,0.02772524101969709,0.014356881146669592,0.014124689608059779,0.020071337528604342,0.033965362864052974,0.014235607062623128,0.013808409496513161,0.019056634379305566,0.032708127899646514,0.014515282093875701,0.012020340038761233,0.015654699830931863,0.028684322480329958,0.01459428385562111,0.01207885856611367,0.015837117045624714,0.028781198889733604,0.01430976321198655,0.011159173984017407,0.01496206566626179,0.027763058538998638,0.014262727226784152,0.014032013014391026,0.019660630372190978,0.03333250242267031,0.014335426191903476,0.012807663613822183,0.016655226489843706,0.02974008276006859,0.014472970144136508,0.011592095638276612,0.015295173562682033,0.028121605531200723,0.014348293970201695,0.011179100236762529,0.014967490970614556,0.02772828367453525,0.014478033339158754,0.014262676032312792,0.020559812587578715,0.03442368953163251,0.014629857809334162,0.011749030343388535,0.015495284231451464,0.028382659682552977,0.011564921672395187,0.008260163283195014,0.012116618482413438,0.025731138560438818,0.013847195341608585,0.010439677426732416,0.014356398855036083,0.027174023160705198,0.014454232896392126,0.012691801957685591,0.016482548314646853,0.029497052922379443,0.014380231527141227,0.011214646066493597,0.01503280283523464,0.027884388570406822,0.014326994958475576,0.01113025166153543,0.014944263934441966,0.027764920774453257,0.009712207968590776,0.007549977836181522,0.01069757495619974,0.026227388792756903,0.014434934210938735,0.011587148402564706,0.01527211636403312,0.02809765514174742,0.013677412770678996,0.010328091674157543,0.01425309128414402,0.027117378421516788,0.012269067350195204,0.009120973734232547,0.013252172051491885,0.02646110852485679,0.013204086057835634,0.009856226368808063,0.01386618590095751,0.026864736572963302,0.014414412237961876,0.012646634793142694,0.016396829461055213,0.029388184765987382
14,0.013405379226306437,0.010002011814130681,0.013979986403672795,0.02699208953977674,0.012701607157453639,0.009411111769143296,0.013540577128419454,0.026706844968008615,0.014248244532324298,0.013118585932646143,0.017253700593196943,0.03037656866062091,0.014441938067311677,0.011588375472630365,0.015255788069115766,0.028148063667853405,0.014352175750487757,0.012724710559133753,0.016516813706550476,0.029580451657796696,0.014535315924567487,0.01189244862371451,0.015585319588392712,0.028512394136213676,0.012054801729673699,0.00886578658860371,0.012970626685317578,0.026235763081267124,0.012655857192957854,0.009322850883327774,0.013395571182505362,0.026551156166828144,0.01436420895869563,0.011128271878934436,0.015008976805509028,0.02783227001404278,0.014433174399510211,0.014207656393280902,0.02039756481837694,0.03438794883678625,0.014257956049409054,0.013868979789863754,0.01930625857059061,0.03301064380666016,0.014514523649600727,0.012038867307481018,0.015677483496364043,0.028705226646240506,0.014598722216681558,0.01203818977721961,0.01579609569902972,0.028733044367018616,0.014328784933409952,0.011205466519909278,0.01499942082430978,0.027800241441991568,0.014274962711296071,0.014046173804375036,0.01975080488781834,0.033409592405212345,0.014382523145340935,0.01263412049787072,0.016385215828139958,0.029392705116385098,0.014483742600772146,0.011627856986124115,0.01532373098259655,0.028149046351467883,0.01436318360660293,0.011201463875700975,0.01498589090844416,0.027749630851509357,0.014718500052136905,0.014486427760646205,0.021218706713109582,0.03543387749816404,0.014638953414428245,0.01178818978015906,0.01553557823909854,0.028421549142128612,0.011573709329576902,0.008260595988074455,0.012115113169654705,0.02575201300229553,0.013905544523004364,0.010500612399999722,0.014406230199070278,0.027211704631440778,0.014445067853582821,0.012734181438038653,0.01655297608242851,0.029573672781334794,0.014355806679461283,0.011138174684850528,0.014982151273268567,0.027832062282112196,0.01436583330732065,0.011195848406621469,0.015003681049724283,0.027835824407426442,0.009715860692420156,0.007549393512936716,0.010696616070689759,0.026224980178754884,0.01443961687981391,0.011600590043973784,0.015286133274004889,0.028107692696967397,0.013685666799250205,0.010324924723517674,0.014252046084554028,0.027126773925005565,0.012295678827167584,0.009131178492326539,0.013262541303356964,0.026488550983623068,0.013236794091550116,0.009873986468811278,0.013880381033216418,0.02688169605621436,0.014401869923783197,0.012642883952991985,0.016403301819402437,0.029376943061283294
15,0.01339160212996423,0.010005236079017557,0.01398842009464596,0.02698869361680231,0.012608558911041477,0.009358743921209486,0.013496929893720954,0.026662593147815737,0.01424608913876129,0.013142491951186724,0.017293650616753344,0.03043856904812205,0.014439242642076622,0.011587205751486118,0.015259023427831881,0.028150350808272953,0.014337871162385317,0.012769636626452191,0.016587707791413647,0.029668581440928283,0.014540015646218285,0.011978473498979741,0.015672988099867065,0.028609658520380134,0.012044915411662157,0.008875761063624242,0.012983414789980548,0.026237740771695568,0.012642006122989378,0.009330161458790771,0.013407311681983019,0.02654926880497173,0.014326334220726971,0.01105324050683066,0.01494535522005095,0.02777256273251135,0.014438972383333849,0.014219894836040161,0.02045214537816438,0.03445280351178895,0.014257557605557133,0.013850587317650863,0.019213288406877325,0.03296181720623076,0.014513898894474998,0.012046983981256755,0.015684464598240775,0.028721548629418878,0.014596444585215257,0.012102356759846227,0.0158678843478059,0.028813315459034428,0.014337461518491206,0.011230996831545598,0.015026542245617117,0.02783181665840756,0.01429708831173858,0.014043017497183168,0.019725438759943044,0.03342863914940178,0.01437249680271681,0.012689144686757234,0.016462043015582312,0.029512877148731263,0.014498491567735776,0.011693778780042977,0.015382520063447817,0.02822705623339042,0.014316923922857475,0.011093749368905271,0.01490241006623113,0.027668763900101798,0.014799623878774294,0.014519795859928387,0.021395526299582038,0.03576158971273029,0.014632266224197462,0.01181390474712112,0.015557018887107315,0.028442157376220054,0.011590825755154407,0.008278588128840164,0.01214818319592457,0.025746317608429325,0.013887468138943012,0.010497150360765501,0.014410081618400928,0.02721226098904272,0.014426236921077749,0.012809126489346049,0.01666680298168467,0.029718657872747127,0.014305510435281487,0.011058279858614722,0.014913086639540838,0.02775555159816086,0.014358898834776146,0.011195342378823041,0.014998357293517391,0.02783278079388572,0.009716918241336893,0.007553221488353949,0.010700536350775725,0.026219700389673438,0.014434179651175875,0.011592947987895801,0.015280480863662986,0.028102364706228407,0.013642413354086504,0.010304515842381816,0.014237639882279968,0.02710654832650456,0.012247636087139451,0.00911039550463617,0.013246779983230478,0.026469869163513834,0.013197981245165842,0.009857767186800153,0.01387105569593275,0.026859572474650328,0.014391394672522043,0.012668327606565066,0.016439553916761634,0.029436357080894548
16,0.013447346685426555,0.010065341243184964,0.014050800946717519,0.02701967472615919,0.012618217174117667,0.009379732017462332,0.01351868606361946,0.026654879840135804,0.014243537937176197,0.013174299968822094,0.017347532448600475,0.030512807455591547,0.014446731995132897,0.011589588999734075,0.01526839550202985,0.02815656819694575,0.014322942160341912,0.012840298952468866,0.016702226860499367,0.02980394496990383,0.014551794603676414,0.012033562027354104,0.015734699935923725,0.028680297439804905,0.012040112535372465,0.00888421656709245,0.012999389571856439,0.02624500059965768,0.012666010090534868,0.009362913402708124,0.013448500627888804,0.026574867366675636,0.014321723399658098,0.011055060972664432,0.014951279455861312,0.027773807589363216,0.014432739685693615,0.014217244440001425,0.020481585611315526,0.03447565090226748,0.014282927486961802,0.0138658475402258,0.0191758867941825,0.032986609340715255,0.014521068544733048,0.01211280025089327,0.01575290937898044,0.028809988629857532,0.01459775743082401,0.012165774271965343,0.015934175462313516,0.028901123548967515,0.014348868274991941,0.011255095638090058,0.015052866896772705,0.027864497165411034,0.01432013835035871,0.014065618202979252,0.019852914486978353,0.03360103327400416,0.014377923921931208,0.012702208148291986,0.016473578207505484,0.02954662969870957,0.014524349099815164,0.011786264694887184,0.015463655814873859,0.02833541615026382,0.014370651501414117,0.011208976818936909,0.015006256749320466,0.027775150093351728,0.014805044023988644,0.014476517800094601,0.02143128473066443,0.03583470943748086,0.014627551978130435,0.011805853160124431,0.015550561867945095,0.028436242414085617,0.011624296828360943,0.008311923238397068,0.012209715205033387,0.025755956676867635,0.013915806749761462,0.010547525953514724,0.01446071132885764,0.027252224701410494,0.014423134222193176,0.012823949210507267,0.016683432028008368,0.029752561133723397,0.014312964327322713,0.011082754360441826,0.014934611103568658,0.027771724219001953,0.014360106698835725,0.011209491098485704,0.01500872210260104,0.02784104027339761,0.009723283197383855,0.007554164853767879,0.010700567519861934,0.026201801839410628,0.01444027769372257,0.011599557876163579,0.015291100901311815,0.028117059201953423,0.013612677089869237,0.010291407699267934,0.014229789855189424,0.027091944849057487,0.012176816245068734,0.009063473463279568,0.013203378061496076,0.026419348709702677,0.013164731289064337,0.009840278054230265,0.013864095292072633,0.02684694829024748,0.014387751317508822,0.012698560501569147,0.016481539806420656,0.029502719157573187
17,0.013603872396402154,0.01021411407278433,0.014210758187087525,0.027123343025188748,0.01274741853801306,0.009482395416126043,0.013630908933811747,0.026721797383405344,0.014269023626109682,0.013336468582812575,0.017659210470098108,0.030925458567431643,0.014496776013472849,0.011671589925004815,0.015360487892956472,0.028260106670279273,0.014324793021337464,0.01297920437370511,0.016944884218117125,0.030084819463239577,0.014558057670098365,0.01214445142919638,0.01586395662545697,0.028822131522651527,0.012050114216768474,0.008911148557140145,0.013030134551752878,0.02623555810380096,0.012748859103842733,0.009456723304148243,0.013538670620871421,0.026577243100948687,0.014376943584957762,0.011188399665020974,0.015074446344866531,0.027885766538379573,0.014483380209244019,0.014240986333633772,0.02060048433868409,0.034599007991277145,0.014302002328834853,0.013858406312792452,0.019093353438264186,0.03291100483433574,0.014534920727685047,0.012262207540868304,0.015916833079372406,0.0289940263221082,0.014592125077739191,0.01233870787207108,0.016126944939696828,0.02911116816030712,0.01444135593973737,0.011477829636598665,0.015250363743223052,0.02809158336256029,0.014353211044608707,0.014089494648699364,0.019957207856980477,0.03373090605865768,0.014417699410524622,0.01267941465171944,0.016433020615109727,0.029504761451440816,0.014530957507809411,0.011988353944081166,0.015670951693804943,0.028575921044737086,0.014478865047293527,0.011471905185953582,0.015241939763219943,0.028014517499480522,0.014866929177664318,0.014473188201610147,0.02156136505446357,0.03610956890277302,0.01464325845246663,0.011946490110356402,0.015682321802425875,0.028582782674607825,0.011709765045180278,0.008366125371731727,0.01231637383514085,0.025770346846749857,0.014022838250710013,0.01067230475983046,0.014579204774612237,0.027341400614878594,0.014409194047669278,0.012893515530996826,0.016802467160593373,0.029902944618825023,0.014299163088427174,0.011036201779871158,0.014907309249072331,0.02774287315625008,0.01439541938695673,0.011279408424687167,0.015073000813372598,0.027907493037510587,0.009827504943907672,0.007592243498247964,0.010747351479920562,0.02622001490960723,0.014478866718859434,0.011679619479442058,0.015377817654867261,0.028210430109588083,0.013722452084137271,0.010370264412888934,0.0143129881976967,0.027155823917516798,0.012254512644451645,0.009113173640085813,0.013259070291063157,0.026468451808523738,0.01323998678380381,0.009904870627022723,0.013925949433788252,0.026896732972584023,0.014396113734940886,0.012726096685038539,0.01653277561970837,0.029562295036908208
18,0.01355587397231531,0.010230118725477732,0.01423531660024608,0.027086556100021152,0.012586745986456885,0.009402946827840694,0.013574326760733032,0.026640309719809015,0.01431096457205196,0.013403332514188179,0.017738175237502343,0.031160107246169817,0.014528949215349548,0.011730088670980361,0.01541995806298671,0.02836068259976552,0.014357481479331321,0.013031044460309836,0.016991568338736076,0.03022198548645785,0.01456232366942895,0.011950006891978443,0.01567753809886163,0.028612534665848083,0.01208372306491707,0.008982456787111537,0.01310779548338784,0.026291869705604032,0.012625121771418777,0.00940597964414719,0.013504807480618886,0.02652848607597013,0.014338877161243695,0.01117013010063874,0.015031580917257335,0.027814766889988216,0.014464398660674734,0.014166375776532516,0.020516504000616335,0.034548533264957146,0.014302067517239687,0.01378918150055478,0.018808478649105387,0.03261150989231418,0.014542142158046636,0.012376917262885203,0.016017452752746297,0.029134886872466074,0.014546732297570418,0.012597404363932764,0.01640798617764604,0.02947730027105754,0.014450221805563974,0.011491854679283143,0.0152893384354998,0.028285201299145232,0.014398617597679636,0.014084649869859306,0.020084503677934306,0.033974265133954566,0.01440760162482623,0.012848792686746128,0.01665201298740781,0.029862408951568754,0.014524127643569851,0.012281251537900552,0.015965746631585603,0.02896819786541096,0.014567291668045256,0.011708189266154542,0.01545344453703404,0.02826492381773013,0.014766632682326274,0.014375573262207704,0.02133681485623138,0.03564723128273254,0.014643286394568248,0.01200391183443575,0.015732853605289043,0.02865346881609277,0.01176953743633338,0.008415167073143293,0.012409666224045478,0.025825260787303232,0.013923872321683626,0.01056466081262452,0.014507133728917695,0.027278375040982558,0.014378850646336675,0.013058482557791472,0.017068418968014535,0.030263226394229185,0.014384628521087345,0.011213888371139279,0.015055701073893733,0.02790018584214362,0.01443866625185278,0.01137862078873252,0.0151526242591353,0.02800102171627596,0.009935356821242499,0.007636378243176697,0.01080445586302527,0.026224276566007242,0.014515832860531529,0.011730470481810827,0.015433455309111018,0.02830125402265173,0.013804423176438612,0.01043439486138098,0.014391609988581192,0.02721972511883402,0.012296133709689029,0.009143250511689233,0.013301297329944084,0.026493273577069095,0.013254128250620917,0.009925800500966355,0.013970299469214355,0.026916901165135208,0.014393045731277863,0.012732051697808028,0.01654322555927285,0.0296062516294447
19,0.013469938868784153,0.0101911991700431,0.014205323699080792,0.027063905905072114,0.012421517018364244,0.00930793090553605,0.01348887547923031,0.02658190636519757,0.014348108018250486,0.01322113341942434,0.017315273222279992,0.030656108949251554,0.014497889528266271,0.011660328580188128,0.0153556620855398,0.0282824587591776,0.014386274566534305,0.01302637192508233,0.016937500746912342,0.0301912197629101,0.014539618246566337,0.011886211014811925,0.015611719975668622,0.028515273570250316,0.01207444595664953,0.00895523652886439,0.013090740897981323,0.026311337028496078,0.012610437303253385,0.009398040195538335,0.013501337916074095,0.02653703503736798,0.01429332914647694,0.011121682663475616,0.015005992901359228,0.027809699825009648,0.01444149873510416,0.01413364673771395,0.020513338932098196,0.03465095978245351,0.014310195083832218,0.013784354772652926,0.018677863881869722,0.03250311531465212,0.0145538586898126,0.012497696774634616,0.016124650335656375,0.029324208953262123,0.014537966954562024,0.01261719085563202,0.016408632325549236,0.02954156308835905,0.014392319827514155,0.011412355850336798,0.01520727096833899,0.028074440925414952,0.014342665071892793,0.014032952410371141,0.019858485307424824,0.033695989104899196,0.014393059375878883,0.01309675743369249,0.01701223571813197,0.030381218421715275,0.014541461545542997,0.012109424428668643,0.01575364418707113,0.02876050759644533,0.014474992835481709,0.011510501285680142,0.015281475164346671,0.028089357110000615,0.014899241719473046,0.014353992669416787,0.021505911965560662,0.036496841178910104,0.01464458676699976,0.012020365477525927,0.015764869198916388,0.028680510156426045,0.01186536391747466,0.008534409861483025,0.012707026577215593,0.027356262043471438,0.01357307319252294,0.010289632707472194,0.014277771049313846,0.0271078067838886,0.014361565544845654,0.013237914487392189,0.017339623699478484,0.03070774197424327,0.014406216713524067,0.011276308458947466,0.015128990316235711,0.027979910429800598,0.01449661098068901,0.011477997102016822,0.0152689971312082,0.02811213593655074,0.009967595028959466,0.007650457918989544,0.010821955155725602,0.026207821286750612,0.01450107522207127,0.011720804422212655,0.015414288398652009,0.028306728248737516,0.013789487140697384,0.010419936598136526,0.014386358540014221,0.027212097962078085,0.012324516733593192,0.009162804005359716,0.013333985331711179,0.026522838808207577,0.013174889976332446,0.009870083712124469,0.013941087784606196,0.026888828675672077,0.014376417418966576,0.012751445765310914,0.016547330245745336,0.029689292886430897
20,0.013441535032986918,0.010146626473699214,0.014163092151426596,0.027062098047752104,0.012291207836918321,0.009235396834672761,0.013411065935142146,0.02653011809740648,0.014332330775655761,0.013165595218962095,0.01719772292064021,0.0305177390062671,0.01445691595828847,0.011591682062605049,0.01527891671710094,0.028198664135678845,0.014375884796377922,0.01292096918075871,0.016749629783478378,0.029963403671987833,0.014500826309608037,0.01173437262453123,0.015458290065122926,0.02834792133135671,0.012023807524116175,0.008921548910855556,0.01305432990908865,0.02627276760912132,0.01250471631779043,0.009348001989122962,0.013449066121154391,0.026492879692615438,0.01424036869934556,0.011073172685242848,0.014959523564036842,0.027779641455952134,0.014382281991964821,0.014096922532007691,0.020398704836847772,0.034467784232237814,0.014277920345872249,0.013708115831194558,0.018462093923150017,0.03221667639720612,0.014543775041996745,0.012250114115713608,0.015855241444193657,0.028969559038331493,0.014539778897332791,0.012330505862879858,0.016071513446493043,0.029140790226182725,0.0143166278769692,0.011282359281788812,0.015088078271272882,0.027932124356285188,0.014258645819295111,0.013974585433658392,0.019556760213346815,0.033321214256596135,0.0143605294173794,0.012958427787248435,0.01677327990910705,0.030068823715993395,0.014521195663421504,0.012017490055891155,0.015645848612271834,0.028631914618162783,0.01437887396219027,0.011309262883130533,0.015101919836042331,0.02789046979543964,0.014734206557969457,0.014286052733056059,0.021315311390110895,0.035973074552098576,0.014606600421259254,0.01189999067678131,0.01563673374096094,0.028553535696244695,0.01167642690174185,0.008425544755792073,0.012431365572626044,0.025812143687928907,0.013442453826130706,0.010208727708175545,0.014194090100138768,0.027032498919653435,0.014410356773298777,0.012925091143484757,0.016779008955164352,0.02998026004423995,0.01437927653723394,0.011293893091054628,0.015121652640401948,0.027983885896477545,0.01441045374007225,0.011338657233940529,0.01512930258077036,0.02797746876035227,0.009864109883219771,0.007618133828730144,0.010778458860939429,0.02618018817630828,0.014456806901113218,0.011649241448045772,0.015333765106593362,0.028218206442197705,0.013662878021868795,0.010355634574901362,0.014315291808602998,0.027141208336140244,0.012186402725880684,0.009100210133998175,0.01326415916304261,0.026434578349379702,0.013112104338650364,0.009836385685198694,0.013900252016618665,0.02684507785652853,0.014383686553208663,0.012692114126219093,0.016424295956571095,0.029570282994229622
