zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
dri_Region17Hubei_dri_Region4Shanxi,0.0,0.0,0.0,1880.2161405287454,0.0,0.0,1880.2161405287454
dri_Region17Hubei_dri_Region5Innermongolia,0.0,0.0,0.0,1929.7126693657476,0.0,0.0,1929.7126693657476
dri_Region17Hubei_dri_Region6Liaoning,0.0,0.0,0.0,1964.166345200791,0.0,0.0,1964.166345200791
dri_Region17Hubei_dri_Region7Jilin,0.0,0.0,0.0,2008.9885265200664,0.0,0.0,2008.9885265200664
dri_Region17Hubei_dri_Region8Heilongjiang,0.0,0.0,0.0,2034.3708954494455,0.0,0.0,2034.3708954494455
dri_Region17Hubei_dri_Region9Shanghai,0.0,0.0,0.0,1865.6879446831285,0.0,0.0,1865.6879446831285
dri_Region17Hubei_dri_Region10Jiangsu,0.0,0.0,0.0,1823.105068476535,0.0,0.0,1823.105068476535
dri_Region17Hubei_dri_Region11Zhejiang,0.0,0.0,0.0,1843.6211431865156,0.0,0.0,1843.6211431865156
dri_Region17Hubei_dri_Region12Anhui,0.0,0.0,0.0,1795.1838441940824,0.0,0.0,1795.1838441940824
dri_Region17Hubei_dri_Region13Fujian,0.0,0.0,0.0,1871.6231058020235,0.0,0.0,1871.6231058020235
dri_Region17Hubei_dri_Region14Jiangxi,0.0,0.0,0.0,1783.4926928038387,0.0,0.0,1783.4926928038387
dri_Region17Hubei_dri_Region15Shandong,0.0,0.0,0.0,1862.6676993164795,0.0,0.0,1862.6676993164795
dri_Region17Hubei_dri_Region16Henan,0.0,0.0,0.0,1815.3142360699442,0.0,0.0,1815.3142360699442
dri_Region17Hubei_dri_Region18Hunan,0.0,0.0,0.0,1785.0942136743838,0.0,0.0,1785.0942136743838
dri_Region17Hubei_dri_Region19Guangdong,0.0,0.0,0.0,1896.239244954438,0.0,0.0,1896.239244954438
dri_Region17Hubei_dri_Region20Guangxi,0.0,0.0,0.0,1917.8029894264657,0.0,0.0,1917.8029894264657
dri_Region17Hubei_dri_Region21Hainan,0.0,0.0,0.0,1944.4025458938188,0.0,0.0,1944.4025458938188
dri_Region17Hubei_dri_Region22Chongqing,0.0,0.0,0.0,1868.6285853173679,0.0,0.0,1868.6285853173679
dri_Region17Hubei_dri_Region23Sichuan,0.0,0.0,0.0,1904.0405975769388,0.0,0.0,1904.0405975769388
dri_Region17Hubei_dri_Region24Guizhou,0.0,0.0,0.0,1887.7135302428499,0.0,0.0,1887.7135302428499
dri_Region17Hubei_dri_Region25Yunnan,0.0,0.0,0.0,1949.893205841061,0.0,0.0,1949.893205841061
dri_Region17Hubei_dri_Region27Shaanxi,0.0,0.0,0.0,1847.8391882190774,0.0,0.0,1847.8391882190774
dri_Region17Hubei_dri_Region28Gansu,0.0,0.0,0.0,1928.7062017396638,0.0,0.0,1928.7062017396638
dri_Region17Hubei_dri_Region29Qinghai,0.0,0.0,0.0,1952.3487329707289,0.0,0.0,1952.3487329707289
dri_Region17Hubei_dri_Region30Ningxia,0.0,0.0,0.0,1926.376129616467,0.0,0.0,1926.376129616467
dri_Region17Hubei_dri_Region31Xinjiang,0.0,0.0,0.0,2104.382325889995,0.0,0.0,2104.382325889995
dri_Region18Hunan_dri_Region1Beijing,0.0,0.0,0.0,1954.997912514849,0.0,0.0,1954.997912514849
dri_Region18Hunan_dri_Region2Tianjin,0.0,0.0,0.0,1945.1956285226381,0.0,0.0,1945.1956285226381
dri_Region18Hunan_dri_Region3Hebei,0.0,0.0,0.0,1921.0173781675785,0.0,0.0,1921.0173781675785
dri_Region18Hunan_dri_Region4Shanxi,0.0,0.0,0.0,1918.4570765198348,0.0,0.0,1918.4570765198348
dri_Region18Hunan_dri_Region5Innermongolia,0.0,0.0,0.0,1962.5344932058908,0.0,0.0,1962.5344932058908
dri_Region18Hunan_dri_Region6Liaoning,0.0,0.0,0.0,1995.9002361650892,0.0,0.0,1995.9002361650892
dri_Region18Hunan_dri_Region7Jilin,0.0,0.0,0.0,2041.7294729573875,0.0,0.0,2041.7294729573875
dri_Region18Hunan_dri_Region8Heilongjiang,0.0,0.0,0.0,2065.5151107504626,0.0,0.0,2065.5151107504626
dri_Region18Hunan_dri_Region9Shanghai,0.0,0.0,0.0,1895.696797269995,0.0,0.0,1895.696797269995
dri_Region18Hunan_dri_Region10Jiangsu,0.0,0.0,0.0,1863.0593147193897,0.0,0.0,1863.0593147193897
dri_Region18Hunan_dri_Region11Zhejiang,0.0,0.0,0.0,1869.2666271898618,0.0,0.0,1869.2666271898618
dri_Region18Hunan_dri_Region12Anhui,0.0,0.0,0.0,1844.7202978050875,0.0,0.0,1844.7202978050875
dri_Region18Hunan_dri_Region13Fujian,0.0,0.0,0.0,1866.7023778468558,0.0,0.0,1866.7023778468558
dri_Region18Hunan_dri_Region14Jiangxi,0.0,0.0,0.0,1787.4186840566583,0.0,0.0,1787.4186840566583
dri_Region18Hunan_dri_Region15Shandong,0.0,0.0,0.0,1906.5890090217824,0.0,0.0,1906.5890090217824
dri_Region18Hunan_dri_Region16Henan,0.0,0.0,0.0,1864.8403037342391,0.0,0.0,1864.8403037342391
dri_Region18Hunan_dri_Region17Hubei,0.0,0.0,0.0,1780.6968173398293,0.0,0.0,1780.6968173398293
dri_Region18Hunan_dri_Region19Guangdong,0.0,0.0,0.0,1865.8130030268615,0.0,0.0,1865.8130030268615
dri_Region18Hunan_dri_Region20Guangxi,0.0,0.0,0.0,1881.7333841345253,0.0,0.0,1881.7333841345253
dri_Region18Hunan_dri_Region21Hainan,0.0,0.0,0.0,1907.2255394478054,0.0,0.0,1907.2255394478054
dri_Region18Hunan_dri_Region22Chongqing,0.0,0.0,0.0,1848.104723517015,0.0,0.0,1848.104723517015
dri_Region18Hunan_dri_Region23Sichuan,0.0,0.0,0.0,1892.5368752963473,0.0,0.0,1892.5368752963473
dri_Region18Hunan_dri_Region24Guizhou,0.0,0.0,0.0,1852.076006626656,0.0,0.0,1852.076006626656
dri_Region18Hunan_dri_Region25Yunnan,0.0,0.0,0.0,1920.6321621253335,0.0,0.0,1920.6321621253335
dri_Region18Hunan_dri_Region27Shaanxi,0.0,0.0,0.0,1870.4679500796624,0.0,0.0,1870.4679500796624
dri_Region18Hunan_dri_Region28Gansu,0.0,0.0,0.0,1939.812181265965,0.0,0.0,1939.812181265965
dri_Region18Hunan_dri_Region29Qinghai,0.0,0.0,0.0,1961.5950858900035,0.0,0.0,1961.5950858900035
dri_Region18Hunan_dri_Region30Ningxia,0.0,0.0,0.0,1947.8299796048566,0.0,0.0,1947.8299796048566
dri_Region18Hunan_dri_Region31Xinjiang,0.0,0.0,0.0,2112.709354982042,0.0,0.0,2112.709354982042
dri_Region19Guangdong_dri_Region1Beijing,0.0,0.0,0.0,2046.4248245743327,0.0,0.0,2046.4248245743327
dri_Region19Guangdong_dri_Region2Tianjin,0.0,0.0,0.0,2034.9148624848085,0.0,0.0,2034.9148624848085
dri_Region19Guangdong_dri_Region3Hebei,0.0,0.0,0.0,2014.4922171630622,0.0,0.0,2014.4922171630622
dri_Region19Guangdong_dri_Region4Shanxi,0.0,0.0,0.0,2013.8032112674966,0.0,0.0,2013.8032112674966
dri_Region19Guangdong_dri_Region5Innermongolia,0.0,0.0,0.0,2054.7171850682676,0.0,0.0,2054.7171850682676
dri_Region19Guangdong_dri_Region6Liaoning,0.0,0.0,0.0,2070.3887307219297,0.0,0.0,2070.3887307219297
dri_Region19Guangdong_dri_Region7Jilin,0.0,0.0,0.0,2125.431314221367,0.0,0.0,2125.431314221367
dri_Region19Guangdong_dri_Region8Heilongjiang,0.0,0.0,0.0,2149.6763678659145,0.0,0.0,2149.6763678659145
dri_Region19Guangdong_dri_Region9Shanghai,0.0,0.0,0.0,1953.8743681080916,0.0,0.0,1953.8743681080916
dri_Region19Guangdong_dri_Region10Jiangsu,0.0,0.0,0.0,1929.903476249434,0.0,0.0,1929.903476249434
dri_Region19Guangdong_dri_Region11Zhejiang,0.0,0.0,0.0,1914.5993778219724,0.0,0.0,1914.5993778219724
dri_Region19Guangdong_dri_Region12Anhui,0.0,0.0,0.0,1927.716082318862,0.0,0.0,1927.716082318862
dri_Region19Guangdong_dri_Region13Fujian,0.0,0.0,0.0,1858.3460763516416,0.0,0.0,1858.3460763516416
dri_Region19Guangdong_dri_Region14Jiangxi,0.0,0.0,0.0,1850.468716716899,0.0,0.0,1850.468716716899
dri_Region19Guangdong_dri_Region15Shandong,0.0,0.0,0.0,1992.448802240163,0.0,0.0,1992.448802240163
dri_Region19Guangdong_dri_Region16Henan,0.0,0.0,0.0,1964.4106472033934,0.0,0.0,1964.4106472033934
dri_Region19Guangdong_dri_Region17Hubei,0.0,0.0,0.0,1886.2044615141783,0.0,0.0,1886.2044615141783
dri_Region19Guangdong_dri_Region18Hunan,0.0,0.0,0.0,1823.7739157620267,0.0,0.0,1823.7739157620267
dri_Region19Guangdong_dri_Region20Guangxi,0.0,0.0,0.0,1822.2254134097634,0.0,0.0,1822.2254134097634
dri_Region19Guangdong_dri_Region21Hainan,0.0,0.0,0.0,1809.1878077446063,0.0,0.0,1809.1878077446063
dri_Region19Guangdong_dri_Region22Chongqing,0.0,0.0,0.0,1911.822769340384,0.0,0.0,1911.822769340384
dri_Region19Guangdong_dri_Region23Sichuan,0.0,0.0,0.0,1955.7132059366,0.0,0.0,1955.7132059366
dri_Region19Guangdong_dri_Region24Guizhou,0.0,0.0,0.0,1869.4644968346076,0.0,0.0,1869.4644968346076
dri_Region19Guangdong_dri_Region25Yunnan,0.0,0.0,0.0,1932.9470333428637,0.0,0.0,1932.9470333428637
dri_Region19Guangdong_dri_Region27Shaanxi,0.0,0.0,0.0,1966.3536994622127,0.0,0.0,1966.3536994622127
dri_Region19Guangdong_dri_Region28Gansu,0.0,0.0,0.0,2023.2126692603752,0.0,0.0,2023.2126692603752
dri_Region19Guangdong_dri_Region29Qinghai,0.0,0.0,0.0,2041.2093882726626,0.0,0.0,2041.2093882726626
dri_Region19Guangdong_dri_Region30Ningxia,0.0,0.0,0.0,2037.442150287251,0.0,0.0,2037.442150287251
dri_Region19Guangdong_dri_Region31Xinjiang,0.0,0.0,0.0,2192.7854666821668,0.0,0.0,2192.7854666821668
dri_Region20Guangxi_dri_Region1Beijing,0.0,0.0,0.0,2057.140064790226,0.0,0.0,2057.140064790226
dri_Region20Guangxi_dri_Region2Tianjin,0.0,0.0,0.0,2049.3715557415153,0.0,0.0,2049.3715557415153
dri_Region20Guangxi_dri_Region3Hebei,0.0,0.0,0.0,2023.8651104030998,0.0,0.0,2023.8651104030998
dri_Region20Guangxi_dri_Region4Shanxi,0.0,0.0,0.0,2017.579443130216,0.0,0.0,2017.579443130216
dri_Region20Guangxi_dri_Region5Innermongolia,0.0,0.0,0.0,2053.061687045917,0.0,0.0,2053.061687045917
dri_Region20Guangxi_dri_Region6Liaoning,0.0,0.0,0.0,2087.3212274445827,0.0,0.0,2087.3212274445827
dri_Region20Guangxi_dri_Region7Jilin,0.0,0.0,0.0,2140.653840393744,0.0,0.0,2140.653840393744
dri_Region20Guangxi_dri_Region8Heilongjiang,0.0,0.0,0.0,2162.8497786237244,0.0,0.0,2162.8497786237244
dri_Region20Guangxi_dri_Region9Shanghai,0.0,0.0,0.0,2003.2993682145632,0.0,0.0,2003.2993682145632
dri_Region20Guangxi_dri_Region10Jiangsu,0.0,0.0,0.0,1972.0065327681534,0.0,0.0,1972.0065327681534
dri_Region20Guangxi_dri_Region11Zhejiang,0.0,0.0,0.0,1967.1060575464403,0.0,0.0,1967.1060575464403
dri_Region20Guangxi_dri_Region12Anhui,0.0,0.0,0.0,1968.946072455921,0.0,0.0,1968.946072455921
dri_Region20Guangxi_dri_Region13Fujian,0.0,0.0,0.0,1934.8792544775856,0.0,0.0,1934.8792544775856
dri_Region20Guangxi_dri_Region14Jiangxi,0.0,0.0,0.0,1914.1373801754949,0.0,0.0,1914.1373801754949
dri_Region20Guangxi_dri_Region15Shandong,0.0,0.0,0.0,2012.3258717658762,0.0,0.0,2012.3258717658762
dri_Region20Guangxi_dri_Region16Henan,0.0,0.0,0.0,1978.5933280545019,0.0,0.0,1978.5933280545019
dri_Region20Guangxi_dri_Region17Hubei,0.0,0.0,0.0,1923.1066542706353,0.0,0.0,1923.1066542706353
dri_Region20Guangxi_dri_Region18Hunan,0.0,0.0,0.0,1871.4435551717424,0.0,0.0,1871.4435551717424
dri_Region20Guangxi_dri_Region19Guangdong,0.0,0.0,0.0,1839.346119096459,0.0,0.0,1839.346119096459
dri_Region20Guangxi_dri_Region21Hainan,0.0,0.0,0.0,1797.0689046029659,0.0,0.0,1797.0689046029659
dri_Region20Guangxi_dri_Region22Chongqing,0.0,0.0,0.0,1868.9059182828914,0.0,0.0,1868.9059182828914
dri_Region20Guangxi_dri_Region23Sichuan,0.0,0.0,0.0,1906.708369462356,0.0,0.0,1906.708369462356
dri_Region20Guangxi_dri_Region24Guizhou,0.0,0.0,0.0,1792.8743996976007,0.0,0.0,1792.8743996976007
dri_Region20Guangxi_dri_Region25Yunnan,0.0,0.0,0.0,1835.8973956431892,0.0,0.0,1835.8973956431892
dri_Region20Guangxi_dri_Region27Shaanxi,0.0,0.0,0.0,1956.1206125845824,0.0,0.0,1956.1206125845824
dri_Region20Guangxi_dri_Region28Gansu,0.0,0.0,0.0,1993.7481829210967,0.0,0.0,1993.7481829210967
dri_Region20Guangxi_dri_Region29Qinghai,0.0,0.0,0.0,2007.5202809343875,0.0,0.0,2007.5202809343875
dri_Region20Guangxi_dri_Region30Ningxia,0.0,0.0,0.0,2019.9716186225744,0.0,0.0,2019.9716186225744
dri_Region20Guangxi_dri_Region31Xinjiang,0.0,0.0,0.0,2154.392137424662,0.0,0.0,2154.392137424662
dri_Region21Hainan_dri_Region1Beijing,0.0,0.0,0.0,2066.105111782664,0.0,0.0,2066.105111782664
dri_Region21Hainan_dri_Region2Tianjin,0.0,0.0,0.0,2057.085014039656,0.0,0.0,2057.085014039656
dri_Region21Hainan_dri_Region3Hebei,0.0,0.0,0.0,2037.2711078992997,0.0,0.0,2037.2711078992997
dri_Region21Hainan_dri_Region4Shanxi,0.0,0.0,0.0,2034.6648961821534,0.0,0.0,2034.6648961821534
dri_Region21Hainan_dri_Region5Innermongolia,0.0,0.0,0.0,2067.5395758798977,0.0,0.0,2067.5395758798977
dri_Region21Hainan_dri_Region6Liaoning,0.0,0.0,0.0,2088.5144515349693,0.0,0.0,2088.5144515349693
dri_Region21Hainan_dri_Region7Jilin,0.0,0.0,0.0,2137.0544705497723,0.0,0.0,2137.0544705497723
dri_Region21Hainan_dri_Region8Heilongjiang,0.0,0.0,0.0,2157.8542424693887,0.0,0.0,2157.8542424693887
dri_Region21Hainan_dri_Region9Shanghai,0.0,0.0,0.0,1997.6742356205432,0.0,0.0,1997.6742356205432
dri_Region21Hainan_dri_Region10Jiangsu,0.0,0.0,0.0,1976.8678582267382,0.0,0.0,1976.8678582267382
dri_Region21Hainan_dri_Region11Zhejiang,0.0,0.0,0.0,1967.002391400974,0.0,0.0,1967.002391400974
dri_Region21Hainan_dri_Region12Anhui,0.0,0.0,0.0,1975.9739791238085,0.0,0.0,1975.9739791238085
dri_Region21Hainan_dri_Region13Fujian,0.0,0.0,0.0,1922.903077301907,0.0,0.0,1922.903077301907
dri_Region21Hainan_dri_Region14Jiangxi,0.0,0.0,0.0,1922.31802116189,0.0,0.0,1922.31802116189
dri_Region21Hainan_dri_Region15Shandong,0.0,0.0,0.0,2021.8497047138812,0.0,0.0,2021.8497047138812
dri_Region21Hainan_dri_Region16Henan,0.0,0.0,0.0,1996.8495968784853,0.0,0.0,1996.8495968784853
dri_Region21Hainan_dri_Region17Hubei,0.0,0.0,0.0,1941.6341952164094,0.0,0.0,1941.6341952164094
dri_Region21Hainan_dri_Region18Hunan,0.0,0.0,0.0,1897.5853003460325,0.0,0.0,1897.5853003460325
dri_Region21Hainan_dri_Region19Guangdong,0.0,0.0,0.0,1836.026819637648,0.0,0.0,1836.026819637648
dri_Region21Hainan_dri_Region20Guangxi,0.0,0.0,0.0,1809.844153189586,0.0,0.0,1809.844153189586
dri_Region21Hainan_dri_Region22Chongqing,0.0,0.0,0.0,1923.7346866192756,0.0,0.0,1923.7346866192756
dri_Region21Hainan_dri_Region23Sichuan,0.0,0.0,0.0,1954.3010467971728,0.0,0.0,1954.3010467971728
dri_Region21Hainan_dri_Region24Guizhou,0.0,0.0,0.0,1873.283826690282,0.0,0.0,1873.283826690282
dri_Region21Hainan_dri_Region25Yunnan,0.0,0.0,0.0,1897.9637962156353,0.0,0.0,1897.9637962156353
dri_Region21Hainan_dri_Region27Shaanxi,0.0,0.0,0.0,1986.6557367413584,0.0,0.0,1986.6557367413584
dri_Region21Hainan_dri_Region28Gansu,0.0,0.0,0.0,2024.1678118720843,0.0,0.0,2024.1678118720843
dri_Region21Hainan_dri_Region29Qinghai,0.0,0.0,0.0,2036.5634356927826,0.0,0.0,2036.5634356927826
dri_Region21Hainan_dri_Region30Ningxia,0.0,0.0,0.0,2043.9840698902724,0.0,0.0,2043.9840698902724
dri_Region21Hainan_dri_Region31Xinjiang,0.0,0.0,0.0,2166.778074439224,0.0,0.0,2166.778074439224
dri_Region22Chongqing_dri_Region1Beijing,0.0,0.0,0.0,1971.2996525607234,0.0,0.0,1971.2996525607234
dri_Region22Chongqing_dri_Region2Tianjin,0.0,0.0,0.0,1967.7374818924932,0.0,0.0,1967.7374818924932
dri_Region22Chongqing_dri_Region3Hebei,0.0,0.0,0.0,1935.629903657185,0.0,0.0,1935.629903657185
dri_Region22Chongqing_dri_Region4Shanxi,0.0,0.0,0.0,1920.5421874048277,0.0,0.0,1920.5421874048277
dri_Region22Chongqing_dri_Region5Innermongolia,0.0,0.0,0.0,1954.0212766163374,0.0,0.0,1954.0212766163374
dri_Region22Chongqing_dri_Region6Liaoning,0.0,0.0,0.0,2021.822776726394,0.0,0.0,2021.822776726394
dri_Region22Chongqing_dri_Region7Jilin,0.0,0.0,0.0,2065.2932571506585,0.0,0.0,2065.2932571506585
dri_Region22Chongqing_dri_Region8Heilongjiang,0.0,0.0,0.0,2086.254101545325,0.0,0.0,2086.254101545325
dri_Region22Chongqing_dri_Region9Shanghai,0.0,0.0,0.0,1970.524036984751,0.0,0.0,1970.524036984751
dri_Region22Chongqing_dri_Region10Jiangsu,0.0,0.0,0.0,1934.68748400634,0.0,0.0,1934.68748400634
dri_Region22Chongqing_dri_Region11Zhejiang,0.0,0.0,0.0,1948.2467791645747,0.0,0.0,1948.2467791645747
dri_Region22Chongqing_dri_Region12Anhui,0.0,0.0,0.0,1922.3937679756425,0.0,0.0,1922.3937679756425
dri_Region22Chongqing_dri_Region13Fujian,0.0,0.0,0.0,1949.737165760712,0.0,0.0,1949.737165760712
dri_Region22Chongqing_dri_Region14Jiangxi,0.0,0.0,0.0,1901.355152743647,0.0,0.0,1901.355152743647
dri_Region22Chongqing_dri_Region15Shandong,0.0,0.0,0.0,1940.8335287075665,0.0,0.0,1940.8335287075665
dri_Region22Chongqing_dri_Region16Henan,0.0,0.0,0.0,1893.4817772627678,0.0,0.0,1893.4817772627678
dri_Region22Chongqing_dri_Region17Hubei,0.0,0.0,0.0,1877.2477584045469,0.0,0.0,1877.2477584045469
dri_Region22Chongqing_dri_Region18Hunan,0.0,0.0,0.0,1859.9514665811055,0.0,0.0,1859.9514665811055
dri_Region22Chongqing_dri_Region19Guangdong,0.0,0.0,0.0,1916.1024789696385,0.0,0.0,1916.1024789696385
dri_Region22Chongqing_dri_Region20Guangxi,0.0,0.0,0.0,1887.501581030382,0.0,0.0,1887.501581030382
dri_Region22Chongqing_dri_Region21Hainan,0.0,0.0,0.0,1932.8648145997718,0.0,0.0,1932.8648145997718
dri_Region22Chongqing_dri_Region23Sichuan,0.0,0.0,0.0,1771.06974501387,0.0,0.0,1771.06974501387
dri_Region22Chongqing_dri_Region24Guizhou,0.0,0.0,0.0,1803.1750982523847,0.0,0.0,1803.1750982523847
dri_Region22Chongqing_dri_Region25Yunnan,0.0,0.0,0.0,1851.084573533304,0.0,0.0,1851.084573533304
dri_Region22Chongqing_dri_Region27Shaanxi,0.0,0.0,0.0,1838.9709985783084,0.0,0.0,1838.9709985783084
dri_Region22Chongqing_dri_Region28Gansu,0.0,0.0,0.0,1871.0555253968093,0.0,0.0,1871.0555253968093
dri_Region22Chongqing_dri_Region29Qinghai,0.0,0.0,0.0,1891.508870485483,0.0,0.0,1891.508870485483
dri_Region22Chongqing_dri_Region30Ningxia,0.0,0.0,0.0,1905.9960050733619,0.0,0.0,1905.9960050733619
dri_Region22Chongqing_dri_Region31Xinjiang,0.0,0.0,0.0,2058.1921632154063,0.0,0.0,2058.1921632154063
dri_Region23Sichuan_dri_Region1Beijing,0.0,0.0,0.0,1978.6137648909335,0.0,0.0,1978.6137648909335
dri_Region23Sichuan_dri_Region2Tianjin,0.0,0.0,0.0,1977.505279549325,0.0,0.0,1977.505279549325
dri_Region23Sichuan_dri_Region3Hebei,0.0,0.0,0.0,1944.5000660064156,0.0,0.0,1944.5000660064156
dri_Region23Sichuan_dri_Region4Shanxi,0.0,0.0,0.0,1926.8343139831054,0.0,0.0,1926.8343139831054
dri_Region23Sichuan_dri_Region5Innermongolia,0.0,0.0,0.0,1952.4973937247532,0.0,0.0,1952.4973937247532
dri_Region23Sichuan_dri_Region6Liaoning,0.0,0.0,0.0,2030.0392834410277,0.0,0.0,2030.0392834410277
dri_Region23Sichuan_dri_Region7Jilin,0.0,0.0,0.0,2072.741541062687,0.0,0.0,2072.741541062687
dri_Region23Sichuan_dri_Region8Heilongjiang,0.0,0.0,0.0,2091.9911940987636,0.0,0.0,2091.9911940987636
dri_Region23Sichuan_dri_Region9Shanghai,0.0,0.0,0.0,1995.6800322178938,0.0,0.0,1995.6800322178938
dri_Region23Sichuan_dri_Region10Jiangsu,0.0,0.0,0.0,1959.3652057034108,0.0,0.0,1959.3652057034108
dri_Region23Sichuan_dri_Region11Zhejiang,0.0,0.0,0.0,1974.0399417774474,0.0,0.0,1974.0399417774474
dri_Region23Sichuan_dri_Region12Anhui,0.0,0.0,0.0,1949.3440095292428,0.0,0.0,1949.3440095292428
dri_Region23Sichuan_dri_Region13Fujian,0.0,0.0,0.0,1977.99957173655,0.0,0.0,1977.99957173655
dri_Region23Sichuan_dri_Region14Jiangxi,0.0,0.0,0.0,1934.310873872856,0.0,0.0,1934.310873872856
dri_Region23Sichuan_dri_Region15Shandong,0.0,0.0,0.0,1955.3647529949756,0.0,0.0,1955.3647529949756
dri_Region23Sichuan_dri_Region16Henan,0.0,0.0,0.0,1912.285354733663,0.0,0.0,1912.285354733663
dri_Region23Sichuan_dri_Region17Hubei,0.0,0.0,0.0,1911.0057350494249,0.0,0.0,1911.0057350494249
dri_Region23Sichuan_dri_Region18Hunan,0.0,0.0,0.0,1900.57644524355,0.0,0.0,1900.57644524355
dri_Region23Sichuan_dri_Region19Guangdong,0.0,0.0,0.0,1944.3718639544636,0.0,0.0,1944.3718639544636
dri_Region23Sichuan_dri_Region20Guangxi,0.0,0.0,0.0,1911.8953233074515,0.0,0.0,1911.8953233074515
dri_Region23Sichuan_dri_Region21Hainan,0.0,0.0,0.0,1958.3722309044124,0.0,0.0,1958.3722309044124
dri_Region23Sichuan_dri_Region22Chongqing,0.0,0.0,0.0,1782.993633139089,0.0,0.0,1782.993633139089
dri_Region23Sichuan_dri_Region24Guizhou,0.0,0.0,0.0,1839.2600751771988,0.0,0.0,1839.2600751771988
dri_Region23Sichuan_dri_Region25Yunnan,0.0,0.0,0.0,1854.3797665910251,0.0,0.0,1854.3797665910251
dri_Region23Sichuan_dri_Region27Shaanxi,0.0,0.0,0.0,1847.847581962994,0.0,0.0,1847.847581962994
dri_Region23Sichuan_dri_Region28Gansu,0.0,0.0,0.0,1842.6045356503892,0.0,0.0,1842.6045356503892
dri_Region23Sichuan_dri_Region29Qinghai,0.0,0.0,0.0,1858.593174203453,0.0,0.0,1858.593174203453
dri_Region23Sichuan_dri_Region30Ningxia,0.0,0.0,0.0,1891.7001681400668,0.0,0.0,1891.7001681400668
dri_Region23Sichuan_dri_Region31Xinjiang,0.0,0.0,0.0,2031.2795850051139,0.0,0.0,2031.2795850051139
dri_Region24Guizhou_dri_Region1Beijing,0.0,0.0,0.0,2005.1223578865984,0.0,0.0,2005.1223578865984
dri_Region24Guizhou_dri_Region2Tianjin,0.0,0.0,0.0,1999.7284322730668,0.0,0.0,1999.7284322730668
dri_Region24Guizhou_dri_Region3Hebei,0.0,0.0,0.0,1971.4923005383102,0.0,0.0,1971.4923005383102
dri_Region24Guizhou_dri_Region4Shanxi,0.0,0.0,0.0,1960.321165879086,0.0,0.0,1960.321165879086
dri_Region24Guizhou_dri_Region5Innermongolia,0.0,0.0,0.0,1993.683532682774,0.0,0.0,1993.683532682774
dri_Region24Guizhou_dri_Region6Liaoning,0.0,0.0,0.0,2047.1381718054427,0.0,0.0,2047.1381718054427
dri_Region24Guizhou_dri_Region7Jilin,0.0,0.0,0.0,2093.144654309964,0.0,0.0,2093.144654309964
dri_Region24Guizhou_dri_Region8Heilongjiang,0.0,0.0,0.0,2113.7511166007207,0.0,0.0,2113.7511166007207
dri_Region24Guizhou_dri_Region9Shanghai,0.0,0.0,0.0,1981.6813507096183,0.0,0.0,1981.6813507096183
dri_Region24Guizhou_dri_Region10Jiangsu,0.0,0.0,0.0,1949.2499857047524,0.0,0.0,1949.2499857047524
dri_Region24Guizhou_dri_Region11Zhejiang,0.0,0.0,0.0,1956.2317049384171,0.0,0.0,1956.2317049384171
dri_Region24Guizhou_dri_Region12Anhui,0.0,0.0,0.0,1939.1915722464473,0.0,0.0,1939.1915722464473
dri_Region24Guizhou_dri_Region13Fujian,0.0,0.0,0.0,1943.6083015708048,0.0,0.0,1943.6083015708048
dri_Region24Guizhou_dri_Region14Jiangxi,0.0,0.0,0.0,1902.12609285559,0.0,0.0,1902.12609285559
dri_Region24Guizhou_dri_Region15Shandong,0.0,0.0,0.0,1969.3189691474686,0.0,0.0,1969.3189691474686
dri_Region24Guizhou_dri_Region16Henan,0.0,0.0,0.0,1928.1401019753162,0.0,0.0,1928.1401019753162
dri_Region24Guizhou_dri_Region17Hubei,0.0,0.0,0.0,1891.9241565548664,0.0,0.0,1891.9241565548664
dri_Region24Guizhou_dri_Region18Hunan,0.0,0.0,0.0,1857.0323590313478,0.0,0.0,1857.0323590313478
dri_Region24Guizhou_dri_Region19Guangdong,0.0,0.0,0.0,1889.9219393447927,0.0,0.0,1889.9219393447927
dri_Region24Guizhou_dri_Region20Guangxi,0.0,0.0,0.0,1846.230569230444,0.0,0.0,1846.230569230444
dri_Region24Guizhou_dri_Region21Hainan,0.0,0.0,0.0,1891.9229852785577,0.0,0.0,1891.9229852785577
dri_Region24Guizhou_dri_Region22Chongqing,0.0,0.0,0.0,1780.690614543457,0.0,0.0,1780.690614543457
dri_Region24Guizhou_dri_Region23Sichuan,0.0,0.0,0.0,1823.7560508581957,0.0,0.0,1823.7560508581957
dri_Region24Guizhou_dri_Region25Yunnan,0.0,0.0,0.0,1806.0950681283275,0.0,0.0,1806.0950681283275
dri_Region24Guizhou_dri_Region27Shaanxi,0.0,0.0,0.0,1890.3707110674914,0.0,0.0,1890.3707110674914
dri_Region24Guizhou_dri_Region28Gansu,0.0,0.0,0.0,1921.0604440121726,0.0,0.0,1921.0604440121726
dri_Region24Guizhou_dri_Region29Qinghai,0.0,0.0,0.0,1936.639260966676,0.0,0.0,1936.639260966676
dri_Region24Guizhou_dri_Region30Ningxia,0.0,0.0,0.0,1952.9476223817983,0.0,0.0,1952.9476223817983
dri_Region24Guizhou_dri_Region31Xinjiang,0.0,0.0,0.0,2088.6602262792994,0.0,0.0,2088.6602262792994
