time,elec_Region1Beijing_seg1,elec_Region1Beijing_seg2,elec_Region1Beijing_seg3,elec_Region1Beijing_seg4,elec_Region2Tianjin_seg1,elec_Region2Tianjin_seg2,elec_Region2Tianjin_seg3,elec_Region2Tianjin_seg4,elec_Region3Hebei_seg1,elec_Region3Hebei_seg2,elec_Region3Hebei_seg3,elec_Region3Hebei_seg4,elec_Region4Shanxi_seg1,elec_Region4Shanxi_seg2,elec_Region4Shanxi_seg3,elec_Region4Shanxi_seg4,elec_Region5Innermongolia_seg1,elec_Region5Innermongolia_seg2,elec_Region5Innermongolia_seg3,elec_Region5Innermongolia_seg4,elec_Region6Liaoning_seg1,elec_Region6Liaoning_seg2,elec_Region6Liaoning_seg3,elec_Region6Liaoning_seg4,elec_Region7Jilin_seg1,elec_Region7Jilin_seg2,elec_Region7Jilin_seg3,elec_Region7Jilin_seg4,elec_Region8Heilongjiang_seg1,elec_Region8Heilongjiang_seg2,elec_Region8Heilongjiang_seg3,elec_Region8Heilongjiang_seg4,elec_Region9Shanghai_seg1,elec_Region9Shanghai_seg2,elec_Region9Shanghai_seg3,elec_Region9Shanghai_seg4,elec_Region10Jiangsu_seg1,elec_Region10Jiangsu_seg2,elec_Region10Jiangsu_seg3,elec_Region10Jiangsu_seg4,elec_Region11Zhejiang_seg1,elec_Region11Zhejiang_seg2,elec_Region11Zhejiang_seg3,elec_Region11Zhejiang_seg4,elec_Region12Anhui_seg1,elec_Region12Anhui_seg2,elec_Region12Anhui_seg3,elec_Region12Anhui_seg4,elec_Region13Fujian_seg1,elec_Region13Fujian_seg2,elec_Region13Fujian_seg3,elec_Region13Fujian_seg4,elec_Region14Jiangxi_seg1,elec_Region14Jiangxi_seg2,elec_Region14Jiangxi_seg3,elec_Region14Jiangxi_seg4,elec_Region15Shandong_seg1,elec_Region15Shandong_seg2,elec_Region15Shandong_seg3,elec_Region15Shandong_seg4,elec_Region16Henan_seg1,elec_Region16Henan_seg2,elec_Region16Henan_seg3,elec_Region16Henan_seg4,elec_Region17Hubei_seg1,elec_Region17Hubei_seg2,elec_Region17Hubei_seg3,elec_Region17Hubei_seg4,elec_Region18Hunan_seg1,elec_Region18Hunan_seg2,elec_Region18Hunan_seg3,elec_Region18Hunan_seg4,elec_Region19Guangdong_seg1,elec_Region19Guangdong_seg2,elec_Region19Guangdong_seg3,elec_Region19Guangdong_seg4,elec_Region20Guangxi_seg1,elec_Region20Guangxi_seg2,elec_Region20Guangxi_seg3,elec_Region20Guangxi_seg4,elec_Region21Hainan_seg1,elec_Region21Hainan_seg2,elec_Region21Hainan_seg3,elec_Region21Hainan_seg4,elec_Region22Chongqing_seg1,elec_Region22Chongqing_seg2,elec_Region22Chongqing_seg3,elec_Region22Chongqing_seg4,elec_Region23Sichuan_seg1,elec_Region23Sichuan_seg2,elec_Region23Sichuan_seg3,elec_Region23Sichuan_seg4,elec_Region24Guizhou_seg1,elec_Region24Guizhou_seg2,elec_Region24Guizhou_seg3,elec_Region24Guizhou_seg4,elec_Region25Yunnan_seg1,elec_Region25Yunnan_seg2,elec_Region25Yunnan_seg3,elec_Region25Yunnan_seg4,elec_Region26Tibet_seg1,elec_Region26Tibet_seg2,elec_Region26Tibet_seg3,elec_Region26Tibet_seg4,elec_Region27Shaanxi_seg1,elec_Region27Shaanxi_seg2,elec_Region27Shaanxi_seg3,elec_Region27Shaanxi_seg4,elec_Region28Gansu_seg1,elec_Region28Gansu_seg2,elec_Region28Gansu_seg3,elec_Region28Gansu_seg4,elec_Region29Qinghai_seg1,elec_Region29Qinghai_seg2,elec_Region29Qinghai_seg3,elec_Region29Qinghai_seg4,elec_Region30Ningxia_seg1,elec_Region30Ningxia_seg2,elec_Region30Ningxia_seg3,elec_Region30Ningxia_seg4,elec_Region31Xinjiang_seg1,elec_Region31Xinjiang_seg2,elec_Region31Xinjiang_seg3,elec_Region31Xinjiang_seg4
110,0.010284399636247778,0.01146476552702449,0.01880879217487144,0.05039536738950695,0.010289376655153662,0.01143362863529816,0.01869815914448922,0.050805975435871814,0.010262574117434708,0.011499596935992585,0.019125243292523707,0.04935312078194417,0.010248515931277949,0.01149214565947621,0.018986214921588255,0.049214043617262775,0.010263691016129929,0.011473692483026517,0.01904016008786915,0.04886963328227264,0.010185955194413083,0.01148880001112617,0.018973672394694698,0.04922964730867939,0.01029094453211419,0.011362817737249719,0.01847344276972944,0.0502376354251533,0.01027375434701677,0.011403956592433522,0.01861174712899325,0.049932276795432294,0.01025461811143105,0.01150629014303934,0.018970991085206074,0.05025586901813598,0.010309679227914622,0.011483562579426574,0.01917925427538332,0.051245300397616114,0.010277044066694033,0.011498983621965256,0.019182824934393487,0.05036692877685271,0.010257916515411877,0.011506294436113831,0.019026071414170464,0.04978052158748943,0.010180986985365802,0.011514150264635818,0.019073640667167966,0.04944979715520651,0.01024515121759898,0.011474534319646944,0.01884393850048897,0.05021201108836521,0.010300177306480142,0.011483007399879643,0.019166893991838244,0.050874309363748496,0.010273416334793742,0.011507923684455367,0.01911112485607558,0.049464105674621,0.010238487968922688,0.011499952941785713,0.018989894936326707,0.04966135987799318,0.010233993255038364,0.01149177865561151,0.01893040468380784,0.04971244762015969,0.010353820341921446,0.011493118249693903,0.019237915804967115,0.052579088729015455,0.010236009811005066,0.011536494434555088,0.019080088442988676,0.050676754850594925,0.01035343671854767,0.011356786139462054,0.01836317194250443,0.05251678704835469,0.01027350545368181,0.011453438627478113,0.01877499795908829,0.05000496017060194,0.010269197736293286,0.011486303847422098,0.019037003052906072,0.048917048807582075,0.01026689546303468,0.011518159524531212,0.018956608359063414,0.05080423025933745,0.010261284017687595,0.011504353397899163,0.01897387850471143,0.05032088501776167,0.010315901306039807,0.010956932917138498,0.017366279126878572,0.04950677545831112,0.010249703921822296,0.011489221298047943,0.018970239820811113,0.049235965353547774,0.010262032769509334,0.011455702724046498,0.01879408821373014,0.04950886489809117,0.010292354926508518,0.011384209136580916,0.01854379019736465,0.05004808744452118,0.010269313283249227,0.011440944292631082,0.01873657063971911,0.049797768384518847,0.010268792284280234,0.011483813119104697,0.019041149485203985,0.04883187499431143
111,0.010302686779212124,0.011480804753030885,0.018849350562459555,0.050731846259292536,0.010305947953967592,0.011450362174463007,0.018739699491030045,0.051165377613697424,0.010290612700329741,0.01151551997399624,0.01917958984184198,0.049748571714999794,0.010266085642434726,0.01150877550281062,0.019031846906639973,0.04957278105820686,0.010284056575322128,0.011489898174318893,0.019095620407236474,0.04913401117925317,0.010216435948367195,0.011508704603317111,0.019027949929832533,0.04970611061607509,0.010306543733593772,0.01137936328046585,0.0185070353561262,0.05059047164053434,0.010290045646082244,0.011417801233700856,0.018644014440134065,0.05015793974522972,0.010272552011485116,0.011524979058701746,0.019023700198175852,0.05072642470058304,0.01033080451354815,0.011502470821260583,0.019234518825429585,0.051672255502786375,0.010299520267308817,0.01151565974605964,0.019233137921615302,0.05077633431680386,0.010278426268687867,0.011523950653495013,0.019070563839674724,0.05021149004036301,0.010204951964880062,0.011532486509975159,0.019133721525753874,0.04990621725580215,0.01028071343400973,0.011488523613806714,0.018878845097071294,0.050557548989280165,0.01031886047539186,0.011498935316126977,0.01921537953737603,0.0512335702246822,0.01028638304352015,0.011521751727094846,0.01914470117446316,0.04975302423342742,0.010258990181509026,0.011513809644897389,0.01902228163128299,0.05002073243060855,0.01024827212386996,0.011504345570802134,0.018961902667258744,0.05003153001205457,0.010359905144089908,0.011485065801570044,0.019225005457829406,0.05193896393003059,0.010229520815192914,0.011533809300657559,0.019070908706950888,0.050350281172173376,0.01035165020903129,0.01135317488595468,0.01831923826949658,0.052326499991480244,0.010288837494263386,0.011466539662747247,0.018807198648385003,0.050300993922433083,0.010280830446324381,0.011501820056645877,0.019079537606293592,0.04926313641338779,0.010250832308799227,0.011509921461349281,0.018928302241592223,0.05044449830359832,0.010253899572929078,0.011502846631830885,0.01897151763743234,0.04996317907957782,0.010327926111491805,0.010975432940791285,0.017397624381479338,0.04985486402993594,0.01026863666682539,0.01150602518190903,0.019017720671838337,0.04959713027575435,0.010272723199411648,0.011471648853953827,0.018837431276842592,0.04990757731199229,0.01030402315576561,0.01139825118746251,0.018580294835941615,0.050430360190643224,0.010280370791867267,0.01145721755278289,0.018780252209710975,0.050201595249237646,0.010277614020497004,0.011493308677917478,0.01906928861602684,0.04908308178185803
112,0.010313310252332984,0.011490126415088604,0.01887255388044201,0.05128376230841983,0.010315006036567424,0.01145870590519495,0.018754405508796288,0.051741673852381966,0.010305337743332237,0.011526283238231539,0.01920704917844945,0.04991715317900732,0.010281347441279554,0.011519193325390273,0.019053710265416534,0.05002591991150351,0.010300503176970028,0.011505765223136543,0.01913675799218863,0.0494654198065194,0.010248121358451682,0.011529884603419364,0.019092222025996645,0.05034625848570426,0.010322784681082053,0.011394154545184339,0.01852688886685069,0.05120066586662254,0.010303069921328812,0.011432982852235778,0.018675364743205917,0.050836361266785576,0.010279060912748687,0.011519507927278556,0.019000967217818486,0.0509705912893506,0.010339882651918519,0.011504431413171937,0.01924069947366889,0.051325426708177996,0.0103114075484048,0.011522533359786657,0.019246066150605128,0.05056953171070809,0.01029018514782084,0.011531345164428414,0.019080299885468766,0.05049385429713184,0.010223048483582412,0.0115408997479957,0.019154138866945968,0.050197226954360186,0.0102960849333108,0.011490025111559587,0.01887582367191442,0.0510692601667285,0.010330832651422059,0.011507086620245435,0.01923793134689163,0.05106475183743538,0.010303104578373431,0.01153239692381948,0.01917627712147348,0.05004229595243064,0.010276733247697145,0.011523255019113563,0.01903604592748822,0.05057168174459197,0.010279291507351285,0.011519471419916728,0.018998659712691636,0.05073011169927072,0.010357146874640948,0.011489277519808057,0.01922950008840666,0.05162319026550984,0.010223922256017441,0.011533968207977785,0.019070899768949687,0.050349822844936755,0.010354842482007213,0.011355670081962468,0.018322047602798958,0.052376335422732914,0.010300616216018616,0.011473147784248133,0.018821371276423474,0.05085591875895302,0.010293450749633028,0.011513046803306453,0.01910407808729517,0.04959261253954131,0.010252086571630934,0.011512286652514619,0.01893729943472963,0.050481249594577476,0.010257201241283868,0.011502816441101396,0.01897004691641455,0.04996697641454939,0.01033728981270799,0.010981982559870606,0.017409313811990026,0.050040969510421876,0.010285035150661388,0.011517197676902511,0.01904434563367611,0.05004083725734357,0.01027912478915944,0.011479797419622127,0.018857661109737182,0.050445134842915774,0.010309319904996356,0.011403622206968136,0.01858657301834695,0.05090387973891044,0.010287381740474723,0.011464142526790934,0.018795990504585896,0.05074857708325983,0.010284967324236963,0.011500035025077768,0.01908524670892166,0.04932176327804313
113,0.010313854335239528,0.011491305339618275,0.018873774304719475,0.0515184619129769,0.010319591475519264,0.011455829086058448,0.018733538758274597,0.05185911132681714,0.010309614564970761,0.011529502833399036,0.01921580291271145,0.04983328949591741,0.01028254960502745,0.011523202816279084,0.01906146798388511,0.050152860949602675,0.01030861494717341,0.011513722472056644,0.01916105834973657,0.04953600912270183,0.010247840799399326,0.011535112969549339,0.019087403856594434,0.050636651138093985,0.010327241761555627,0.011404341083993698,0.01854568586114709,0.05153351591861253,0.010308882605714808,0.011448295775307976,0.01871591682211316,0.0513365270807057,0.010276025695862062,0.011516401812843344,0.018980217859778548,0.05102460653802226,0.010336034489361493,0.011506848338862875,0.019240586568048258,0.05080170866183119,0.010311149766453653,0.01152726672549972,0.019247561104449494,0.050282110195798355,0.010288720314686684,0.011532942446125927,0.019074445216034276,0.050552772515286455,0.01023301298827913,0.011542444023854468,0.01915616836907062,0.05021847921026613,0.010300948503157142,0.011488220971531505,0.018865108960172412,0.05138467853866907,0.010331416442558335,0.011509330067827258,0.019240876306691346,0.05066005314548123,0.01030434485672778,0.011536127623165646,0.019182565278418516,0.05005392981255336,0.010273726062445115,0.011525105157478963,0.019030042177842627,0.050770029850155114,0.010274326466598085,0.011521591007207574,0.019001880130857827,0.05086150409719121,0.010355199266046779,0.011494437141751836,0.019236115038663633,0.05147384731220123,0.010228261844976074,0.011536098007103339,0.019080584959389597,0.050421541264915555,0.010353911087668002,0.01135513501297963,0.018316415820308966,0.052341996527448184,0.010301924986965938,0.011472623654860573,0.018812988486618016,0.0511450412152271,0.010292017613584154,0.011514557291489484,0.019108584340512217,0.04958146796360044,0.010256296243607087,0.011510301932678638,0.018926164128792028,0.05069139137380344,0.010267790791724418,0.011505972725474474,0.01897789857510818,0.05010483508908423,0.010340654247076966,0.010998256010993078,0.017426488604884688,0.050214062367936754,0.010282604357935677,0.011522014856687112,0.01905711342249053,0.05017131550673686,0.01027928939400438,0.011483976483710637,0.018867398936128342,0.050690706727700915,0.010313274322805538,0.01140793564291379,0.018590775556494157,0.05116421227618732,0.010289836600916655,0.011466992931874032,0.018799672488952597,0.050941380595648546,0.010283069668453654,0.011505135760297236,0.019096667074387553,0.04946141043311423
114,0.010315614079294287,0.011490036561982771,0.018860888138618144,0.05152020652745381,0.010323832520156893,0.011447625652401372,0.01869849430026183,0.05182861600386334,0.010312524720850026,0.011537017182412682,0.019233323995854198,0.04986493471241055,0.010291141312430929,0.011535506987219807,0.01909260788707581,0.05030714149915627,0.010316626485434556,0.011528112239543016,0.01919921505634958,0.04966849089085603,0.010241450459087373,0.011537183509304659,0.01908103549585027,0.05069228163354202,0.010334663459317472,0.011421051142982242,0.01859692968995669,0.051719751370112824,0.010315650334411352,0.011465906057186198,0.01876847137652083,0.05176104935702639,0.010256637744901499,0.0115137565936037,0.018959366677306893,0.05117064602628599,0.010331617119696605,0.011514746404152454,0.019252189850243427,0.05072044250659176,0.010304444316633347,0.011535155368086629,0.019252135118217596,0.05016962936522086,0.010271687702063392,0.011533777044831306,0.019062643731368293,0.050667304868289895,0.010240095510849652,0.011545210115553164,0.019151995836950753,0.050272522707937625,0.010309377888894416,0.011480534814376277,0.018824641890169063,0.05148603885869335,0.010331246592757531,0.011512918222321762,0.019246970101257088,0.05058186411768399,0.0103119506758356,0.011542568129026787,0.019201501748241683,0.05007614945934623,0.010273390194601531,0.011527647853255243,0.01902768748023723,0.05076716939998226,0.010275286217342148,0.011519710012523618,0.018981513928889873,0.05094655775242773,0.010348377901541039,0.011507997081321376,0.01924892395883361,0.050914438213043034,0.01023458824280423,0.011537103761501293,0.019081659199310996,0.05047355102023899,0.010358399905161754,0.011357337916894687,0.018312770632306397,0.05246530450767247,0.01029479991512959,0.01148085855916692,0.018839396468776106,0.05162538530246834,0.010299289441908218,0.011524664789780792,0.019139781206304895,0.04970830686065085,0.010235727346389981,0.011517947996171844,0.018954733707949152,0.050743975912837115,0.01029070610628748,0.011523411341650013,0.019025343205266707,0.050540376744793065,0.010344503765844084,0.010989744943118183,0.017430806834304906,0.050239255101580275,0.010290268687576834,0.011535525344691188,0.019087308969387855,0.0504223258579245,0.01028928390753516,0.011494658010107859,0.018893122083500916,0.05085104371691538,0.010321073608697513,0.011417397950760575,0.018612220063527148,0.051314291851973955,0.01030237903613945,0.011482109610346234,0.018835626881708496,0.051153493981354894,0.010285071766023621,0.011513320634374505,0.01911836703691151,0.04957322880680511
115,0.01030013380181701,0.011495437545749021,0.018878664537507656,0.05202556282239483,0.010307267161381353,0.011452343657324547,0.01872386082164975,0.05239002418191417,0.010276054302188465,0.011543732983314039,0.019244839731560548,0.049980154615317476,0.010263228639066677,0.011539935492187854,0.019101186619405446,0.05039166083954563,0.010310338467272107,0.011540202989513531,0.019229930222721087,0.05005632672703627,0.010167292878487982,0.01154002559297642,0.019088033556115415,0.05063289947519781,0.010310795450513326,0.011428827049144405,0.018642812921829698,0.052342306495187535,0.01028728073022853,0.011466627967325118,0.018770287824468334,0.0520353690831306,0.010174775799280075,0.01150972117116268,0.018936296199461248,0.0510832784206647,0.010293616053077135,0.011520879448273109,0.019255676240180996,0.050455516738814835,0.010255439982642221,0.01154113396750981,0.019253921996682462,0.0500973408380825,0.010168571919344295,0.01153357731106427,0.01904601879486609,0.05072818725476167,0.010214773194255821,0.011547199880985053,0.01914478118335879,0.05039613734357821,0.010305817067384551,0.011482668705060208,0.01883077466080504,0.051780895901042914,0.010324302083635451,0.011519644996524341,0.01925719840891491,0.050581605153188325,0.010291487240739298,0.011545798189592437,0.019205882529743423,0.05026122951853124,0.010252011400439812,0.011532589781486741,0.01904374803242947,0.050883174501545905,0.010238559745231704,0.011523080392685724,0.01898634953307735,0.05119911500785974,0.010359152596344243,0.011523263523244107,0.019287407410814673,0.051312780916936904,0.010212269765386866,0.011537986710931007,0.019079820889952265,0.05057173114220813,0.010361700182749657,0.011374973223800966,0.018379999700941507,0.05287983995788758,0.010257025260155365,0.011493675108540055,0.0188748717790653,0.05176103224920152,0.010287594174554613,0.011537573596287841,0.01916280010962247,0.050103565447221825,0.010194462435490341,0.011521875597537458,0.018971179019062565,0.050565448880545164,0.01027963293401163,0.011527057775082512,0.019046644343822906,0.05051600461783265,0.01035409580111417,0.010987643112600516,0.017480471602887526,0.050482288424560144,0.010275242817446047,0.011537927934951156,0.01908578087518805,0.05056385184577221,0.010292718284196577,0.011499762968138929,0.018903763610439585,0.05100564395806404,0.01032481997195295,0.011421903644244369,0.018622191849877064,0.05143299656116352,0.010284806979255209,0.011489864442482844,0.018859410396651462,0.05156989162858583,0.010275435517996399,0.011516328108449117,0.01912543848465068,0.04963466596008777
116,0.010255368131166514,0.011492739722531274,0.01886507103537267,0.0516524014590398,0.010272866901038331,0.011449614290782494,0.018702583460306923,0.05185566538576487,0.010253152878620128,0.011543072519154408,0.019242588507329777,0.049646498070796054,0.010237178169298167,0.011540080646898735,0.019100259472423158,0.05016452709260892,0.010263636141774104,0.011538278105999217,0.01922139313639273,0.049641809573832574,0.010118155391177467,0.011539134937866142,0.01907167676519043,0.04993689114599852,0.010233476030036605,0.011418291239453206,0.018576290210160232,0.051875412899455714,0.010215886565262832,0.011471473933076086,0.01876705909638246,0.05185962047142862,0.010113911734168765,0.011506001313727005,0.018922421599981806,0.05046788283850983,0.010289228434386738,0.011511677500459797,0.019241421061889738,0.04974419127665029,0.010227717253673812,0.011533215600534582,0.019241608592348552,0.049233440006299235,0.010071990995686422,0.011523681333568599,0.01901520153735133,0.04876881105252359,0.010039718770112638,0.011537807932364828,0.019110495391939833,0.048909934779097504,0.010177323169789932,0.011481461729414097,0.018815268370190617,0.051006391854629726,0.010313479168633502,0.011519629346289518,0.019262060278260607,0.050142946401105254,0.010238549571498749,0.011543109693278623,0.019195613791250333,0.049935744968276595,0.010125012975116367,0.01153477116129628,0.0190710094584486,0.04991546636782835,0.010015477465704914,0.011523997915001976,0.019001233492458584,0.049677105141261495,0.010340576362884319,0.01150767977898081,0.019271609955079358,0.050218413705380806,0.010129743893638934,0.011536071562740693,0.019070962544189978,0.04994509086481746,0.010344877321452263,0.011384479787438131,0.018411708752191166,0.05294350520869333,0.01019420474979063,0.011495170361971242,0.01887474539838442,0.05085465168622603,0.010266867930039326,0.011536710056261092,0.019175824670201597,0.04987546610512845,0.010102550623293325,0.011519315383153395,0.018959987920230435,0.05007948948748613,0.010248905899963322,0.011527301776056447,0.019049149807406004,0.05038740623929247,0.010351488308856354,0.010979910623019956,0.017449578839646547,0.05041915014965043,0.010258679833050068,0.011537707507304408,0.019083674279549653,0.05043387168955774,0.010275915127743404,0.011502529952546895,0.018910035300667018,0.051088323362721504,0.010320332116075841,0.011423244213322142,0.018625585392068104,0.05150767854240722,0.010249107724941413,0.011490039565705563,0.01885736610332844,0.051533866832467586,0.010265859673800979,0.011517238627120435,0.019128595750441724,0.04952615458195604
117,0.010227110060582162,0.011485967103952681,0.018824925127918057,0.051049918158065866,0.010243401382912815,0.011449833991356519,0.018691630085916646,0.051628224387669105,0.010248624424820277,0.011545396887145655,0.01924496898866895,0.049229024076377643,0.01022549757628105,0.011542069114779315,0.01909419239043891,0.049887902729692755,0.010262103551220522,0.011543780718799114,0.01923326330363303,0.049318300277665546,0.010174377270595614,0.011548860332296256,0.019104414077597227,0.04999484177098742,0.010266220185987301,0.011418778421885246,0.01855868298885901,0.05171185725312986,0.010280645088350578,0.011471532232979118,0.018755474543821284,0.051688632706754424,0.01014371904510412,0.011508997255430932,0.018931798134868665,0.05042694799224227,0.010328405461220734,0.011513816386486372,0.019259357478789926,0.05004827720830841,0.010261704843649293,0.0115345795267327,0.019253165943448874,0.049270694384247055,0.01013655607353074,0.011528013606935039,0.019048171000260905,0.04832598891861119,0.010129534900498147,0.011541840306424207,0.019124026967959538,0.049019235117466475,0.010196653481343682,0.011477169586574626,0.018795513656368685,0.050856842277849264,0.010310459775122158,0.011519524532051928,0.019261769253116325,0.04958271607336357,0.010232220017837737,0.011539682601768837,0.019215140994887782,0.04912664618129663,0.010108752596615535,0.011529361394581893,0.019051777721795424,0.04900677667275246,0.010072192771956368,0.01152358110959591,0.01899281549612723,0.04959394602611243,0.010354757540054483,0.011509758289998681,0.01927335557465947,0.050207913383373486,0.010160790092621302,0.011533699712127664,0.019057662888088925,0.049756768962104375,0.010346186397748921,0.011369063659135644,0.01831109374450267,0.052496227647462486,0.010197257708863452,0.011493851064036555,0.01886823387380444,0.05055474050214728,0.010264119314440356,0.011530849663442125,0.01918912737263195,0.049192186923226355,0.0100891624835974,0.01151602919900035,0.01895080388021954,0.04950332861389895,0.010205611026350023,0.011521652350365343,0.019020444447767532,0.04977936631322534,0.010339501425655451,0.01098316698773006,0.017412481687577985,0.05039811725126128,0.01021471842292493,0.011537706517821922,0.019079096525404488,0.04989952308663164,0.010225487192278167,0.0115062618315368,0.01891574744499356,0.050827469574759046,0.010315691544450127,0.011438187309814416,0.018667627489318106,0.05175500074202964,0.010179905887389729,0.011487470219148825,0.01883525785651067,0.051106405575242105,0.010273555909286894,0.011533535600164548,0.019172512164269923,0.0496965295738064
118,0.01023246186928172,0.011473903834292658,0.018785920225045154,0.0511021051558207,0.010239788269998079,0.01143760678066585,0.01865983232698187,0.051584790521260866,0.010238843264992935,0.011536792571158886,0.019213439998521726,0.04915761231393318,0.0102246232543736,0.011538008347214378,0.0190794385845647,0.049928132581110285,0.010252592786931197,0.01153969195303741,0.01920961690692599,0.04932490319556109,0.010141828538241767,0.011535945227955709,0.019060275654953614,0.04986206046602075,0.010260325512521241,0.01140989499604951,0.018535164781354058,0.05168941184287914,0.010291700394707677,0.011463784080356598,0.018735955750685953,0.05167788199680392,0.010141034268794301,0.011504543291957891,0.018914640533218622,0.050510654986116614,0.01032733718479953,0.01151025372314456,0.019249767693640986,0.050086583157916066,0.010274161926405696,0.011533867218346809,0.01925564005211418,0.04941074978601535,0.010134105382644773,0.011528646971022839,0.019041965183112734,0.04867953045132055,0.010155530680279742,0.011543601635033734,0.019130069591027293,0.04938866440047877,0.010204760554194177,0.011473103400342475,0.018780313259755807,0.050990641957693865,0.010308263247342053,0.011517691900983755,0.019248284387333316,0.049692252109769554,0.01024652000183149,0.011541504361933484,0.019232499139591352,0.04928815199493516,0.010120874393090626,0.011530204930845157,0.01904459140406891,0.0492278886634056,0.010193757954772066,0.011533861261164059,0.019038555294511764,0.05000717778536548,0.01033576470113592,0.011515540849203565,0.01926807108224151,0.050079344774059224,0.01017502455172432,0.011533339146816668,0.019055594173959283,0.04990605963200345,0.010346095953168084,0.011364951214387799,0.018308569693228912,0.0525283354173187,0.010203355556054169,0.01149086655817595,0.01885543665072906,0.0507213508041647,0.010263366996690488,0.011532302490845229,0.019182407000837308,0.04930924024743238,0.01012739542463997,0.011514604489061563,0.01894404067544321,0.04974222271889328,0.010220208311898609,0.011519112993429758,0.019003481965367528,0.049959034085719424,0.01032773378356357,0.01094764733832546,0.017357440403798163,0.05018902382765233,0.01022478401049631,0.011538058155157842,0.01907537660773193,0.05002445496132945,0.010229489670014108,0.011505122394090947,0.018909756255911694,0.05070864755407415,0.010286176530995653,0.011431497613575472,0.01863990570672255,0.051528363266411845,0.010217768955188734,0.011488472465872923,0.018838623743774072,0.05113590353118684,0.010264221446803164,0.011545031048897609,0.0192005530569717,0.05008898738979946
119,0.0102463916087351,0.011460540597681014,0.018735083504342935,0.05129281439465437,0.010270577174854545,0.011423627304197902,0.018607484538164683,0.05171197494368742,0.01022941800608207,0.011537522019674337,0.01920107488402131,0.04921750263754542,0.01021910160194942,0.011533893684473903,0.019061360619895402,0.049962741081288925,0.010248529960160326,0.011537606861066113,0.019185495692879494,0.04936914466033955,0.010147769900175033,0.011532165269976033,0.019043904281288913,0.04992957566716886,0.01026203373725225,0.011403042475017267,0.01851033294461979,0.05173397046401523,0.010290527388312062,0.01145374653266339,0.018708608965073537,0.05170511374137354,0.010134777474364394,0.011499254174817156,0.018891925722739407,0.050693610341593615,0.010310862215709284,0.011505288368168358,0.019239953068963013,0.04945718425127414,0.01027549918249372,0.011534257622104053,0.019255769245533075,0.049472547299202474,0.010108109100137304,0.011525906689696537,0.019022258744920178,0.04894732127150354,0.010166264506237126,0.0115412450709347,0.019121225357717014,0.049505611973062386,0.010208934779801546,0.011466345942583698,0.01875219370368218,0.05108722811409458,0.01030734886195527,0.01151912567973452,0.01924761479112935,0.049729637371635355,0.010229471613404479,0.011537999990485576,0.019200766763020728,0.0492736634673974,0.010110947065353192,0.011524722095918339,0.019017215456427487,0.04928831079647244,0.010222571620753343,0.01152737336425474,0.019016154104128696,0.04996381887626756,0.010322657950283224,0.011514078957166789,0.01925252964543315,0.049965567791469157,0.010181394761421068,0.011532600414519546,0.019047955810770387,0.05005624159584855,0.010342337420376081,0.011355245886985353,0.01828241788063544,0.05244311625727736,0.010208865606747127,0.011486334986741065,0.01883680258599219,0.05083857039756231,0.010253399167804876,0.011533134068803543,0.01916281462035733,0.0494251767951288,0.010153087019136793,0.011512419882851045,0.01893118059350319,0.05002902805435857,0.010231294859517159,0.011511868409752166,0.018961697865512554,0.05020430070356989,0.010325017484160993,0.010930587653713224,0.017390395299517237,0.050158761098095014,0.010228660342383808,0.011536457557853663,0.01906392119181374,0.05013457085333616,0.010245268057473424,0.011503823455427924,0.018904452814460508,0.05076979460485819,0.01030783021782461,0.011428746858882736,0.018629006350576276,0.0515740222273383,0.010263064889491788,0.011486676999121674,0.018833888962496992,0.051101392442130134,0.010248185024836319,0.011547060600126549,0.01920571874571168,0.04994881995347933
