zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
Region12Anhui_h2dri_transforms_dri_Region12Anhui,0.0,1.5625460969936943e9,2.1504661122469687e8,0.0,0.0,0.0,1.7775927082183912e9
hydrogen_Region13Fujian_Region13Fujian_h2dri_transforms,1.2816691404089684e9,0.0,0.0,0.0,0.0,0.0,1.2816691404089684e9
steelscrap_source_Region13Fujian_Region13Fujian_h2dri_transforms,-4.4539516972788945e6,0.0,0.0,0.0,0.0,0.0,-4.4539516972788945e6
Region13Fujian_h2dri_transforms_dri_Region13Fujian,0.0,1.3781147853582779e10,1.896641097757925e9,0.0,0.0,0.0,1.5677788951340704e10
hydrogen_Region14Jiangxi_Region14Jiangxi_h2dri_transforms,4.741243766436265e7,0.0,0.0,0.0,0.0,0.0,4.741243766436265e7
steelscrap_source_Region14Jiangxi_Region14Jiangxi_h2dri_transforms,-164763.82285363652,0.0,0.0,0.0,0.0,0.0,-164763.82285363652
Region14Jiangxi_h2dri_transforms_dri_Region14Jiangxi,0.0,5.0980225157239974e8,7.016192789850691e7,0.0,0.0,0.0,5.799641794709066e8
hydrogen_Region15Shandong_Region15Shandong_h2dri_transforms,6.665673224754835e7,0.0,0.0,0.0,0.0,0.0,6.665673224754835e7
steelscrap_source_Region15Shandong_Region15Shandong_h2dri_transforms,-231640.02032092237,0.0,0.0,0.0,0.0,0.0,-231640.02032092237
Region15Shandong_h2dri_transforms_dri_Region15Shandong,0.0,7.167265354044709e8,9.864004198665966e7,0.0,0.0,0.0,8.153665773911306e8
hydrogen_Region16Henan_Region16Henan_h2dri_transforms,3.710083245063296e7,0.0,0.0,0.0,0.0,0.0,3.710083245063296e7
steelscrap_source_Region16Henan_Region16Henan_h2dri_transforms,-128929.77637834726,0.0,0.0,0.0,0.0,0.0,-128929.77637834726
Region16Henan_h2dri_transforms_dri_Region16Henan,0.0,3.9892671312194204e8,5.4902596441112645e7,0.0,0.0,0.0,4.538293095630547e8
hydrogen_Region17Hubei_Region17Hubei_h2dri_transforms,6.476857894051759e7,0.0,0.0,0.0,0.0,0.0,6.476857894051759e7
steelscrap_source_Region17Hubei_Region17Hubei_h2dri_transforms,-225078.4644860916,0.0,0.0,0.0,0.0,0.0,-225078.4644860916
Region17Hubei_h2dri_transforms_dri_Region17Hubei,0.0,6.964241663499098e8,9.584591279366079e7,0.0,0.0,0.0,7.922700791435705e8
hydrogen_Region18Hunan_Region18Hunan_h2dri_transforms,1.047648709216238e7,0.0,0.0,0.0,0.0,0.0,1.047648709216238e7
steelscrap_source_Region18Hunan_Region18Hunan_h2dri_transforms,-36407.03048430047,0.0,0.0,0.0,0.0,0.0,-36407.03048430047
Region18Hunan_h2dri_transforms_dri_Region18Hunan,0.0,1.1264843090251122e8,1.5503327147898037e7,0.0,0.0,0.0,1.2815175805040926e8
hydrogen_Region19Guangdong_Region19Guangdong_h2dri_transforms,4.717351764002413e8,0.0,0.0,0.0,0.0,0.0,4.717351764002413e8
steelscrap_source_Region19Guangdong_Region19Guangdong_h2dri_transforms,-1.639335475397009e6,0.0,0.0,0.0,0.0,0.0,-1.639335475397009e6
Region19Guangdong_h2dri_transforms_dri_Region19Guangdong,0.0,5.072332639321594e9,6.9808368993989e8,0.0,0.0,0.0,5.770416329261484e9
hydrogen_Region20Guangxi_Region20Guangxi_h2dri_transforms,9.531862961797047e8,0.0,0.0,0.0,0.0,0.0,9.531862961797047e8
steelscrap_source_Region20Guangxi_Region20Guangxi_h2dri_transforms,-3.312435002014506e6,0.0,0.0,0.0,0.0,0.0,-3.312435002014506e6
Region20Guangxi_h2dri_transforms_dri_Region20Guangxi,0.0,1.0249135963022226e10,1.4105452383578508e9,0.0,0.0,0.0,1.1659681201380077e10
hydrogen_Region22Chongqing_Region22Chongqing_h2dri_transforms,6.690092502826939e6,0.0,0.0,0.0,0.0,0.0,6.690092502826939e6
steelscrap_source_Region22Chongqing_Region22Chongqing_h2dri_transforms,-23248.86190862855,0.0,0.0,0.0,0.0,0.0,-23248.86190862855
Region22Chongqing_h2dri_transforms_dri_Region22Chongqing,0.0,7.19352218359445e7,9.900140362757638e6,0.0,0.0,0.0,8.183536219870214e7
hydrogen_Region23Sichuan_Region23Sichuan_h2dri_transforms,5.678429074619056e8,0.0,0.0,0.0,0.0,0.0,5.678429074619056e8
steelscrap_source_Region23Sichuan_Region23Sichuan_h2dri_transforms,-1.9733211963508052e6,0.0,0.0,0.0,0.0,0.0,-1.9733211963508052e6
Region23Sichuan_h2dri_transforms_dri_Region23Sichuan,0.0,6.105731049156585e9,8.403059427793862e8,0.0,0.0,0.0,6.946036991935971e9
hydrogen_Region24Guizhou_Region24Guizhou_h2dri_transforms,72715.21240382867,0.0,0.0,0.0,0.0,0.0,72715.21240382867
steelscrap_source_Region24Guizhou_Region24Guizhou_h2dri_transforms,-252.69395469776268,0.0,0.0,0.0,0.0,0.0,-252.69395469776268
Region24Guizhou_h2dri_transforms_dri_Region24Guizhou,0.0,781870.3452765313,107605.50904213118,0.0,0.0,0.0,889475.8543186624
hydrogen_Region25Yunnan_Region25Yunnan_h2dri_transforms,3.135776382531672e8,0.0,0.0,0.0,0.0,0.0,3.135776382531672e8
steelscrap_source_Region25Yunnan_Region25Yunnan_h2dri_transforms,-1.0897193433874338e6,0.0,0.0,0.0,0.0,0.0,-1.0897193433874338e6
Region25Yunnan_h2dri_transforms_dri_Region25Yunnan,0.0,3.371743658402535e9,4.6403882039247966e8,0.0,0.0,0.0,3.8357824787950144e9
hydrogen_Region27Shaanxi_Region27Shaanxi_h2dri_transforms,1.0021769219802509e8,0.0,0.0,0.0,0.0,0.0,1.0021769219802509e8
steelscrap_source_Region27Shaanxi_Region27Shaanxi_h2dri_transforms,-348268.3215110655,0.0,0.0,0.0,0.0,0.0,-348268.3215110655
Region27Shaanxi_h2dri_transforms_dri_Region27Shaanxi,0.0,1.0775907683047788e9,1.4830426024346298e8,0.0,0.0,0.0,1.2258950285482419e9
hydrogen_Region28Gansu_Region28Gansu_h2dri_transforms,4.977439044746378e7,0.0,0.0,0.0,0.0,0.0,4.977439044746378e7
steelscrap_source_Region28Gansu_Region28Gansu_h2dri_transforms,-172971.88784912412,0.0,0.0,0.0,0.0,0.0,-172971.88784912412
Region28Gansu_h2dri_transforms_dri_Region28Gansu,0.0,5.35199149649165e8,7.36571955757519e7,0.0,0.0,0.0,6.088563452249169e8
hydrogen_Region29Qinghai_Region29Qinghai_h2dri_transforms,239553.27044690866,0.0,0.0,0.0,0.0,0.0,239553.27044690866
steelscrap_source_Region29Qinghai_Region29Qinghai_h2dri_transforms,-832.4759189842556,0.0,0.0,0.0,0.0,0.0,-832.4759189842556
Region29Qinghai_h2dri_transforms_dri_Region29Qinghai,0.0,2.575796619231025e6,354495.9955007959,0.0,0.0,0.0,2.930292614731821e6
hydrogen_Region30Ningxia_Region30Ningxia_h2dri_transforms,73896.5637115963,0.0,0.0,0.0,0.0,0.0,73896.5637115963
steelscrap_source_Region30Ningxia_Region30Ningxia_h2dri_transforms,-256.79929007366076,0.0,0.0,0.0,0.0,0.0,-256.79929007366076
Region30Ningxia_h2dri_transforms_dri_Region30Ningxia,0.0,794572.8256016609,109353.6976897001,0.0,0.0,0.0,903926.5232913609
hydrogen_Region31Xinjiang_Region31Xinjiang_h2dri_transforms,1.4532881643205017e8,0.0,0.0,0.0,0.0,0.0,1.4532881643205017e8
steelscrap_source_Region31Xinjiang_Region31Xinjiang_h2dri_transforms,-505034.8082848507,0.0,0.0,0.0,0.0,0.0,-505034.8082848507
Region31Xinjiang_h2dri_transforms_dri_Region31Xinjiang,0.0,1.5626481464609354e9,2.1506065586129972e8,0.0,0.0,0.0,1.777708802322235e9
ironore_coastal_Region3Hebei_ironore_Region3Hebei,1.757839198318863e10,0.0,0.0,0.0,0.0,0.0,1.757839198318863e10
ironore_coastal_Region6Liaoning_ironore_Region6Liaoning,9.312339211178144e8,0.0,0.0,0.0,0.0,0.0,9.312339211178144e8
ironore_coastal_Region15Shandong_ironore_Region15Shandong,5.703416801828387e7,0.0,0.0,0.0,0.0,0.0,5.703416801828387e7
ironore_coastal_Region10Jiangsu_ironore_Region10Jiangsu,9.285067991816607e8,0.0,0.0,0.0,0.0,0.0,9.285067991816607e8
ironore_coastal_Region11Zhejiang_ironore_Region11Zhejiang,1.5560179393929437e8,0.0,0.0,0.0,0.0,0.0,1.5560179393929437e8
ironore_coastal_Region13Fujian_ironore_Region13Fujian,1.0936435204359818e9,0.0,0.0,0.0,0.0,0.0,1.0936435204359818e9
ironore_coastal_Region19Guangdong_ironore_Region19Guangdong,4.0262159459714454e8,0.0,0.0,0.0,0.0,0.0,4.0262159459714454e8
ironore_coastal_Region20Guangxi_ironore_Region20Guangxi,9.88739476838586e8,0.0,0.0,0.0,0.0,0.0,9.88739476838586e8
ironore_coastal_Region21Hainan_ironore_Region21Hainan,102029.929367641,0.0,0.0,0.0,0.0,0.0,102029.929367641
ironore_coastal_Region9Shanghai_ironore_Region9Shanghai,1.0743492443298887e8,0.0,0.0,0.0,0.0,0.0,1.0743492443298887e8
ironore_coastal_Region2Tianjin_ironore_Region2Tianjin,2.2786063264320034e8,0.0,0.0,0.0,0.0,0.0,2.2786063264320034e8
ironore_domestic_Region1Beijing_ironore_Region1Beijing,6.987147684135816e7,0.0,0.0,0.0,0.0,0.0,6.987147684135816e7
ironore_domestic_Region4Shanxi_ironore_Region4Shanxi,2.4109854350201124e8,0.0,0.0,0.0,0.0,0.0,2.4109854350201124e8
ironore_domestic_Region5Innermongolia_ironore_Region5Innermongolia,1.5451823226916248e8,0.0,0.0,0.0,0.0,0.0,1.5451823226916248e8
ironore_domestic_Region7Jilin_ironore_Region7Jilin,2.351589253123759e7,0.0,0.0,0.0,0.0,0.0,2.351589253123759e7
ironore_domestic_Region8Heilongjiang_ironore_Region8Heilongjiang,1.342455925826275e7,0.0,0.0,0.0,0.0,0.0,1.342455925826275e7
ironore_domestic_Region12Anhui_ironore_Region12Anhui,1.2402977182470484e8,0.0,0.0,0.0,0.0,0.0,1.2402977182470484e8
ironore_domestic_Region14Jiangxi_ironore_Region14Jiangxi,4.035546257260684e7,0.0,0.0,0.0,0.0,0.0,4.035546257260684e7
ironore_domestic_Region16Henan_ironore_Region16Henan,3.160517853170216e7,0.0,0.0,0.0,0.0,0.0,3.160517853170216e7
ironore_domestic_Region17Hubei_ironore_Region17Hubei,5.514528137240921e7,0.0,0.0,0.0,0.0,0.0,5.514528137240921e7
ironore_domestic_Region18Hunan_ironore_Region18Hunan,8.744024923157847e6,0.0,0.0,0.0,0.0,0.0,8.744024923157847e6
ironore_domestic_Region23Sichuan_ironore_Region23Sichuan,4.841915133522239e8,0.0,0.0,0.0,0.0,0.0,4.841915133522239e8
ironore_domestic_Region24Guizhou_ironore_Region24Guizhou,5.385942061019683e6,0.0,0.0,0.0,0.0,0.0,5.385942061019683e6
ironore_domestic_Region25Yunnan_ironore_Region25Yunnan,9.22779765298775e7,0.0,0.0,0.0,0.0,0.0,9.22779765298775e7
ironore_domestic_Region27Shaanxi_ironore_Region27Shaanxi,8.545134675502025e7,0.0,0.0,0.0,0.0,0.0,8.545134675502025e7
ironore_domestic_Region28Gansu_ironore_Region28Gansu,4.233611946068909e7,0.0,0.0,0.0,0.0,0.0,4.233611946068909e7
ironore_domestic_Region29Qinghai_ironore_Region29Qinghai,119864.38679502433,0.0,0.0,0.0,0.0,0.0,119864.38679502433
ironore_domestic_Region31Xinjiang_ironore_Region31Xinjiang,1.239436355636775e8,0.0,0.0,0.0,0.0,0.0,1.239436355636775e8
ironore_Region1Beijing_ironore_Region2Tianjin,0.0,0.0,0.0,1301.532889353587,0.0,0.0,1301.532889353587
ironore_Region1Beijing_ironore_Region3Hebei,0.0,0.0,0.0,1713.5105129721364,0.0,0.0,1713.5105129721364
ironore_Region1Beijing_ironore_Region4Shanxi,0.0,0.0,0.0,2109.8948218037626,0.0,0.0,2109.8948218037626
ironore_Region1Beijing_ironore_Region5Innermongolia,0.0,0.0,0.0,9337.943145396124,0.0,0.0,9337.943145396124
ironore_Region1Beijing_ironore_Region6Liaoning,0.0,0.0,0.0,1987.375257896268,0.0,0.0,1987.375257896268
ironore_Region1Beijing_ironore_Region7Jilin,0.0,0.0,0.0,2922.7157242485464,0.0,0.0,2922.7157242485464
ironore_Region1Beijing_ironore_Region8Heilongjiang,0.0,0.0,0.0,3759.6976515113956,0.0,0.0,3759.6976515113956
ironore_Region1Beijing_ironore_Region9Shanghai,0.0,0.0,0.0,2073.54937709257,0.0,0.0,2073.54937709257
ironore_Region1Beijing_ironore_Region10Jiangsu,0.0,0.0,0.0,2051.246390191675,0.0,0.0,2051.246390191675
ironore_Region1Beijing_ironore_Region11Zhejiang,0.0,0.0,0.0,2083.4991586519973,0.0,0.0,2083.4991586519973
ironore_Region1Beijing_ironore_Region12Anhui,0.0,0.0,0.0,2272.1497030052865,0.0,0.0,2272.1497030052865
ironore_Region1Beijing_ironore_Region13Fujian,0.0,0.0,0.0,2121.565440021664,0.0,0.0,2121.565440021664
ironore_Region1Beijing_ironore_Region14Jiangxi,0.0,0.0,0.0,2639.4760403735295,0.0,0.0,2639.4760403735295
ironore_Region1Beijing_ironore_Region15Shandong,0.0,0.0,0.0,1842.970529973857,0.0,0.0,1842.970529973857
ironore_Region1Beijing_ironore_Region16Henan,0.0,0.0,0.0,2846.6741877789514,0.0,0.0,2846.6741877789514
ironore_Region1Beijing_ironore_Region17Hubei,0.0,0.0,0.0,2818.8061963166942,0.0,0.0,2818.8061963166942
ironore_Region1Beijing_ironore_Region18Hunan,0.0,0.0,0.0,2955.1756242886954,0.0,0.0,2955.1756242886954
ironore_Region1Beijing_ironore_Region19Guangdong,0.0,0.0,0.0,2138.944669837991,0.0,0.0,2138.944669837991
ironore_Region1Beijing_ironore_Region20Guangxi,0.0,0.0,0.0,2146.3770469393003,0.0,0.0,2146.3770469393003
ironore_Region1Beijing_ironore_Region21Hainan,0.0,0.0,0.0,2110.831642916335,0.0,0.0,2110.831642916335
ironore_Region1Beijing_ironore_Region22Chongqing,0.0,0.0,0.0,3926.4068273230096,0.0,0.0,3926.4068273230096
ironore_Region1Beijing_ironore_Region23Sichuan,0.0,0.0,0.0,4115.966876785119,0.0,0.0,4115.966876785119
ironore_Region1Beijing_ironore_Region24Guizhou,0.0,0.0,0.0,2708.959253062623,0.0,0.0,2708.959253062623
ironore_Region1Beijing_ironore_Region25Yunnan,0.0,0.0,0.0,3007.9792817641005,0.0,0.0,3007.9792817641005
ironore_Region1Beijing_ironore_Region27Shaanxi,0.0,0.0,0.0,3355.8471962265494,0.0,0.0,3355.8471962265494
ironore_Region1Beijing_ironore_Region28Gansu,0.0,0.0,0.0,3932.7172917712223,0.0,0.0,3932.7172917712223
ironore_Region1Beijing_ironore_Region29Qinghai,0.0,0.0,0.0,3632.2588394458817,0.0,0.0,3632.2588394458817
ironore_Region1Beijing_ironore_Region30Ningxia,0.0,0.0,0.0,3748.3739697095566,0.0,0.0,3748.3739697095566
ironore_Region1Beijing_ironore_Region31Xinjiang,0.0,0.0,0.0,3666.094578181927,0.0,0.0,3666.094578181927
ironore_Region2Tianjin_ironore_Region1Beijing,0.0,0.0,0.0,5714.57842893217,0.0,0.0,5714.57842893217
ironore_Region2Tianjin_ironore_Region3Hebei,0.0,0.0,0.0,2190.1523386695962,0.0,0.0,2190.1523386695962
ironore_Region2Tianjin_ironore_Region4Shanxi,0.0,0.0,0.0,2517.92118638212,0.0,0.0,2517.92118638212
ironore_Region2Tianjin_ironore_Region5Innermongolia,0.0,0.0,0.0,9095.09954982214,0.0,0.0,9095.09954982214
ironore_Region2Tianjin_ironore_Region6Liaoning,0.0,0.0,0.0,2218.4045321973404,0.0,0.0,2218.4045321973404
ironore_Region2Tianjin_ironore_Region7Jilin,0.0,0.0,0.0,3298.7565537770474,0.0,0.0,3298.7565537770474
ironore_Region2Tianjin_ironore_Region8Heilongjiang,0.0,0.0,0.0,4224.728851744526,0.0,0.0,4224.728851744526
ironore_Region2Tianjin_ironore_Region9Shanghai,0.0,0.0,0.0,2215.4738155679847,0.0,0.0,2215.4738155679847
ironore_Region2Tianjin_ironore_Region10Jiangsu,0.0,0.0,0.0,2217.614052808364,0.0,0.0,2217.614052808364
ironore_Region2Tianjin_ironore_Region11Zhejiang,0.0,0.0,0.0,2218.605104861018,0.0,0.0,2218.605104861018
ironore_Region2Tianjin_ironore_Region12Anhui,0.0,0.0,0.0,2513.4112103698235,0.0,0.0,2513.4112103698235
ironore_Region2Tianjin_ironore_Region13Fujian,0.0,0.0,0.0,2221.359082912705,0.0,0.0,2221.359082912705
ironore_Region2Tianjin_ironore_Region14Jiangxi,0.0,0.0,0.0,2894.4643586666466,0.0,0.0,2894.4643586666466
ironore_Region2Tianjin_ironore_Region15Shandong,0.0,0.0,0.0,2204.6510484132355,0.0,0.0,2204.6510484132355
ironore_Region2Tianjin_ironore_Region16Henan,0.0,0.0,0.0,3477.933781867839,0.0,0.0,3477.933781867839
ironore_Region2Tianjin_ironore_Region17Hubei,0.0,0.0,0.0,3178.165336992314,0.0,0.0,3178.165336992314
ironore_Region2Tianjin_ironore_Region18Hunan,0.0,0.0,0.0,3257.004780763497,0.0,0.0,3257.004780763497
ironore_Region2Tianjin_ironore_Region19Guangdong,0.0,0.0,0.0,2222.2319521762615,0.0,0.0,2222.2319521762615
ironore_Region2Tianjin_ironore_Region20Guangxi,0.0,0.0,0.0,2223.647161799767,0.0,0.0,2223.647161799767
ironore_Region2Tianjin_ironore_Region21Hainan,0.0,0.0,0.0,2176.594241433383,0.0,0.0,2176.594241433383
ironore_Region2Tianjin_ironore_Region22Chongqing,0.0,0.0,0.0,4351.286874933281,0.0,0.0,4351.286874933281
ironore_Region2Tianjin_ironore_Region23Sichuan,0.0,0.0,0.0,4504.911571485118,0.0,0.0,4504.911571485118
ironore_Region2Tianjin_ironore_Region24Guizhou,0.0,0.0,0.0,2871.0022217736764,0.0,0.0,2871.0022217736764
ironore_Region2Tianjin_ironore_Region25Yunnan,0.0,0.0,0.0,3165.8625011237614,0.0,0.0,3165.8625011237614
ironore_Region2Tianjin_ironore_Region27Shaanxi,0.0,0.0,0.0,3809.891112529066,0.0,0.0,3809.891112529066
ironore_Region2Tianjin_ironore_Region28Gansu,0.0,0.0,0.0,4246.459994546261,0.0,0.0,4246.459994546261
ironore_Region2Tianjin_ironore_Region29Qinghai,0.0,0.0,0.0,3862.4119248692145,0.0,0.0,3862.4119248692145
ironore_Region2Tianjin_ironore_Region30Ningxia,0.0,0.0,0.0,4077.183190068517,0.0,0.0,4077.183190068517
ironore_Region2Tianjin_ironore_Region31Xinjiang,0.0,0.0,0.0,3749.661757764247,0.0,0.0,3749.661757764247
ironore_Region3Hebei_ironore_Region1Beijing,0.0,0.0,0.0,3020.3446556089402,0.0,0.0,3020.3446556089402
ironore_Region3Hebei_ironore_Region2Tianjin,0.0,0.0,0.0,2197.7917709791964,0.0,0.0,2197.7917709791964
ironore_Region3Hebei_ironore_Region4Shanxi,0.0,0.0,0.0,3136.612054132301,0.0,0.0,3136.612054132301
ironore_Region3Hebei_ironore_Region5Innermongolia,0.0,0.0,0.0,2.0562015726024058e9,0.0,0.0,2.0562015726024058e9
ironore_Region3Hebei_ironore_Region6Liaoning,0.0,0.0,0.0,2221.049068188157,0.0,0.0,2221.049068188157
ironore_Region3Hebei_ironore_Region7Jilin,0.0,0.0,0.0,2964.6922782918264,0.0,0.0,2964.6922782918264
ironore_Region3Hebei_ironore_Region8Heilongjiang,0.0,0.0,0.0,3604.105580210208,0.0,0.0,3604.105580210208
ironore_Region3Hebei_ironore_Region9Shanghai,0.0,0.0,0.0,2216.6565231920085,0.0,0.0,2216.6565231920085
ironore_Region3Hebei_ironore_Region10Jiangsu,0.0,0.0,0.0,2218.261254201373,0.0,0.0,2218.261254201373
ironore_Region3Hebei_ironore_Region11Zhejiang,0.0,0.0,0.0,2219.383706388507,0.0,0.0,2219.383706388507
ironore_Region3Hebei_ironore_Region12Anhui,0.0,0.0,0.0,2546.5619016229853,0.0,0.0,2546.5619016229853
ironore_Region3Hebei_ironore_Region13Fujian,0.0,0.0,0.0,2221.982450456017,0.0,0.0,2221.982450456017
ironore_Region3Hebei_ironore_Region14Jiangxi,0.0,0.0,0.0,2997.478532343825,0.0,0.0,2997.478532343825
ironore_Region3Hebei_ironore_Region15Shandong,0.0,0.0,0.0,2206.3267759613777,0.0,0.0,2206.3267759613777
ironore_Region3Hebei_ironore_Region16Henan,0.0,0.0,0.0,5074.532521338712,0.0,0.0,5074.532521338712
ironore_Region3Hebei_ironore_Region17Hubei,0.0,0.0,0.0,3460.9306213202713,0.0,0.0,3460.9306213202713
ironore_Region3Hebei_ironore_Region18Hunan,0.0,0.0,0.0,3517.2580743760295,0.0,0.0,3517.2580743760295
ironore_Region3Hebei_ironore_Region19Guangdong,0.0,0.0,0.0,2222.5032357261534,0.0,0.0,2222.5032357261534
ironore_Region3Hebei_ironore_Region20Guangxi,0.0,0.0,0.0,2223.8033440482945,0.0,0.0,2223.8033440482945
ironore_Region3Hebei_ironore_Region21Hainan,0.0,0.0,0.0,2173.030240537281,0.0,0.0,2173.030240537281
ironore_Region3Hebei_ironore_Region22Chongqing,0.0,0.0,0.0,5450.438342145191,0.0,0.0,5450.438342145191
ironore_Region3Hebei_ironore_Region23Sichuan,0.0,0.0,0.0,5761.673498331091,0.0,0.0,5761.673498331091
ironore_Region3Hebei_ironore_Region24Guizhou,0.0,0.0,0.0,3010.7090878835425,0.0,0.0,3010.7090878835425
ironore_Region3Hebei_ironore_Region25Yunnan,0.0,0.0,0.0,3364.4911157690385,0.0,0.0,3364.4911157690385
ironore_Region3Hebei_ironore_Region27Shaanxi,0.0,0.0,0.0,5350.706872261776,0.0,0.0,5350.706872261776
ironore_Region3Hebei_ironore_Region28Gansu,0.0,0.0,0.0,5613.990054312947,0.0,0.0,5613.990054312947
ironore_Region3Hebei_ironore_Region29Qinghai,0.0,0.0,0.0,4623.482063747869,0.0,0.0,4623.482063747869
ironore_Region3Hebei_ironore_Region30Ningxia,0.0,0.0,0.0,5616.799460492729,0.0,0.0,5616.799460492729
ironore_Region3Hebei_ironore_Region31Xinjiang,0.0,0.0,0.0,3955.804928275765,0.0,0.0,3955.804928275765
ironore_Region4Shanxi_ironore_Region1Beijing,0.0,0.0,0.0,2308.8757000778623,0.0,0.0,2308.8757000778623
ironore_Region4Shanxi_ironore_Region2Tianjin,0.0,0.0,0.0,1961.2213715086616,0.0,0.0,1961.2213715086616
ironore_Region4Shanxi_ironore_Region3Hebei,0.0,0.0,0.0,1646.1872308341058,0.0,0.0,1646.1872308341058
ironore_Region4Shanxi_ironore_Region5Innermongolia,0.0,0.0,0.0,9.096529561678661e6,0.0,0.0,9.096529561678661e6
ironore_Region4Shanxi_ironore_Region6Liaoning,0.0,0.0,0.0,2108.891517479436,0.0,0.0,2108.891517479436
ironore_Region4Shanxi_ironore_Region7Jilin,0.0,0.0,0.0,2702.1677441632146,0.0,0.0,2702.1677441632146
ironore_Region4Shanxi_ironore_Region8Heilongjiang,0.0,0.0,0.0,3215.0234252687546,0.0,0.0,3215.0234252687546
ironore_Region4Shanxi_ironore_Region9Shanghai,0.0,0.0,0.0,2111.258182808549,0.0,0.0,2111.258182808549
ironore_Region4Shanxi_ironore_Region10Jiangsu,0.0,0.0,0.0,2085.5077517126947,0.0,0.0,2085.5077517126947
ironore_Region4Shanxi_ironore_Region11Zhejiang,0.0,0.0,0.0,2113.367029589781,0.0,0.0,2113.367029589781
ironore_Region4Shanxi_ironore_Region12Anhui,0.0,0.0,0.0,2335.28191038023,0.0,0.0,2335.28191038023
ironore_Region4Shanxi_ironore_Region13Fujian,0.0,0.0,0.0,2140.2780602933412,0.0,0.0,2140.2780602933412
ironore_Region4Shanxi_ironore_Region14Jiangxi,0.0,0.0,0.0,2787.185840718815,0.0,0.0,2787.185840718815
ironore_Region4Shanxi_ironore_Region15Shandong,0.0,0.0,0.0,1956.6932380385358,0.0,0.0,1956.6932380385358
ironore_Region4Shanxi_ironore_Region16Henan,0.0,0.0,0.0,3956.7292491441676,0.0,0.0,3956.7292491441676
ironore_Region4Shanxi_ironore_Region17Hubei,0.0,0.0,0.0,3146.90455343454,0.0,0.0,3146.90455343454
ironore_Region4Shanxi_ironore_Region18Hunan,0.0,0.0,0.0,3302.9121096192393,0.0,0.0,3302.9121096192393
ironore_Region4Shanxi_ironore_Region19Guangdong,0.0,0.0,0.0,2149.188717304298,0.0,0.0,2149.188717304298
ironore_Region4Shanxi_ironore_Region20Guangxi,0.0,0.0,0.0,2153.619558564675,0.0,0.0,2153.619558564675
ironore_Region4Shanxi_ironore_Region21Hainan,0.0,0.0,0.0,2113.368131799821,0.0,0.0,2113.368131799821
ironore_Region4Shanxi_ironore_Region22Chongqing,0.0,0.0,0.0,5698.82343925025,0.0,0.0,5698.82343925025
ironore_Region4Shanxi_ironore_Region23Sichuan,0.0,0.0,0.0,6272.029353545975,0.0,0.0,6272.029353545975
ironore_Region4Shanxi_ironore_Region24Guizhou,0.0,0.0,0.0,2930.3783827399848,0.0,0.0,2930.3783827399848
ironore_Region4Shanxi_ironore_Region25Yunnan,0.0,0.0,0.0,3328.0377766823,0.0,0.0,3328.0377766823
ironore_Region4Shanxi_ironore_Region27Shaanxi,0.0,0.0,0.0,6198.728130914187,0.0,0.0,6198.728130914187
ironore_Region4Shanxi_ironore_Region28Gansu,0.0,0.0,0.0,6686.737075594837,0.0,0.0,6686.737075594837
ironore_Region4Shanxi_ironore_Region29Qinghai,0.0,0.0,0.0,5003.555761397345,0.0,0.0,5003.555761397345
ironore_Region4Shanxi_ironore_Region30Ningxia,0.0,0.0,0.0,7191.59197337805,0.0,0.0,7191.59197337805
ironore_Region4Shanxi_ironore_Region31Xinjiang,0.0,0.0,0.0,3986.8018476677007,0.0,0.0,3986.8018476677007
ironore_Region5Innermongolia_ironore_Region1Beijing,0.0,0.0,0.0,1257.880078434789,0.0,0.0,1257.880078434789
ironore_Region5Innermongolia_ironore_Region2Tianjin,0.0,0.0,0.0,1262.5796823074697,0.0,0.0,1262.5796823074697
ironore_Region5Innermongolia_ironore_Region3Hebei,0.0,0.0,0.0,1108.8267905078633,0.0,0.0,1108.8267905078633
ironore_Region5Innermongolia_ironore_Region4Shanxi,0.0,0.0,0.0,1113.0557753897535,0.0,0.0,1113.0557753897535
ironore_Region5Innermongolia_ironore_Region6Liaoning,0.0,0.0,0.0,1596.9789051004464,0.0,0.0,1596.9789051004464
ironore_Region5Innermongolia_ironore_Region7Jilin,0.0,0.0,0.0,2038.449831644591,0.0,0.0,2038.449831644591
ironore_Region5Innermongolia_ironore_Region8Heilongjiang,0.0,0.0,0.0,2441.0276710917315,0.0,0.0,2441.0276710917315
ironore_Region5Innermongolia_ironore_Region9Shanghai,0.0,0.0,0.0,1732.3414285320719,0.0,0.0,1732.3414285320719
ironore_Region5Innermongolia_ironore_Region10Jiangsu,0.0,0.0,0.0,1666.0491729562168,0.0,0.0,1666.0491729562168
ironore_Region5Innermongolia_ironore_Region11Zhejiang,0.0,0.0,0.0,1740.2233211428584,0.0,0.0,1740.2233211428584
ironore_Region5Innermongolia_ironore_Region12Anhui,0.0,0.0,0.0,1758.226753113616,0.0,0.0,1758.226753113616
ironore_Region5Innermongolia_ironore_Region13Fujian,0.0,0.0,0.0,1825.6015499548303,0.0,0.0,1825.6015499548303
ironore_Region5Innermongolia_ironore_Region14Jiangxi,0.0,0.0,0.0,2050.8754741040398,0.0,0.0,2050.8754741040398
ironore_Region5Innermongolia_ironore_Region15Shandong,0.0,0.0,0.0,1392.2896754724065,0.0,0.0,1392.2896754724065
