time,Region1Beijing_PV_Central,Region2Tianjin_PV_Central,Region3Hebei_PV_Central,Region4Shanxi_PV_Central,Region5Innermongolia_PV_Central,Region6Liaoning_PV_Central,Region7Jilin_PV_Central,Region8Heilongjiang_PV_Central,Region9Shanghai_PV_Central,Region10Jiangsu_PV_Central,Region11Zhejiang_PV_Central,Region12Anhui_PV_Central,Region13Fujian_PV_Central,Region14Jiangxi_PV_Central,Region15Shandong_PV_Central,Region16Henan_PV_Central,Region17Hubei_PV_Central,Region18Hunan_PV_Central,Region19Guangdong_PV_Central,Region20Guangxi_PV_Central,Region21Hainan_PV_Central,Region22Chongqing_PV_Central,Region23Sichuan_PV_Central,Region24Guizhou_PV_Central,Region25Yunnan_PV_Central,Region26Tibet_PV_Central,Region27Shaanxi_PV_Central,Region28Gansu_PV_Central,Region29Qinghai_PV_Central,Region30Ningxia_PV_Central,Region31Xinjiang_PV_Central,Region1Beijing_Wind_Onshore,Region2Tianjin_Wind_Onshore,Region3Hebei_Wind_Onshore,Region4Shanxi_Wind_Onshore,Region5Innermongolia_Wind_Onshore,Region6Liaoning_Wind_Onshore,Region7Jilin_Wind_Onshore,Region8Heilongjiang_Wind_Onshore,Region9Shanghai_Wind_Onshore,Region10Jiangsu_Wind_Onshore,Region11Zhejiang_Wind_Onshore,Region12Anhui_Wind_Onshore,Region13Fujian_Wind_Onshore,Region14Jiangxi_Wind_Onshore,Region15Shandong_Wind_Onshore,Region16Henan_Wind_Onshore,Region17Hubei_Wind_Onshore,Region18Hunan_Wind_Onshore,Region19Guangdong_Wind_Onshore,Region20Guangxi_Wind_Onshore,Region21Hainan_Wind_Onshore,Region22Chongqing_Wind_Onshore,Region23Sichuan_Wind_Onshore,Region24Guizhou_Wind_Onshore,Region25Yunnan_Wind_Onshore,Region26Tibet_Wind_Onshore,Region27Shaanxi_Wind_Onshore,Region28Gansu_Wind_Onshore,Region29Qinghai_Wind_Onshore,Region30Ningxia_Wind_Onshore,Region31Xinjiang_Wind_Onshore,Region1Beijing_PV_Distribution,Region2Tianjin_PV_Distribution,Region3Hebei_PV_Distribution,Region4Shanxi_PV_Distribution,Region5Innermongolia_PV_Distribution,Region6Liaoning_PV_Distribution,Region7Jilin_PV_Distribution,Region8Heilongjiang_PV_Distribution,Region9Shanghai_PV_Distribution,Region10Jiangsu_PV_Distribution,Region11Zhejiang_PV_Distribution,Region12Anhui_PV_Distribution,Region13Fujian_PV_Distribution,Region14Jiangxi_PV_Distribution,Region15Shandong_PV_Distribution,Region16Henan_PV_Distribution,Region17Hubei_PV_Distribution,Region18Hunan_PV_Distribution,Region19Guangdong_PV_Distribution,Region20Guangxi_PV_Distribution,Region21Hainan_PV_Distribution,Region22Chongqing_PV_Distribution,Region23Sichuan_PV_Distribution,Region24Guizhou_PV_Distribution,Region25Yunnan_PV_Distribution,Region26Tibet_PV_Distribution,Region27Shaanxi_PV_Distribution,Region28Gansu_PV_Distribution,Region29Qinghai_PV_Distribution,Region30Ningxia_PV_Distribution,Region31Xinjiang_PV_Distribution,Region1Beijing_Wind_Offshore,Region2Tianjin_Wind_Offshore,Region3Hebei_Wind_Offshore,Region4Shanxi_Wind_Offshore,Region5Innermongolia_Wind_Offshore,Region6Liaoning_Wind_Offshore,Region7Jilin_Wind_Offshore,Region8Heilongjiang_Wind_Offshore,Region9Shanghai_Wind_Offshore,Region10Jiangsu_Wind_Offshore,Region11Zhejiang_Wind_Offshore,Region12Anhui_Wind_Offshore,Region13Fujian_Wind_Offshore,Region14Jiangxi_Wind_Offshore,Region15Shandong_Wind_Offshore,Region16Henan_Wind_Offshore,Region17Hubei_Wind_Offshore,Region18Hunan_Wind_Offshore,Region19Guangdong_Wind_Offshore,Region20Guangxi_Wind_Offshore,Region21Hainan_Wind_Offshore,Region22Chongqing_Wind_Offshore,Region23Sichuan_Wind_Offshore,Region24Guizhou_Wind_Offshore,Region25Yunnan_Wind_Offshore,Region26Tibet_Wind_Offshore,Region27Shaanxi_Wind_Offshore,Region28Gansu_Wind_Offshore,Region29Qinghai_Wind_Offshore,Region30Ningxia_Wind_Offshore,Region31Xinjiang_Wind_Offshore
255,0.3586473104614143,0.36406036673110975,0.36838945389536093,0.3750886412271939,0.40447556017898023,0.37675094535325115,0.3841189262518583,0.38897602814176935,0.3537738393658856,0.3605908396693849,0.36586517401246965,0.36943197991513443,0.36646145473980596,0.36722329330495995,0.3606122118417261,0.368772311221619,0.3684602852572425,0.368550398898833,0.3451505237371748,0.3446402705158107,0.34962734607461243,0.36648531263975315,0.387549651612062,0.3436406682139932,0.3696372344275005,0.39635802505654283,0.38074778461850656,0.38361272750444186,0.3888427704368951,0.372426694348178,0.4004994760907721,0.3510632732510146,0.36153434075572477,0.35657854523014976,0.3755186210355532,0.40389251482702093,0.3718078660608626,0.38680550605840835,0.3933342178070234,0.35592450433478007,0.36271988369117025,0.3598307794966331,0.3636744573532269,0.3612276969283812,0.3569839866429305,0.3616876341311581,0.3628479881065232,0.37114671668950905,0.35984917384669757,0.3366206660565467,0.34741764587488433,0.3516800961673141,0.369012000015033,0.38563978064485127,0.34048372841220953,0.3564344840171998,0.38354806629239135,0.371210829121992,0.0,0.3874979665920364,0.36894662268014145,0.3757630701220478,0.36229880485257127,0.3606804394974006,0.3669199124269653,0.0,0.0,0.38016751476197896,0.0,0.0,0.35682122024172713,0.3589518034350476,0.361933562442573,0.3664928061316459,0.36738845769195905,0.36774565310770413,0.36207308084340184,0.36705450790213945,0.3732121417478993,0.36777736971362174,0.3445451457682793,0.0,0.3476877508687721,0.3686747912318822,0.0,0.0,0.0,0.3922301511700468,0.0,0.0,0.0,0.0,0.0,0.0,0.3502050633463014,0.3710609415854833,0.0,0.0,0.3773044865167776,0.0,0.0,0.35960650181095843,0.3634816865896937,0.3670951980523114,0.0,0.36862765634214156,0.0,0.36287264590123414,0.0,0.0,0.0,0.3452528897933007,0.34337406528806014,0.33938575790090475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.3382250157973701,0.3417445043380667,0.34703806124889525,0.3532612139752018,0.3691294448217377,0.3431629032741057,0.35033334818308504,0.35606226431445975,0.3419535255209354,0.3405498146576065,0.34305916542325576,0.34178097366202564,0.34601276129552616,0.34042315870374296,0.3423155316559132,0.3404317380827706,0.34418157021900697,0.3430934958319085,0.3342969277218799,0.347490557481251,0.3428837868159462,0.3363206421451963,0.36484046722762287,0.34188096144953306,0.3579643445118563,0.37297618822049117,0.3510516637124965,0.3591581287091685,0.36686498368362663,0.3514666840328573,0.3726325008319691,0.3308312654422636,0.34047695147842205,0.3411589497991372,0.35171592081132985,0.3695212735037785,0.3395450505017834,0.35153322303722234,0.35770003453308163,0.343734069201048,0.3430732329052262,0.34083116685189907,0.3394441788655058,0.3401437485238148,0.33530931900841665,0.3453697399854718,0.33810191423435754,0.3429301209375808,0.3353936570855467,0.3301980461723133,0.34687371061590966,0.3466033483827289,0.3392416723600604,0.36527957765770225,0.33890653779394597,0.3514021504206539,0.3613015582862573,0.34727539460072876,0.0,0.36429793549677925,0.34997244620308265,0.3605425753376039,0.3413211619260892,0.3431541727086369,0.34804176907528017,0.0,0.0,0.34093916034998983,0.0,0.0,0.34180319210815924,0.34193415561276197,0.34081525050714845,0.343346374696921,0.34302619405616497,0.3412078337278217,0.341929646097924,0.34023146670733695,0.342498052483279,0.3422410433240657,0.33456455562918563,0.0,0.34181987961142113,0.3379941636099204,0.0,0.0,0.0,0.3694261504658769,0.0,0.0,0.0,0.0,0.0,0.0,0.3266686457698995,0.3486666958330886,0.0,0.0,0.3410575206927433,0.0,0.0,0.3456872659851342,0.34282356781386625,0.34541049823837966,0.0,0.3459349606905562,0.0,0.3421479493156312,0.0,0.0,0.0,0.3384590168207069,0.34491030249586885,0.335079626914772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.32407270099241003,0.32825030794663235,0.3332440791873523,0.3393737626138318,0.34006962488638237,0.32744017795482705,0.3306845277778905,0.33572596099872953,0.3339833363332545,0.3338546323366245,0.3364223530409163,0.3352163307358751,0.3359460356559225,0.33209657718452945,0.33234074445135775,0.3328413504876835,0.33495971319189266,0.3323836537792886,0.3158183574537361,0.32706229460927716,0.32257436475083523,0.32733676127279665,0.3489633394347038,0.32298833398908755,0.338556547605549,0.3598160726905917,0.3371668487698116,0.3475878949575417,0.352622737922502,0.33781124976212595,0.3623671446694061,0.32002017512056113,0.3280237945252793,0.3312536800635826,0.3382805356695826,0.3407686535465473,0.32745708885022395,0.33337618878795183,0.33840838584546873,0.3392524431453978,0.33584934619466367,0.3349302187691592,0.33255837935644195,0.3329287941799066,0.3298693643041304,0.33477477099677344,0.33269492013982926,0.3355195609851762,0.328481332270826,0.3127471380946645,0.32964850516691513,0.32897539209588444,0.3321468004318149,0.3501505679096226,0.32188618901500377,0.333631358249022,0.35107823821896034,0.3329022694406376,0.34219949211069434,0.3521565715363977,0.33796023521654206,0.35258385818178795,0.32819631847624464,0.32913345186659626,0.33312200703494455,0.0,0.0,0.32758333613247714,0.0,0.0,0.33613730467254754,0.33398985738676856,0.3350885902746086,0.3346929312365319,0.3346236593888534,0.33314109883531273,0.32893097087890055,0.33293280077668896,0.33422201266103,0.33250774554244344,0.3164750297128194,0.0,0.32544897643379045,0.33054021391997424,0.0,0.0,0.0,0.3545366147745028,0.0,0.0,0.0,0.0,0.0,0.0,0.3100800063077873,0.33674937126002646,0.0,0.0,0.3304957178678478,0.0,0.0,0.34189960098763095,0.3356450052438049,0.3379472530671137,0.0,0.33662420878363264,0.0,0.3316958605050786,0.0,0.0,0.0,0.31762087796232663,0.3265648235852616,0.3192479718134713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.06764660328089857,0.260766208964335,0.3200692840800343,0.32471475676624095,0.3279553539432527,0.0,0.0,0.0,0.23234492687974306,0.3230170567083235,0.32669771383784507,0.32802602208346343,0.32080584793644107,0.3294316529098751,0.3110426126619359,0.32511097205858164,0.3303942089295333,0.3281253219107043,0.3090686904233735,0.3183484144497015,0.3119218445185652,0.30919431842364986,0.33172319625737146,0.3154770312448818,0.3264851652784273,0.3369792130906717,0.32998286242741415,0.33637647435261897,0.34275399125908734,0.3303825852801765,0.35795912297908217,0.30682039915220827,0.3198856132879655,0.31813516682018417,0.32473760527591367,0.3257170389115345,0.3173942668458949,0.32612883110959956,0.33162104697112227,0.3383200601656142,0.3344040835972919,0.33404354325637087,0.3315748581458138,0.33237718320128806,0.3305742108100844,0.3244633144695399,0.32717029213381466,0.33600514682530047,0.3289808408460999,0.30623557996250383,0.31921524060089723,0.32007411611937187,0.3241781245348534,0.33047558252246745,0.31542094182123037,0.32248953145563064,0.330674136317171,0.3287084525982209,0.333818976751445,0.3410325990053025,0.33044039466585673,0.34816081027292967,0.26873596266735333,0.29130302111265394,0.3199940004222981,0.0,0.0,0.0,0.0,0.0,0.2749626371876239,0.3295189636342002,0.3337355962235051,0.3322847622766858,0.3295764651081754,0.3288859248435756,0.32203009150737216,0.33068645390517304,0.33319318331780323,0.32955951288454344,0.30826359700631656,0.0,0.31336559800638497,0.31539184098659945,0.0,0.0,0.0,0.33135549979204626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32423417642127106,0.0,0.0,0.3198148187793777,0.0,0.0,0.34039096768583477,0.3331173791743822,0.336883526619431,0.0,0.3360796815195499,0.0,0.32310207116279344,0.0,0.0,0.0,0.3108423693001896,0.318944272725723,0.3113710637964493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649381965592461,0.2508825717737899,0.0,0.32311669504906604,0.2710734722519419,0.28146132162146387,0.31107029432769195,0.0,0.3164694469263054,0.321250571946166,0.0,0.3406556363624986,0.2959590802314338,0.3031017871339827,0.30428107257193915,0.30928683260572143,0.3070937809898169,0.3069983733948902,0.3120979618070123,0.31397611015927396,0.32384776402176385,0.3194201572059683,0.31846147387176416,0.31391328647634964,0.31352395170097225,0.3141563455855021,0.3088403201809342,0.31152654983861794,0.3182475863663967,0.3144740929820955,0.26137299136837555,0.273809843240997,0.2616325759955771,0.3118072952546953,0.32021523139974306,0.2721356132465189,0.2800729470513943,0.3097235934590401,0.3139697739429721,0.3172167796019494,0.31736394219751674,0.31423711734623794,0.3334242123100921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23886881233794455,0.0,0.0,0.0,0.0,0.3043419165983714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31013362003974976,0.0,0.0,0.30755084358872864,0.0,0.0,0.32534439309495156,0.3175038797035086,0.3205127053902288,0.0,0.3168381281939219,0.0,0.31130999263905323,0.0,0.0,0.0,0.2639033410214324,0.2715741949628594,0.257097905591527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31075662351932465,0.0,0.0,0.0,0.0,0.33848797700193245,0.298746324097209,0.3049897618836894,0.3039134992909567,0.3095209618913941,0.3063620246357459,0.3082007424554831,0.31209538192524633,0.31316394931218383,0.3256331060483433,0.318719218032129,0.32151139802374473,0.0,0.32023217216556077,0.31767850574829026,0.30849738685992634,0.313768069411708,0.3187599580121514,0.3196405838325518,0.293860860722134,0.3080666404839576,0.29309546129599084,0.3128307335174014,0.32216230520270983,0.30653349479530334,0.3171329692067957,0.31181997667709993,0.3131974426214583,0.3170320102479991,0.31720137738170706,0.31385614059900035,0.335167990939226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111267086752605,0.0,0.0,0.3076614077256181,0.0,0.0,0.3265958091385528,0.31811301617653953,0.32315905564973946,0.0,0.3236562229512856,0.0,0.3137764248522217,0.0,0.0,0.0,0.296958506338342,0.3051524033601538,0.28776022460052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237157529074466,0.30089438462701423,0.30630909667593187,0.30563061111934076,0.3095773603154157,0.3055799271387514,0.31204657120269985,0.31210580332572135,0.312892100989302,0.3333268135216656,0.3256915305109942,0.33052131844613086,0.0,0.33157829080596457,0.32551409775521734,0.30900284015388024,0.3172252516505978,0.321811647208051,0.32652759568736656,0.29893058209154333,0.3149781940091998,0.29802982368417474,0.3149637213537346,0.32050400331559104,0.3110887302111678,0.32202330333257123,0.3138177632486645,0.3130353044016374,0.31672254169814096,0.3154914493445631,0.31333320680232646,0.325220882657959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28500571464856606,0.3121832528774746,0.0,0.0,0.31464745219136603,0.0,0.0,0.3326398352411388,0.3242068526424191,0.33299759274927965,0.0,0.3353454191628771,0.0,0.3140358508862846,0.0,0.0,0.0,0.30103788789256214,0.31117098084743233,0.29233675334841003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3140423496681706,0.32247469633460923,0.32480892145076723,0.3179742023178278,0.3213805570258046,0.3146394914492703,0.3243647624303776,0.3229561649841344,0.3260154538866118,0.3394739106187785,0.333852141033276,0.33578255010564817,0.0,0.3364122732298256,0.3316025379904204,0.32239809055545265,0.33091276479717635,0.3300268119951397,0.32974510558466363,0.30579297820577267,0.31974427669047145,0.31619813577771083,0.3192685014760883,0.3215239371249936,0.3137742745088872,0.32493098984468816,0.3123773450397067,0.3172539929587401,0.31644432943494394,0.31562178926174056,0.3144162630401297,0.31649216904224886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31172761304392793,0.3254067137191896,0.0,0.0,0.32495384317530807,0.0,0.0,0.34053406070916026,0.3328080239225528,0.3386590763921049,0.0,0.3401380980817521,0.0,0.32789868877398476,0.0,0.0,0.0,0.3082740383206328,0.31538795756686255,0.30982170646768026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287726322528641,0.33061185150495476,0.32010546920309935,0.32546060719960224,0.3190981510833808,0.327144445027443,0.32489077205309513,0.32941792202109355,0.34084261902427215,0.33718004679394653,0.3360881427540221,0.0,0.3370555645208242,0.3318399065333324,0.327162696835785,0.3358376412961661,0.33087830626311643,0.3284425627162477,0.3258934906812101,0.32602030278030725,0.3359016670568167,0.32146785167756775,0.32168886066665436,0.3185731852825029,0.32494599342953734,0.31166322245633893,0.31970390123660763,0.320592036180642,0.3157443239517761,0.3174128670070786,0.3180537116004416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220022734706589,0.33052001664322006,0.0,0.0,0.3266089553853817,0.0,0.0,0.34120200244672105,0.3364004823433788,0.3395752823814746,0.0,0.34038527814527697,0.0,0.3324667546667115,0.0,0.0,0.0,0.3280917466036044,0.3215031368805441,0.32887091885004516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321778735507621,0.3337809194072179,0.32369539798548885,0.32985077915691363,0.32318329120607814,0.3273164240126789,0.32478855066847245,0.33173679148785595,0.3414338001303463,0.3398977762053619,0.3361694927158396,0.0,0.3376572213273903,0.3343716515310007,0.3302283605662524,0.3382658858809009,0.3307761615741356,0.32852825748108216,0.32654093029282194,0.3260224925370494,0.33567274349235277,0.321643785865632,0.3219952010670113,0.3190527065121387,0.32452925882716954,0.31124453498768645,0.32233385199515396,0.3188194032327374,0.31568372188166904,0.31983419822790893,0.3184687890079658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32987596640575845,0.33373899325943057,0.0,0.0,0.32821966268517144,0.0,0.0,0.34156333877922407,0.3390822444453079,0.3387630031684239,0.0,0.3407327797740436,0.0,0.33667160051754763,0.0,0.0,0.0,0.328675346453565,0.32147110614482344,0.3299515802822368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705335923429857,0.26613873215046624,0.2664172064478407,0.27230726968991803,0.2617154647332427,0.262582365756316,0.270288769970648,0.26621046408565263,0.26897162475847836,0.2717088034249855,0.2675062891530615,0.27261377995182556,0.2658362404258696,0.26524731379822697,0.2665041041209406,0.26547841818728557,0.2618807134426788,0.24357057066299603,0.2332165847574288,0.24895114848732192,0.25364782290378685,0.2520803270831493,0.22895989896460378,0.2293674909769834,0.25301043787857225,0.2591577217135068,0.260281432649208,0.2523369895884571,0.2556854455818893,0.2516705610541976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26605313525187313,0.26573423998402035,0.0,0.0,0.2644965824835026,0.0,0.0,0.26568283061158127,0.27205913267243886,0.27434845097241123,0.0,0.2736020901752454,0.0,0.26804167800491996,0.0,0.0,0.0,0.24414270533907256,0.23542876314970584,0.22193882880517024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744693221562784,0.2701630853807728,0.26783595416236494,0.27249583173397696,0.26376077782697394,0.2636264278821727,0.2711833846251466,0.26668769653434055,0.2702802963524391,0.2727472062523475,0.26835557078175043,0.27425771700154655,0.2672488079801951,0.26769973712202955,0.2660609586064311,0.2656833755181651,0.2619576959968981,0.2469715130264376,0.23381934965664186,0.2529939764733058,0.25276224331128105,0.2520881399409518,0.2302416077077396,0.22944266311696992,0.25494782170085273,0.2596483173977049,0.260423908894154,0.2541805506380115,0.25600089710451357,0.2521651538063452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27232058329801845,0.26766399846052735,0.0,0.0,0.2656788652062687,0.0,0.0,0.2659872206248224,0.27284160458293627,0.275336559164316,0.0,0.2749417616282699,0.0,0.27045782750064973,0.0,0.0,0.0,0.24723997090768535,0.23642536989216012,0.2259804109948862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762814984439501,0.2715589109357097,0.2687117945306454,0.2734176533995196,0.2647093870914432,0.26457530964853504,0.2718272201673244,0.2675387787626562,0.2707340377114633,0.27314549964046364,0.26903133828272985,0.27440175783203813,0.26778704617663607,0.2695812017927892,0.2675198671513499,0.26550191445812743,0.26071287227887296,0.24751450039730116,0.23379946798900164,0.2539215961705281,0.25130322554753093,0.2518778650724016,0.23010298426834197,0.22906247367200194,0.25578497652537635,0.259115025421238,0.2603925102230278,0.25462890471044375,0.2560543962688371,0.25249781694037665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739835835012343,0.2660914351597121,0.0,0.0,0.2660458574397353,0.0,0.0,0.2668142489648062,0.2733891293673878,0.2754536802540315,0.0,0.27521390915217125,0.0,0.27235677351382037,0.0,0.0,0.0,0.2479176124497826,0.2365133971818949,0.2275598037158546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756015205237645,0.2715193534968421,0.26830180927663605,0.2728491407833644,0.2641754555143052,0.26520592838141965,0.27151912179397186,0.2670744321225058,0.27045810628305844,0.2737503112975901,0.26978779541423137,0.2742118335518171,0.26814852231996156,0.2700005885067185,0.2669864345116366,0.2660118766443702,0.2603092641231797,0.247647432836402,0.23439386565405584,0.25433734054431056,0.24930090867855625,0.25242344329990374,0.23036711804002152,0.2285558714124818,0.2554340864678579,0.259166054911816,0.26033391501550796,0.2547052678237378,0.25613167489063926,0.25258801802374364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741145976486905,0.26383544970332196,0.0,0.0,0.26515781745831646,0.0,0.0,0.26641757453424475,0.27271490385646757,0.27541967504294007,0.0,0.27531523354309684,0.0,0.272792872527134,0.0,0.0,0.0,0.24805295519854553,0.23653948806430947,0.2305718641722363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733129052471668,0.27144132101420837,0.2674698590808475,0.27316692053864244,0.2627483546293661,0.26316435861917853,0.2706179388305827,0.2671554803989409,0.2694983663836865,0.2733987848698689,0.2696756380905754,0.27386036269103897,0.2686279116401238,0.2667055007880208,0.26509154857558315,0.26640700469488365,0.2590536627599249,0.24766805271565318,0.2346267560656088,0.2544193126447851,0.24732162062037588,0.2532251348798127,0.2302894500292041,0.22802451775169175,0.2545848264093422,0.2580037729383946,0.2602154999076447,0.2550354014929326,0.25613378851790003,0.25328622539564094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27169133097866904,0.2663684508203161,0.0,0.0,0.2640049754742222,0.0,0.0,0.26590980738535563,0.2714134584698513,0.27496095036985935,0.0,0.2752417745346065,0.0,0.2693867187872456,0.0,0.0,0.0,0.24810280306610366,0.23649808557415497,0.23138587824240675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
