zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
crudesteel_Region28Gansu_crudesteel_Region31Xinjiang,0.0,0.0,0.0,9906.916240588995,0.0,0.0,9906.916240588995
crudesteel_Region29Qinghai_crudesteel_Region1Beijing,0.0,0.0,0.0,1997.1680457211132,0.0,0.0,1997.1680457211132
crudesteel_Region29Qinghai_crudesteel_Region2Tianjin,0.0,0.0,0.0,2188.17742572916,0.0,0.0,2188.17742572916
crudesteel_Region29Qinghai_crudesteel_Region3Hebei,0.0,0.0,0.0,2045.3524310461319,0.0,0.0,2045.3524310461319
crudesteel_Region29Qinghai_crudesteel_Region4Shanxi,0.0,0.0,0.0,1780.7478564541134,0.0,0.0,1780.7478564541134
crudesteel_Region29Qinghai_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1077.10762059958,0.0,0.0,1077.10762059958
crudesteel_Region29Qinghai_crudesteel_Region6Liaoning,0.0,0.0,0.0,2536.9873745315313,0.0,0.0,2536.9873745315313
crudesteel_Region29Qinghai_crudesteel_Region7Jilin,0.0,0.0,0.0,2554.4274529337104,0.0,0.0,2554.4274529337104
crudesteel_Region29Qinghai_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,2709.48576590775,0.0,0.0,2709.48576590775
crudesteel_Region29Qinghai_crudesteel_Region9Shanghai,0.0,0.0,0.0,3138.247215407851,0.0,0.0,3138.247215407851
crudesteel_Region29Qinghai_crudesteel_Region10Jiangsu,0.0,0.0,0.0,2946.611083447831,0.0,0.0,2946.611083447831
crudesteel_Region29Qinghai_crudesteel_Region11Zhejiang,0.0,0.0,0.0,2845.675262124435,0.0,0.0,2845.675262124435
crudesteel_Region29Qinghai_crudesteel_Region12Anhui,0.0,0.0,0.0,2623.5380055434816,0.0,0.0,2623.5380055434816
crudesteel_Region29Qinghai_crudesteel_Region13Fujian,0.0,0.0,0.0,3164.593547484514,0.0,0.0,3164.593547484514
crudesteel_Region29Qinghai_crudesteel_Region14Jiangxi,0.0,0.0,0.0,3375.8190088032547,0.0,0.0,3375.8190088032547
crudesteel_Region29Qinghai_crudesteel_Region15Shandong,0.0,0.0,0.0,2139.1643071795816,0.0,0.0,2139.1643071795816
crudesteel_Region29Qinghai_crudesteel_Region16Henan,0.0,0.0,0.0,2300.501612034499,0.0,0.0,2300.501612034499
crudesteel_Region29Qinghai_crudesteel_Region17Hubei,0.0,0.0,0.0,2828.1444718066973,0.0,0.0,2828.1444718066973
crudesteel_Region29Qinghai_crudesteel_Region18Hunan,0.0,0.0,0.0,3830.993519144895,0.0,0.0,3830.993519144895
crudesteel_Region29Qinghai_crudesteel_Region19Guangdong,0.0,0.0,0.0,3602.2195372844026,0.0,0.0,3602.2195372844026
crudesteel_Region29Qinghai_crudesteel_Region20Guangxi,0.0,0.0,0.0,3393.403808857821,0.0,0.0,3393.403808857821
crudesteel_Region29Qinghai_crudesteel_Region21Hainan,0.0,0.0,0.0,3242.8361061460682,0.0,0.0,3242.8361061460682
crudesteel_Region29Qinghai_crudesteel_Region22Chongqing,0.0,0.0,0.0,3870.851541104913,0.0,0.0,3870.851541104913
crudesteel_Region29Qinghai_crudesteel_Region23Sichuan,0.0,0.0,0.0,2716.9951621150017,0.0,0.0,2716.9951621150017
crudesteel_Region29Qinghai_crudesteel_Region24Guizhou,0.0,0.0,0.0,5678.100812591439,0.0,0.0,5678.100812591439
crudesteel_Region29Qinghai_crudesteel_Region25Yunnan,0.0,0.0,0.0,3897.073141387381,0.0,0.0,3897.073141387381
crudesteel_Region29Qinghai_crudesteel_Region27Shaanxi,0.0,0.0,0.0,2757.4645539040243,0.0,0.0,2757.4645539040243
crudesteel_Region29Qinghai_crudesteel_Region28Gansu,0.0,0.0,0.0,1976.7104228247376,0.0,0.0,1976.7104228247376
crudesteel_Region29Qinghai_crudesteel_Region30Ningxia,0.0,0.0,0.0,1068.6366481556656,0.0,0.0,1068.6366481556656
crudesteel_Region29Qinghai_crudesteel_Region31Xinjiang,0.0,0.0,0.0,11103.783702427681,0.0,0.0,11103.783702427681
crudesteel_Region30Ningxia_crudesteel_Region1Beijing,0.0,0.0,0.0,2290.1155598690048,0.0,0.0,2290.1155598690048
crudesteel_Region30Ningxia_crudesteel_Region2Tianjin,0.0,0.0,0.0,2659.226536390217,0.0,0.0,2659.226536390217
crudesteel_Region30Ningxia_crudesteel_Region3Hebei,0.0,0.0,0.0,2491.2551833304565,0.0,0.0,2491.2551833304565
crudesteel_Region30Ningxia_crudesteel_Region4Shanxi,0.0,0.0,0.0,2206.9880255403295,0.0,0.0,2206.9880255403295
crudesteel_Region30Ningxia_crudesteel_Region5Innermongolia,0.0,0.0,0.0,994.2658184587207,0.0,0.0,994.2658184587207
crudesteel_Region30Ningxia_crudesteel_Region6Liaoning,0.0,0.0,0.0,2989.0644214054028,0.0,0.0,2989.0644214054028
crudesteel_Region30Ningxia_crudesteel_Region7Jilin,0.0,0.0,0.0,2974.2942902058676,0.0,0.0,2974.2942902058676
crudesteel_Region30Ningxia_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,3206.9686831569206,0.0,0.0,3206.9686831569206
crudesteel_Region30Ningxia_crudesteel_Region9Shanghai,0.0,0.0,0.0,4372.401532557116,0.0,0.0,4372.401532557116
crudesteel_Region30Ningxia_crudesteel_Region10Jiangsu,0.0,0.0,0.0,4481.689123214664,0.0,0.0,4481.689123214664
crudesteel_Region30Ningxia_crudesteel_Region11Zhejiang,0.0,0.0,0.0,4135.992691191357,0.0,0.0,4135.992691191357
crudesteel_Region30Ningxia_crudesteel_Region12Anhui,0.0,0.0,0.0,3999.247811408591,0.0,0.0,3999.247811408591
crudesteel_Region30Ningxia_crudesteel_Region13Fujian,0.0,0.0,0.0,4070.0070202204124,0.0,0.0,4070.0070202204124
crudesteel_Region30Ningxia_crudesteel_Region14Jiangxi,0.0,0.0,0.0,6246.1150275944465,0.0,0.0,6246.1150275944465
crudesteel_Region30Ningxia_crudesteel_Region15Shandong,0.0,0.0,0.0,2731.2651621090463,0.0,0.0,2731.2651621090463
crudesteel_Region30Ningxia_crudesteel_Region16Henan,0.0,0.0,0.0,3063.610737920616,0.0,0.0,3063.610737920616
crudesteel_Region30Ningxia_crudesteel_Region17Hubei,0.0,0.0,0.0,5383.825604535637,0.0,0.0,5383.825604535637
crudesteel_Region30Ningxia_crudesteel_Region18Hunan,0.0,0.0,0.0,7273.737234576188,0.0,0.0,7273.737234576188
crudesteel_Region30Ningxia_crudesteel_Region19Guangdong,0.0,0.0,0.0,4543.667338479276,0.0,0.0,4543.667338479276
crudesteel_Region30Ningxia_crudesteel_Region20Guangxi,0.0,0.0,0.0,4542.613169132218,0.0,0.0,4542.613169132218
crudesteel_Region30Ningxia_crudesteel_Region21Hainan,0.0,0.0,0.0,4383.727775821992,0.0,0.0,4383.727775821992
crudesteel_Region30Ningxia_crudesteel_Region22Chongqing,0.0,0.0,0.0,12010.089751612348,0.0,0.0,12010.089751612348
crudesteel_Region30Ningxia_crudesteel_Region23Sichuan,0.0,0.0,0.0,6102.359343165181,0.0,0.0,6102.359343165181
crudesteel_Region30Ningxia_crudesteel_Region24Guizhou,0.0,0.0,0.0,12783.352497593281,0.0,0.0,12783.352497593281
crudesteel_Region30Ningxia_crudesteel_Region25Yunnan,0.0,0.0,0.0,5670.060779947563,0.0,0.0,5670.060779947563
crudesteel_Region30Ningxia_crudesteel_Region27Shaanxi,0.0,0.0,0.0,3779.2130352597333,0.0,0.0,3779.2130352597333
crudesteel_Region30Ningxia_crudesteel_Region28Gansu,0.0,0.0,0.0,86712.05164974896,0.0,0.0,86712.05164974896
crudesteel_Region30Ningxia_crudesteel_Region29Qinghai,0.0,0.0,0.0,350036.1539881563,0.0,0.0,350036.1539881563
crudesteel_Region30Ningxia_crudesteel_Region31Xinjiang,0.0,0.0,0.0,24964.981374460625,0.0,0.0,24964.981374460625
crudesteel_Region31Xinjiang_crudesteel_Region1Beijing,0.0,0.0,0.0,1858.000088094366,0.0,0.0,1858.000088094366
crudesteel_Region31Xinjiang_crudesteel_Region2Tianjin,0.0,0.0,0.0,1947.9133578074943,0.0,0.0,1947.9133578074943
crudesteel_Region31Xinjiang_crudesteel_Region3Hebei,0.0,0.0,0.0,1701.7236939103564,0.0,0.0,1701.7236939103564
crudesteel_Region31Xinjiang_crudesteel_Region4Shanxi,0.0,0.0,0.0,1623.7268348580942,0.0,0.0,1623.7268348580942
crudesteel_Region31Xinjiang_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1501.7848780195675,0.0,0.0,1501.7848780195675
crudesteel_Region31Xinjiang_crudesteel_Region6Liaoning,0.0,0.0,0.0,2125.3716988185047,0.0,0.0,2125.3716988185047
crudesteel_Region31Xinjiang_crudesteel_Region7Jilin,0.0,0.0,0.0,2123.073953584336,0.0,0.0,2123.073953584336
crudesteel_Region31Xinjiang_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,2190.3905664017866,0.0,0.0,2190.3905664017866
crudesteel_Region31Xinjiang_crudesteel_Region9Shanghai,0.0,0.0,0.0,2481.8218089075212,0.0,0.0,2481.8218089075212
crudesteel_Region31Xinjiang_crudesteel_Region10Jiangsu,0.0,0.0,0.0,2361.337343921378,0.0,0.0,2361.337343921378
crudesteel_Region31Xinjiang_crudesteel_Region11Zhejiang,0.0,0.0,0.0,2438.0578931806526,0.0,0.0,2438.0578931806526
crudesteel_Region31Xinjiang_crudesteel_Region12Anhui,0.0,0.0,0.0,2280.456486408482,0.0,0.0,2280.456486408482
crudesteel_Region31Xinjiang_crudesteel_Region13Fujian,0.0,0.0,0.0,2505.209654171553,0.0,0.0,2505.209654171553
crudesteel_Region31Xinjiang_crudesteel_Region14Jiangxi,0.0,0.0,0.0,2521.4656795345677,0.0,0.0,2521.4656795345677
crudesteel_Region31Xinjiang_crudesteel_Region15Shandong,0.0,0.0,0.0,1999.1783704010993,0.0,0.0,1999.1783704010993
crudesteel_Region31Xinjiang_crudesteel_Region16Henan,0.0,0.0,0.0,1911.9323334832645,0.0,0.0,1911.9323334832645
crudesteel_Region31Xinjiang_crudesteel_Region17Hubei,0.0,0.0,0.0,2326.9671949028125,0.0,0.0,2326.9671949028125
crudesteel_Region31Xinjiang_crudesteel_Region18Hunan,0.0,0.0,0.0,2513.1173024336113,0.0,0.0,2513.1173024336113
crudesteel_Region31Xinjiang_crudesteel_Region19Guangdong,0.0,0.0,0.0,2558.7652211692935,0.0,0.0,2558.7652211692935
crudesteel_Region31Xinjiang_crudesteel_Region20Guangxi,0.0,0.0,0.0,2500.342342657431,0.0,0.0,2500.342342657431
crudesteel_Region31Xinjiang_crudesteel_Region21Hainan,0.0,0.0,0.0,2332.9556817296325,0.0,0.0,2332.9556817296325
crudesteel_Region31Xinjiang_crudesteel_Region22Chongqing,0.0,0.0,0.0,2344.2995823876226,0.0,0.0,2344.2995823876226
crudesteel_Region31Xinjiang_crudesteel_Region23Sichuan,0.0,0.0,0.0,2079.459958847452,0.0,0.0,2079.459958847452
crudesteel_Region31Xinjiang_crudesteel_Region24Guizhou,0.0,0.0,0.0,2660.6754733891376,0.0,0.0,2660.6754733891376
crudesteel_Region31Xinjiang_crudesteel_Region25Yunnan,0.0,0.0,0.0,2442.83122689138,0.0,0.0,2442.83122689138
crudesteel_Region31Xinjiang_crudesteel_Region27Shaanxi,0.0,0.0,0.0,1893.5095311142818,0.0,0.0,1893.5095311142818
crudesteel_Region31Xinjiang_crudesteel_Region28Gansu,0.0,0.0,0.0,1767.5545699445984,0.0,0.0,1767.5545699445984
crudesteel_Region31Xinjiang_crudesteel_Region29Qinghai,0.0,0.0,0.0,1763.8200434226487,0.0,0.0,1763.8200434226487
crudesteel_Region31Xinjiang_crudesteel_Region30Ningxia,0.0,0.0,0.0,1611.5199744481874,0.0,0.0,1611.5199744481874
dri_Region1Beijing_dri_Region2Tianjin,0.0,0.0,0.0,1504.0342982300922,0.0,0.0,1504.0342982300922
dri_Region1Beijing_dri_Region3Hebei,0.0,0.0,0.0,1903.6037695963778,0.0,0.0,1903.6037695963778
dri_Region1Beijing_dri_Region4Shanxi,0.0,0.0,0.0,2390.485926209384,0.0,0.0,2390.485926209384
dri_Region1Beijing_dri_Region5Innermongolia,0.0,0.0,0.0,3408.650998664238,0.0,0.0,3408.650998664238
dri_Region1Beijing_dri_Region6Liaoning,0.0,0.0,0.0,2292.2915264689586,0.0,0.0,2292.2915264689586
dri_Region1Beijing_dri_Region7Jilin,0.0,0.0,0.0,3277.586973352993,0.0,0.0,3277.586973352993
dri_Region1Beijing_dri_Region8Heilongjiang,0.0,0.0,0.0,4157.095482741121,0.0,0.0,4157.095482741121
dri_Region1Beijing_dri_Region9Shanghai,0.0,0.0,0.0,2900.943139861578,0.0,0.0,2900.943139861578
dri_Region1Beijing_dri_Region10Jiangsu,0.0,0.0,0.0,2806.365188678006,0.0,0.0,2806.365188678006
dri_Region1Beijing_dri_Region11Zhejiang,0.0,0.0,0.0,2892.491310282808,0.0,0.0,2892.491310282808
dri_Region1Beijing_dri_Region12Anhui,0.0,0.0,0.0,3266.8542238256764,0.0,0.0,3266.8542238256764
dri_Region1Beijing_dri_Region13Fujian,0.0,0.0,0.0,3003.85556051655,0.0,0.0,3003.85556051655
dri_Region1Beijing_dri_Region14Jiangxi,0.0,0.0,0.0,4240.224731133988,0.0,0.0,4240.224731133988
dri_Region1Beijing_dri_Region15Shandong,0.0,0.0,0.0,2410.032279653249,0.0,0.0,2410.032279653249
dri_Region1Beijing_dri_Region16Henan,0.0,0.0,0.0,4516.465051726226,0.0,0.0,4516.465051726226
dri_Region1Beijing_dri_Region17Hubei,0.0,0.0,0.0,4649.2828991730685,0.0,0.0,4649.2828991730685
dri_Region1Beijing_dri_Region18Hunan,0.0,0.0,0.0,4861.862984069265,0.0,0.0,4861.862984069265
dri_Region1Beijing_dri_Region19Guangdong,0.0,0.0,0.0,3112.8700335768644,0.0,0.0,3112.8700335768644
dri_Region1Beijing_dri_Region20Guangxi,0.0,0.0,0.0,3135.120734855445,0.0,0.0,3135.120734855445
dri_Region1Beijing_dri_Region21Hainan,0.0,0.0,0.0,3424.238665561865,0.0,0.0,3424.238665561865
dri_Region1Beijing_dri_Region22Chongqing,0.0,0.0,0.0,5792.433645957017,0.0,0.0,5792.433645957017
dri_Region1Beijing_dri_Region23Sichuan,0.0,0.0,0.0,6287.735004529878,0.0,0.0,6287.735004529878
dri_Region1Beijing_dri_Region24Guizhou,0.0,0.0,0.0,4087.8667405925225,0.0,0.0,4087.8667405925225
dri_Region1Beijing_dri_Region25Yunnan,0.0,0.0,0.0,4312.595667776749,0.0,0.0,4312.595667776749
dri_Region1Beijing_dri_Region27Shaanxi,0.0,0.0,0.0,5395.874856413212,0.0,0.0,5395.874856413212
dri_Region1Beijing_dri_Region28Gansu,0.0,0.0,0.0,6948.66548988529,0.0,0.0,6948.66548988529
dri_Region1Beijing_dri_Region29Qinghai,0.0,0.0,0.0,5260.066444248391,0.0,0.0,5260.066444248391
dri_Region1Beijing_dri_Region30Ningxia,0.0,0.0,0.0,5147.882909938784,0.0,0.0,5147.882909938784
dri_Region1Beijing_dri_Region31Xinjiang,0.0,0.0,0.0,6325.248981148812,0.0,0.0,6325.248981148812
dri_Region2Tianjin_dri_Region1Beijing,0.0,0.0,0.0,1.9066754732149686e6,0.0,0.0,1.9066754732149686e6
dri_Region2Tianjin_dri_Region3Hebei,0.0,0.0,0.0,2382.624849162633,0.0,0.0,2382.624849162633
dri_Region2Tianjin_dri_Region4Shanxi,0.0,0.0,0.0,2972.3492900429164,0.0,0.0,2972.3492900429164
dri_Region2Tianjin_dri_Region5Innermongolia,0.0,0.0,0.0,4380.393125720546,0.0,0.0,4380.393125720546
dri_Region2Tianjin_dri_Region6Liaoning,0.0,0.0,0.0,2592.937458697321,0.0,0.0,2592.937458697321
dri_Region2Tianjin_dri_Region7Jilin,0.0,0.0,0.0,3779.291835655301,0.0,0.0,3779.291835655301
dri_Region2Tianjin_dri_Region8Heilongjiang,0.0,0.0,0.0,4798.033704534642,0.0,0.0,4798.033704534642
dri_Region2Tianjin_dri_Region9Shanghai,0.0,0.0,0.0,3183.2223201601373,0.0,0.0,3183.2223201601373
dri_Region2Tianjin_dri_Region10Jiangsu,0.0,0.0,0.0,3127.3565101585314,0.0,0.0,3127.3565101585314
dri_Region2Tianjin_dri_Region11Zhejiang,0.0,0.0,0.0,3152.5955460402615,0.0,0.0,3152.5955460402615
dri_Region2Tianjin_dri_Region12Anhui,0.0,0.0,0.0,3818.240946783314,0.0,0.0,3818.240946783314
dri_Region2Tianjin_dri_Region13Fujian,0.0,0.0,0.0,3206.9543184419445,0.0,0.0,3206.9543184419445
dri_Region2Tianjin_dri_Region14Jiangxi,0.0,0.0,0.0,4975.250476696155,0.0,0.0,4975.250476696155
dri_Region2Tianjin_dri_Region15Shandong,0.0,0.0,0.0,2969.6869303675708,0.0,0.0,2969.6869303675708
dri_Region2Tianjin_dri_Region16Henan,0.0,0.0,0.0,6455.771461609513,0.0,0.0,6455.771461609513
dri_Region2Tianjin_dri_Region17Hubei,0.0,0.0,0.0,5807.109423216245,0.0,0.0,5807.109423216245
dri_Region2Tianjin_dri_Region18Hunan,0.0,0.0,0.0,5768.54381888247,0.0,0.0,5768.54381888247
dri_Region2Tianjin_dri_Region19Guangdong,0.0,0.0,0.0,3297.199047209685,0.0,0.0,3297.199047209685
dri_Region2Tianjin_dri_Region20Guangxi,0.0,0.0,0.0,3307.030305389269,0.0,0.0,3307.030305389269
dri_Region2Tianjin_dri_Region21Hainan,0.0,0.0,0.0,3616.549367632054,0.0,0.0,3616.549367632054
dri_Region2Tianjin_dri_Region22Chongqing,0.0,0.0,0.0,6810.488089404653,0.0,0.0,6810.488089404653
dri_Region2Tianjin_dri_Region23Sichuan,0.0,0.0,0.0,7337.830125146734,0.0,0.0,7337.830125146734
dri_Region2Tianjin_dri_Region24Guizhou,0.0,0.0,0.0,4480.499670428061,0.0,0.0,4480.499670428061
dri_Region2Tianjin_dri_Region25Yunnan,0.0,0.0,0.0,4653.809769994457,0.0,0.0,4653.809769994457
dri_Region2Tianjin_dri_Region27Shaanxi,0.0,0.0,0.0,6775.2000612499905,0.0,0.0,6775.2000612499905
dri_Region2Tianjin_dri_Region28Gansu,0.0,0.0,0.0,8205.89792449446,0.0,0.0,8205.89792449446
dri_Region2Tianjin_dri_Region29Qinghai,0.0,0.0,0.0,5896.74490307192,0.0,0.0,5896.74490307192
dri_Region2Tianjin_dri_Region30Ningxia,0.0,0.0,0.0,6036.143973403516,0.0,0.0,6036.143973403516
dri_Region2Tianjin_dri_Region31Xinjiang,0.0,0.0,0.0,6667.366026580519,0.0,0.0,6667.366026580519
dri_Region3Hebei_dri_Region1Beijing,0.0,0.0,0.0,6742.901211184325,0.0,0.0,6742.901211184325
dri_Region3Hebei_dri_Region2Tianjin,0.0,0.0,0.0,3600.770274282986,0.0,0.0,3600.770274282986
dri_Region3Hebei_dri_Region4Shanxi,0.0,0.0,0.0,4351.005430487763,0.0,0.0,4351.005430487763
dri_Region3Hebei_dri_Region5Innermongolia,0.0,0.0,0.0,6419.536864705389,0.0,0.0,6419.536864705389
dri_Region3Hebei_dri_Region6Liaoning,0.0,0.0,0.0,2905.5001082593662,0.0,0.0,2905.5001082593662
dri_Region3Hebei_dri_Region7Jilin,0.0,0.0,0.0,3831.49327579686,0.0,0.0,3831.49327579686
dri_Region3Hebei_dri_Region8Heilongjiang,0.0,0.0,0.0,4632.188098831441,0.0,0.0,4632.188098831441
dri_Region3Hebei_dri_Region9Shanghai,0.0,0.0,0.0,3353.7101532478555,0.0,0.0,3353.7101532478555
dri_Region3Hebei_dri_Region10Jiangsu,0.0,0.0,0.0,3336.6138270606775,0.0,0.0,3336.6138270606775
dri_Region3Hebei_dri_Region11Zhejiang,0.0,0.0,0.0,3311.9959359046734,0.0,0.0,3311.9959359046734
dri_Region3Hebei_dri_Region12Anhui,0.0,0.0,0.0,4242.753298735778,0.0,0.0,4242.753298735778
dri_Region3Hebei_dri_Region13Fujian,0.0,0.0,0.0,3312.9628505725436,0.0,0.0,3312.9628505725436
dri_Region3Hebei_dri_Region14Jiangxi,0.0,0.0,0.0,5735.1996255703925,0.0,0.0,5735.1996255703925
dri_Region3Hebei_dri_Region15Shandong,0.0,0.0,0.0,3694.3873690579712,0.0,0.0,3694.3873690579712
dri_Region3Hebei_dri_Region16Henan,0.0,0.0,0.0,1.1568516006788682e7,0.0,0.0,1.1568516006788682e7
dri_Region3Hebei_dri_Region17Hubei,0.0,0.0,0.0,7901.968739482856,0.0,0.0,7901.968739482856
dri_Region3Hebei_dri_Region18Hunan,0.0,0.0,0.0,7236.290425124099,0.0,0.0,7236.290425124099
dri_Region3Hebei_dri_Region19Guangdong,0.0,0.0,0.0,3391.4367100744157,0.0,0.0,3391.4367100744157
dri_Region3Hebei_dri_Region20Guangxi,0.0,0.0,0.0,3393.9255148165785,0.0,0.0,3393.9255148165785
dri_Region3Hebei_dri_Region21Hainan,0.0,0.0,0.0,3739.734315837505,0.0,0.0,3739.734315837505
dri_Region3Hebei_dri_Region22Chongqing,0.0,0.0,0.0,9938.752074152615,0.0,0.0,9938.752074152615
dri_Region3Hebei_dri_Region23Sichuan,0.0,0.0,0.0,11417.17803557817,0.0,0.0,11417.17803557817
dri_Region3Hebei_dri_Region24Guizhou,0.0,0.0,0.0,4993.855379217837,0.0,0.0,4993.855379217837
dri_Region3Hebei_dri_Region25Yunnan,0.0,0.0,0.0,5140.516235081018,0.0,0.0,5140.516235081018
dri_Region3Hebei_dri_Region27Shaanxi,0.0,0.0,0.0,18101.427850842552,0.0,0.0,18101.427850842552
dri_Region3Hebei_dri_Region28Gansu,0.0,0.0,0.0,19854.322454123172,0.0,0.0,19854.322454123172
dri_Region3Hebei_dri_Region29Qinghai,0.0,0.0,0.0,7954.922148533236,0.0,0.0,7954.922148533236
dri_Region3Hebei_dri_Region30Ningxia,0.0,0.0,0.0,10612.44974276884,0.0,0.0,10612.44974276884
dri_Region3Hebei_dri_Region31Xinjiang,0.0,0.0,0.0,7584.5584301087,0.0,0.0,7584.5584301087
dri_Region4Shanxi_dri_Region1Beijing,0.0,0.0,0.0,4213.944513125682,0.0,0.0,4213.944513125682
dri_Region4Shanxi_dri_Region2Tianjin,0.0,0.0,0.0,3135.488223011841,0.0,0.0,3135.488223011841
dri_Region4Shanxi_dri_Region3Hebei,0.0,0.0,0.0,2403.1476288604467,0.0,0.0,2403.1476288604467
dri_Region4Shanxi_dri_Region5Innermongolia,0.0,0.0,0.0,5702.032405868986,0.0,0.0,5702.032405868986
dri_Region4Shanxi_dri_Region6Liaoning,0.0,0.0,0.0,2842.289024624568,0.0,0.0,2842.289024624568
dri_Region4Shanxi_dri_Region7Jilin,0.0,0.0,0.0,3596.5234747596373,0.0,0.0,3596.5234747596373
dri_Region4Shanxi_dri_Region8Heilongjiang,0.0,0.0,0.0,4257.435751998989,0.0,0.0,4257.435751998989
dri_Region4Shanxi_dri_Region9Shanghai,0.0,0.0,0.0,3202.4752041559873,0.0,0.0,3202.4752041559873
dri_Region4Shanxi_dri_Region10Jiangsu,0.0,0.0,0.0,3141.0838178145723,0.0,0.0,3141.0838178145723
dri_Region4Shanxi_dri_Region11Zhejiang,0.0,0.0,0.0,3173.2210081438634,0.0,0.0,3173.2210081438634
dri_Region4Shanxi_dri_Region12Anhui,0.0,0.0,0.0,3801.5981928264177,0.0,0.0,3801.5981928264177
dri_Region4Shanxi_dri_Region13Fujian,0.0,0.0,0.0,3203.8890131789976,0.0,0.0,3203.8890131789976
dri_Region4Shanxi_dri_Region14Jiangxi,0.0,0.0,0.0,5218.435604361497,0.0,0.0,5218.435604361497
dri_Region4Shanxi_dri_Region15Shandong,0.0,0.0,0.0,3167.0220981391662,0.0,0.0,3167.0220981391662
dri_Region4Shanxi_dri_Region16Henan,0.0,0.0,0.0,25206.22659147641,0.0,0.0,25206.22659147641
dri_Region4Shanxi_dri_Region17Hubei,0.0,0.0,0.0,6774.907172064996,0.0,0.0,6774.907172064996
dri_Region4Shanxi_dri_Region18Hunan,0.0,0.0,0.0,6739.3316015705295,0.0,0.0,6739.3316015705295
dri_Region4Shanxi_dri_Region19Guangdong,0.0,0.0,0.0,3285.5956592498637,0.0,0.0,3285.5956592498637
dri_Region4Shanxi_dri_Region20Guangxi,0.0,0.0,0.0,3294.9899909167784,0.0,0.0,3294.9899909167784
dri_Region4Shanxi_dri_Region21Hainan,0.0,0.0,0.0,3646.375792249973,0.0,0.0,3646.375792249973
dri_Region4Shanxi_dri_Region22Chongqing,0.0,0.0,0.0,10938.675771473207,0.0,0.0,10938.675771473207
dri_Region4Shanxi_dri_Region23Sichuan,0.0,0.0,0.0,13832.41166258516,0.0,0.0,13832.41166258516
dri_Region4Shanxi_dri_Region24Guizhou,0.0,0.0,0.0,4890.345433840195,0.0,0.0,4890.345433840195
dri_Region4Shanxi_dri_Region25Yunnan,0.0,0.0,0.0,5115.762883766806,0.0,0.0,5115.762883766806
dri_Region4Shanxi_dri_Region27Shaanxi,0.0,0.0,0.0,2.7723786735023856e6,0.0,0.0,2.7723786735023856e6
dri_Region4Shanxi_dri_Region28Gansu,0.0,0.0,0.0,738652.9782116497,0.0,0.0,738652.9782116497
dri_Region4Shanxi_dri_Region29Qinghai,0.0,0.0,0.0,9136.410192369945,0.0,0.0,9136.410192369945
dri_Region4Shanxi_dri_Region30Ningxia,0.0,0.0,0.0,19758.13357655766,0.0,0.0,19758.13357655766
dri_Region4Shanxi_dri_Region31Xinjiang,0.0,0.0,0.0,7876.126549813085,0.0,0.0,7876.126549813085
dri_Region5Innermongolia_dri_Region1Beijing,0.0,0.0,0.0,2771.5911435687703,0.0,0.0,2771.5911435687703
dri_Region5Innermongolia_dri_Region2Tianjin,0.0,0.0,0.0,2408.502511209331,0.0,0.0,2408.502511209331
dri_Region5Innermongolia_dri_Region3Hebei,0.0,0.0,0.0,2058.241755076557,0.0,0.0,2058.241755076557
dri_Region5Innermongolia_dri_Region4Shanxi,0.0,0.0,0.0,2092.1091579893127,0.0,0.0,2092.1091579893127
dri_Region5Innermongolia_dri_Region6Liaoning,0.0,0.0,0.0,2474.983007691125,0.0,0.0,2474.983007691125
dri_Region5Innermongolia_dri_Region7Jilin,0.0,0.0,0.0,3136.465239988907,0.0,0.0,3136.465239988907
dri_Region5Innermongolia_dri_Region8Heilongjiang,0.0,0.0,0.0,3758.5928314617904,0.0,0.0,3758.5928314617904
dri_Region5Innermongolia_dri_Region9Shanghai,0.0,0.0,0.0,2893.7383195922853,0.0,0.0,2893.7383195922853
dri_Region5Innermongolia_dri_Region10Jiangsu,0.0,0.0,0.0,2807.4921329335307,0.0,0.0,2807.4921329335307
dri_Region5Innermongolia_dri_Region11Zhejiang,0.0,0.0,0.0,2880.1338094630037,0.0,0.0,2880.1338094630037
dri_Region5Innermongolia_dri_Region12Anhui,0.0,0.0,0.0,3133.806170154702,0.0,0.0,3133.806170154702
dri_Region5Innermongolia_dri_Region13Fujian,0.0,0.0,0.0,2965.809079182297,0.0,0.0,2965.809079182297
dri_Region5Innermongolia_dri_Region14Jiangxi,0.0,0.0,0.0,3923.898359622166,0.0,0.0,3923.898359622166
dri_Region5Innermongolia_dri_Region15Shandong,0.0,0.0,0.0,2562.687320636576,0.0,0.0,2562.687320636576
dri_Region5Innermongolia_dri_Region16Henan,0.0,0.0,0.0,3956.711770590824,0.0,0.0,3956.711770590824
dri_Region5Innermongolia_dri_Region17Hubei,0.0,0.0,0.0,4202.176644837113,0.0,0.0,4202.176644837113
dri_Region5Innermongolia_dri_Region18Hunan,0.0,0.0,0.0,4497.746346202921,0.0,0.0,4497.746346202921
