zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
dri_Region28Gansu_dri_Region23Sichuan,0.0,0.0,0.0,3326.9841900127267,0.0,0.0,3326.9841900127267
dri_Region28Gansu_dri_Region24Guizhou,0.0,0.0,0.0,2262.055418481008,0.0,0.0,2262.055418481008
dri_Region28Gansu_dri_Region25Yunnan,0.0,0.0,0.0,2571.3401418570497,0.0,0.0,2571.3401418570497
dri_Region28Gansu_dri_Region27Shaanxi,0.0,0.0,0.0,1868.1791328033903,0.0,0.0,1868.1791328033903
dri_Region28Gansu_dri_Region29Qinghai,0.0,0.0,0.0,1524.8132988716811,0.0,0.0,1524.8132988716811
dri_Region28Gansu_dri_Region30Ningxia,0.0,0.0,0.0,1506.4153220958265,0.0,0.0,1506.4153220958265
dri_Region28Gansu_dri_Region31Xinjiang,0.0,0.0,0.0,4189.184676517005,0.0,0.0,4189.184676517005
dri_Region29Qinghai_dri_Region1Beijing,0.0,0.0,0.0,2061.3482907250445,0.0,0.0,2061.3482907250445
dri_Region29Qinghai_dri_Region2Tianjin,0.0,0.0,0.0,1974.3980148015287,0.0,0.0,1974.3980148015287
dri_Region29Qinghai_dri_Region3Hebei,0.0,0.0,0.0,1797.3649095514131,0.0,0.0,1797.3649095514131
dri_Region29Qinghai_dri_Region4Shanxi,0.0,0.0,0.0,1731.5637920045951,0.0,0.0,1731.5637920045951
dri_Region29Qinghai_dri_Region5Innermongolia,0.0,0.0,0.0,1928.461672668364,0.0,0.0,1928.461672668364
dri_Region29Qinghai_dri_Region6Liaoning,0.0,0.0,0.0,2070.104639855647,0.0,0.0,2070.104639855647
dri_Region29Qinghai_dri_Region7Jilin,0.0,0.0,0.0,2337.1535451267882,0.0,0.0,2337.1535451267882
dri_Region29Qinghai_dri_Region8Heilongjiang,0.0,0.0,0.0,2570.13035073715,0.0,0.0,2570.13035073715
dri_Region29Qinghai_dri_Region9Shanghai,0.0,0.0,0.0,2166.0497659648267,0.0,0.0,2166.0497659648267
dri_Region29Qinghai_dri_Region10Jiangsu,0.0,0.0,0.0,2070.6961467028505,0.0,0.0,2070.6961467028505
dri_Region29Qinghai_dri_Region11Zhejiang,0.0,0.0,0.0,2138.9690910802,0.0,0.0,2138.9690910802
dri_Region29Qinghai_dri_Region12Anhui,0.0,0.0,0.0,2163.4636532571003,0.0,0.0,2163.4636532571003
dri_Region29Qinghai_dri_Region13Fujian,0.0,0.0,0.0,2190.1351962018225,0.0,0.0,2190.1351962018225
dri_Region29Qinghai_dri_Region14Jiangxi,0.0,0.0,0.0,2518.0620250288953,0.0,0.0,2518.0620250288953
dri_Region29Qinghai_dri_Region15Shandong,0.0,0.0,0.0,1964.0176329494564,0.0,0.0,1964.0176329494564
dri_Region29Qinghai_dri_Region16Henan,0.0,0.0,0.0,2204.7744132451276,0.0,0.0,2204.7744132451276
dri_Region29Qinghai_dri_Region17Hubei,0.0,0.0,0.0,2493.133022606233,0.0,0.0,2493.133022606233
dri_Region29Qinghai_dri_Region18Hunan,0.0,0.0,0.0,2716.776014592554,0.0,0.0,2716.776014592554
dri_Region29Qinghai_dri_Region19Guangdong,0.0,0.0,0.0,2167.9211868887423,0.0,0.0,2167.9211868887423
dri_Region29Qinghai_dri_Region20Guangxi,0.0,0.0,0.0,2103.6056388162747,0.0,0.0,2103.6056388162747
dri_Region29Qinghai_dri_Region21Hainan,0.0,0.0,0.0,2385.605973940344,0.0,0.0,2385.605973940344
dri_Region29Qinghai_dri_Region22Chongqing,0.0,0.0,0.0,3250.84452408488,0.0,0.0,3250.84452408488
dri_Region29Qinghai_dri_Region23Sichuan,0.0,0.0,0.0,3994.3646000349345,0.0,0.0,3994.3646000349345
dri_Region29Qinghai_dri_Region24Guizhou,0.0,0.0,0.0,2504.4620987217745,0.0,0.0,2504.4620987217745
dri_Region29Qinghai_dri_Region25Yunnan,0.0,0.0,0.0,2818.2615465304702,0.0,0.0,2818.2615465304702
dri_Region29Qinghai_dri_Region27Shaanxi,0.0,0.0,0.0,2341.142293656377,0.0,0.0,2341.142293656377
dri_Region29Qinghai_dri_Region28Gansu,0.0,0.0,0.0,7863.409591104157,0.0,0.0,7863.409591104157
dri_Region29Qinghai_dri_Region30Ningxia,0.0,0.0,0.0,2004.0576456047709,0.0,0.0,2004.0576456047709
dri_Region29Qinghai_dri_Region31Xinjiang,0.0,0.0,0.0,5112.81887609725,0.0,0.0,5112.81887609725
dri_Region30Ningxia_dri_Region1Beijing,0.0,0.0,0.0,2045.8595128966278,0.0,0.0,2045.8595128966278
dri_Region30Ningxia_dri_Region2Tianjin,0.0,0.0,0.0,1929.986078499701,0.0,0.0,1929.986078499701
dri_Region30Ningxia_dri_Region3Hebei,0.0,0.0,0.0,1677.7252129476992,0.0,0.0,1677.7252129476992
dri_Region30Ningxia_dri_Region4Shanxi,0.0,0.0,0.0,1554.9150341742013,0.0,0.0,1554.9150341742013
dri_Region30Ningxia_dri_Region5Innermongolia,0.0,0.0,0.0,1809.7548351862147,0.0,0.0,1809.7548351862147
dri_Region30Ningxia_dri_Region6Liaoning,0.0,0.0,0.0,2059.2920687516043,0.0,0.0,2059.2920687516043
dri_Region30Ningxia_dri_Region7Jilin,0.0,0.0,0.0,2406.161161890058,0.0,0.0,2406.161161890058
dri_Region30Ningxia_dri_Region8Heilongjiang,0.0,0.0,0.0,2714.0665312160145,0.0,0.0,2714.0665312160145
dri_Region30Ningxia_dri_Region9Shanghai,0.0,0.0,0.0,2233.530497522119,0.0,0.0,2233.530497522119
dri_Region30Ningxia_dri_Region10Jiangsu,0.0,0.0,0.0,2123.1898264458396,0.0,0.0,2123.1898264458396
dri_Region30Ningxia_dri_Region11Zhejiang,0.0,0.0,0.0,2210.0010472403105,0.0,0.0,2210.0010472403105
dri_Region30Ningxia_dri_Region12Anhui,0.0,0.0,0.0,2263.2371272986898,0.0,0.0,2263.2371272986898
dri_Region30Ningxia_dri_Region13Fujian,0.0,0.0,0.0,2293.2779172828937,0.0,0.0,2293.2779172828937
dri_Region30Ningxia_dri_Region14Jiangxi,0.0,0.0,0.0,2761.215169503471,0.0,0.0,2761.215169503471
dri_Region30Ningxia_dri_Region15Shandong,0.0,0.0,0.0,1942.4312886366197,0.0,0.0,1942.4312886366197
dri_Region30Ningxia_dri_Region16Henan,0.0,0.0,0.0,2370.23345685157,0.0,0.0,2370.23345685157
dri_Region30Ningxia_dri_Region17Hubei,0.0,0.0,0.0,2785.873921617126,0.0,0.0,2785.873921617126
dri_Region30Ningxia_dri_Region18Hunan,0.0,0.0,0.0,3087.1482034479195,0.0,0.0,3087.1482034479195
dri_Region30Ningxia_dri_Region19Guangdong,0.0,0.0,0.0,2323.0451516170465,0.0,0.0,2323.0451516170465
dri_Region30Ningxia_dri_Region20Guangxi,0.0,0.0,0.0,2305.3978731018765,0.0,0.0,2305.3978731018765
dri_Region30Ningxia_dri_Region21Hainan,0.0,0.0,0.0,2578.0479702582406,0.0,0.0,2578.0479702582406
dri_Region30Ningxia_dri_Region22Chongqing,0.0,0.0,0.0,4022.7679934246976,0.0,0.0,4022.7679934246976
dri_Region30Ningxia_dri_Region23Sichuan,0.0,0.0,0.0,4976.618201138885,0.0,0.0,4976.618201138885
dri_Region30Ningxia_dri_Region24Guizhou,0.0,0.0,0.0,2867.417249005721,0.0,0.0,2867.417249005721
dri_Region30Ningxia_dri_Region25Yunnan,0.0,0.0,0.0,3192.601226990487,0.0,0.0,3192.601226990487
dri_Region30Ningxia_dri_Region27Shaanxi,0.0,0.0,0.0,2925.4373451540864,0.0,0.0,2925.4373451540864
dri_Region30Ningxia_dri_Region28Gansu,0.0,0.0,0.0,21684.405058817963,0.0,0.0,21684.405058817963
dri_Region30Ningxia_dri_Region29Qinghai,0.0,0.0,0.0,4030.1632939561937,0.0,0.0,4030.1632939561937
dri_Region30Ningxia_dri_Region31Xinjiang,0.0,0.0,0.0,5597.829968906216,0.0,0.0,5597.829968906216
dri_Region31Xinjiang_dri_Region1Beijing,0.0,0.0,0.0,1956.2152172904143,0.0,0.0,1956.2152172904143
dri_Region31Xinjiang_dri_Region2Tianjin,0.0,0.0,0.0,1924.7323055052318,0.0,0.0,1924.7323055052318
dri_Region31Xinjiang_dri_Region3Hebei,0.0,0.0,0.0,1852.7553005128864,0.0,0.0,1852.7553005128864
dri_Region31Xinjiang_dri_Region4Shanxi,0.0,0.0,0.0,1832.8525098943753,0.0,0.0,1832.8525098943753
dri_Region31Xinjiang_dri_Region5Innermongolia,0.0,0.0,0.0,1858.0156666689522,0.0,0.0,1858.0156666689522
dri_Region31Xinjiang_dri_Region6Liaoning,0.0,0.0,0.0,1957.6638219445003,0.0,0.0,1957.6638219445003
dri_Region31Xinjiang_dri_Region7Jilin,0.0,0.0,0.0,2101.7066481602146,0.0,0.0,2101.7066481602146
dri_Region31Xinjiang_dri_Region8Heilongjiang,0.0,0.0,0.0,2230.075883920278,0.0,0.0,2230.075883920278
dri_Region31Xinjiang_dri_Region9Shanghai,0.0,0.0,0.0,2091.8134125162564,0.0,0.0,2091.8134125162564
dri_Region31Xinjiang_dri_Region10Jiangsu,0.0,0.0,0.0,2037.6908696710907,0.0,0.0,2037.6908696710907
dri_Region31Xinjiang_dri_Region11Zhejiang,0.0,0.0,0.0,2081.3669679188692,0.0,0.0,2081.3669679188692
dri_Region31Xinjiang_dri_Region12Anhui,0.0,0.0,0.0,2084.628069048517,0.0,0.0,2084.628069048517
dri_Region31Xinjiang_dri_Region13Fujian,0.0,0.0,0.0,2121.427878240543,0.0,0.0,2121.427878240543
dri_Region31Xinjiang_dri_Region14Jiangxi,0.0,0.0,0.0,2257.593921067583,0.0,0.0,2257.593921067583
dri_Region31Xinjiang_dri_Region15Shandong,0.0,0.0,0.0,1950.229731739667,0.0,0.0,1950.229731739667
dri_Region31Xinjiang_dri_Region16Henan,0.0,0.0,0.0,2077.7212884890246,0.0,0.0,2077.7212884890246
dri_Region31Xinjiang_dri_Region17Hubei,0.0,0.0,0.0,2224.617342432825,0.0,0.0,2224.617342432825
dri_Region31Xinjiang_dri_Region18Hunan,0.0,0.0,0.0,2317.3571693043928,0.0,0.0,2317.3571693043928
dri_Region31Xinjiang_dri_Region19Guangdong,0.0,0.0,0.0,2102.6489300039625,0.0,0.0,2102.6489300039625
dri_Region31Xinjiang_dri_Region20Guangxi,0.0,0.0,0.0,2050.781773050962,0.0,0.0,2050.781773050962
dri_Region31Xinjiang_dri_Region21Hainan,0.0,0.0,0.0,2210.796189658483,0.0,0.0,2210.796189658483
dri_Region31Xinjiang_dri_Region22Chongqing,0.0,0.0,0.0,2354.6710103601717,0.0,0.0,2354.6710103601717
dri_Region31Xinjiang_dri_Region23Sichuan,0.0,0.0,0.0,2379.074392338643,0.0,0.0,2379.074392338643
dri_Region31Xinjiang_dri_Region24Guizhou,0.0,0.0,0.0,2200.274841332035,0.0,0.0,2200.274841332035
dri_Region31Xinjiang_dri_Region25Yunnan,0.0,0.0,0.0,2289.6851865257718,0.0,0.0,2289.6851865257718
dri_Region31Xinjiang_dri_Region27Shaanxi,0.0,0.0,0.0,2107.7956312007937,0.0,0.0,2107.7956312007937
dri_Region31Xinjiang_dri_Region28Gansu,0.0,0.0,0.0,2168.5420023940424,0.0,0.0,2168.5420023940424
dri_Region31Xinjiang_dri_Region29Qinghai,0.0,0.0,0.0,1980.7876026714384,0.0,0.0,1980.7876026714384
dri_Region31Xinjiang_dri_Region30Ningxia,0.0,0.0,0.0,1928.5748673202181,0.0,0.0,1928.5748673202181
steelscrap_source_Region1Beijing_Region1Beijing_gasdri_transforms,-1.0459416516145,0.0,0.0,0.0,0.0,0.0,-1.0459416516145
Region1Beijing_gasdri_transforms_dri_Region1Beijing,0.0,3236.289373305566,445.3968199791731,0.0,0.0,0.0,3681.686193284739
steelscrap_source_Region2Tianjin_Region2Tianjin_gasdri_transforms,-1.0467898355816736,0.0,0.0,0.0,0.0,0.0,-1.0467898355816736
Region2Tianjin_gasdri_transforms_dri_Region2Tianjin,0.0,3238.913772817108,445.75800498519794,0.0,0.0,0.0,3684.671777802306
steelscrap_source_Region3Hebei_Region3Hebei_gasdri_transforms,-1.0459810129642888,0.0,0.0,0.0,0.0,0.0,-1.0459810129642888
Region3Hebei_gasdri_transforms_dri_Region3Hebei,0.0,3236.4111628125215,445.41358135395996,0.0,0.0,0.0,3681.8247441664817
steelscrap_source_Region4Shanxi_Region4Shanxi_gasdri_transforms,-1.0449901097559946,0.0,0.0,0.0,0.0,0.0,-1.0449901097559946
Region4Shanxi_gasdri_transforms_dri_Region4Shanxi,0.0,3233.345170060404,444.9916217377599,0.0,0.0,0.0,3678.336791798164
steelscrap_source_Region5Innermongolia_Region5Innermongolia_gasdri_transforms,-1.0432434505604267,0.0,0.0,0.0,0.0,0.0,-1.0432434505604267
Region5Innermongolia_gasdri_transforms_dri_Region5Innermongolia,0.0,3227.9407628598155,444.24783603031676,0.0,0.0,0.0,3672.188598890132
steelscrap_source_Region6Liaoning_Region6Liaoning_gasdri_transforms,-1.0472011570247077,0.0,0.0,0.0,0.0,0.0,-1.0472011570247077
Region6Liaoning_gasdri_transforms_dri_Region6Liaoning,0.0,3240.1864587389673,445.9331593663556,0.0,0.0,0.0,3686.119618105323
steelscrap_source_Region7Jilin_Region7Jilin_gasdri_transforms,-1.0438490432720327,0.0,0.0,0.0,0.0,0.0,-1.0438490432720327
Region7Jilin_gasdri_transforms_dri_Region7Jilin,0.0,3229.8145511864395,444.5057175933428,0.0,0.0,0.0,3674.3202687797825
steelscrap_source_Region8Heilongjiang_Region8Heilongjiang_gasdri_transforms,-1.0433961628759583,0.0,0.0,0.0,0.0,0.0,-1.0433961628759583
Region8Heilongjiang_gasdri_transforms_dri_Region8Heilongjiang,0.0,3228.4132760665866,444.31286602467696,0.0,0.0,0.0,3672.7261420912637
steelscrap_source_Region9Shanghai_Region9Shanghai_gasdri_transforms,-1.0472932970240874,0.0,0.0,0.0,0.0,0.0,-1.0472932970240874
Region9Shanghai_gasdri_transforms_dri_Region9Shanghai,0.0,3240.471552750091,445.9723956494263,0.0,0.0,0.0,3686.4439483995175
steelscrap_source_Region10Jiangsu_Region10Jiangsu_gasdri_transforms,-1.0486384921748555,0.0,0.0,0.0,0.0,0.0,-1.0486384921748555
Region10Jiangsu_gasdri_transforms_dri_Region10Jiangsu,0.0,3244.6337741940292,446.54522458446235,0.0,0.0,0.0,3691.1789987784914
steelscrap_source_Region11Zhejiang_Region11Zhejiang_gasdri_transforms,-1.0479773756848598,0.0,0.0,0.0,0.0,0.0,-1.0479773756848598
Region11Zhejiang_gasdri_transforms_dri_Region11Zhejiang,0.0,3242.5881875517894,446.2636991458039,0.0,0.0,0.0,3688.8518866975933
steelscrap_source_Region12Anhui_Region12Anhui_gasdri_transforms,-1.0457713387054863,0.0,0.0,0.0,0.0,0.0,-1.0457713387054863
Region12Anhui_gasdri_transforms_dri_Region12Anhui,0.0,3235.7624014073754,445.324295065422,0.0,0.0,0.0,3681.0866964727975
steelscrap_source_Region13Fujian_Region13Fujian_gasdri_transforms,-1.0476931309775472,0.0,0.0,0.0,0.0,0.0,-1.0476931309775472
Region13Fujian_gasdri_transforms_dri_Region13Fujian,0.0,3241.7086947767693,446.1426582746075,0.0,0.0,0.0,3687.851353051377
steelscrap_source_Region14Jiangxi_Region14Jiangxi_gasdri_transforms,-1.0450366215382245,0.0,0.0,0.0,0.0,0.0,-1.0450366215382245
Region14Jiangxi_gasdri_transforms_dri_Region14Jiangxi,0.0,3233.4890840027624,445.01142800502566,0.0,0.0,0.0,3678.500512007788
steelscrap_source_Region15Shandong_Region15Shandong_gasdri_transforms,-1.0482182281095735,0.0,0.0,0.0,0.0,0.0,-1.0482182281095735
Region15Shandong_gasdri_transforms_dri_Region15Shandong,0.0,3243.333418551464,446.36626213666096,0.0,0.0,0.0,3689.699680688125
steelscrap_source_Region16Henan_Region16Henan_gasdri_transforms,-1.045496779397132,0.0,0.0,0.0,0.0,0.0,-1.045496779397132
Region16Henan_gasdri_transforms_dri_Region16Henan,0.0,3234.912876607786,445.2073785599477,0.0,0.0,0.0,3680.120255167734
steelscrap_source_Region17Hubei_Region17Hubei_gasdri_transforms,-1.0451469225629615,0.0,0.0,0.0,0.0,0.0,-1.0451469225629615
Region17Hubei_gasdri_transforms_dri_Region17Hubei,0.0,3233.8303707597006,445.0583978580602,0.0,0.0,0.0,3678.888768617761
steelscrap_source_Region18Hunan_Region18Hunan_gasdri_transforms,-1.0452234134357177,0.0,0.0,0.0,0.0,0.0,-1.0452234134357177
Region18Hunan_gasdri_transforms_dri_Region18Hunan,0.0,3234.0670441900675,445.0909702213749,0.0,0.0,0.0,3679.1580144114423
steelscrap_source_Region19Guangdong_Region19Guangdong_gasdri_transforms,-1.0489537880865898,0.0,0.0,0.0,0.0,0.0,-1.0489537880865898
Region19Guangdong_gasdri_transforms_dri_Region19Guangdong,0.0,3245.6093437269833,446.6794880935387,0.0,0.0,0.0,3692.288831820522
steelscrap_source_Region20Guangxi_Region20Guangxi_gasdri_transforms,-1.0486384261391002,0.0,0.0,0.0,0.0,0.0,-1.0486384261391002
Region20Guangxi_gasdri_transforms_dri_Region20Guangxi,0.0,3244.63356987018,446.54519646423506,0.0,0.0,0.0,3691.1787663344153
steelscrap_source_Region22Chongqing_Region22Chongqing_gasdri_transforms,-1.0439794021244468,0.0,0.0,0.0,0.0,0.0,-1.0439794021244468
Region22Chongqing_gasdri_transforms_dri_Region22Chongqing,0.0,3230.2178996601365,444.56122873799194,0.0,0.0,0.0,3674.7791283981283
steelscrap_source_Region23Sichuan_Region23Sichuan_gasdri_transforms,-1.0421321356048117,0.0,0.0,0.0,0.0,0.0,-1.0421321356048117
Region23Sichuan_gasdri_transforms_dri_Region23Sichuan,0.0,3224.5021993646756,443.77460107837936,0.0,0.0,0.0,3668.276800443055
steelscrap_source_Region24Guizhou_Region24Guizhou_gasdri_transforms,-1.0459084132535632,0.0,0.0,0.0,0.0,0.0,-1.0459084132535632
Region24Guizhou_gasdri_transforms_dri_Region24Guizhou,0.0,3236.1865291802515,445.3826659771402,0.0,0.0,0.0,3681.5691951573917
steelscrap_source_Region25Yunnan_Region25Yunnan_gasdri_transforms,-1.044070026784264,0.0,0.0,0.0,0.0,0.0,-1.044070026784264
Region25Yunnan_gasdri_transforms_dri_Region25Yunnan,0.0,3230.4983049992798,444.59981973896663,0.0,0.0,0.0,3675.0981247382465
steelscrap_source_Region27Shaanxi_Region27Shaanxi_gasdri_transforms,-1.0451211927065847,0.0,0.0,0.0,0.0,0.0,-1.0451211927065847
Region27Shaanxi_gasdri_transforms_dri_Region27Shaanxi,0.0,3233.7507589949055,445.0474412275545,0.0,0.0,0.0,3678.79820022246
steelscrap_source_Region28Gansu_Region28Gansu_gasdri_transforms,-1.0441366307067428,0.0,0.0,0.0,0.0,0.0,-1.0441366307067428
Region28Gansu_gasdri_transforms_dri_Region28Gansu,0.0,3230.7043868263067,444.6281819092875,0.0,0.0,0.0,3675.332568735594
steelscrap_source_Region29Qinghai_Region29Qinghai_gasdri_transforms,-1.0442084687991824,0.0,0.0,0.0,0.0,0.0,-1.0442084687991824
Region29Qinghai_gasdri_transforms_dri_Region29Qinghai,0.0,3230.926663905366,444.6587729636548,0.0,0.0,0.0,3675.5854368690207
steelscrap_source_Region30Ningxia_Region30Ningxia_gasdri_transforms,-1.0435713312670432,0.0,0.0,0.0,0.0,0.0,-1.0435713312670432
Region30Ningxia_gasdri_transforms_dri_Region30Ningxia,0.0,3228.9552715036384,444.3874585645461,0.0,0.0,0.0,3673.3427300681847
steelscrap_source_Region31Xinjiang_Region31Xinjiang_gasdri_transforms,-1.0429485748720295,0.0,0.0,0.0,0.0,0.0,-1.0429485748720295
Region31Xinjiang_gasdri_transforms_dri_Region31Xinjiang,0.0,3227.028376346355,444.12226813300845,0.0,0.0,0.0,3671.150644479363
steelscrap_source_Region1Beijing_Region1Beijing_gasdriccs_transforms,-0.6648903794887254,0.0,0.0,0.0,0.0,0.0,-0.6648903794887254
Region1Beijing_gasdriccs_transforms_dri_Region1Beijing,0.0,2820.743219397193,388.29598162141446,0.0,0.0,0.0,3209.0392010186074
steelscrap_source_Region2Tianjin_Region2Tianjin_gasdriccs_transforms,-0.6609125139432824,0.0,0.0,0.0,0.0,0.0,-0.6609125139432824
Region2Tianjin_gasdriccs_transforms_dri_Region2Tianjin,0.0,2803.8674491783554,385.9729081428788,0.0,0.0,0.0,3189.840357321234
steelscrap_source_Region3Hebei_Region3Hebei_gasdriccs_transforms,-0.6617180716454291,0.0,0.0,0.0,0.0,0.0,-0.6617180716454291
Region3Hebei_gasdriccs_transforms_dri_Region3Hebei,0.0,2807.2849620440134,386.4433538409307,0.0,0.0,0.0,3193.728315884944
steelscrap_source_Region4Shanxi_Region4Shanxi_gasdriccs_transforms,-0.6630051477428092,0.0,0.0,0.0,0.0,0.0,-0.6630051477428092
Region4Shanxi_gasdriccs_transforms_dri_Region4Shanxi,0.0,2812.745277438143,387.1950062818002,0.0,0.0,0.0,3199.940283719943
steelscrap_source_Region5Innermongolia_Region5Innermongolia_gasdriccs_transforms,-0.6625786177060657,0.0,0.0,0.0,0.0,0.0,-0.6625786177060657
Region5Innermongolia_gasdriccs_transforms_dri_Region5Innermongolia,0.0,2810.9357585368025,386.94591274034394,0.0,0.0,0.0,3197.8816712771463
steelscrap_source_Region6Liaoning_Region6Liaoning_gasdriccs_transforms,-0.6505715701826955,0.0,0.0,0.0,0.0,0.0,-0.6505715701826955
Region6Liaoning_gasdriccs_transforms_dri_Region6Liaoning,0.0,2759.996838481174,379.93379698669446,0.0,0.0,0.0,3139.9306354678683
steelscrap_source_Region7Jilin_Region7Jilin_gasdriccs_transforms,-0.667392509233327,0.0,0.0,0.0,0.0,0.0,-0.667392509233327
Region7Jilin_gasdriccs_transforms_dri_Region7Jilin,0.0,2831.3583008134337,389.7572253922641,0.0,0.0,0.0,3221.1155262056977
steelscrap_source_Region8Heilongjiang_Region8Heilongjiang_gasdriccs_transforms,-0.6680455426629971,0.0,0.0,0.0,0.0,0.0,-0.6680455426629971
Region8Heilongjiang_gasdriccs_transforms_dri_Region8Heilongjiang,0.0,2834.128741890035,390.13859691518957,0.0,0.0,0.0,3224.267338805225
steelscrap_source_Region9Shanghai_Region9Shanghai_gasdriccs_transforms,-0.6605710163875685,0.0,0.0,0.0,0.0,0.0,-0.6605710163875685
Region9Shanghai_gasdriccs_transforms_dri_Region9Shanghai,0.0,2802.4186736441543,385.7734735703402,0.0,0.0,0.0,3188.1921472144945
steelscrap_source_Region10Jiangsu_Region10Jiangsu_gasdriccs_transforms,-0.6518364018267229,0.0,0.0,0.0,0.0,0.0,-0.6518364018267229
Region10Jiangsu_gasdriccs_transforms_dri_Region10Jiangsu,0.0,2765.362783595787,380.6724586668067,0.0,0.0,0.0,3146.0352422625933
steelscrap_source_Region11Zhejiang_Region11Zhejiang_gasdriccs_transforms,-0.6511166634012737,0.0,0.0,0.0,0.0,0.0,-0.6511166634012737
Region11Zhejiang_gasdriccs_transforms_dri_Region11Zhejiang,0.0,2762.3093520137454,380.2521314263442,0.0,0.0,0.0,3142.5614834400894
steelscrap_source_Region12Anhui_Region12Anhui_gasdriccs_transforms,-0.6617543537875973,0.0,0.0,0.0,0.0,0.0,-0.6617543537875973
Region12Anhui_gasdriccs_transforms_dri_Region12Anhui,0.0,2807.4388860737076,386.4645426119589,0.0,0.0,0.0,3193.9034286856668
steelscrap_source_Region13Fujian_Region13Fujian_gasdriccs_transforms,-0.647759132084552,0.0,0.0,0.0,0.0,0.0,-0.647759132084552
Region13Fujian_gasdriccs_transforms_dri_Region13Fujian,0.0,2748.065299177804,378.2913331373807,0.0,0.0,0.0,3126.3566323151845
steelscrap_source_Region14Jiangxi_Region14Jiangxi_gasdriccs_transforms,-0.6618872103176023,0.0,0.0,0.0,0.0,0.0,-0.6618872103176023
Region14Jiangxi_gasdriccs_transforms_dri_Region14Jiangxi,0.0,2808.002519069049,386.542130825482,0.0,0.0,0.0,3194.544649894531
steelscrap_source_Region15Shandong_Region15Shandong_gasdriccs_transforms,-0.6515746748145507,0.0,0.0,0.0,0.0,0.0,-0.6515746748145507
Region15Shandong_gasdriccs_transforms_dri_Region15Shandong,0.0,2764.252428088025,380.5196100916971,0.0,0.0,0.0,3144.772038179722
steelscrap_source_Region16Henan_Region16Henan_gasdriccs_transforms,-0.663369365308451,0.0,0.0,0.0,0.0,0.0,-0.663369365308451
Region16Henan_gasdriccs_transforms_dri_Region16Henan,0.0,2814.2904407618485,387.4077093401353,0.0,0.0,0.0,3201.6981501019836
steelscrap_source_Region17Hubei_Region17Hubei_gasdriccs_transforms,-0.66334231881013,0.0,0.0,0.0,0.0,0.0,-0.66334231881013
Region17Hubei_gasdriccs_transforms_dri_Region17Hubei,0.0,2814.1756981981125,387.3919141851161,0.0,0.0,0.0,3201.5676123832286
steelscrap_source_Region18Hunan_Region18Hunan_gasdriccs_transforms,-0.6629606097046911,0.0,0.0,0.0,0.0,0.0,-0.6629606097046911
Region18Hunan_gasdriccs_transforms_dri_Region18Hunan,0.0,2812.556328443091,387.1689960675398,0.0,0.0,0.0,3199.725324510631
steelscrap_source_Region19Guangdong_Region19Guangdong_gasdriccs_transforms,-0.651811152482659,0.0,0.0,0.0,0.0,0.0,-0.651811152482659
Region19Guangdong_gasdriccs_transforms_dri_Region19Guangdong,0.0,2765.2556653124184,380.6577130498699,0.0,0.0,0.0,3145.9133783622883
steelscrap_source_Region20Guangxi_Region20Guangxi_gasdriccs_transforms,-0.6523577809323369,0.0,0.0,0.0,0.0,0.0,-0.6523577809323369
Region20Guangxi_gasdriccs_transforms_dri_Region20Guangxi,0.0,2767.5746919377802,380.97694406448653,0.0,0.0,0.0,3148.5516360022666
steelscrap_source_Region22Chongqing_Region22Chongqing_gasdriccs_transforms,-0.6627731869107595,0.0,0.0,0.0,0.0,0.0,-0.6627731869107595
Region22Chongqing_gasdriccs_transforms_dri_Region22Chongqing,0.0,2811.761202522398,387.05954115588213,0.0,0.0,0.0,3198.82074367828
steelscrap_source_Region23Sichuan_Region23Sichuan_gasdriccs_transforms,-0.661990002246245,0.0,0.0,0.0,0.0,0.0,-0.661990002246245
Region23Sichuan_gasdriccs_transforms_dri_Region23Sichuan,0.0,2808.4386054445963,386.60216131180925,0.0,0.0,0.0,3195.0407667564054
steelscrap_source_Region24Guizhou_Region24Guizhou_gasdriccs_transforms,-0.6638710229042084,0.0,0.0,0.0,0.0,0.0,-0.6638710229042084
Region24Guizhou_gasdriccs_transforms_dri_Region24Guizhou,0.0,2816.4186822063757,387.7006773760583,0.0,0.0,0.0,3204.119359582434
steelscrap_source_Region25Yunnan_Region25Yunnan_gasdriccs_transforms,-0.6644309742593506,0.0,0.0,0.0,0.0,0.0,-0.6644309742593506
Region25Yunnan_gasdriccs_transforms_dri_Region25Yunnan,0.0,2818.794230171775,388.027688967461,0.0,0.0,0.0,3206.821919139236
steelscrap_source_Region27Shaanxi_Region27Shaanxi_gasdriccs_transforms,-0.6643075441612531,0.0,0.0,0.0,0.0,0.0,-0.6643075441612531
Region27Shaanxi_gasdriccs_transforms_dri_Region27Shaanxi,0.0,2818.2705880451513,387.95560579017024,0.0,0.0,0.0,3206.2261938353213
steelscrap_source_Region28Gansu_Region28Gansu_gasdriccs_transforms,-0.6622176925306312,0.0,0.0,0.0,0.0,0.0,-0.6622176925306312
Region28Gansu_gasdriccs_transforms_dri_Region28Gansu,0.0,2809.404562910085,386.73513243788955,0.0,0.0,0.0,3196.139695347975
steelscrap_source_Region29Qinghai_Region29Qinghai_gasdriccs_transforms,-0.662285209824916,0.0,0.0,0.0,0.0,0.0,-0.662285209824916
