time,elec_Region1Beijing_seg1,elec_Region1Beijing_seg2,elec_Region1Beijing_seg3,elec_Region1Beijing_seg4,elec_Region2Tianjin_seg1,elec_Region2Tianjin_seg2,elec_Region2Tianjin_seg3,elec_Region2Tianjin_seg4,elec_Region3Hebei_seg1,elec_Region3Hebei_seg2,elec_Region3Hebei_seg3,elec_Region3Hebei_seg4,elec_Region4Shanxi_seg1,elec_Region4Shanxi_seg2,elec_Region4Shanxi_seg3,elec_Region4Shanxi_seg4,elec_Region5Innermongolia_seg1,elec_Region5Innermongolia_seg2,elec_Region5Innermongolia_seg3,elec_Region5Innermongolia_seg4,elec_Region6Liaoning_seg1,elec_Region6Liaoning_seg2,elec_Region6Liaoning_seg3,elec_Region6Liaoning_seg4,elec_Region7Jilin_seg1,elec_Region7Jilin_seg2,elec_Region7Jilin_seg3,elec_Region7Jilin_seg4,elec_Region8Heilongjiang_seg1,elec_Region8Heilongjiang_seg2,elec_Region8Heilongjiang_seg3,elec_Region8Heilongjiang_seg4,elec_Region9Shanghai_seg1,elec_Region9Shanghai_seg2,elec_Region9Shanghai_seg3,elec_Region9Shanghai_seg4,elec_Region10Jiangsu_seg1,elec_Region10Jiangsu_seg2,elec_Region10Jiangsu_seg3,elec_Region10Jiangsu_seg4,elec_Region11Zhejiang_seg1,elec_Region11Zhejiang_seg2,elec_Region11Zhejiang_seg3,elec_Region11Zhejiang_seg4,elec_Region12Anhui_seg1,elec_Region12Anhui_seg2,elec_Region12Anhui_seg3,elec_Region12Anhui_seg4,elec_Region13Fujian_seg1,elec_Region13Fujian_seg2,elec_Region13Fujian_seg3,elec_Region13Fujian_seg4,elec_Region14Jiangxi_seg1,elec_Region14Jiangxi_seg2,elec_Region14Jiangxi_seg3,elec_Region14Jiangxi_seg4,elec_Region15Shandong_seg1,elec_Region15Shandong_seg2,elec_Region15Shandong_seg3,elec_Region15Shandong_seg4,elec_Region16Henan_seg1,elec_Region16Henan_seg2,elec_Region16Henan_seg3,elec_Region16Henan_seg4,elec_Region17Hubei_seg1,elec_Region17Hubei_seg2,elec_Region17Hubei_seg3,elec_Region17Hubei_seg4,elec_Region18Hunan_seg1,elec_Region18Hunan_seg2,elec_Region18Hunan_seg3,elec_Region18Hunan_seg4,elec_Region19Guangdong_seg1,elec_Region19Guangdong_seg2,elec_Region19Guangdong_seg3,elec_Region19Guangdong_seg4,elec_Region20Guangxi_seg1,elec_Region20Guangxi_seg2,elec_Region20Guangxi_seg3,elec_Region20Guangxi_seg4,elec_Region21Hainan_seg1,elec_Region21Hainan_seg2,elec_Region21Hainan_seg3,elec_Region21Hainan_seg4,elec_Region22Chongqing_seg1,elec_Region22Chongqing_seg2,elec_Region22Chongqing_seg3,elec_Region22Chongqing_seg4,elec_Region23Sichuan_seg1,elec_Region23Sichuan_seg2,elec_Region23Sichuan_seg3,elec_Region23Sichuan_seg4,elec_Region24Guizhou_seg1,elec_Region24Guizhou_seg2,elec_Region24Guizhou_seg3,elec_Region24Guizhou_seg4,elec_Region25Yunnan_seg1,elec_Region25Yunnan_seg2,elec_Region25Yunnan_seg3,elec_Region25Yunnan_seg4,elec_Region26Tibet_seg1,elec_Region26Tibet_seg2,elec_Region26Tibet_seg3,elec_Region26Tibet_seg4,elec_Region27Shaanxi_seg1,elec_Region27Shaanxi_seg2,elec_Region27Shaanxi_seg3,elec_Region27Shaanxi_seg4,elec_Region28Gansu_seg1,elec_Region28Gansu_seg2,elec_Region28Gansu_seg3,elec_Region28Gansu_seg4,elec_Region29Qinghai_seg1,elec_Region29Qinghai_seg2,elec_Region29Qinghai_seg3,elec_Region29Qinghai_seg4,elec_Region30Ningxia_seg1,elec_Region30Ningxia_seg2,elec_Region30Ningxia_seg3,elec_Region30Ningxia_seg4,elec_Region31Xinjiang_seg1,elec_Region31Xinjiang_seg2,elec_Region31Xinjiang_seg3,elec_Region31Xinjiang_seg4
126,0.010303182793826283,0.015035786256870878,0.024186080081199827,0.06412199474380245,0.010537606027966051,0.014959135281055675,0.023972194087737708,0.06522511171175349,0.013162155059391951,0.015257030370926968,0.025251232748810155,0.06645984039225185,0.01262934758020837,0.015294228368834265,0.025008027497600394,0.0650529540813034,0.013139229304667958,0.015249588023027654,0.025227226724898324,0.06592840020475102,0.012597200918872203,0.015309640711162567,0.025063305302892094,0.06588472833770172,0.010626287878477185,0.01492144408322043,0.02382737959292854,0.0649797532050155,0.010434892021498363,0.015059963344325387,0.024249878052206367,0.06483100365309397,0.010943128592770746,0.015121889332829751,0.024447450004082584,0.06509089395136185,0.01342059607484369,0.014746019578462872,0.025298026640401,0.06921046482833926,0.013305309388902458,0.015118242942433769,0.025270110336849734,0.06708545776512588,0.012477260952519014,0.01528486998547392,0.024977401167471214,0.06494227012687584,0.012474140639270688,0.015302094714029862,0.025042234204540142,0.06549064928400142,0.010844840745643012,0.015152859174506827,0.024548456149740053,0.06399521960665241,0.013473050633774224,0.014669387727614957,0.0252574780808515,0.06930114138469191,0.012961813787516955,0.015268944635363811,0.02515361966403615,0.06530341505148778,0.012271348709661383,0.015261356397958179,0.024943306901112728,0.06372983338470024,0.012288940366646014,0.015264583814036942,0.024906794854632184,0.06491944634885817,0.013360703142572596,0.015122902512225,0.02531064486542907,0.06762154460975411,0.012554471700146314,0.015306998647338104,0.025035325132416204,0.0659464904438854,0.01309403221317229,0.014647652336299865,0.023175976465188857,0.06494442132351778,0.010824315200881104,0.015090009001143417,0.024344416775451527,0.06481201366050447,0.01281153782970663,0.015296328648247964,0.02506658508251397,0.06513401553557452,0.011466036612407983,0.015174565176758891,0.024606208323045706,0.0651813868915005,0.011988786515495465,0.015234259283959137,0.024811580761519195,0.06483680401718159,0.01385218141668368,0.014227808188897361,0.023337931680927678,0.059131786554871384,0.012293745256226495,0.015271258546208737,0.024941764853292338,0.06437658362499037,0.011693522352860355,0.015210356321207302,0.02473370011821018,0.06489445108924528,0.010489125004735271,0.014999274001353863,0.024096497289705126,0.06489855763554174,0.011304412545002031,0.015158402933886197,0.024558226547514442,0.06490712978188311,0.013197842956132673,0.015288812380704432,0.025232857426907902,0.0662070446596833
127,0.010803301684781793,0.015125389960064543,0.02445719028716115,0.06538062872303288,0.010568091727798212,0.015001583623536022,0.024116162416862062,0.06584985636882791,0.013212654732958302,0.015251297041941633,0.025287731934859618,0.06701308719542623,0.012820100632291368,0.015316113278557173,0.02508927202511624,0.06578333652560585,0.013198002682817074,0.015244267056360237,0.025247595996491567,0.06642488896566617,0.012654275428800182,0.015318865971184599,0.02508449924545118,0.06630825918832359,0.01059286000558701,0.014955039453886316,0.023957533641245435,0.06547426645545612,0.0105764268109324,0.015082986983365913,0.024319149032977234,0.06500452862795802,0.011248141002989742,0.015165063882396478,0.024579616406919653,0.06541510795877734,0.013435570833677118,0.014672655937633552,0.025297689327311353,0.06956820384788767,0.013296498096752221,0.015081040934588206,0.025287587495571858,0.06762717140017226,0.012543745274034956,0.01529725678638887,0.025020632023028226,0.06523545487328847,0.012414349328271622,0.015303312615048574,0.025053083703026172,0.06547471737750683,0.011280060335324176,0.015182715310258213,0.02464280149759073,0.06490021107802262,0.01346781493148189,0.014632457395887553,0.025261947486814988,0.06955466560116158,0.013195654866553988,0.015285271412679833,0.025240551960640022,0.06663471062317754,0.012542935909993749,0.015294637649568735,0.02502456592703983,0.06487954780988217,0.012213317011729275,0.015261762302124558,0.02489811767918348,0.06495951592275653,0.013303035892673828,0.015113863746075883,0.025296801156249715,0.06737163226938811,0.012516204999152274,0.01530665964377302,0.025041225797967775,0.06576769897024018,0.012924731299822736,0.014667473925352758,0.02321239059226407,0.06492667639123337,0.010981810105137683,0.015106092962235236,0.02439846859582181,0.06504395106752794,0.012793377244157893,0.015297772273827758,0.025063272798659633,0.06520254552075629,0.011478761972612498,0.01517934625204477,0.024623014873815744,0.06512575832047425,0.01196298683553072,0.015235474124499963,0.02481698550801436,0.06478460891167455,0.013849777911033957,0.014226346922853295,0.02328650283226347,0.05950395834308109,0.012518208093886912,0.015296004775619694,0.025007198715631774,0.06510313552072225,0.011821963365725992,0.015220148166668692,0.024760562648402845,0.06506772208086138,0.010487713020693958,0.015011629773472833,0.02412963286926546,0.06496937756810467,0.011383857117977623,0.01516561533105107,0.024581619529412204,0.06509981519843447,0.013163919118781663,0.015285594082693124,0.025233813238202184,0.06621611897910949
128,0.011866495574885639,0.01521799208009782,0.02474155010154604,0.06666240765125112,0.010882883628359786,0.015084117644434895,0.0243407472619792,0.06663852388472805,0.013308950738227548,0.015254171571306685,0.02531828226093373,0.06752310994205289,0.012915361080856608,0.015327566324046225,0.025112021250203412,0.06627935571615962,0.013290373697362119,0.015254823662950587,0.025285090871949096,0.06699872890622087,0.012886667887765482,0.015336080410215149,0.025133587916402036,0.0668708934177396,0.010657323549629954,0.014977874967876958,0.024042064669684397,0.06591906360590048,0.010864745860092985,0.015109963698397927,0.024409834455968536,0.0656789375946218,0.012118470767247518,0.015247949030430441,0.024834245019985005,0.06621343467538972,0.013491675153656688,0.01462012678541692,0.025310773704584552,0.0699928381107072,0.013423781832811578,0.014971705632606391,0.025334511916782407,0.06908515391893115,0.012837244453237287,0.015325724002033622,0.025110328246342514,0.0662888013306243,0.012868067471490266,0.015341416474309696,0.025167835941206453,0.06686606948927547,0.012180551757195065,0.01525033137272889,0.024838321068131018,0.06635319030820067,0.01354608303989618,0.014542558240246133,0.02527930627605786,0.07009433593622703,0.01332129553425802,0.015299762044490609,0.025280447841922876,0.06726081625392431,0.012936097383379126,0.015330803524428682,0.025140361168139606,0.06633970007163673,0.012534016315277868,0.01529538037359545,0.02498316654324984,0.06610568133728456,0.0135306916636208,0.01463151122613799,0.02530517025457962,0.0699765827896686,0.012690452937616746,0.015325794926252873,0.02509538901416027,0.06651911632322875,0.012716777458177416,0.014790085895206282,0.023514591862115884,0.06637631503491133,0.011510418958094426,0.015177787727231015,0.024617774541188672,0.06601097734126754,0.012832053561048133,0.015309325858031613,0.02507265534053537,0.06571000479487221,0.011954048769141568,0.015226499312079535,0.024768523433497145,0.0658114274161789,0.012456656601527335,0.015272146465017393,0.024928091731920454,0.06540462505520969,0.013867674259725,0.014269147052211642,0.023326055712717658,0.06013563822710837,0.012841027667322898,0.015319443633182191,0.02507749835118388,0.0660371120372858,0.012201908308125427,0.015247819783018885,0.024832701061092376,0.06595398475895381,0.010594800598347451,0.015040698991446728,0.024208129866528597,0.06572615774926814,0.011689700539987552,0.015188772256165956,0.0246543773777493,0.06605799239834913,0.013160342599909412,0.015285565726535357,0.02524270245535122,0.06634580877715161
129,0.012324214083068602,0.015261681853004909,0.024871847981671767,0.06679424846295431,0.011435316330691354,0.015158074601179732,0.02455867170359808,0.06689542908497857,0.013388977464505802,0.015219982203801156,0.02534812190465109,0.06801774205670653,0.013013113233433715,0.015330645844556663,0.025138242706108888,0.06640682984685403,0.013364901499392259,0.015217249183630129,0.025299125401678505,0.06736173371376523,0.012951134162384324,0.015339083711756041,0.025152404603625646,0.06686802200767142,0.010639957434314727,0.014986286459925788,0.024069933050527396,0.06591429969657653,0.011011800982287606,0.015116044153321656,0.02442841332037594,0.06585954203753365,0.012663979476826232,0.015300318493713303,0.024996133142558895,0.0666708885690757,0.013536862910589571,0.014569367831112318,0.025310705329387465,0.07018424895609282,0.013530387831109316,0.014835071846852602,0.025344980824737066,0.06984549964100094,0.0130422359635015,0.015337608349100926,0.025161249573037815,0.06673476371561769,0.012983850640119756,0.015338538680615762,0.025208603493223614,0.066930345650706,0.012605704461159516,0.015287233688482999,0.02495470124296361,0.0665350845123498,0.013566536745702476,0.014447576369587486,0.025269369398189835,0.07029298000911641,0.01331062989401903,0.015292878272290185,0.025287847973300002,0.06726480418485631,0.013119478010307275,0.015337240011800117,0.025202733087254448,0.06677054414272653,0.012622902001579315,0.015303978879363736,0.025013982540684144,0.06611431908808062,0.013614750252205484,0.013566470884571904,0.025172363302146315,0.07134199265627954,0.012723129604642103,0.015329838246280791,0.025117272067853025,0.06652714894232707,0.012507796124222715,0.01484192757160032,0.02363839836405673,0.06686453372190905,0.011959530855542536,0.015216454466336517,0.024736276040075375,0.0665833451364084,0.013025357812587388,0.015319736097072772,0.025160005316169375,0.0662661049814789,0.0119808961776892,0.015229610863170085,0.024774698436130442,0.06605742271459081,0.012737552815459005,0.015306983008539988,0.02503737715430913,0.06601733400142076,0.013888834165390806,0.01434979355511025,0.023404273868313927,0.061411678931724646,0.012836585932700675,0.015320093625441854,0.025093152632222473,0.06596696113549647,0.012216573035500255,0.015251758640907451,0.02484600405987507,0.06604109858149956,0.010713991796439181,0.01505370075897146,0.024247119302148564,0.06632987375758806,0.01186905321715198,0.015199583332371492,0.024688284968628838,0.06635295574364761,0.013140102280974435,0.01528479116418708,0.025247285965051672,0.0664157848280767
130,0.012480566068409978,0.015275577092959418,0.024914818359234852,0.06668957906179308,0.011626345347610229,0.0151746585757086,0.02460989557613661,0.06671911976099591,0.013406691956966352,0.01519142854245543,0.0253492918034884,0.06808461297670955,0.012979354344376158,0.015324019720954428,0.02512894964718597,0.06617392269437457,0.013387943677163254,0.015201323264614316,0.025295062851655305,0.0673548233061719,0.012958859250272991,0.015335131965424872,0.02515444156562602,0.06668091871659526,0.0106568033667366,0.014987319278813875,0.024075499772197785,0.06582824037965435,0.011097198452223537,0.015116329517743849,0.024431178225991845,0.06572231051110106,0.012861032729058074,0.015320336933442537,0.02506457264069783,0.0667743076346911,0.013572205301138703,0.0141502648304383,0.02523618400236787,0.07057886811084593,0.013544039688439667,0.014715835782088035,0.02533202056953953,0.07003739187916438,0.013116644866700592,0.015337304102217788,0.025185512362246223,0.06675755076714772,0.013051277077571876,0.015324965151707956,0.025243124963914985,0.06694140545668698,0.01269057154423532,0.015298395991016083,0.024989865949955045,0.06640666583521206,0.013577964249883534,0.014398294564853592,0.025264954770777826,0.07036539294223297,0.013366702571763808,0.015247416849973125,0.025323710154046414,0.06762952047233749,0.013168833718505735,0.015333501858525988,0.025225995011818835,0.06682558623875129,0.012769112401504345,0.015313058223426684,0.02505226337116744,0.06608248914082065,0.013653310671567696,0.013129883805098603,0.025107268522574635,0.07157432091105041,0.012729026722063028,0.015328762092536476,0.02511887970055238,0.0664345046557297,0.01235809810923118,0.014839594964551624,0.0236253520083152,0.06642521321766573,0.012284413987445106,0.015228126986533615,0.024768332319965038,0.06647721507972587,0.01310759418635855,0.015316427607228723,0.02518990370580344,0.0664425776888006,0.012369071108756083,0.015259817363366044,0.024870326784114726,0.06622650002763578,0.012817948842937776,0.015310564790133173,0.025048939929484967,0.06612484130750636,0.013893306995039217,0.014324677607079785,0.023324872190082002,0.061324294175839685,0.012869334103534955,0.015319486607204957,0.02510035794138319,0.06589992981213165,0.01241859183269908,0.01525592681826425,0.024859600477555997,0.06621809994706564,0.01064332570702496,0.015043190529529064,0.02421598930504928,0.06594123379708282,0.01189553505911983,0.015196757602374145,0.024680183851950255,0.06618869586682233,0.013185423305112354,0.015286961859108645,0.02526017367842572,0.06663890091968452
131,0.012528338126488778,0.01527456130476236,0.024913294799121355,0.06653201730497744,0.01182063832521866,0.015200153124461031,0.024689515461642553,0.06660760428155117,0.013445882955088789,0.015101772960871984,0.025337940324854844,0.06835406271369887,0.012935006227724285,0.015311644397295666,0.02510377780585869,0.0657517220375666,0.013316545612460744,0.015212276911946826,0.02523983284508949,0.06658734582455696,0.01292834934426865,0.01533021272555566,0.025128534289599894,0.06656801709923385,0.010663372296060328,0.014982484465563604,0.024063822769080378,0.06559349323835825,0.011277112321432931,0.01511911457206697,0.02444121533536556,0.06567660240085244,0.012874961572839964,0.01531886113476438,0.025074680872909778,0.06627558874402335,0.013577478496526357,0.013908356697845908,0.02518259117057988,0.07069287840372425,0.013540387325917428,0.014686143667379793,0.025320227352409536,0.06993744261288906,0.01318083230385179,0.015333704249302478,0.02520873679273173,0.06678567163668732,0.013174093461440151,0.015303276141469228,0.0252914830691086,0.06725995740581925,0.012750991631056408,0.015304101811805021,0.025011084341274824,0.0662121659782859,0.013593236489460774,0.014233684301470373,0.02523630614367451,0.07044109197250198,0.013402447151007942,0.015212040251645607,0.025332793251214444,0.0678031655314931,0.01323566224046051,0.015331229197337655,0.025245249732824875,0.06695578990764083,0.012912972755211667,0.015323700116400031,0.025110533479942784,0.06612530075684306,0.013655036684988513,0.012777006907876977,0.025029695960292787,0.0715562096649167,0.012726554851824072,0.015321208791570385,0.025102900987754213,0.06607031201271471,0.012299381244055791,0.014840802438208529,0.023626754544439327,0.06634779109829066,0.012244121140953577,0.01522314166138809,0.024752922418517984,0.06634192470994453,0.013096358822793348,0.015291810812291307,0.025183386928109074,0.06607243374703119,0.012447669953480288,0.015263516332894337,0.02488330646790958,0.0661002424030465,0.012695903331987574,0.015302475506279408,0.025029088191841957,0.06572391548047297,0.013889599528507612,0.014308734697456572,0.023267061709016584,0.0612858491388284,0.012936978561344419,0.015320017437985188,0.025107771512091433,0.06594879751439776,0.012336737207806538,0.015248130286238608,0.02483865195263195,0.06586201772263282,0.010584287262317468,0.015031991284265748,0.02418338230453683,0.06555092971422741,0.01184215863665733,0.015193079107336369,0.024666678675006614,0.0660057912736158,0.013317971093059024,0.015298060169304533,0.025289999554172306,0.0671664131649698
132,0.012444635374209515,0.015268098886801315,0.024895199081982712,0.06645496292083862,0.011482394904052274,0.015171251597503902,0.024598583477005515,0.06652700386866502,0.013410578849034694,0.01514644256114306,0.02533144033316653,0.0680366586058729,0.012921359148710832,0.015310142715052679,0.025107545676380086,0.06570681475218318,0.013263475569663105,0.015202605613766547,0.02520222463962587,0.06611154208485305,0.012879130637359402,0.015319461551264449,0.025096818271711813,0.0663199807333855,0.01065055336339607,0.014972571478822546,0.024038344049675062,0.06538026542404302,0.01121921029676485,0.015104726204182654,0.024403848345957213,0.0654052683034049,0.012875675366283194,0.015319501240779276,0.025082599834577723,0.0662132443588647,0.013566327539617768,0.013928774848546939,0.025185427197857185,0.07068649751538507,0.013521087575798712,0.014767919104198635,0.02533350698320374,0.06980698422793326,0.013184709695213688,0.015329746015900257,0.025220337282141552,0.06678676418132858,0.013157590257242047,0.015312070221207038,0.02528188166929083,0.0672173243637369,0.01261542622691939,0.01528769518299341,0.024960905666940026,0.06607414918826018,0.013573414494387884,0.014417122825421074,0.025266085618987816,0.07029622222439161,0.013409858609508052,0.015175266812163794,0.025335711040323207,0.06793668309077681,0.013234130512253374,0.01532548372339009,0.025250012360717593,0.06691828044146936,0.012823313682499955,0.015317367743473162,0.025069752953084296,0.06611733242243267,0.013572916144448506,0.013904979303251389,0.025162703794102056,0.07047830884726974,0.012773546960804254,0.015324010416210707,0.025105820680529606,0.06620429846532798,0.01238466995061464,0.014825115803275748,0.023588519633811433,0.06614050769303105,0.012291181087257448,0.015225419476755963,0.02476420575535838,0.06619396968036907,0.013095850896991643,0.01526133402983779,0.02516831695544398,0.0657946959596324,0.012495807320765117,0.015269990978101595,0.024903662256598687,0.0661414002341577,0.012617043545583453,0.01529403561638487,0.02499421716002185,0.06564058480247476,0.01387717425026186,0.014297744298258985,0.02324035591693316,0.061050416460542246,0.012850699848406671,0.015306741824050988,0.025072129684746893,0.06556947546089822,0.012388593253078973,0.015239217344996975,0.024816730764905832,0.06567841814000537,0.010640573511134151,0.015029980324130832,0.024178167187698378,0.06540822462452607,0.011833312773267452,0.015182320544991553,0.024640016472326203,0.0658033558770115,0.013283041670202347,0.015269046951536648,0.02521837581297753,0.06654312195282337
133,0.012377136182088624,0.015262965722206584,0.02488136732880367,0.06634527954343397,0.011268095842242502,0.015157631243781392,0.024557185000245233,0.06566192494910351,0.013342924700670103,0.015177010644363543,0.02530576134787915,0.06738903566930256,0.012816574570695807,0.015298985082306303,0.025069447802915982,0.06530273235634733,0.01324938825192013,0.015215003612483177,0.025201921142520938,0.06612441466869007,0.012904820741805103,0.015320314181341681,0.02510831655816248,0.06626932722436839,0.01065315237767871,0.014960821469043916,0.024004844253585005,0.06528005678406913,0.011120843630659996,0.015091701666578477,0.024370500977012648,0.06528557466894407,0.01289813811831069,0.015322962954316685,0.025096296554930304,0.06631454153736735,0.013551034301554245,0.014056176500119383,0.025212380381434495,0.07060333351079098,0.013522626889297118,0.01473858717322257,0.02532817919815823,0.06987066056881756,0.013175827947240292,0.015329727559122137,0.025216899840473105,0.06679205210320298,0.013123459377988145,0.015327924267117975,0.025245915575857265,0.06712440132227698,0.012522871757146942,0.015274833999924013,0.024923488808485727,0.06607777366276821,0.01354640787396343,0.014469294375492174,0.025273435713363837,0.0702069552044577,0.013383486297055174,0.015195798849016203,0.02533540427174395,0.06783828965626669,0.013228465753634611,0.015318828606926717,0.025253792493218814,0.0668984794238934,0.012929079020647674,0.015325144775105763,0.02509572673609903,0.06638915985070322,0.013597303710522422,0.014067529432199969,0.025216744166589602,0.07062375196129446,0.012870998451268555,0.015336582831101028,0.025136668538754257,0.06673263309554284,0.012483184123154576,0.014815933844999263,0.023566006079294734,0.06609119766726708,0.012223928448204548,0.015224633310047567,0.024764236393257432,0.06611961627537534,0.01315732937098125,0.015266107306110934,0.025173190198945587,0.0659875410641889,0.012478352120188083,0.015267500601596857,0.024894840459976784,0.0662561658999749,0.012610555074404554,0.015292552345112608,0.024994110810216227,0.06553887822760275,0.013868738754706744,0.014296172601637996,0.023249157901537098,0.06084205738479643,0.01281165380262074,0.015299166261622778,0.02504764736421367,0.06536442498517096,0.012339058021095058,0.015229106415982048,0.02478881506410105,0.06549792240858865,0.010632774498499427,0.01502138824456204,0.024157382268184525,0.06522458536414301,0.01183918234086017,0.01517843472465017,0.024632244267415462,0.06568494074103637,0.013218036987969957,0.015262305476032386,0.02519355621539316,0.0662096225337255
134,0.012361040979483887,0.015264106970094109,0.02488585398862348,0.06627271514966604,0.011108359509434902,0.015147337647810689,0.024526175568216246,0.06512309981731954,0.013345451153695871,0.015171548863574453,0.02530855418748829,0.06745354293854498,0.012754594345638802,0.015294530281774197,0.025054205815379774,0.06511211856731557,0.013278803722546572,0.015226490991060066,0.025216924055791037,0.06640536377453804,0.012919376025670221,0.015322552746019317,0.02512067651640716,0.06631151181918506,0.010643747200002666,0.014967278551472231,0.024026370264595188,0.06531205358881509,0.011099809446943413,0.015093384094593416,0.02437536763257159,0.06526858829135333,0.012913859263906114,0.015325901053381663,0.025109509089167825,0.066377382948977,0.013563995264479092,0.01388144035632888,0.02518110371085097,0.07079720295640016,0.01353730076549845,0.014593556600364791,0.02530376143438793,0.07011308578168186,0.013170057438143071,0.015327510796239535,0.025221642093702246,0.06680065352055528,0.013142832547675684,0.015326915398178584,0.025251624536026758,0.06716069530669688,0.012499905884676478,0.015275483862013373,0.024925567536644266,0.06609530586814986,0.013523825089633254,0.01437870487393657,0.025241128830587333,0.07012988835636556,0.013360612298271509,0.01519901868221736,0.025332159941355775,0.06777002106453926,0.013216407494844542,0.01531644167653717,0.02525828975334271,0.06689307414063032,0.01291429469033165,0.015325620307061352,0.02510222752572571,0.06633271151765853,0.013675964745621945,0.012991219338532407,0.02509414558278232,0.07167815598620854,0.012893961072518938,0.015334836689122153,0.02513168949897853,0.0666929993826464,0.012449730544596674,0.014823680944745524,0.023586471410087358,0.06618322730378655,0.012084128584156226,0.01522021039486659,0.024751620324776184,0.06591816791479821,0.013223280796810682,0.015270497306543448,0.02519530179990121,0.06629831799601107,0.01243224339520438,0.015260068095912736,0.02487073220748397,0.06631173618811649,0.012555506300108137,0.015285571776258673,0.02497637362324332,0.06520088212727841,0.013863872193825339,0.014300867394412926,0.023254369638365312,0.06084784515195856,0.012779723876922878,0.015298738806576772,0.025047254115317795,0.06529762794477847,0.012380826571439593,0.015230998251151576,0.024794799900613042,0.06555502163924144,0.01061374097572779,0.015019755805840234,0.024154271887039606,0.06514671449556195,0.01184462373218223,0.01518015388616939,0.02463886810663849,0.06570439691572347,0.013175681412791565,0.015259891572573377,0.02518509918422796,0.066043809221535
135,0.012300667385581271,0.015252885614702612,0.02485498907596673,0.06586324331506202,0.011397284303287816,0.01516869773770121,0.024592420403289596,0.0658166513037668,0.01338016656138147,0.015140112702122385,0.025311417243901062,0.06766426496981902,0.012813283617564248,0.015296471860221079,0.025060856671757302,0.06524010639761568,0.013340426828914202,0.015206170841150366,0.02522797348358913,0.06665457895151933,0.012952515817851722,0.015323917167346301,0.02512270510039713,0.06642378901993902,0.01064770415882225,0.014967761790429489,0.024025576482845947,0.0653384807282075,0.011136225400566578,0.015096548230635425,0.024381234530365337,0.06531733020307184,0.012948766640759614,0.01532687605077343,0.025114299801409317,0.06636959663982457,0.013586369880354367,0.013790035172259468,0.02516549188152096,0.07083340753374213,0.013560491134481061,0.014535240490073856,0.025291474620532616,0.07017247054495439,0.013176631777204264,0.015326079689793586,0.025210658697219147,0.06673166047649635,0.013185889594516052,0.015320301990374775,0.025263462525614806,0.06723647030198056,0.012495544002177334,0.015270645144358044,0.024909332228688824,0.06608532291182471,0.013560078748082688,0.014321796529178372,0.02523703813247223,0.07026056149592992,0.013362981458881434,0.015209824735821165,0.025319520847019987,0.06761907289394382,0.013229011966093215,0.01531961110902713,0.02524986480098888,0.06688070809230479,0.01292234994847634,0.015322354358331281,0.025092092475153087,0.06624272456150637,0.013711906408049312,0.012485549409198887,0.02500342175933168,0.07198353739173768,0.012912454880018897,0.015334534584842928,0.025134467969014338,0.06666198561367026,0.012393754786398507,0.014827447513299747,0.023593836626613948,0.06615642810472977,0.01212963683166988,0.015218895557880193,0.024746549625791283,0.06595585329427034,0.013253932179256005,0.015270942821331606,0.025191913906530885,0.06627798755181731,0.012388188607845543,0.015250765028712377,0.0248416049594424,0.06620734231588928,0.01260076232607192,0.015289058821116213,0.024991217479402104,0.06524758428225566,0.013865532412568313,0.014291648456372028,0.02322098588034843,0.060900511401831676,0.0128490470487013,0.015305817960889761,0.025070360793228205,0.06551446427614427,0.01236224908411913,0.015227406033611085,0.0247846468085904,0.06541095238656044,0.010562010155471169,0.015006493947161711,0.024117041905406134,0.06482721197463923,0.011821812039997425,0.015176820115886468,0.02462764545635712,0.06555939561598405,0.013194946465156853,0.01525458112428948,0.025174900279846788,0.06594423025337474
