zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
ironore_Region23Sichuan_ironore_Region15Shandong,0.0,0.0,0.0,1307.3052311902022,0.0,0.0,1307.3052311902022
ironore_Region23Sichuan_ironore_Region16Henan,0.0,0.0,0.0,1436.2667848811434,0.0,0.0,1436.2667848811434
ironore_Region23Sichuan_ironore_Region17Hubei,0.0,0.0,0.0,1496.8220491173226,0.0,0.0,1496.8220491173226
ironore_Region23Sichuan_ironore_Region18Hunan,0.0,0.0,0.0,1610.6925384460546,0.0,0.0,1610.6925384460546
ironore_Region23Sichuan_ironore_Region19Guangdong,0.0,0.0,0.0,1267.7994295727099,0.0,0.0,1267.7994295727099
ironore_Region23Sichuan_ironore_Region20Guangxi,0.0,0.0,0.0,1178.5413266130272,0.0,0.0,1178.5413266130272
ironore_Region23Sichuan_ironore_Region21Hainan,0.0,0.0,0.0,1261.4828404238679,0.0,0.0,1261.4828404238679
ironore_Region23Sichuan_ironore_Region22Chongqing,0.0,0.0,0.0,287820.42783971166,0.0,0.0,287820.42783971166
ironore_Region23Sichuan_ironore_Region24Guizhou,0.0,0.0,0.0,1388.6215135714097,0.0,0.0,1388.6215135714097
ironore_Region23Sichuan_ironore_Region25Yunnan,0.0,0.0,0.0,1701.7638396304312,0.0,0.0,1701.7638396304312
ironore_Region23Sichuan_ironore_Region27Shaanxi,0.0,0.0,0.0,1937.4006959327899,0.0,0.0,1937.4006959327899
ironore_Region23Sichuan_ironore_Region28Gansu,0.0,0.0,0.0,5441.700753810093,0.0,0.0,5441.700753810093
ironore_Region23Sichuan_ironore_Region29Qinghai,0.0,0.0,0.0,9977.488649590567,0.0,0.0,9977.488649590567
ironore_Region23Sichuan_ironore_Region30Ningxia,0.0,0.0,0.0,2062.720199954321,0.0,0.0,2062.720199954321
ironore_Region23Sichuan_ironore_Region31Xinjiang,0.0,0.0,0.0,4516.229758589132,0.0,0.0,4516.229758589132
ironore_Region24Guizhou_ironore_Region1Beijing,0.0,0.0,0.0,1483.0945965082835,0.0,0.0,1483.0945965082835
ironore_Region24Guizhou_ironore_Region2Tianjin,0.0,0.0,0.0,1418.50828387085,0.0,0.0,1418.50828387085
ironore_Region24Guizhou_ironore_Region3Hebei,0.0,0.0,0.0,1376.339641135174,0.0,0.0,1376.339641135174
ironore_Region24Guizhou_ironore_Region4Shanxi,0.0,0.0,0.0,1454.4869412012206,0.0,0.0,1454.4869412012206
ironore_Region24Guizhou_ironore_Region5Innermongolia,0.0,0.0,0.0,1621.4641505254247,0.0,0.0,1621.4641505254247
ironore_Region24Guizhou_ironore_Region6Liaoning,0.0,0.0,0.0,1501.7866806816214,0.0,0.0,1501.7866806816214
ironore_Region24Guizhou_ironore_Region7Jilin,0.0,0.0,0.0,1655.6792577419299,0.0,0.0,1655.6792577419299
ironore_Region24Guizhou_ironore_Region8Heilongjiang,0.0,0.0,0.0,1739.2437951175457,0.0,0.0,1739.2437951175457
ironore_Region24Guizhou_ironore_Region9Shanghai,0.0,0.0,0.0,1376.9896923964961,0.0,0.0,1376.9896923964961
ironore_Region24Guizhou_ironore_Region10Jiangsu,0.0,0.0,0.0,1338.9124443757462,0.0,0.0,1338.9124443757462
ironore_Region24Guizhou_ironore_Region11Zhejiang,0.0,0.0,0.0,1347.9715358161945,0.0,0.0,1347.9715358161945
ironore_Region24Guizhou_ironore_Region12Anhui,0.0,0.0,0.0,1391.4045831662575,0.0,0.0,1391.4045831662575
ironore_Region24Guizhou_ironore_Region13Fujian,0.0,0.0,0.0,1313.5091914605248,0.0,0.0,1313.5091914605248
ironore_Region24Guizhou_ironore_Region14Jiangxi,0.0,0.0,0.0,1575.1553325669208,0.0,0.0,1575.1553325669208
ironore_Region24Guizhou_ironore_Region15Shandong,0.0,0.0,0.0,1375.7096373476718,0.0,0.0,1375.7096373476718
ironore_Region24Guizhou_ironore_Region16Henan,0.0,0.0,0.0,1535.391097171769,0.0,0.0,1535.391097171769
ironore_Region24Guizhou_ironore_Region17Hubei,0.0,0.0,0.0,1571.6174101276815,0.0,0.0,1571.6174101276815
ironore_Region24Guizhou_ironore_Region18Hunan,0.0,0.0,0.0,1758.699056281797,0.0,0.0,1758.699056281797
ironore_Region24Guizhou_ironore_Region19Guangdong,0.0,0.0,0.0,1147.5127495973177,0.0,0.0,1147.5127495973177
ironore_Region24Guizhou_ironore_Region20Guangxi,0.0,0.0,0.0,952.4792718859601,0.0,0.0,952.4792718859601
ironore_Region24Guizhou_ironore_Region21Hainan,0.0,0.0,0.0,1126.8021504093972,0.0,0.0,1126.8021504093972
ironore_Region24Guizhou_ironore_Region22Chongqing,0.0,0.0,0.0,66341.37168113985,0.0,0.0,66341.37168113985
ironore_Region24Guizhou_ironore_Region23Sichuan,0.0,0.0,0.0,1745.0934094670745,0.0,0.0,1745.0934094670745
ironore_Region24Guizhou_ironore_Region25Yunnan,0.0,0.0,0.0,2128.8122386833734,0.0,0.0,2128.8122386833734
ironore_Region24Guizhou_ironore_Region27Shaanxi,0.0,0.0,0.0,1998.2050391805637,0.0,0.0,1998.2050391805637
ironore_Region24Guizhou_ironore_Region28Gansu,0.0,0.0,0.0,2847.264385942147,0.0,0.0,2847.264385942147
ironore_Region24Guizhou_ironore_Region29Qinghai,0.0,0.0,0.0,3670.9622976514497,0.0,0.0,3670.9622976514497
ironore_Region24Guizhou_ironore_Region30Ningxia,0.0,0.0,0.0,2044.089581395088,0.0,0.0,2044.089581395088
ironore_Region24Guizhou_ironore_Region31Xinjiang,0.0,0.0,0.0,3581.006447458036,0.0,0.0,3581.006447458036
ironore_Region25Yunnan_ironore_Region1Beijing,0.0,0.0,0.0,1472.7809703021785,0.0,0.0,1472.7809703021785
ironore_Region25Yunnan_ironore_Region2Tianjin,0.0,0.0,0.0,1421.798869072642,0.0,0.0,1421.798869072642
ironore_Region25Yunnan_ironore_Region3Hebei,0.0,0.0,0.0,1381.7677187616387,0.0,0.0,1381.7677187616387
ironore_Region25Yunnan_ironore_Region4Shanxi,0.0,0.0,0.0,1438.792719253435,0.0,0.0,1438.792719253435
ironore_Region25Yunnan_ironore_Region5Innermongolia,0.0,0.0,0.0,1569.619616829475,0.0,0.0,1569.619616829475
ironore_Region25Yunnan_ironore_Region6Liaoning,0.0,0.0,0.0,1497.2901731954391,0.0,0.0,1497.2901731954391
ironore_Region25Yunnan_ironore_Region7Jilin,0.0,0.0,0.0,1631.55013170386,0.0,0.0,1631.55013170386
ironore_Region25Yunnan_ironore_Region8Heilongjiang,0.0,0.0,0.0,1703.2480737722503,0.0,0.0,1703.2480737722503
ironore_Region25Yunnan_ironore_Region9Shanghai,0.0,0.0,0.0,1397.3162561019547,0.0,0.0,1397.3162561019547
ironore_Region25Yunnan_ironore_Region10Jiangsu,0.0,0.0,0.0,1366.3671825564224,0.0,0.0,1366.3671825564224
ironore_Region25Yunnan_ironore_Region11Zhejiang,0.0,0.0,0.0,1374.0730507395779,0.0,0.0,1374.0730507395779
ironore_Region25Yunnan_ironore_Region12Anhui,0.0,0.0,0.0,1405.4383539947887,0.0,0.0,1405.4383539947887
ironore_Region25Yunnan_ironore_Region13Fujian,0.0,0.0,0.0,1342.3092339145169,0.0,0.0,1342.3092339145169
ironore_Region25Yunnan_ironore_Region14Jiangxi,0.0,0.0,0.0,1512.9420649529025,0.0,0.0,1512.9420649529025
ironore_Region25Yunnan_ironore_Region15Shandong,0.0,0.0,0.0,1388.7982139678677,0.0,0.0,1388.7982139678677
ironore_Region25Yunnan_ironore_Region16Henan,0.0,0.0,0.0,1494.1056726661654,0.0,0.0,1494.1056726661654
ironore_Region25Yunnan_ironore_Region17Hubei,0.0,0.0,0.0,1504.1891516039025,0.0,0.0,1504.1891516039025
ironore_Region25Yunnan_ironore_Region18Hunan,0.0,0.0,0.0,1557.6363323135351,0.0,0.0,1557.6363323135351
ironore_Region25Yunnan_ironore_Region19Guangdong,0.0,0.0,0.0,1196.771092564591,0.0,0.0,1196.771092564591
ironore_Region25Yunnan_ironore_Region20Guangxi,0.0,0.0,0.0,977.7974990734592,0.0,0.0,977.7974990734592
ironore_Region25Yunnan_ironore_Region21Hainan,0.0,0.0,0.0,1113.3122858093307,0.0,0.0,1113.3122858093307
ironore_Region25Yunnan_ironore_Region22Chongqing,0.0,0.0,0.0,2063.391438697751,0.0,0.0,2063.391438697751
ironore_Region25Yunnan_ironore_Region23Sichuan,0.0,0.0,0.0,1457.7182901796489,0.0,0.0,1457.7182901796489
ironore_Region25Yunnan_ironore_Region24Guizhou,0.0,0.0,0.0,1246.7033903180395,0.0,0.0,1246.7033903180395
ironore_Region25Yunnan_ironore_Region27Shaanxi,0.0,0.0,0.0,1714.796783840469,0.0,0.0,1714.796783840469
ironore_Region25Yunnan_ironore_Region28Gansu,0.0,0.0,0.0,2243.4082495192656,0.0,0.0,2243.4082495192656
ironore_Region25Yunnan_ironore_Region29Qinghai,0.0,0.0,0.0,2831.4559738153807,0.0,0.0,2831.4559738153807
ironore_Region25Yunnan_ironore_Region30Ningxia,0.0,0.0,0.0,1831.7251360601429,0.0,0.0,1831.7251360601429
ironore_Region25Yunnan_ironore_Region31Xinjiang,0.0,0.0,0.0,3292.3790004121124,0.0,0.0,3292.3790004121124
ironore_Region27Shaanxi_ironore_Region1Beijing,0.0,0.0,0.0,1151.8940852706182,0.0,0.0,1151.8940852706182
ironore_Region27Shaanxi_ironore_Region2Tianjin,0.0,0.0,0.0,1090.5452635523113,0.0,0.0,1090.5452635523113
ironore_Region27Shaanxi_ironore_Region3Hebei,0.0,0.0,0.0,965.7166051136785,0.0,0.0,965.7166051136785
ironore_Region27Shaanxi_ironore_Region4Shanxi,0.0,0.0,0.0,985.167880029735,0.0,0.0,985.167880029735
ironore_Region27Shaanxi_ironore_Region5Innermongolia,0.0,0.0,0.0,1254.763805228832,0.0,0.0,1254.763805228832
ironore_Region27Shaanxi_ironore_Region6Liaoning,0.0,0.0,0.0,1274.5462858462192,0.0,0.0,1274.5462858462192
ironore_Region27Shaanxi_ironore_Region7Jilin,0.0,0.0,0.0,1453.5294031108442,0.0,0.0,1453.5294031108442
ironore_Region27Shaanxi_ironore_Region8Heilongjiang,0.0,0.0,0.0,1556.571252939048,0.0,0.0,1556.571252939048
ironore_Region27Shaanxi_ironore_Region9Shanghai,0.0,0.0,0.0,1189.9726249866214,0.0,0.0,1189.9726249866214
ironore_Region27Shaanxi_ironore_Region10Jiangsu,0.0,0.0,0.0,1104.124579709092,0.0,0.0,1104.124579709092
ironore_Region27Shaanxi_ironore_Region11Zhejiang,0.0,0.0,0.0,1168.9015909255515,0.0,0.0,1168.9015909255515
ironore_Region27Shaanxi_ironore_Region12Anhui,0.0,0.0,0.0,1126.0487236497288,0.0,0.0,1126.0487236497288
ironore_Region27Shaanxi_ironore_Region13Fujian,0.0,0.0,0.0,1227.0594595425816,0.0,0.0,1227.0594595425816
ironore_Region27Shaanxi_ironore_Region14Jiangxi,0.0,0.0,0.0,1336.293926522875,0.0,0.0,1336.293926522875
ironore_Region27Shaanxi_ironore_Region15Shandong,0.0,0.0,0.0,1029.9209636140888,0.0,0.0,1029.9209636140888
ironore_Region27Shaanxi_ironore_Region16Henan,0.0,0.0,0.0,1050.2029382480018,0.0,0.0,1050.2029382480018
ironore_Region27Shaanxi_ironore_Region17Hubei,0.0,0.0,0.0,1240.4395108469625,0.0,0.0,1240.4395108469625
ironore_Region27Shaanxi_ironore_Region18Hunan,0.0,0.0,0.0,1394.4806250112053,0.0,0.0,1394.4806250112053
ironore_Region27Shaanxi_ironore_Region19Guangdong,0.0,0.0,0.0,1220.2026571628403,0.0,0.0,1220.2026571628403
ironore_Region27Shaanxi_ironore_Region20Guangxi,0.0,0.0,0.0,1208.5586009655146,0.0,0.0,1208.5586009655146
ironore_Region27Shaanxi_ironore_Region21Hainan,0.0,0.0,0.0,1262.119881100084,0.0,0.0,1262.119881100084
ironore_Region27Shaanxi_ironore_Region22Chongqing,0.0,0.0,0.0,1859.8798568178709,0.0,0.0,1859.8798568178709
ironore_Region27Shaanxi_ironore_Region23Sichuan,0.0,0.0,0.0,1330.0299047323292,0.0,0.0,1330.0299047323292
ironore_Region27Shaanxi_ironore_Region24Guizhou,0.0,0.0,0.0,1346.04915133297,0.0,0.0,1346.04915133297
ironore_Region27Shaanxi_ironore_Region25Yunnan,0.0,0.0,0.0,1546.023170078534,0.0,0.0,1546.023170078534
ironore_Region27Shaanxi_ironore_Region28Gansu,0.0,0.0,0.0,3444.3838620016745,0.0,0.0,3444.3838620016745
ironore_Region27Shaanxi_ironore_Region29Qinghai,0.0,0.0,0.0,4538.979844217117,0.0,0.0,4538.979844217117
ironore_Region27Shaanxi_ironore_Region30Ningxia,0.0,0.0,0.0,1826.5086685406375,0.0,0.0,1826.5086685406375
ironore_Region27Shaanxi_ironore_Region31Xinjiang,0.0,0.0,0.0,3677.2057127283633,0.0,0.0,3677.2057127283633
ironore_Region28Gansu_ironore_Region1Beijing,0.0,0.0,0.0,1083.079495548564,0.0,0.0,1083.079495548564
ironore_Region28Gansu_ironore_Region2Tianjin,0.0,0.0,0.0,1057.8303496414676,0.0,0.0,1057.8303496414676
ironore_Region28Gansu_ironore_Region3Hebei,0.0,0.0,0.0,967.3577840252066,0.0,0.0,967.3577840252066
ironore_Region28Gansu_ironore_Region4Shanxi,0.0,0.0,0.0,955.9584553499667,0.0,0.0,955.9584553499667
ironore_Region28Gansu_ironore_Region5Innermongolia,0.0,0.0,0.0,1055.6356847913323,0.0,0.0,1055.6356847913323
ironore_Region28Gansu_ironore_Region6Liaoning,0.0,0.0,0.0,1208.8613934036484,0.0,0.0,1208.8613934036484
ironore_Region28Gansu_ironore_Region7Jilin,0.0,0.0,0.0,1346.2895068149594,0.0,0.0,1346.2895068149594
ironore_Region28Gansu_ironore_Region8Heilongjiang,0.0,0.0,0.0,1425.6082154832745,0.0,0.0,1425.6082154832745
ironore_Region28Gansu_ironore_Region9Shanghai,0.0,0.0,0.0,1186.0177139482364,0.0,0.0,1186.0177139482364
ironore_Region28Gansu_ironore_Region10Jiangsu,0.0,0.0,0.0,1124.1929837114492,0.0,0.0,1124.1929837114492
ironore_Region28Gansu_ironore_Region11Zhejiang,0.0,0.0,0.0,1172.7447705700527,0.0,0.0,1172.7447705700527
ironore_Region28Gansu_ironore_Region12Anhui,0.0,0.0,0.0,1137.4219596117916,0.0,0.0,1137.4219596117916
ironore_Region28Gansu_ironore_Region13Fujian,0.0,0.0,0.0,1213.4268721901046,0.0,0.0,1213.4268721901046
ironore_Region28Gansu_ironore_Region14Jiangxi,0.0,0.0,0.0,1256.2349274643343,0.0,0.0,1256.2349274643343
ironore_Region28Gansu_ironore_Region15Shandong,0.0,0.0,0.0,1042.0769794991259,0.0,0.0,1042.0769794991259
ironore_Region28Gansu_ironore_Region16Henan,0.0,0.0,0.0,1063.8455006521372,0.0,0.0,1063.8455006521372
ironore_Region28Gansu_ironore_Region17Hubei,0.0,0.0,0.0,1184.2233346786109,0.0,0.0,1184.2233346786109
ironore_Region28Gansu_ironore_Region18Hunan,0.0,0.0,0.0,1254.5990905602664,0.0,0.0,1254.5990905602664
ironore_Region28Gansu_ironore_Region19Guangdong,0.0,0.0,0.0,1185.1175614668712,0.0,0.0,1185.1175614668712
ironore_Region28Gansu_ironore_Region20Guangxi,0.0,0.0,0.0,1141.317169934743,0.0,0.0,1141.317169934743
ironore_Region28Gansu_ironore_Region21Hainan,0.0,0.0,0.0,1203.9103232411112,0.0,0.0,1203.9103232411112
ironore_Region28Gansu_ironore_Region22Chongqing,0.0,0.0,0.0,1271.090571637168,0.0,0.0,1271.090571637168
ironore_Region28Gansu_ironore_Region23Sichuan,0.0,0.0,0.0,988.152834238999,0.0,0.0,988.152834238999
ironore_Region28Gansu_ironore_Region24Guizhou,0.0,0.0,0.0,1169.6924856178057,0.0,0.0,1169.6924856178057
ironore_Region28Gansu_ironore_Region25Yunnan,0.0,0.0,0.0,1283.5059335063759,0.0,0.0,1283.5059335063759
ironore_Region28Gansu_ironore_Region27Shaanxi,0.0,0.0,0.0,1023.3167885589816,0.0,0.0,1023.3167885589816
ironore_Region28Gansu_ironore_Region29Qinghai,0.0,0.0,0.0,6373.478698270466,0.0,0.0,6373.478698270466
ironore_Region28Gansu_ironore_Region30Ningxia,0.0,0.0,0.0,1008.347729982457,0.0,0.0,1008.347729982457
ironore_Region28Gansu_ironore_Region31Xinjiang,0.0,0.0,0.0,3504.8324157870647,0.0,0.0,3504.8324157870647
ironore_Region29Qinghai_ironore_Region1Beijing,0.0,0.0,0.0,1054.1702056265249,0.0,0.0,1054.1702056265249
ironore_Region29Qinghai_ironore_Region2Tianjin,0.0,0.0,0.0,1034.706396748481,0.0,0.0,1034.706396748481
ironore_Region29Qinghai_ironore_Region3Hebei,0.0,0.0,0.0,960.0582288549072,0.0,0.0,960.0582288549072
ironore_Region29Qinghai_ironore_Region4Shanxi,0.0,0.0,0.0,952.3769393373984,0.0,0.0,952.3769393373984
ironore_Region29Qinghai_ironore_Region5Innermongolia,0.0,0.0,0.0,1018.3900707425855,0.0,0.0,1018.3900707425855
ironore_Region29Qinghai_ironore_Region6Liaoning,0.0,0.0,0.0,1163.7558626545228,0.0,0.0,1163.7558626545228
ironore_Region29Qinghai_ironore_Region7Jilin,0.0,0.0,0.0,1284.6035724263065,0.0,0.0,1284.6035724263065
ironore_Region29Qinghai_ironore_Region8Heilongjiang,0.0,0.0,0.0,1357.2998614021744,0.0,0.0,1357.2998614021744
ironore_Region29Qinghai_ironore_Region9Shanghai,0.0,0.0,0.0,1154.10208817587,0.0,0.0,1154.10208817587
ironore_Region29Qinghai_ironore_Region10Jiangsu,0.0,0.0,0.0,1101.206937178744,0.0,0.0,1101.206937178744
ironore_Region29Qinghai_ironore_Region11Zhejiang,0.0,0.0,0.0,1142.828016289074,0.0,0.0,1142.828016289074
ironore_Region29Qinghai_ironore_Region12Anhui,0.0,0.0,0.0,1113.4845239845972,0.0,0.0,1113.4845239845972
ironore_Region29Qinghai_ironore_Region13Fujian,0.0,0.0,0.0,1177.6366510192265,0.0,0.0,1177.6366510192265
ironore_Region29Qinghai_ironore_Region14Jiangxi,0.0,0.0,0.0,1213.6430078095807,0.0,0.0,1213.6430078095807
ironore_Region29Qinghai_ironore_Region15Shandong,0.0,0.0,0.0,1026.2319073111294,0.0,0.0,1026.2319073111294
ironore_Region29Qinghai_ironore_Region16Henan,0.0,0.0,0.0,1050.8712309436003,0.0,0.0,1050.8712309436003
ironore_Region29Qinghai_ironore_Region17Hubei,0.0,0.0,0.0,1151.7377097654828,0.0,0.0,1151.7377097654828
ironore_Region29Qinghai_ironore_Region18Hunan,0.0,0.0,0.0,1209.10875496469,0.0,0.0,1209.10875496469
ironore_Region29Qinghai_ironore_Region19Guangdong,0.0,0.0,0.0,1147.9076017546238,0.0,0.0,1147.9076017546238
ironore_Region29Qinghai_ironore_Region20Guangxi,0.0,0.0,0.0,1099.8896083628563,0.0,0.0,1099.8896083628563
ironore_Region29Qinghai_ironore_Region21Hainan,0.0,0.0,0.0,1158.7945298782536,0.0,0.0,1158.7945298782536
ironore_Region29Qinghai_ironore_Region22Chongqing,0.0,0.0,0.0,1214.817691156456,0.0,0.0,1214.817691156456
ironore_Region29Qinghai_ironore_Region23Sichuan,0.0,0.0,0.0,963.1247359046614,0.0,0.0,963.1247359046614
ironore_Region29Qinghai_ironore_Region24Guizhou,0.0,0.0,0.0,1121.4957112719364,0.0,0.0,1121.4957112719364
ironore_Region29Qinghai_ironore_Region25Yunnan,0.0,0.0,0.0,1201.967823757238,0.0,0.0,1201.967823757238
ironore_Region29Qinghai_ironore_Region27Shaanxi,0.0,0.0,0.0,1046.8174396717948,0.0,0.0,1046.8174396717948
ironore_Region29Qinghai_ironore_Region28Gansu,0.0,0.0,0.0,2119.0647328587957,0.0,0.0,2119.0647328587957
ironore_Region29Qinghai_ironore_Region30Ningxia,0.0,0.0,0.0,996.7739020562459,0.0,0.0,996.7739020562459
ironore_Region29Qinghai_ironore_Region31Xinjiang,0.0,0.0,0.0,3976.0205706525394,0.0,0.0,3976.0205706525394
ironore_Region30Ningxia_ironore_Region1Beijing,0.0,0.0,0.0,1077.0791104147384,0.0,0.0,1077.0791104147384
ironore_Region30Ningxia_ironore_Region2Tianjin,0.0,0.0,0.0,1050.2014088068738,0.0,0.0,1050.2014088068738
ironore_Region30Ningxia_ironore_Region3Hebei,0.0,0.0,0.0,947.2028438259732,0.0,0.0,947.2028438259732
ironore_Region30Ningxia_ironore_Region4Shanxi,0.0,0.0,0.0,935.9156543624088,0.0,0.0,935.9156543624088
ironore_Region30Ningxia_ironore_Region5Innermongolia,0.0,0.0,0.0,1030.4182420136972,0.0,0.0,1030.4182420136972
ironore_Region30Ningxia_ironore_Region6Liaoning,0.0,0.0,0.0,1221.024992454895,0.0,0.0,1221.024992454895
ironore_Region30Ningxia_ironore_Region7Jilin,0.0,0.0,0.0,1383.5916343806664,0.0,0.0,1383.5916343806664
ironore_Region30Ningxia_ironore_Region8Heilongjiang,0.0,0.0,0.0,1479.4614781641362,0.0,0.0,1479.4614781641362
ironore_Region30Ningxia_ironore_Region9Shanghai,0.0,0.0,0.0,1242.375915979148,0.0,0.0,1242.375915979148
ironore_Region30Ningxia_ironore_Region10Jiangsu,0.0,0.0,0.0,1182.0317869175133,0.0,0.0,1182.0317869175133
ironore_Region30Ningxia_ironore_Region11Zhejiang,0.0,0.0,0.0,1236.3413911439839,0.0,0.0,1236.3413911439839
ironore_Region30Ningxia_ironore_Region12Anhui,0.0,0.0,0.0,1213.5063334415838,0.0,0.0,1213.5063334415838
ironore_Region30Ningxia_ironore_Region13Fujian,0.0,0.0,0.0,1294.3101654602208,0.0,0.0,1294.3101654602208
ironore_Region30Ningxia_ironore_Region14Jiangxi,0.0,0.0,0.0,1386.6052819783108,0.0,0.0,1386.6052819783108
ironore_Region30Ningxia_ironore_Region15Shandong,0.0,0.0,0.0,1054.5661777878722,0.0,0.0,1054.5661777878722
ironore_Region30Ningxia_ironore_Region16Henan,0.0,0.0,0.0,1148.0320030421947,0.0,0.0,1148.0320030421947
ironore_Region30Ningxia_ironore_Region17Hubei,0.0,0.0,0.0,1323.7148634957077,0.0,0.0,1323.7148634957077
ironore_Region30Ningxia_ironore_Region18Hunan,0.0,0.0,0.0,1427.6380764449764,0.0,0.0,1427.6380764449764
ironore_Region30Ningxia_ironore_Region19Guangdong,0.0,0.0,0.0,1297.0121459724144,0.0,0.0,1297.0121459724144
ironore_Region30Ningxia_ironore_Region20Guangxi,0.0,0.0,0.0,1278.4887707603673,0.0,0.0,1278.4887707603673
ironore_Region30Ningxia_ironore_Region21Hainan,0.0,0.0,0.0,1320.5531567961982,0.0,0.0,1320.5531567961982
ironore_Region30Ningxia_ironore_Region22Chongqing,0.0,0.0,0.0,1613.4986667759815,0.0,0.0,1613.4986667759815
ironore_Region30Ningxia_ironore_Region23Sichuan,0.0,0.0,0.0,1317.1641683666871,0.0,0.0,1317.1641683666871
ironore_Region30Ningxia_ironore_Region24Guizhou,0.0,0.0,0.0,1381.0612554152908,0.0,0.0,1381.0612554152908
ironore_Region30Ningxia_ironore_Region25Yunnan,0.0,0.0,0.0,1510.148678343285,0.0,0.0,1510.148678343285
ironore_Region30Ningxia_ironore_Region27Shaanxi,0.0,0.0,0.0,1327.1701195125054,0.0,0.0,1327.1701195125054
ironore_Region30Ningxia_ironore_Region28Gansu,0.0,0.0,0.0,3833.034562685449,0.0,0.0,3833.034562685449
ironore_Region30Ningxia_ironore_Region29Qinghai,0.0,0.0,0.0,8459.306789949163,0.0,0.0,8459.306789949163
ironore_Region30Ningxia_ironore_Region31Xinjiang,0.0,0.0,0.0,4665.071049331813,0.0,0.0,4665.071049331813
ironore_Region31Xinjiang_ironore_Region1Beijing,0.0,0.0,0.0,1094.0844388961145,0.0,0.0,1094.0844388961145
ironore_Region31Xinjiang_ironore_Region2Tianjin,0.0,0.0,0.0,1090.4608601352952,0.0,0.0,1090.4608601352952
ironore_Region31Xinjiang_ironore_Region3Hebei,0.0,0.0,0.0,1059.122512574936,0.0,0.0,1059.122512574936
ironore_Region31Xinjiang_ironore_Region4Shanxi,0.0,0.0,0.0,1061.862483149785,0.0,0.0,1061.862483149785
ironore_Region31Xinjiang_ironore_Region5Innermongolia,0.0,0.0,0.0,1049.9668560307562,0.0,0.0,1049.9668560307562
ironore_Region31Xinjiang_ironore_Region6Liaoning,0.0,0.0,0.0,1154.029499707396,0.0,0.0,1154.029499707396
ironore_Region31Xinjiang_ironore_Region7Jilin,0.0,0.0,0.0,1222.8462416923867,0.0,0.0,1222.8462416923867
ironore_Region31Xinjiang_ironore_Region8Heilongjiang,0.0,0.0,0.0,1257.3338065796117,0.0,0.0,1257.3338065796117
ironore_Region31Xinjiang_ironore_Region9Shanghai,0.0,0.0,0.0,1205.9305067484581,0.0,0.0,1205.9305067484581
ironore_Region31Xinjiang_ironore_Region10Jiangsu,0.0,0.0,0.0,1173.3063193899577,0.0,0.0,1173.3063193899577
ironore_Region31Xinjiang_ironore_Region11Zhejiang,0.0,0.0,0.0,1203.562931179376,0.0,0.0,1203.562931179376
ironore_Region31Xinjiang_ironore_Region12Anhui,0.0,0.0,0.0,1185.1191164884744,0.0,0.0,1185.1191164884744
ironore_Region31Xinjiang_ironore_Region13Fujian,0.0,0.0,0.0,1231.49361632044,0.0,0.0,1231.49361632044
ironore_Region31Xinjiang_ironore_Region14Jiangxi,0.0,0.0,0.0,1246.370021694737,0.0,0.0,1246.370021694737
ironore_Region31Xinjiang_ironore_Region15Shandong,0.0,0.0,0.0,1106.606416054055,0.0,0.0,1106.606416054055
ironore_Region31Xinjiang_ironore_Region16Henan,0.0,0.0,0.0,1137.7929208037747,0.0,0.0,1137.7929208037747
ironore_Region31Xinjiang_ironore_Region17Hubei,0.0,0.0,0.0,1206.6055330301008,0.0,0.0,1206.6055330301008
ironore_Region31Xinjiang_ironore_Region18Hunan,0.0,0.0,0.0,1237.8063236794826,0.0,0.0,1237.8063236794826
ironore_Region31Xinjiang_ironore_Region19Guangdong,0.0,0.0,0.0,1213.766014778739,0.0,0.0,1213.766014778739
ironore_Region31Xinjiang_ironore_Region20Guangxi,0.0,0.0,0.0,1170.0279111669374,0.0,0.0,1170.0279111669374
ironore_Region31Xinjiang_ironore_Region21Hainan,0.0,0.0,0.0,1209.3207661834654,0.0,0.0,1209.3207661834654
ironore_Region31Xinjiang_ironore_Region22Chongqing,0.0,0.0,0.0,1202.6836675863917,0.0,0.0,1202.6836675863917
ironore_Region31Xinjiang_ironore_Region23Sichuan,0.0,0.0,0.0,1092.7283571907026,0.0,0.0,1092.7283571907026
ironore_Region31Xinjiang_ironore_Region24Guizhou,0.0,0.0,0.0,1178.3322328841575,0.0,0.0,1178.3322328841575
ironore_Region31Xinjiang_ironore_Region25Yunnan,0.0,0.0,0.0,1189.0912063050844,0.0,0.0,1189.0912063050844
ironore_Region31Xinjiang_ironore_Region27Shaanxi,0.0,0.0,0.0,1136.5381046141263,0.0,0.0,1136.5381046141263
ironore_Region31Xinjiang_ironore_Region28Gansu,0.0,0.0,0.0,1120.0962553171473,0.0,0.0,1120.0962553171473
ironore_Region31Xinjiang_ironore_Region29Qinghai,0.0,0.0,0.0,1199.66133224921,0.0,0.0,1199.66133224921
ironore_Region31Xinjiang_ironore_Region30Ningxia,0.0,0.0,0.0,1062.3699284122074,0.0,0.0,1062.3699284122074
steelscrap_source_Region1Beijing_Region1Beijing_bfbofccs_retrofit_transforms,0.0671383976523014,0.0,0.0,0.0,0.0,0.0,0.0671383976523014
