zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
ironore_Region27Shaanxi_ironore_Region5Innermongolia,0.0,0.0,0.0,1429.1235219196683,0.0,0.0,1429.1235219196683
ironore_Region27Shaanxi_ironore_Region6Liaoning,0.0,0.0,0.0,1451.6549403861675,0.0,0.0,1451.6549403861675
ironore_Region27Shaanxi_ironore_Region7Jilin,0.0,0.0,0.0,1655.5092290128093,0.0,0.0,1655.5092290128093
ironore_Region27Shaanxi_ironore_Region8Heilongjiang,0.0,0.0,0.0,1772.8695885625052,0.0,0.0,1772.8695885625052
ironore_Region27Shaanxi_ironore_Region9Shanghai,0.0,0.0,0.0,1355.3290760556567,0.0,0.0,1355.3290760556567
ironore_Region27Shaanxi_ironore_Region10Jiangsu,0.0,0.0,0.0,1257.5517411455476,0.0,0.0,1257.5517411455476
ironore_Region27Shaanxi_ironore_Region11Zhejiang,0.0,0.0,0.0,1331.330049081529,0.0,0.0,1331.330049081529
ironore_Region27Shaanxi_ironore_Region12Anhui,0.0,0.0,0.0,1282.522424610395,0.0,0.0,1282.522424610395
ironore_Region27Shaanxi_ironore_Region13Fujian,0.0,0.0,0.0,1397.5694302933211,0.0,0.0,1397.5694302933211
ironore_Region27Shaanxi_ironore_Region14Jiangxi,0.0,0.0,0.0,1521.9829219125065,0.0,0.0,1521.9829219125065
ironore_Region27Shaanxi_ironore_Region15Shandong,0.0,0.0,0.0,1173.0369243083453,0.0,0.0,1173.0369243083453
ironore_Region27Shaanxi_ironore_Region16Henan,0.0,0.0,0.0,1196.1372455795802,0.0,0.0,1196.1372455795802
ironore_Region27Shaanxi_ironore_Region17Hubei,0.0,0.0,0.0,1412.808749409715,0.0,0.0,1412.808749409715
ironore_Region27Shaanxi_ironore_Region18Hunan,0.0,0.0,0.0,1588.2551391425498,0.0,0.0,1588.2551391425498
ironore_Region27Shaanxi_ironore_Region19Guangdong,0.0,0.0,0.0,1389.7598190141243,0.0,0.0,1389.7598190141243
ironore_Region27Shaanxi_ironore_Region20Guangxi,0.0,0.0,0.0,1376.4977257557698,0.0,0.0,1376.4977257557698
ironore_Region27Shaanxi_ironore_Region21Hainan,0.0,0.0,0.0,1437.5017848348266,0.0,0.0,1437.5017848348266
ironore_Region27Shaanxi_ironore_Region22Chongqing,0.0,0.0,0.0,2118.325409329338,0.0,0.0,2118.325409329338
ironore_Region27Shaanxi_ironore_Region23Sichuan,0.0,0.0,0.0,1514.8484629447062,0.0,0.0,1514.8484629447062
ironore_Region27Shaanxi_ironore_Region24Guizhou,0.0,0.0,0.0,1533.0937151786375,0.0,0.0,1533.0937151786375
ironore_Region27Shaanxi_ironore_Region25Yunnan,0.0,0.0,0.0,1760.855763120378,0.0,0.0,1760.855763120378
ironore_Region27Shaanxi_ironore_Region28Gansu,0.0,0.0,0.0,3923.0092350403675,0.0,0.0,3923.0092350403675
ironore_Region27Shaanxi_ironore_Region29Qinghai,0.0,0.0,0.0,5169.708301959632,0.0,0.0,5169.708301959632
ironore_Region27Shaanxi_ironore_Region30Ningxia,0.0,0.0,0.0,2080.317020879923,0.0,0.0,2080.317020879923
ironore_Region27Shaanxi_ironore_Region31Xinjiang,0.0,0.0,0.0,4188.183590487846,0.0,0.0,4188.183590487846
ironore_Region28Gansu_ironore_Region1Beijing,0.0,0.0,0.0,1233.5822700233675,0.0,0.0,1233.5822700233675
ironore_Region28Gansu_ironore_Region2Tianjin,0.0,0.0,0.0,1204.8245483120431,0.0,0.0,1204.8245483120431
ironore_Region28Gansu_ironore_Region3Hebei,0.0,0.0,0.0,1101.7800780525274,0.0,0.0,1101.7800780525274
ironore_Region28Gansu_ironore_Region4Shanxi,0.0,0.0,0.0,1088.7967192116118,0.0,0.0,1088.7967192116118
ironore_Region28Gansu_ironore_Region5Innermongolia,0.0,0.0,0.0,1202.3249167901677,0.0,0.0,1202.3249167901677
ironore_Region28Gansu_ironore_Region6Liaoning,0.0,0.0,0.0,1376.8425936853303,0.0,0.0,1376.8425936853303
ironore_Region28Gansu_ironore_Region7Jilin,0.0,0.0,0.0,1533.3674700251686,0.0,0.0,1533.3674700251686
ironore_Region28Gansu_ironore_Region8Heilongjiang,0.0,0.0,0.0,1623.7081634798303,0.0,0.0,1623.7081634798303
ironore_Region28Gansu_ironore_Region9Shanghai,0.0,0.0,0.0,1350.8245977080164,0.0,0.0,1350.8245977080164
ironore_Region28Gansu_ironore_Region10Jiangsu,0.0,0.0,0.0,1280.4088143952222,0.0,0.0,1280.4088143952222
ironore_Region28Gansu_ironore_Region11Zhejiang,0.0,0.0,0.0,1335.7072700421847,0.0,0.0,1335.7072700421847
ironore_Region28Gansu_ironore_Region12Anhui,0.0,0.0,0.0,1295.4760649417424,0.0,0.0,1295.4760649417424
ironore_Region28Gansu_ironore_Region13Fujian,0.0,0.0,0.0,1382.0424831747787,0.0,0.0,1382.0424831747787
ironore_Region28Gansu_ironore_Region14Jiangxi,0.0,0.0,0.0,1430.7990686493508,0.0,0.0,1430.7990686493508
ironore_Region28Gansu_ironore_Region15Shandong,0.0,0.0,0.0,1186.8821182498198,0.0,0.0,1186.8821182498198
ironore_Region28Gansu_ironore_Region16Henan,0.0,0.0,0.0,1211.6755538649797,0.0,0.0,1211.6755538649797
ironore_Region28Gansu_ironore_Region17Hubei,0.0,0.0,0.0,1348.7808747294125,0.0,0.0,1348.7808747294125
ironore_Region28Gansu_ironore_Region18Hunan,0.0,0.0,0.0,1428.935918797653,0.0,0.0,1428.935918797653
ironore_Region28Gansu_ironore_Region19Guangdong,0.0,0.0,0.0,1349.7993616603455,0.0,0.0,1349.7993616603455
ironore_Region28Gansu_ironore_Region20Guangxi,0.0,0.0,0.0,1299.9125466701414,0.0,0.0,1299.9125466701414
ironore_Region28Gansu_ironore_Region21Hainan,0.0,0.0,0.0,1371.2035317372001,0.0,0.0,1371.2035317372001
ironore_Region28Gansu_ironore_Region22Chongqing,0.0,0.0,0.0,1447.7190263594744,0.0,0.0,1447.7190263594744
ironore_Region28Gansu_ironore_Region23Sichuan,0.0,0.0,0.0,1125.4647709614144,0.0,0.0,1125.4647709614144
ironore_Region28Gansu_ironore_Region24Guizhou,0.0,0.0,0.0,1332.230845074649,0.0,0.0,1332.230845074649
ironore_Region28Gansu_ironore_Region25Yunnan,0.0,0.0,0.0,1461.8596045356144,0.0,0.0,1461.8596045356144
ironore_Region28Gansu_ironore_Region27Shaanxi,0.0,0.0,0.0,1165.5150449914586,0.0,0.0,1165.5150449914586
ironore_Region28Gansu_ironore_Region29Qinghai,0.0,0.0,0.0,7259.125810128982,0.0,0.0,7259.125810128982
ironore_Region28Gansu_ironore_Region30Ningxia,0.0,0.0,0.0,1148.4659130165344,0.0,0.0,1148.4659130165344
ironore_Region28Gansu_ironore_Region31Xinjiang,0.0,0.0,0.0,3991.857610902606,0.0,0.0,3991.857610902606
ironore_Region29Qinghai_ironore_Region1Beijing,0.0,0.0,0.0,1200.655797282112,0.0,0.0,1200.655797282112
ironore_Region29Qinghai_ironore_Region2Tianjin,0.0,0.0,0.0,1178.4873326054562,0.0,0.0,1178.4873326054562
ironore_Region29Qinghai_ironore_Region3Hebei,0.0,0.0,0.0,1093.4661898530485,0.0,0.0,1093.4661898530485
ironore_Region29Qinghai_ironore_Region4Shanxi,0.0,0.0,0.0,1084.7175221895397,0.0,0.0,1084.7175221895397
ironore_Region29Qinghai_ironore_Region5Innermongolia,0.0,0.0,0.0,1159.9037193475951,0.0,0.0,1159.9037193475951
ironore_Region29Qinghai_ironore_Region6Liaoning,0.0,0.0,0.0,1325.4692796850188,0.0,0.0,1325.4692796850188
ironore_Region29Qinghai_ironore_Region7Jilin,0.0,0.0,0.0,1463.109769381389,0.0,0.0,1463.109769381389
ironore_Region29Qinghai_ironore_Region8Heilongjiang,0.0,0.0,0.0,1545.9078036399046,0.0,0.0,1545.9078036399046
ironore_Region29Qinghai_ironore_Region9Shanghai,0.0,0.0,0.0,1314.4740341055253,0.0,0.0,1314.4740341055253
ironore_Region29Qinghai_ironore_Region10Jiangsu,0.0,0.0,0.0,1254.2286682681683,0.0,0.0,1254.2286682681683
ironore_Region29Qinghai_ironore_Region11Zhejiang,0.0,0.0,0.0,1301.6333375106033,0.0,0.0,1301.6333375106033
ironore_Region29Qinghai_ironore_Region12Anhui,0.0,0.0,0.0,1268.2123264064867,0.0,0.0,1268.2123264064867
ironore_Region29Qinghai_ironore_Region13Fujian,0.0,0.0,0.0,1341.2789173810702,0.0,0.0,1341.2789173810702
ironore_Region29Qinghai_ironore_Region14Jiangxi,0.0,0.0,0.0,1382.2886526103573,0.0,0.0,1382.2886526103573
ironore_Region29Qinghai_ironore_Region15Shandong,0.0,0.0,0.0,1168.8352433909683,0.0,0.0,1168.8352433909683
ironore_Region29Qinghai_ironore_Region16Henan,0.0,0.0,0.0,1196.8984030235763,0.0,0.0,1196.8984030235763
ironore_Region29Qinghai_ironore_Region17Hubei,0.0,0.0,0.0,1311.7811059329701,0.0,0.0,1311.7811059329701
ironore_Region29Qinghai_ironore_Region18Hunan,0.0,0.0,0.0,1377.1243281630302,0.0,0.0,1377.1243281630302
ironore_Region29Qinghai_ironore_Region19Guangdong,0.0,0.0,0.0,1307.4187730166066,0.0,0.0,1307.4187730166066
ironore_Region29Qinghai_ironore_Region20Guangxi,0.0,0.0,0.0,1252.7282858144806,0.0,0.0,1252.7282858144806
ironore_Region29Qinghai_ironore_Region21Hainan,0.0,0.0,0.0,1319.8185290488507,0.0,0.0,1319.8185290488507
ironore_Region29Qinghai_ironore_Region22Chongqing,0.0,0.0,0.0,1383.626567837774,0.0,0.0,1383.626567837774
ironore_Region29Qinghai_ironore_Region23Sichuan,0.0,0.0,0.0,1096.9588131951261,0.0,0.0,1096.9588131951261
ironore_Region29Qinghai_ironore_Region24Guizhou,0.0,0.0,0.0,1277.3367338392882,0.0,0.0,1277.3367338392882
ironore_Region29Qinghai_ironore_Region25Yunnan,0.0,0.0,0.0,1368.99110602636,0.0,0.0,1368.99110602636
ironore_Region29Qinghai_ironore_Region27Shaanxi,0.0,0.0,0.0,1192.281304223509,0.0,0.0,1192.281304223509
ironore_Region29Qinghai_ironore_Region28Gansu,0.0,0.0,0.0,2413.5261485699534,0.0,0.0,2413.5261485699534
ironore_Region29Qinghai_ironore_Region30Ningxia,0.0,0.0,0.0,1135.2838068232636,0.0,0.0,1135.2838068232636
ironore_Region29Qinghai_ironore_Region31Xinjiang,0.0,0.0,0.0,4528.521222462051,0.0,0.0,4528.521222462051
ironore_Region30Ningxia_ironore_Region1Beijing,0.0,0.0,0.0,1226.7480821869058,0.0,0.0,1226.7480821869058
ironore_Region30Ningxia_ironore_Region2Tianjin,0.0,0.0,0.0,1196.13550361007,0.0,0.0,1196.13550361007
ironore_Region30Ningxia_ironore_Region3Hebei,0.0,0.0,0.0,1078.8244436920386,0.0,0.0,1078.8244436920386
ironore_Region30Ningxia_ironore_Region4Shanxi,0.0,0.0,0.0,1065.9688067255242,0.0,0.0,1065.9688067255242
ironore_Region30Ningxia_ironore_Region5Innermongolia,0.0,0.0,0.0,1173.6033036180302,0.0,0.0,1173.6033036180302
ironore_Region30Ningxia_ironore_Region6Liaoning,0.0,0.0,0.0,1390.696424536122,0.0,0.0,1390.696424536122
ironore_Region30Ningxia_ironore_Region7Jilin,0.0,0.0,0.0,1575.853034001154,0.0,0.0,1575.853034001154
ironore_Region30Ningxia_ironore_Region8Heilongjiang,0.0,0.0,0.0,1685.0447784735202,0.0,0.0,1685.0447784735202
ironore_Region30Ningxia_ironore_Region9Shanghai,0.0,0.0,0.0,1415.0142339087417,0.0,0.0,1415.0142339087417
ironore_Region30Ningxia_ironore_Region10Jiangsu,0.0,0.0,0.0,1346.2847934416486,0.0,0.0,1346.2847934416486
ironore_Region30Ningxia_ironore_Region11Zhejiang,0.0,0.0,0.0,1408.1411623795796,0.0,0.0,1408.1411623795796
ironore_Region30Ningxia_ironore_Region12Anhui,0.0,0.0,0.0,1382.1329862185362,0.0,0.0,1382.1329862185362
ironore_Region30Ningxia_ironore_Region13Fujian,0.0,0.0,0.0,1474.1651730873787,0.0,0.0,1474.1651730873787
ironore_Region30Ningxia_ironore_Region14Jiangxi,0.0,0.0,0.0,1579.2854526369342,0.0,0.0,1579.2854526369342
ironore_Region30Ningxia_ironore_Region15Shandong,0.0,0.0,0.0,1201.106793021269,0.0,0.0,1201.106793021269
ironore_Region30Ningxia_ironore_Region16Henan,0.0,0.0,0.0,1307.5604608828676,0.0,0.0,1307.5604608828676
ironore_Region30Ningxia_ironore_Region17Hubei,0.0,0.0,0.0,1507.6558949605646,0.0,0.0,1507.6558949605646
ironore_Region30Ningxia_ironore_Region18Hunan,0.0,0.0,0.0,1626.020090261991,0.0,0.0,1626.020090261991
ironore_Region30Ningxia_ironore_Region19Guangdong,0.0,0.0,0.0,1477.242615941287,0.0,0.0,1477.242615941287
ironore_Region30Ningxia_ironore_Region20Guangxi,0.0,0.0,0.0,1456.1452658977444,0.0,0.0,1456.1452658977444
ironore_Region30Ningxia_ironore_Region21Hainan,0.0,0.0,0.0,1504.0548431969974,0.0,0.0,1504.0548431969974
ironore_Region30Ningxia_ironore_Region22Chongqing,0.0,0.0,0.0,1837.7075332158256,0.0,0.0,1837.7075332158256
ironore_Region30Ningxia_ironore_Region23Sichuan,0.0,0.0,0.0,1500.1949270438972,0.0,0.0,1500.1949270438972
ironore_Region30Ningxia_ironore_Region24Guizhou,0.0,0.0,0.0,1572.9710381357013,0.0,0.0,1572.9710381357013
ironore_Region30Ningxia_ironore_Region25Yunnan,0.0,0.0,0.0,1719.99621667657,0.0,0.0,1719.99621667657
ironore_Region30Ningxia_ironore_Region27Shaanxi,0.0,0.0,0.0,1511.5912871254345,0.0,0.0,1511.5912871254345
ironore_Region30Ningxia_ironore_Region28Gansu,0.0,0.0,0.0,4365.6661365569435,0.0,0.0,4365.6661365569435
ironore_Region30Ningxia_ironore_Region29Qinghai,0.0,0.0,0.0,9634.796813768755,0.0,0.0,9634.796813768755
ironore_Region30Ningxia_ironore_Region31Xinjiang,0.0,0.0,0.0,5313.320913660483,0.0,0.0,5313.320913660483
ironore_Region31Xinjiang_ironore_Region1Beijing,0.0,0.0,0.0,1246.116440462329,0.0,0.0,1246.116440462329
ironore_Region31Xinjiang_ironore_Region2Tianjin,0.0,0.0,0.0,1241.9893357283258,0.0,0.0,1241.9893357283258
ironore_Region31Xinjiang_ironore_Region3Hebei,0.0,0.0,0.0,1206.2962678776514,0.0,0.0,1206.2962678776514
ironore_Region31Xinjiang_ironore_Region4Shanxi,0.0,0.0,0.0,1209.4169798248456,0.0,0.0,1209.4169798248456
ironore_Region31Xinjiang_ironore_Region5Innermongolia,0.0,0.0,0.0,1195.868357802959,0.0,0.0,1195.868357802959
ironore_Region31Xinjiang_ironore_Region6Liaoning,0.0,0.0,0.0,1314.3913588743114,0.0,0.0,1314.3913588743114
ironore_Region31Xinjiang_ironore_Region7Jilin,0.0,0.0,0.0,1392.7707512848942,0.0,0.0,1392.7707512848942
ironore_Region31Xinjiang_ironore_Region8Heilongjiang,0.0,0.0,0.0,1432.050646025782,0.0,0.0,1432.050646025782
ironore_Region31Xinjiang_ironore_Region9Shanghai,0.0,0.0,0.0,1373.5044363033924,0.0,0.0,1373.5044363033924
ironore_Region31Xinjiang_ironore_Region10Jiangsu,0.0,0.0,0.0,1336.3468506739243,0.0,0.0,1336.3468506739243
ironore_Region31Xinjiang_ironore_Region11Zhejiang,0.0,0.0,0.0,1370.8078667007326,0.0,0.0,1370.8078667007326
ironore_Region31Xinjiang_ironore_Region12Anhui,0.0,0.0,0.0,1349.8011327649479,0.0,0.0,1349.8011327649479
ironore_Region31Xinjiang_ironore_Region13Fujian,0.0,0.0,0.0,1402.6197495045622,0.0,0.0,1402.6197495045622
ironore_Region31Xinjiang_ironore_Region14Jiangxi,0.0,0.0,0.0,1419.5633533552827,0.0,0.0,1419.5633533552827
ironore_Region31Xinjiang_ironore_Region15Shandong,0.0,0.0,0.0,1260.3784489955524,0.0,0.0,1260.3784489955524
ironore_Region31Xinjiang_ironore_Region16Henan,0.0,0.0,0.0,1295.8985742323139,0.0,0.0,1295.8985742323139
ironore_Region31Xinjiang_ironore_Region17Hubei,0.0,0.0,0.0,1374.2732630204123,0.0,0.0,1374.2732630204123
ironore_Region31Xinjiang_ironore_Region18Hunan,0.0,0.0,0.0,1409.8096592997033,0.0,0.0,1409.8096592997033
ironore_Region31Xinjiang_ironore_Region19Guangdong,0.0,0.0,0.0,1382.4287524062324,0.0,0.0,1382.4287524062324
ironore_Region31Xinjiang_ironore_Region20Guangxi,0.0,0.0,0.0,1332.6128807534908,0.0,0.0,1332.6128807534908
ironore_Region31Xinjiang_ironore_Region21Hainan,0.0,0.0,0.0,1377.3658000786213,0.0,0.0,1377.3658000786213
ironore_Region31Xinjiang_ironore_Region22Chongqing,0.0,0.0,0.0,1369.8064222237203,0.0,0.0,1369.8064222237203
ironore_Region31Xinjiang_ironore_Region23Sichuan,0.0,0.0,0.0,1244.5719200874398,0.0,0.0,1244.5719200874398
ironore_Region31Xinjiang_ironore_Region24Guizhou,0.0,0.0,0.0,1342.0711560481814,0.0,0.0,1342.0711560481814
ironore_Region31Xinjiang_ironore_Region25Yunnan,0.0,0.0,0.0,1354.3251770228708,0.0,0.0,1354.3251770228708
ironore_Region31Xinjiang_ironore_Region27Shaanxi,0.0,0.0,0.0,1294.4693910467302,0.0,0.0,1294.4693910467302
ironore_Region31Xinjiang_ironore_Region28Gansu,0.0,0.0,0.0,1275.7428120075097,0.0,0.0,1275.7428120075097
ironore_Region31Xinjiang_ironore_Region29Qinghai,0.0,0.0,0.0,1366.3641086157759,0.0,0.0,1366.3641086157759
ironore_Region31Xinjiang_ironore_Region30Ningxia,0.0,0.0,0.0,1209.9949387662755,0.0,0.0,1209.9949387662755
steelscrap_source_Region1Beijing_Region1Beijing_bfbofccs_retrofit_transforms,0.07646782837460142,0.0,0.0,0.0,0.0,0.0,0.07646782837460142
Region1Beijing_bfbofccs_retrofit_transforms_crudesteel_Region1Beijing,0.0,3072.482029620186,1199.7530511310401,0.0,0.0,0.0,4272.235080751227
steelscrap_source_Region1Beijing_Region1Beijing_bfbof_transforms,519754.0005035861,0.0,0.0,0.0,0.0,0.0,519754.0005035861
Region1Beijing_bfbof_transforms_crudesteel_Region1Beijing,0.0,3284.724439555948,5.021740857806709e9,0.0,0.0,0.0,5.021744142531149e9
steelscrap_source_Region2Tianjin_Region2Tianjin_bfbofccs_retrofit_transforms,0.07737690928940846,0.0,0.0,0.0,0.0,0.0,0.07737690928940846
Region2Tianjin_bfbofccs_retrofit_transforms_crudesteel_Region2Tianjin,0.0,3109.0089564806185,1214.016207604135,0.0,0.0,0.0,4323.025164084754
steelscrap_source_Region2Tianjin_Region2Tianjin_bfbof_transforms,127109.67502779266,0.0,0.0,0.0,0.0,0.0,127109.67502779266
Region2Tianjin_bfbof_transforms_crudesteel_Region2Tianjin,0.0,3403.5275474482664,1.2281037719597027e9,0.0,0.0,0.0,1.22810717548725e9
steelscrap_source_Region3Hebei_Region3Hebei_bfbofccs_retrofit_transforms,0.07422769834998658,0.0,0.0,0.0,0.0,0.0,0.07422769834998658
Region3Hebei_bfbofccs_retrofit_transforms_crudesteel_Region3Hebei,0.0,2982.4734679682915,1164.6062071694741,0.0,0.0,0.0,4147.079675137766
steelscrap_source_Region3Hebei_Region3Hebei_bfbof_transforms,1.9556728872754266e6,0.0,0.0,0.0,0.0,0.0,1.9556728872754266e6
Region3Hebei_bfbof_transforms_crudesteel_Region3Hebei,0.0,3358.5273204276673,1.8895251278528767e10,0.0,0.0,0.0,1.8895254637056087e10
steelscrap_source_Region4Shanxi_Region4Shanxi_bfbofccs_retrofit_transforms,0.05129931840575496,0.0,0.0,0.0,0.0,0.0,0.05129931840575496
Region4Shanxi_bfbofccs_retrofit_transforms_crudesteel_Region4Shanxi,0.0,2061.209756883823,804.8680744108816,0.0,0.0,0.0,2866.0778312947045
steelscrap_source_Region4Shanxi_Region4Shanxi_bfbof_transforms,546680.7838961295,0.0,0.0,0.0,0.0,0.0,546680.7838961295
Region4Shanxi_bfbof_transforms_crudesteel_Region4Shanxi,0.0,3294.0874068379103,5.281901103231718e9,0.0,0.0,0.0,5.281904397319125e9
steelscrap_source_Region5Innermongolia_Region5Innermongolia_bfbofccs_retrofit_transforms,0.06806356575784696,0.0,0.0,0.0,0.0,0.0,0.06806356575784696
Region5Innermongolia_bfbofccs_retrofit_transforms_crudesteel_Region5Innermongolia,0.0,2734.798242711918,1067.8931574831804,0.0,0.0,0.0,3802.6914001950986
steelscrap_source_Region5Innermongolia_Region5Innermongolia_bfbof_transforms,255772.04160081776,0.0,0.0,0.0,0.0,0.0,255772.04160081776
Region5Innermongolia_bfbof_transforms_crudesteel_Region5Innermongolia,0.0,3260.692800261157,2.471209284290255e9,0.0,0.0,0.0,2.471212544983055e9
steelscrap_source_Region6Liaoning_Region6Liaoning_bfbofccs_retrofit_transforms,0.07629289193555577,0.0,0.0,0.0,0.0,0.0,0.07629289193555577
Region6Liaoning_bfbofccs_retrofit_transforms_crudesteel_Region6Liaoning,0.0,3065.453072780186,1197.008360573452,0.0,0.0,0.0,4262.461433353638
steelscrap_source_Region6Liaoning_Region6Liaoning_bfbof_transforms,557705.4001973582,0.0,0.0,0.0,0.0,0.0,557705.4001973582
Region6Liaoning_bfbof_transforms_crudesteel_Region6Liaoning,0.0,3300.8747605371113,5.388418351906828e9,0.0,0.0,0.0,5.388421652781589e9
steelscrap_source_Region7Jilin_Region7Jilin_bfbofccs_retrofit_transforms,0.07344741342169935,0.0,0.0,0.0,0.0,0.0,0.07344741342169935
Region7Jilin_bfbofccs_retrofit_transforms_crudesteel_Region7Jilin,0.0,2951.121571738132,1152.3638139517902,0.0,0.0,0.0,4103.485385689923
steelscrap_source_Region7Jilin_Region7Jilin_bfbof_transforms,122351.2115106691,0.0,0.0,0.0,0.0,0.0,122351.2115106691
Region7Jilin_bfbof_transforms_crudesteel_Region7Jilin,0.0,3378.341936768037,1.1821286170957294e9,0.0,0.0,0.0,1.1821319954376662e9
steelscrap_source_Region8Heilongjiang_Region8Heilongjiang_bfbofccs_retrofit_transforms,0.07006089121994317,0.0,0.0,0.0,0.0,0.0,0.07006089121994317
Region8Heilongjiang_bfbofccs_retrofit_transforms_crudesteel_Region8Heilongjiang,0.0,2815.050902164084,1099.2304841496666,0.0,0.0,0.0,3914.2813863137508
steelscrap_source_Region8Heilongjiang_Region8Heilongjiang_bfbof_transforms,6115.237627605783,0.0,0.0,0.0,0.0,0.0,6115.237627605783
Region8Heilongjiang_bfbof_transforms_crudesteel_Region8Heilongjiang,0.0,3435.8405405028066,5.9083987078485265e7,0.0,0.0,0.0,5.908742291902577e7
steelscrap_source_Region9Shanghai_Region9Shanghai_bfbofccs_retrofit_transforms,0.07443437852118677,0.0,0.0,0.0,0.0,0.0,0.07443437852118677
Region9Shanghai_bfbofccs_retrofit_transforms_crudesteel_Region9Shanghai,0.0,2990.777889911341,1167.848945603093,0.0,0.0,0.0,4158.626835514434
steelscrap_source_Region9Shanghai_Region9Shanghai_bfbof_transforms,150863.9982123225,0.0,0.0,0.0,0.0,0.0,150863.9982123225
Region9Shanghai_bfbof_transforms_crudesteel_Region9Shanghai,0.0,3346.4791499316216,1.4576124533161151e9,0.0,0.0,0.0,1.457615799795265e9
steelscrap_source_Region10Jiangsu_Region10Jiangsu_bfbofccs_retrofit_transforms,0.060282028467184626,0.0,0.0,0.0,0.0,0.0,0.060282028467184626
Region10Jiangsu_bfbofccs_retrofit_transforms_crudesteel_Region10Jiangsu,0.0,2422.135597563221,945.8036028900091,0.0,0.0,0.0,3367.93920045323
steelscrap_source_Region10Jiangsu_Region10Jiangsu_bfbof_transforms,956907.6100356516,0.0,0.0,0.0,0.0,0.0,956907.6100356516
Region10Jiangsu_bfbof_transforms_crudesteel_Region10Jiangsu,0.0,3335.431764689344,9.245416173432697e9,0.0,0.0,0.0,9.245419508864462e9
steelscrap_source_Region11Zhejiang_Region11Zhejiang_bfbofccs_retrofit_transforms,0.05709654375651185,0.0,0.0,0.0,0.0,0.0,0.05709654375651185
Region11Zhejiang_bfbofccs_retrofit_transforms_crudesteel_Region11Zhejiang,0.0,2294.142626699376,895.8244798758357,0.0,0.0,0.0,3189.9671065752113
steelscrap_source_Region11Zhejiang_Region11Zhejiang_bfbof_transforms,83790.63255805426,0.0,0.0,0.0,0.0,0.0,83790.63255805426
Region11Zhejiang_bfbof_transforms_crudesteel_Region11Zhejiang,0.0,3465.831295131366,8.095653763329653e8,0.0,0.0,0.0,8.095688421642604e8
steelscrap_source_Region12Anhui_Region12Anhui_bfbofccs_retrofit_transforms,0.06217749512617188,0.0,0.0,0.0,0.0,0.0,0.06217749512617188
Region12Anhui_bfbofccs_retrofit_transforms_crudesteel_Region12Anhui,0.0,2498.2955640651217,975.542801135536,0.0,0.0,0.0,3473.838365200658
steelscrap_source_Region12Anhui_Region12Anhui_bfbof_transforms,302311.2600857919,0.0,0.0,0.0,0.0,0.0,302311.2600857919
Region12Anhui_bfbof_transforms_crudesteel_Region12Anhui,0.0,3256.065403165649,2.9208602628877244e9,0.0,0.0,0.0,2.9208635189531274e9
steelscrap_source_Region13Fujian_Region13Fujian_bfbofccs_retrofit_transforms,0.06823510693299285,0.0,0.0,0.0,0.0,0.0,0.06823510693299285
Region13Fujian_bfbofccs_retrofit_transforms_crudesteel_Region13Fujian,0.0,2741.6907776403827,1070.5845775568316,0.0,0.0,0.0,3812.2753551972146
steelscrap_source_Region13Fujian_Region13Fujian_bfbof_transforms,235242.37261895812,0.0,0.0,0.0,0.0,0.0,235242.37261895812
Region13Fujian_bfbof_transforms_crudesteel_Region13Fujian,0.0,3271.814342025999,2.272856453097873e9,0.0,0.0,0.0,2.272859724912215e9
steelscrap_source_Region14Jiangxi_Region14Jiangxi_bfbof_transforms,187661.03932412138,0.0,0.0,0.0,0.0,0.0,187661.03932412138
Region14Jiangxi_bfbof_transforms_crudesteel_Region14Jiangxi,0.0,3405.4751269460594,1.8131368064109962e9,0.0,0.0,0.0,1.8131402118861232e9
steelscrap_source_Region15Shandong_Region15Shandong_bfbofccs_retrofit_transforms,0.0765219990454396,0.0,0.0,0.0,0.0,0.0,0.0765219990454396
Region15Shandong_bfbofccs_retrofit_transforms_crudesteel_Region15Shandong,0.0,3074.658610493744,1200.6029697046592,0.0,0.0,0.0,4275.261580198403
steelscrap_source_Region15Shandong_Region15Shandong_bfbof_transforms,519770.2616398524,0.0,0.0,0.0,0.0,0.0,519770.2616398524
Region15Shandong_bfbof_transforms_crudesteel_Region15Shandong,0.0,3273.0138017607346,5.021897969079159e9,0.0,0.0,0.0,5.02190124209296e9
steelscrap_source_Region16Henan_Region16Henan_bfbofccs_retrofit_transforms,0.07335678821686036,0.0,0.0,0.0,0.0,0.0,0.07335678821686036
Region16Henan_bfbofccs_retrofit_transforms_crudesteel_Region16Henan,0.0,2947.480245454686,1150.9419366953534,0.0,0.0,0.0,4098.42218215004
steelscrap_source_Region16Henan_Region16Henan_bfbof_transforms,269396.5985426677,0.0,0.0,0.0,0.0,0.0,269396.5985426677
Region16Henan_bfbof_transforms_crudesteel_Region16Henan,0.0,3250.2550240517753,2.6028465476843033e9,0.0,0.0,0.0,2.6028497979393272e9
steelscrap_source_Region17Hubei_Region17Hubei_bfbofccs_retrofit_transforms,0.07085208053932159,0.0,0.0,0.0,0.0,0.0,0.07085208053932159
Region17Hubei_bfbofccs_retrofit_transforms_crudesteel_Region17Hubei,0.0,2846.8409374964435,1111.643963388234,0.0,0.0,0.0,3958.4849008846777
