time,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind
3448,0.0024570470031903824,0.0026254132308167755,0.002893167129741414,1281.025595245249
3449,0.002086774791678181,0.0018781803673846298,0.002399454233824372,154.5158384427441
3450,0.0025804344006701285,0.002244524855996133,0.0029624503976037886,458.0213632726409
3451,0.004510065734621094,0.001732835683696976,0.005663748199754792,0.6101450091227889
3452,0.0,0.0017780900473098882,0.0,423.92299200227353
3453,0.0,0.0021277492035096657,0.0,1299.1211642569751
3454,0.0,0.0017853464869403979,0.0,1200.7035048785683
3455,0.0,0.003209696872090717,0.0,130.38666988308705
3456,0.0,0.002472498429369807,0.0,0.002260203529658611
3457,0.0,0.0019506466783241194,0.0,0.0022493446012958884
3458,0.0,0.00296346954951332,0.0,0.0016929261819313979
3459,0.0,0.002683591201616764,0.0,0.002273290221182833
3460,0.0,0.003156459415890822,0.0,0.002360813143241103
3461,0.0,0.004141523101736766,0.0,0.0023395847383653745
3462,0.0034190569007250815,0.004061255985163825,0.0032385973198346685,0.0022538535986313946
3463,0.003540358761370044,0.003910641431559725,0.0040371147122897355,0.002233718209026847
3464,0.0021880735446302424,0.0038355606843651913,0.002355659442770275,0.0022222808320293552
3465,0.002121674748195801,0.004202099257895497,0.0024061419240979376,0.00224496756300141
3466,0.00227631763300451,0.003979743353795584,0.002497721444228773,0.002218634224846028
3467,0.0024693263394510723,0.0038074609981322283,0.002758474648885567,0.002199747465965629
3468,0.00223282076558462,0.00419138262151364,0.0025593575389279977,346.1723359485977
3469,0.0022539938368026924,0.0032689387545588033,0.0025702407904191205,558.2751711373157
3470,0.0021235894619167084,0.001812534763075746,0.0025201240031265115,1261.3688212051948
3471,0.0025623267179071263,0.00268518376560678,0.003036631397833389,1510.1620663641315
3472,0.0020413577399267524,0.0019112622740067309,0.002562023360951571,201.09507293075967
3473,0.0020762312956321693,0.0028036101773523114,0.0023051925671211393,0.6946598039512537
3474,0.0026592352751322323,0.0020869579143436567,0.002557264136669346,37.439377983255326
3475,0.0048004943481601,0.0017939218887477182,0.00437222677216198,642.5185361588337
3476,0.0,0.0018738896301329078,0.0,1698.5484459217641
3477,0.0,0.0017577524981788883,0.0,1619.127856244163
3478,0.0,0.002534465092139726,0.0,1169.9072716029632
3479,0.0,0.001831145317737537,0.0,1432.0049738512444
3480,0.0,0.0019215264765080065,0.0,1876.859262061531
3481,0.0,0.0020474591765378136,0.0,1739.6405982058059
3482,0.0,0.0019325186276546447,0.0,1702.8095136281208
3483,0.0,0.0019343078179190343,0.0,2203.678842755736
3484,0.0,100.66587140770025,0.0,2411.5746903629515
3485,0.0,0.011332146771565021,0.0,1039.4286171840731
3486,0.02776260041923706,0.011406799991164007,0.03494551720966399,1016.0222709952441
3487,0.02012567284907618,0.010757502661363105,0.018298801778172447,267.7448117327767
3488,0.002346380985045471,0.001841364563915704,0.002524039741672368,0.002324446856164286
3489,0.0020729191596728924,0.0033037842441672183,0.0020943031747719942,0.0019992474146874883
3490,0.0021675963662346476,0.003672323215710094,0.002205313120100527,0.002001360968733934
3491,0.002181320273393794,0.003713541728046721,0.0022486892321467167,0.0019724678127204243
3492,0.001975935166228737,0.0025061555079446407,0.002295208142527372,0.001994323146163879
3493,0.002273175020945928,0.002979049441364623,0.002645018361363327,0.0022928231769583363
3494,0.0022358817186614033,0.004228061392268501,0.002865706224497444,0.0022666719460175955
3495,0.0017765553261597233,0.0034902650692174575,0.002063609722597448,0.001908980191728915
3496,0.0020817867912228394,0.003539540547762954,0.002367918956053927,0.002256053209748643
3497,0.0020215246554471378,0.00359638154827735,0.0023481823289444037,973.6093234917689
3498,0.002582351031833241,0.001768291127973498,0.003281734221474153,698.073481004124
3499,0.003962539701262813,0.0018032940920420515,0.005845875314399507,0.003601118600272457
3500,0.0023865199997850084,0.002129755729356475,0.0,0.002839912166564318
3501,0.0,0.0023375857966811964,0.0,0.003153161730551801
3502,0.0,0.0017417228327758494,0.0,620.2793554590671
3503,0.0,0.002426076440315228,0.0,1881.4006850602573
3504,0.0,46.33779628754746,0.0,1917.7257406770486
3505,0.0,140.69308943237138,0.0,1505.3898090768753
3506,0.0,123.79545494193098,0.0,936.7724517299612
3507,0.0,229.22095786027057,0.0,890.5181034072771
3508,0.0,795.8999738714183,0.0,1060.7649156565103
3509,0.0,267.7210844256497,0.0,779.6036148286289
3510,2.962557175357915,174.39536446283546,4.9598538602588675,275.98414126941
3511,0.0033864402005292504,0.0023253616391230025,0.003290245260572533,0.0027689876978911343
3512,0.002077186609085402,0.0016570657562624547,0.002237586742126041,0.004008382997284343
3513,0.0022948859736970917,0.003822115211406185,0.002278615030547826,0.0038632726658391903
3514,0.0025177568390972738,0.002534480602278677,0.002348333400334468,0.004061212335130904
3515,0.002741159849392716,0.003331354647258422,0.002425367398018352,0.004115689721970739
3516,0.0025478589268459473,0.0022261689226557024,0.0023370470264580945,0.003956267090856613
3517,0.002513914814699092,0.002884931840512195,0.0024012179532064692,0.003983590689813354
3518,0.0026891759061982157,0.004290548419845663,0.002609996435069206,0.003949725892937295
3519,0.0024286708621730213,0.00393816989219431,0.00269212713538991,0.0033670040335209706
3520,0.0022900106368979323,0.0024046474445640342,0.0026339890396798182,0.003367250004203015
3521,0.001986878937259462,0.0016391060444220784,0.002280641798961369,0.0022966267279116437
3522,0.0019905558135633328,0.0019904183375274442,0.0019980464430204847,0.0018064838598093047
3523,0.003545522730519224,0.0016650258039589971,0.0036290141491974737,0.0017965294691748568
3524,0.0,0.0019910011415049667,0.0,0.0018663257815205725
3525,0.0,0.0023041355416353326,0.0,0.0018493708960249933
3526,0.0,0.0022034386033737974,0.0,0.001827875978051452
3527,0.0,0.002033086341270973,0.0,0.001839004673229283
3528,0.0,0.0027917001625610283,0.0,0.0022744035181858635
3529,0.0,0.0025844333868008107,0.0,0.0022411318329886853
3530,0.0,0.002363894833251834,0.0,0.0023252886774116632
3531,0.0,0.0022285464274318656,0.0,0.002354466964106905
3532,0.0,0.0018616375587043876,0.0,0.0023436093092641386
3533,0.0,0.0018723431355738285,0.0,0.002800277480901059
3534,0.00475078008798846,0.0025078386954646703,0.0053912392334787285,0.0029494055705754363
3535,0.0032471770483653017,0.004185684729662853,0.003001211693742789,0.0033250842910774736
3536,0.002332340758130158,0.0,0.0023903679796148936,0.003329739771857021
3537,0.002276399511629279,0.0,0.0023689923597771667,0.003953515623720705
3538,0.002441613495193451,0.0,0.002439817269817013,0.003954639410608252
3539,0.0025348140252390294,0.0017106273774096792,0.002480226084401238,0.0037989939804674577
3540,0.0023722382766209194,0.0028029426318596506,0.0025178622220209945,0.004078396600647238
3541,0.0022994985365585308,0.0031864328557418276,0.0025128686992275107,0.0037562217495974437
3542,0.0020961970858479617,0.003995821911246367,0.0024900685827446978,0.0028162682848460463
3543,0.0021627338369398785,0.003699350187616801,0.0025860023130235277,0.0023095571777957957
3544,0.002034534127687948,0.001967595178030024,0.0026060797216018727,0.0022137179530545836
3545,0.0019908156077690364,0.0017437939336559793,0.0023302740191297744,0.0024032305832406564
3546,0.0025315697398582415,0.0026612531264618156,0.002599480529141829,0.002324672580925835
3547,0.004132680911084208,0.002400046618276974,0.004059901907197627,0.002187113964737364
3548,0.0,0.0026333600814041347,0.0,0.0020569687044371676
3549,0.0,0.0020218772356201953,0.0,0.0021228317555141984
3550,0.0,0.002539399643865181,0.0,0.002285876748373994
3551,0.0,0.0023417764887199155,0.0,0.002297835503668466
3552,0.0,0.0020643130087592,0.0,0.0022527821261064673
3553,0.0,0.0019863849665853195,0.0,0.002218071580500691
3554,0.0,0.0028340768303678487,0.0,0.0025436295891267946
3555,0.0,0.0025681501401777496,0.0,0.002505190012016101
3556,0.0,0.002363883489579166,0.0,0.0025279225837948616
3557,0.0,0.00245847562155177,0.0,0.002586335624982894
3558,0.004686298948456624,0.0021187547224599257,0.00594677546273914,0.00200374331598141
3559,0.0035091151785309194,0.0018811311686022236,0.003152735813017671,0.0021376465638240916
3560,0.0021838158040736744,0.004197273871398011,0.00237249087885516,682.3875485032768
3561,0.0022210416609595995,0.0040409782566825925,0.002525729018259426,0.0022241787532948365
3562,0.0021347081474232255,0.0038401512772452406,0.0026982316973089837,0.002244396631795098
3563,0.00209454390915198,0.003139180548487275,0.0027091145314557252,0.0022730507266714994
3564,0.002056093503597367,0.002142701093589494,0.002634431052229047,0.0022492809134746494
3565,0.0018263456895510899,0.001720754066354857,0.0024819715354169603,0.002303639213096176
3566,0.0021343302987588686,0.0024855328992998693,0.0031373070971767447,0.002916813201863988
3567,0.0018051340020974749,1649.5995797293363,2.4018425004734354,0.0027271122271486092
3568,0.0016451257283733867,1580.4089087076281,2.446390788048916,0.0022907839861545654
3569,0.0018029184011538746,1427.115808526013,2.404788871087021,0.0022751136125407356
3570,0.002999315371425837,0.0022852368256280897,0.002698356251300993,0.0023467867436011147
3571,0.0047681513210022786,0.0018326040235479013,0.005510946328477928,0.0023026171334095125
3572,0.0,0.0024293892261084693,0.0,0.002112920094077708
3573,0.0,0.001969463412024197,0.0,0.0023119483348637004
3574,0.0,0.0019863223974425637,0.0,0.0022679929297737544
3575,0.0,0.0017912234625327983,0.0,0.0023822934113013616
3576,0.0,0.003582813800335316,0.0,0.0023950791332936205
3577,0.0,0.003858517312494314,0.0,0.002396466249592777
3578,0.0,0.003598579813115066,0.0,0.0023917915941638057
3579,0.0,0.0018423738338242401,0.0,0.002363065046210977
3580,0.0,0.0020689461180154467,0.0,0.0023445623050974973
3581,0.0,0.0017689248070382746,0.0,0.002307781788658758
3582,0.002842448595714586,0.0019126041652270942,0.0029649552214925934,0.002288864266802193
3583,0.003259199392573464,0.0034856477201401503,0.0031768359551875847,0.0022057742401102587
3584,0.0021993983907577785,0.003821862299247414,0.002367652793452635,0.003675966545074516
3585,0.0019131941771775018,0.0,0.0022098165211730247,0.0034543061381100415
3586,0.0019286530446152028,0.0,0.0022040112909849086,0.00391930831301579
3587,0.0018580393279989948,0.0,0.002344800699404459,0.004304778188327418
3588,0.0019094112781203876,0.0018919537394688213,0.002378546061038378,0.0034774556205547924
3589,0.001819228804379236,0.0041324205165551575,0.0024622393925142205,0.0023921880015222996
3590,0.0018113059832103318,0.0017389578943038941,0.0024937323807421308,0.0022000037363341107
3591,0.0018297907163287164,0.002044944726549147,0.0025170960697096234,0.0020961264970082993
3592,0.0017401029485881736,0.0028859070280304877,0.002674243460035086,0.0025362367755406012
3593,0.0019798524137968343,0.002381407427492377,0.0023453449864518916,0.0039589255704868265
3594,0.0021336013176096458,0.0017389020995324245,0.002576729134574407,0.0031322322575420003
3595,0.003710217338152688,0.0024735752568858516,0.003654933580421016,0.003265835943921047
3596,0.0,0.0033031850628617576,0.0,0.0029931924492530015
3597,0.0,0.0030208927515644746,0.0,0.002510525385901019
3598,0.0,0.0033343484285524028,0.0,0.0023147737870203855
3599,0.0,0.0036738848234634247,0.0,0.003515972779837284
3600,0.0,0.004125235293372498,0.0,0.002232790416428543
3601,0.0,0.0017842689574081305,0.0,0.002360469202812965
3602,0.0,0.0018463476549186453,0.0,0.0023839649102228577
3603,0.0,0.0019681553935697593,0.0,0.0023591289514115488
3604,0.0,0.001876307158909185,0.0,0.0023257681682480325
3605,0.0,0.001973017674572475,0.0,0.0023212057139971876
3606,0.003556525161116042,0.0023366162213278585,0.003420390713671395,0.0024994085383696074
3607,0.003443819542781057,0.0021425340887617494,0.0030875906789162855,0.0022242287127482996
3608,0.0020665418696808047,0.0017880939581118582,0.0024249260142710227,0.002807736858244425
3609,0.0022106029819042305,0.0019811310248769587,0.0024931319376264582,0.0021783594002044993
3610,0.002172956297727069,0.0018639368818185176,0.0024865239515179383,0.0034067131903157133
3611,0.0023462254384867265,0.001946397033862013,0.002456034170222665,0.002400319087655589
3612,0.0022207559304661117,0.0019131578301312402,0.0024367779752765273,0.0022692451016155246
3613,0.0022225777374842437,0.0018650710248948599,0.0024299741355662263,0.002392945722931472
3614,0.001928287069858925,0.0019337475087013445,0.002445644872068442,0.002367265090924775
3615,0.0018533098864281783,0.0019246524516347563,0.0024195073931423394,0.0023381491469081084
3616,0.001882607526567881,0.001972319350898033,0.0028900944593601707,0.0023277533628061065
3617,0.0020408155005497974,0.002176537587729399,0.002760973857505178,0.0024379546512136585
3618,0.002543761780998466,0.002403053884336259,0.0029801303735155216,0.002163717346775229
3619,0.004140072511290782,0.0027255945242359303,0.0037509653285354716,0.002222308316049748
3620,0.004041786287373839,0.0017585272235010052,0.00356250062377228,0.00208043225484289
3621,0.0,0.002546799347328488,0.0,0.002122059767771134
3622,0.0,0.0025239520919058123,0.0,0.002119305717315001
3623,0.0,0.0021864967256988166,0.0,0.002234456370388216
3624,0.0,611.7324179263542,0.0,803.5825707665035
3625,0.0,410.17056140031946,0.0,477.76710158000606
3626,0.0,154.04086667823503,0.0,365.5931992469523
3627,0.0,1034.5887310623302,0.0,638.1588936203893
3628,0.0,1024.1542292939166,0.0,237.23460837841003
3629,0.0,491.17630742202255,0.0,108.28887003637874
3630,0.003087559872142265,0.0024287992218887666,0.003106760422639354,0.002639593785715988
3631,0.0029895733180183015,0.001837015842738765,0.002614545202462182,0.0019837628497043625
3632,0.0012785929279743868,0.0010925900855909276,0.00141829310518915,0.002483171994526856
3633,0.0021683418785869435,0.0015980384978320217,0.0022547317725525318,0.0030447397377884045
3634,0.0022065392463446187,0.0016205739152610477,0.0023027170369687155,0.0019512927553932968
3635,0.0025540470178384567,0.0017859595204754442,0.0025285989195253933,0.0022100307023720234
3636,0.002363387553486973,0.0015754893843222817,0.0022566169599826935,0.0019012779575859895
3637,0.002394846812421747,0.0017101283524425526,0.002459793189075299,0.002170774750311466
3638,0.0023253481540450593,0.0019498422516335268,0.0023744252291066914,0.002342556106441407
3639,0.002033859135281091,0.001997228292566433,0.0023211360035020334,0.0029936689644500802
3640,0.0020268230300644063,0.0019269785670985584,0.002501902662459088,0.0023710445941560465
3641,0.0017610812469683879,0.0019166093052263022,0.0022480812518779203,0.0031191029546562277
3642,0.002150556587821484,0.002224519609626441,0.0031292861949907547,0.0021504899298179225
3643,0.004023843683398809,0.002337732083105948,0.005867203333743021,0.0020274971109301987
3644,0.0,0.0021704340306314407,0.0,0.002234152110759169
3645,0.0,167.22300192199873,0.0,0.002209049030625465
3646,0.0,142.56155837626102,0.0,48.2571179121951
3647,0.0,920.0555400807607,0.0,928.8325992492037
3648,0.0,1350.8342198108448,0.0,819.729427076978
3649,0.0,1458.8279208847534,0.0,520.4986444937072
3650,0.0,1276.4227079956627,0.0,1111.995039710383
3651,0.0,1913.7187049397126,0.0,1232.4462557575366
3652,0.0,1983.5774680845052,0.0,938.5674038706493
3653,0.0,291.54348017229586,0.0,866.3178654841386
3654,0.0,303.10957375850194,0.0,1655.4591745582084
3655,0.7053847248750813,0.4791529475851348,0.7865986372098397,1700.7851553689907
3656,0.6388304718651625,0.4751470505088946,1.276658868847683,578.5424906238213
3657,2.2051167759061627,375.56356295663136,3.5075313204833947,2994.39152496512
3658,2.282794016254229,212.4580178365477,2.957512169758189,3417.1937485871617
3659,2.1358269627244226,309.02410708412935,2.7687843680539004,3108.050617066551
3660,2.3998972679314647,91.56066481675407,2.851070796606109,2638.95557013893
3661,0.002164852028727182,0.0019262030564277666,0.0024629745996662677,1750.177534190845
3662,0.002158317159228318,0.003049660977694657,0.002530380845541913,1865.0489812275946
3663,0.0022100930409578723,0.004115989892625294,0.002527400621090692,1942.4833628743254
3664,0.0021741490652402717,0.004357261682656599,0.002414207292986248,2077.211839324131
3665,0.0024767415131918824,0.0044693976953453785,0.0023918778070708413,1727.785964377983
3666,0.002740573163237059,0.0032922794040075587,0.0018380501906847257,1425.3636412369096
3667,0.003731222121501787,0.003310215313831577,0.0027192549308239222,1234.6849613754985
3668,0.0,0.00313854704768346,0.0021804070786512753,899.050733426885
3669,0.0,0.003198851009955206,0.0,1141.716663918015
3670,0.0,0.002810732754142009,0.0,1256.480781508155
3671,0.0,0.0038949056306591956,0.0,979.763722498461
3672,0.0,0.0036284413354223943,0.0,973.5245813596821
3673,0.0,0.002540925660468929,0.0,732.9526600176005
3674,0.0,0.0032346197058359394,0.0,522.651348777229
3675,0.0,0.003328935065837868,0.0,273.049645327138
3676,0.0,0.0030856347561893926,0.0,0.005501704223206616
3677,0.0,0.003071710454605636,0.0,0.005219355561166594
3678,0.005559068851084703,0.003045185478640633,0.004407483393237044,0.005138670113410626
3679,0.0044049818949361,0.003784293365697522,0.003799672270673682,0.004501716959566693
3680,0.0032630121700094605,0.004568046350982513,0.003375072630433351,0.0048280829078066745
3681,0.003930836051949882,0.005073288189919367,0.003851651229751951,110.86424239766257
3682,0.003944051230973855,0.0033757825606244296,0.0036990941238173036,492.26228801613615
3683,0.004095782323020103,0.004509974189204513,0.0035274229355763964,361.33372573951874
3684,0.004033243835692701,0.0046898276339106815,0.0035756141847969047,247.64626570661494
3685,0.004170720311776677,0.00418681735300197,0.0037765909361837657,0.003671985453365778
3686,0.00260462084406754,0.003894534425967322,0.0025050015170791085,0.0024025430288929783
3687,0.0026199878116131003,0.0033103551705835343,0.002529114575395397,0.002338343854262348
3688,0.0023939553789205092,0.001860645578290132,0.0024537180807442383,0.002290754584464594
3689,0.002219912881628261,0.0035113112114686373,0.0024045168217696755,0.0022592938166781096
3690,0.002359218208312086,0.003359605347782235,0.0023434440620917485,0.001999242454076011
3691,0.004408045633340407,0.002402916710025238,0.0038238708932922805,0.0020071670678589726
3692,0.0,0.0018990291005138715,0.0032845893713925323,0.002038022910710424
3693,0.0,0.001788848420346767,0.0,0.0022124142487882636
3694,0.0,0.0021877101366953866,0.0,28.17416074083394
3695,0.0,0.0018974056988554366,0.0,1044.4756480074739
3696,0.0,0.0019434229413946014,0.0,1212.748560785214
3697,0.0,0.002886578022980757,0.0,1177.9368696088986
3698,0.0,0.0032621257912524015,0.0,802.0005564225903
3699,0.0,0.003096362348628645,0.0,897.5215223718023
3700,0.0,0.0032005357503521736,0.0,1328.2911798050118
3701,0.0,0.0020097519302453293,0.0,1710.1340675982037
3702,0.004919025694846368,0.002049574737156945,0.0054849302721891036,1777.0634500865863
3703,0.003922462447690123,0.0037479632089798542,0.0028938932499755765,2084.9713799058663
3704,0.0023299993558794085,0.004442864814109271,0.0024399883953662993,1339.9274731314417
3705,0.0024032069213717477,0.002119015700827731,0.002498480895951616,1217.8495221564544
3706,2.547774148135886,68.08068175252265,3.103564342888774,1628.2063553468506
3707,0.008302874768560287,0.006857541493445751,0.008776745755653792,1130.8004322988036
3708,0.008522831475602288,0.006661762821750017,0.008852796657379258,1414.6678412814836
3709,0.00877384187606367,0.0065095191212094505,0.009766507269773683,338.04358259618766
3710,0.008206510434774827,0.006169238014081202,0.009010647460968357,0.007741131657894584
3711,0.007798828975865035,0.006588709093193756,0.008705218078716825,0.007359318767157674
3712,0.0024983324174172594,0.002104703528857499,0.002871085524418504,0.0024210928959291778
3713,0.002268323525413507,0.002105908250086941,0.0026578533110068747,0.002289312062202953
3714,0.002646991910523866,0.0023628252283742768,0.002811385100613961,0.002156198905140627
3715,0.0044820123768261055,0.002645566918545228,0.004619855528545713,0.00215345695232827
3716,0.0,0.0008665165000820707,0.0,0.0010013268283728394
3717,0.0,0.0027014090619559283,0.0,0.0021683226668756106
3718,0.0,0.001983510498121177,0.0,0.0021325662669369194
3719,0.0,0.0018293436896783533,0.0,0.002206217449383985
3720,0.0,0.0022849934612168,0.0,0.0022458858065874665
3721,0.0,0.01381003773167322,0.0,0.013946956962172408
3722,0.0,0.013529417970858049,0.0,0.01317616093911056
3723,0.0,0.01348190374665137,0.0,0.014328274489798787
3724,0.0,11.75437119194794,0.0,22.469036026635877
3725,0.0,0.013507838772056857,0.0,0.0134057063205546
3726,0.0048420719525665845,0.0020530088568193605,0.003638400254473595,0.002274818538353429
3727,0.002817414608443869,0.0019668755342081568,0.0026899101240189793,0.0022221162716959952
3728,0.002142547555422425,0.0037191363674082822,0.00229339856673505,0.0022339960919453006
3729,0.0022562216795449785,0.0022436504045799666,0.0024732678155601207,0.0020497076448009466
3730,0.0024455444195154996,0.0027902002589144104,0.002609830088886156,0.002094918171678728
3731,0.002624081530939293,0.00208527402855907,0.002837222358721192,0.002435518444144691
3732,0.002632403482493828,0.00217390699117459,0.0028047026734157043,0.0024553238899898133
3733,0.0023179758386504545,0.0018675568312573887,0.002537636149440914,0.0021808577785122907
3734,0.0024733930640650215,0.0021015484439885768,0.0026603557390671995,0.0022240801108637243
3735,0.002587421454336436,0.0020174357496216544,0.002878676130421809,0.0024422061842415133
3736,0.0021877659264646354,0.001910459056716718,0.002612651191839177,0.00235440765209205
3737,0.002137512980880274,0.0019109315746845823,0.0024311878672733656,0.0023419586304953555
3738,0.0023157721632287576,0.003910116834092037,0.002315468395579501,0.002250320188522892
3739,0.003947558818026664,0.003076043352713498,0.0031359306756399974,0.0021015666716266423
3740,0.002583269381368325,0.0037684462954956643,0.005053204867943251,0.0020653540336752485
3741,0.0,0.00373905705555444,0.0,0.0019342716066148569
3742,0.0,0.003356399179864411,0.0,0.001944980810776542
3743,0.0,0.004091310307202889,0.0,0.0021769182642401574
3744,0.0,0.004119343624495286,0.0,0.0021572108937562007
3745,0.0,0.00434634863535166,0.0,0.0023261195947270608
3746,0.0,0.0039949890339983085,0.0,0.0023562808096357912
3747,0.0,0.0026449859812380794,0.0,0.0023384169062410365
3748,0.0,0.0037591684406947934,0.0,0.0023566107111037127
3749,0.0,0.0036857748531247125,0.0,0.0023466094653485925
3750,0.0030011535434368852,0.003402504748841295,0.002746245379213974,0.003073038541156592
3751,0.00281148957071764,0.0,0.002787906515933969,0.004141255254879184
3752,0.0021334145430955687,0.0,0.002410362229738894,0.00224656867453632
3753,0.0024250687820313033,0.0,0.0025589416912339402,0.0027965682344301968
3754,0.0024365797180507798,0.0,0.0026484281808620835,0.002307555355173463
3755,0.0025575936811037536,0.0037543872173131376,0.0026458768961106216,0.0024574654341904534
3756,0.0024229905375250382,0.0038700495424563996,0.0026253418103010517,0.002490314481292444
3757,0.00245869824766487,0.004464270117750857,0.0026806939309835798,0.0026957864996575154
3758,0.0022921815962035907,0.0038221973438865575,0.002786715192144129,0.002977085545239788
3759,0.002281416197092767,0.0044574484620056865,0.002721236583568043,0.0031960299454567576
3760,0.00201069537888543,0.004423660477812064,0.0026173150777708543,0.003799650823737011
3761,0.001934276288466208,0.004019315607990848,0.002364281643963295,0.003852255835283813
3762,0.002044637850303843,0.0038471437774205697,0.002517455726973594,0.0036637077238594884
3763,0.0033055504574122097,0.004145673291759522,0.0036878011978700442,0.003451100837651211
3764,0.003377467322394523,0.0038890734726351184,0.00413308644659427,0.003470576618326504
3765,0.0,0.003834662352886653,0.0,0.002257101654777216
3766,0.0,0.003777284725742902,0.0,0.0017980331565468077
3767,0.0,0.00421137639280289,0.0,0.002115457234367568
3768,0.0,0.003649052112763229,0.0,0.0027828926822621725
3769,0.0,0.004121714174004865,0.0,0.0038522693556615195
3770,0.0,0.0033489578373959716,0.0,0.004230236455043723
3771,0.0,0.002548387395570728,0.0,0.004253845177373705
3772,0.0,0.002438336957969689,0.0,0.004143830337170584
3773,0.0,0.002417008571850232,0.0,0.0042369294300499405
3774,0.004267189692711781,0.001811882169654666,0.0035473787626187914,0.004059919659837874
3775,0.002850978240871882,0.002309620835790227,0.00277661508836502,0.0031713085004554387
3776,0.00209414530650065,0.002363374647433858,0.002430731574463607,0.002176999542397695
3777,0.0022305719530777424,0.0,0.002605311069544314,0.0023525790935465807
3778,0.002205777042945556,0.0,0.002455069750055827,0.0021126172400673937
3779,0.002367259209677286,0.0022683825647327183,0.0026188161533013954,0.0037616839667578006
3780,0.0023684923371547484,0.00440601105293581,0.002732176533299935,0.004282914015632855
3781,0.0021878630823266576,0.00396009929676211,0.002772694678469634,0.004265543238943792
3782,0.0021752734637630056,0.0034979867198217107,0.0028086563922897767,0.004107966355491044
3783,0.0019493666018206568,0.003566935036474206,0.0027331375591757023,0.004147343652959989
3784,0.002017798083670641,0.003760377475259702,0.0026411845069560513,0.0041331460851665724
3785,0.001644711917379027,0.004203506838905469,0.0024254974399013918,0.003656677746647574
3786,0.0020823551246849092,0.003902107328428883,0.0021636382695078282,0.0035326354751532563
3787,0.003602723209951364,0.0037306110232293577,0.003352861965211673,0.003518439867661982
3788,0.002970940619086093,0.003840521792085383,0.005691550724229444,0.0018636161307767907
3789,0.0,0.0019900046002021554,0.0,0.001935133915139886
3790,0.0,0.003833534665318439,0.0,0.0022781808156651095
3791,0.0,0.003594736444483715,0.0,0.002332859192392789
3792,0.0,0.002198064820277068,0.0,0.0023783477004144515
3793,0.0,0.002962848453080369,0.0,0.0023766699951011105
3794,0.0,0.004339285225455569,0.0,0.0023828305634197022
3795,0.0,0.003272549574369066,0.0,0.0023783292481311946
3796,0.0,0.002462434927585022,0.0,0.0023496682015320403
3797,0.0,0.0023092279816165906,0.0,0.002386261074207141
3798,0.0031902680186703947,0.0018378885524232835,0.002646187949636669,0.0023964966853782244
3799,0.0033409491244356104,0.003094438441166858,0.002768418263869421,0.0023316945919305
3800,0.0023128646657823992,0.003771441230128403,0.0024490435766892915,0.0023452620091575227
3801,0.002381358115144394,0.0034969043770729513,0.0026356844416568492,0.0035203811714836775
3802,0.002565417294135841,0.004286429732630381,0.0027663501051051753,0.004314204455511117
3803,0.0024904796282498864,0.003950256601797264,0.002791600851196563,0.0032303811976817087
3804,0.002523331152588071,0.0034642632847408095,0.0027508420855610893,0.0031023712368778433
3805,0.002286124913553067,0.0018284382763340545,0.002658846250028546,0.002417563252720356
3806,0.002237735483504366,0.002942342752476179,0.0026554026883900406,0.00227796668150404
3807,0.002138331873993593,0.0017731766151882766,0.002581312892743881,0.0023743555370856484
3808,0.0020107425348214747,0.002425189099085401,0.0024905654128701826,0.002197428762428899
3809,0.0019118513218927546,0.0026763425585158984,0.002408094194208843,0.0022679583075841947
3810,0.002101583769217541,0.002059675127839,0.002518761333817565,0.0019212143249660585
3811,0.003760572661349215,0.0018796844960888848,0.004090048639838528,0.0019084332423062733
3812,0.0,0.002705941500607878,0.0,0.0021029730221471254
3813,0.0,0.0027223016741118045,0.0,0.0018993806702383154
3814,0.0,0.0022942991517993505,0.0,0.0022085995608449593
3815,0.0,0.0023312826815526932,0.0,0.002162270145390721
3816,0.0,0.0023243893665494397,0.0,0.002180577938361239
3817,0.0,6.083535741941887,0.0,0.0023471391780276463
3818,0.0,56.98282819037013,0.0,82.2607407846258
3819,0.0,596.9155433651513,0.0,668.5038385180765
3820,0.0,211.76463507454264,0.0,1504.078132867313
3821,0.0,132.02234097959172,0.0,986.4887021243298
3822,2.8193050434127827,99.36449018239,5.771229759533089,505.0539337031769
3823,0.0033256647983535004,0.0024958303692983463,0.00309503846179382,0.0025378218006153475
3824,0.002429013589335227,0.002783764415312362,0.002579250433541347,0.00249484622872842
3825,0.0024808562434373016,0.0042250728139379135,0.002452523385272798,0.0022264184190134984
3826,0.002541453575304331,0.004118502459277806,0.002477272361318228,0.0022359051972671296
3827,0.0026527873933446244,0.0021905532386430338,0.0025256668089355117,0.0020282566829337156
3828,0.002595386657048948,0.0033912646891707254,0.0025271221084040008,334.8861744087635
3829,0.0026424427283018304,0.003115565424536726,0.0025425896562296657,40.90290211989668
3830,0.0024916844508879876,0.0034052658382961454,0.0025412370200683654,202.84308067522943
3831,0.0024840988025971455,0.003980540756174378,0.0026137777085750713,0.0021836955838807626
3832,0.0022832749882581993,0.0037851791239518207,0.0026344901319816927,0.0022511065362778027
3833,0.002149175576505513,0.0019499489703775907,0.002412209233284557,0.002356159806367941
3834,0.002561476556593334,0.0019080571833001159,0.002655985260929583,0.002412012421700638
3835,0.003752991795863636,0.002594892167735452,0.0036716386110811072,0.0020752258833454107
