zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
ironore_Region11Zhejiang_ironore_Region4Shanxi,0.0,0.0,0.0,3093.487461029516,0.0,0.0,3093.487461029516
ironore_Region11Zhejiang_ironore_Region5Innermongolia,0.0,0.0,0.0,4065.9265352672505,0.0,0.0,4065.9265352672505
ironore_Region11Zhejiang_ironore_Region6Liaoning,0.0,0.0,0.0,2952.860913548377,0.0,0.0,2952.860913548377
ironore_Region11Zhejiang_ironore_Region7Jilin,0.0,0.0,0.0,3537.651568878596,0.0,0.0,3537.651568878596
ironore_Region11Zhejiang_ironore_Region8Heilongjiang,0.0,0.0,0.0,3926.2260830281994,0.0,0.0,3926.2260830281994
ironore_Region11Zhejiang_ironore_Region9Shanghai,0.0,0.0,0.0,2833.173426019923,0.0,0.0,2833.173426019923
ironore_Region11Zhejiang_ironore_Region10Jiangsu,0.0,0.0,0.0,2864.1989494992463,0.0,0.0,2864.1989494992463
ironore_Region11Zhejiang_ironore_Region12Anhui,0.0,0.0,0.0,3975.7470702569294,0.0,0.0,3975.7470702569294
ironore_Region11Zhejiang_ironore_Region13Fujian,0.0,0.0,0.0,2915.397889677085,0.0,0.0,2915.397889677085
ironore_Region11Zhejiang_ironore_Region14Jiangxi,0.0,0.0,0.0,7921.313744233969,0.0,0.0,7921.313744233969
ironore_Region11Zhejiang_ironore_Region15Shandong,0.0,0.0,0.0,2930.3856418128635,0.0,0.0,2930.3856418128635
ironore_Region11Zhejiang_ironore_Region16Henan,0.0,0.0,0.0,3976.0766652333596,0.0,0.0,3976.0766652333596
ironore_Region11Zhejiang_ironore_Region17Hubei,0.0,0.0,0.0,5933.307404997608,0.0,0.0,5933.307404997608
ironore_Region11Zhejiang_ironore_Region18Hunan,0.0,0.0,0.0,6020.899222830393,0.0,0.0,6020.899222830393
ironore_Region11Zhejiang_ironore_Region19Guangdong,0.0,0.0,0.0,2943.596090588454,0.0,0.0,2943.596090588454
ironore_Region11Zhejiang_ironore_Region20Guangxi,0.0,0.0,0.0,2955.984481534946,0.0,0.0,2955.984481534946
ironore_Region11Zhejiang_ironore_Region21Hainan,0.0,0.0,0.0,2819.2405785883366,0.0,0.0,2819.2405785883366
ironore_Region11Zhejiang_ironore_Region22Chongqing,0.0,0.0,0.0,5274.401353336879,0.0,0.0,5274.401353336879
ironore_Region11Zhejiang_ironore_Region23Sichuan,0.0,0.0,0.0,5995.362052599121,0.0,0.0,5995.362052599121
ironore_Region11Zhejiang_ironore_Region24Guizhou,0.0,0.0,0.0,3739.4259738638957,0.0,0.0,3739.4259738638957
ironore_Region11Zhejiang_ironore_Region25Yunnan,0.0,0.0,0.0,4234.671950427685,0.0,0.0,4234.671950427685
ironore_Region11Zhejiang_ironore_Region27Shaanxi,0.0,0.0,0.0,4305.725196593001,0.0,0.0,4305.725196593001
ironore_Region11Zhejiang_ironore_Region28Gansu,0.0,0.0,0.0,4431.603607593248,0.0,0.0,4431.603607593248
ironore_Region11Zhejiang_ironore_Region29Qinghai,0.0,0.0,0.0,4219.049703082126,0.0,0.0,4219.049703082126
ironore_Region11Zhejiang_ironore_Region30Ningxia,0.0,0.0,0.0,4086.392982434139,0.0,0.0,4086.392982434139
ironore_Region11Zhejiang_ironore_Region31Xinjiang,0.0,0.0,0.0,4271.717223471422,0.0,0.0,4271.717223471422
ironore_Region12Anhui_ironore_Region1Beijing,0.0,0.0,0.0,2871.7255394735485,0.0,0.0,2871.7255394735485
ironore_Region12Anhui_ironore_Region2Tianjin,0.0,0.0,0.0,2636.1022169861108,0.0,0.0,2636.1022169861108
ironore_Region12Anhui_ironore_Region3Hebei,0.0,0.0,0.0,2606.4607823996,0.0,0.0,2606.4607823996
ironore_Region12Anhui_ironore_Region4Shanxi,0.0,0.0,0.0,2796.9609095811447,0.0,0.0,2796.9609095811447
ironore_Region12Anhui_ironore_Region5Innermongolia,0.0,0.0,0.0,3988.7866010896287,0.0,0.0,3988.7866010896287
ironore_Region12Anhui_ironore_Region6Liaoning,0.0,0.0,0.0,2746.88848067703,0.0,0.0,2746.88848067703
ironore_Region12Anhui_ironore_Region7Jilin,0.0,0.0,0.0,3324.758677047732,0.0,0.0,3324.758677047732
ironore_Region12Anhui_ironore_Region8Heilongjiang,0.0,0.0,0.0,3713.761647910115,0.0,0.0,3713.761647910115
ironore_Region12Anhui_ironore_Region9Shanghai,0.0,0.0,0.0,2374.6814975569678,0.0,0.0,2374.6814975569678
ironore_Region12Anhui_ironore_Region10Jiangsu,0.0,0.0,0.0,1753.1896111673486,0.0,0.0,1753.1896111673486
ironore_Region12Anhui_ironore_Region11Zhejiang,0.0,0.0,0.0,2269.6977732100363,0.0,0.0,2269.6977732100363
ironore_Region12Anhui_ironore_Region13Fujian,0.0,0.0,0.0,2581.9749784850887,0.0,0.0,2581.9749784850887
ironore_Region12Anhui_ironore_Region14Jiangxi,0.0,0.0,0.0,5982.9151726100345,0.0,0.0,5982.9151726100345
ironore_Region12Anhui_ironore_Region15Shandong,0.0,0.0,0.0,2492.796963384281,0.0,0.0,2492.796963384281
ironore_Region12Anhui_ironore_Region16Henan,0.0,0.0,0.0,3872.158491231353,0.0,0.0,3872.158491231353
ironore_Region12Anhui_ironore_Region17Hubei,0.0,0.0,0.0,7544.039016665593,0.0,0.0,7544.039016665593
ironore_Region12Anhui_ironore_Region18Hunan,0.0,0.0,0.0,5776.818742389115,0.0,0.0,5776.818742389115
ironore_Region12Anhui_ironore_Region19Guangdong,0.0,0.0,0.0,2707.8889538215108,0.0,0.0,2707.8889538215108
ironore_Region12Anhui_ironore_Region20Guangxi,0.0,0.0,0.0,2765.186065781553,0.0,0.0,2765.186065781553
ironore_Region12Anhui_ironore_Region21Hainan,0.0,0.0,0.0,2660.336926755283,0.0,0.0,2660.336926755283
ironore_Region12Anhui_ironore_Region22Chongqing,0.0,0.0,0.0,5453.9332916879885,0.0,0.0,5453.9332916879885
ironore_Region12Anhui_ironore_Region23Sichuan,0.0,0.0,0.0,6520.169749238427,0.0,0.0,6520.169749238427
ironore_Region12Anhui_ironore_Region24Guizhou,0.0,0.0,0.0,3540.9683380830643,0.0,0.0,3540.9683380830643
ironore_Region12Anhui_ironore_Region25Yunnan,0.0,0.0,0.0,4114.6914191432625,0.0,0.0,4114.6914191432625
ironore_Region12Anhui_ironore_Region27Shaanxi,0.0,0.0,0.0,4372.623689701838,0.0,0.0,4372.623689701838
ironore_Region12Anhui_ironore_Region28Gansu,0.0,0.0,0.0,4509.072994195067,0.0,0.0,4509.072994195067
ironore_Region12Anhui_ironore_Region29Qinghai,0.0,0.0,0.0,4232.059067881342,0.0,0.0,4232.059067881342
ironore_Region12Anhui_ironore_Region30Ningxia,0.0,0.0,0.0,4066.759782164431,0.0,0.0,4066.759782164431
ironore_Region12Anhui_ironore_Region31Xinjiang,0.0,0.0,0.0,4285.82462687004,0.0,0.0,4285.82462687004
ironore_Region13Fujian_ironore_Region1Beijing,0.0,0.0,0.0,3093.7693256559937,0.0,0.0,3093.7693256559937
ironore_Region13Fujian_ironore_Region2Tianjin,0.0,0.0,0.0,2951.9573846226353,0.0,0.0,2951.9573846226353
ironore_Region13Fujian_ironore_Region3Hebei,0.0,0.0,0.0,2949.4488255141714,0.0,0.0,2949.4488255141714
ironore_Region13Fujian_ironore_Region4Shanxi,0.0,0.0,0.0,3062.8552423552555,0.0,0.0,3062.8552423552555
ironore_Region13Fujian_ironore_Region5Innermongolia,0.0,0.0,0.0,3768.553770618912,0.0,0.0,3768.553770618912
ironore_Region13Fujian_ironore_Region6Liaoning,0.0,0.0,0.0,2958.7932796112386,0.0,0.0,2958.7932796112386
ironore_Region13Fujian_ironore_Region7Jilin,0.0,0.0,0.0,3392.2438235386862,0.0,0.0,3392.2438235386862
ironore_Region13Fujian_ironore_Region8Heilongjiang,0.0,0.0,0.0,3685.2795328078637,0.0,0.0,3685.2795328078637
ironore_Region13Fujian_ironore_Region9Shanghai,0.0,0.0,0.0,2919.111400245839,0.0,0.0,2919.111400245839
ironore_Region13Fujian_ironore_Region10Jiangsu,0.0,0.0,0.0,2923.252995372241,0.0,0.0,2923.252995372241
ironore_Region13Fujian_ironore_Region11Zhejiang,0.0,0.0,0.0,2906.4957367052266,0.0,0.0,2906.4957367052266
ironore_Region13Fujian_ironore_Region12Anhui,0.0,0.0,0.0,3379.730024795135,0.0,0.0,3379.730024795135
ironore_Region13Fujian_ironore_Region14Jiangxi,0.0,0.0,0.0,8180.65444063116,0.0,0.0,8180.65444063116
ironore_Region13Fujian_ironore_Region15Shandong,0.0,0.0,0.0,2943.7636401226823,0.0,0.0,2943.7636401226823
ironore_Region13Fujian_ironore_Region16Henan,0.0,0.0,0.0,3623.313263109414,0.0,0.0,3623.313263109414
ironore_Region13Fujian_ironore_Region17Hubei,0.0,0.0,0.0,4962.501546896755,0.0,0.0,4962.501546896755
ironore_Region13Fujian_ironore_Region18Hunan,0.0,0.0,0.0,6726.410958461292,0.0,0.0,6726.410958461292
ironore_Region13Fujian_ironore_Region19Guangdong,0.0,0.0,0.0,2924.856305166217,0.0,0.0,2924.856305166217
ironore_Region13Fujian_ironore_Region20Guangxi,0.0,0.0,0.0,2946.8614856526415,0.0,0.0,2946.8614856526415
ironore_Region13Fujian_ironore_Region21Hainan,0.0,0.0,0.0,2767.7337609947135,0.0,0.0,2767.7337609947135
ironore_Region13Fujian_ironore_Region22Chongqing,0.0,0.0,0.0,5278.7583877431525,0.0,0.0,5278.7583877431525
ironore_Region13Fujian_ironore_Region23Sichuan,0.0,0.0,0.0,5878.14732315948,0.0,0.0,5878.14732315948
ironore_Region13Fujian_ironore_Region24Guizhou,0.0,0.0,0.0,3830.2947312055694,0.0,0.0,3830.2947312055694
ironore_Region13Fujian_ironore_Region25Yunnan,0.0,0.0,0.0,4387.3957333489825,0.0,0.0,4387.3957333489825
ironore_Region13Fujian_ironore_Region27Shaanxi,0.0,0.0,0.0,4030.5634324191847,0.0,0.0,4030.5634324191847
ironore_Region13Fujian_ironore_Region28Gansu,0.0,0.0,0.0,4217.1113937092705,0.0,0.0,4217.1113937092705
ironore_Region13Fujian_ironore_Region29Qinghai,0.0,0.0,0.0,4061.6419272695016,0.0,0.0,4061.6419272695016
ironore_Region13Fujian_ironore_Region30Ningxia,0.0,0.0,0.0,3869.202349372027,0.0,0.0,3869.202349372027
ironore_Region13Fujian_ironore_Region31Xinjiang,0.0,0.0,0.0,4149.06200700104,0.0,0.0,4149.06200700104
ironore_Region14Jiangxi_ironore_Region1Beijing,0.0,0.0,0.0,2517.8036084952896,0.0,0.0,2517.8036084952896
ironore_Region14Jiangxi_ironore_Region2Tianjin,0.0,0.0,0.0,2369.75256306969,0.0,0.0,2369.75256306969
ironore_Region14Jiangxi_ironore_Region3Hebei,0.0,0.0,0.0,2314.9627693593634,0.0,0.0,2314.9627693593634
ironore_Region14Jiangxi_ironore_Region4Shanxi,0.0,0.0,0.0,2418.5933043339664,0.0,0.0,2418.5933043339664
ironore_Region14Jiangxi_ironore_Region5Innermongolia,0.0,0.0,0.0,3172.2217312622347,0.0,0.0,3172.2217312622347
ironore_Region14Jiangxi_ironore_Region6Liaoning,0.0,0.0,0.0,2512.70762981314,0.0,0.0,2512.70762981314
ironore_Region14Jiangxi_ironore_Region7Jilin,0.0,0.0,0.0,2922.5528083932645,0.0,0.0,2922.5528083932645
ironore_Region14Jiangxi_ironore_Region8Heilongjiang,0.0,0.0,0.0,3206.6670136833022,0.0,0.0,3206.6670136833022
ironore_Region14Jiangxi_ironore_Region9Shanghai,0.0,0.0,0.0,1997.7876789892875,0.0,0.0,1997.7876789892875
ironore_Region14Jiangxi_ironore_Region10Jiangsu,0.0,0.0,0.0,1813.639828454666,0.0,0.0,1813.639828454666
ironore_Region14Jiangxi_ironore_Region11Zhejiang,0.0,0.0,0.0,1791.032345216469,0.0,0.0,1791.032345216469
ironore_Region14Jiangxi_ironore_Region12Anhui,0.0,0.0,0.0,1922.80248422326,0.0,0.0,1922.80248422326
ironore_Region14Jiangxi_ironore_Region13Fujian,0.0,0.0,0.0,1779.2079224249794,0.0,0.0,1779.2079224249794
ironore_Region14Jiangxi_ironore_Region15Shandong,0.0,0.0,0.0,2227.9769047930895,0.0,0.0,2227.9769047930895
ironore_Region14Jiangxi_ironore_Region16Henan,0.0,0.0,0.0,2640.4513069433165,0.0,0.0,2640.4513069433165
ironore_Region14Jiangxi_ironore_Region17Hubei,0.0,0.0,0.0,2897.472141741754,0.0,0.0,2897.472141741754
ironore_Region14Jiangxi_ironore_Region18Hunan,0.0,0.0,0.0,4195.12519379003,0.0,0.0,4195.12519379003
ironore_Region14Jiangxi_ironore_Region19Guangdong,0.0,0.0,0.0,2059.2403703350474,0.0,0.0,2059.2403703350474
ironore_Region14Jiangxi_ironore_Region20Guangxi,0.0,0.0,0.0,2294.040108975955,0.0,0.0,2294.040108975955
ironore_Region14Jiangxi_ironore_Region21Hainan,0.0,0.0,0.0,2231.344832549336,0.0,0.0,2231.344832549336
ironore_Region14Jiangxi_ironore_Region22Chongqing,0.0,0.0,0.0,4296.415062801483,0.0,0.0,4296.415062801483
ironore_Region14Jiangxi_ironore_Region23Sichuan,0.0,0.0,0.0,5123.6100538953115,0.0,0.0,5123.6100538953115
ironore_Region14Jiangxi_ironore_Region24Guizhou,0.0,0.0,0.0,2953.282375719293,0.0,0.0,2953.282375719293
ironore_Region14Jiangxi_ironore_Region25Yunnan,0.0,0.0,0.0,3636.073674586733,0.0,0.0,3636.073674586733
ironore_Region14Jiangxi_ironore_Region27Shaanxi,0.0,0.0,0.0,3205.988313639736,0.0,0.0,3205.988313639736
ironore_Region14Jiangxi_ironore_Region28Gansu,0.0,0.0,0.0,3639.9086340103254,0.0,0.0,3639.9086340103254
ironore_Region14Jiangxi_ironore_Region29Qinghai,0.0,0.0,0.0,3545.8257183653272,0.0,0.0,3545.8257183653272
ironore_Region14Jiangxi_ironore_Region30Ningxia,0.0,0.0,0.0,3297.881517677155,0.0,0.0,3297.881517677155
ironore_Region14Jiangxi_ironore_Region31Xinjiang,0.0,0.0,0.0,3860.4837445114617,0.0,0.0,3860.4837445114617
ironore_Region15Shandong_ironore_Region1Beijing,0.0,0.0,0.0,3577.278841572776,0.0,0.0,3577.278841572776
ironore_Region15Shandong_ironore_Region2Tianjin,0.0,0.0,0.0,2882.113411977262,0.0,0.0,2882.113411977262
ironore_Region15Shandong_ironore_Region3Hebei,0.0,0.0,0.0,2877.7238579457016,0.0,0.0,2877.7238579457016
ironore_Region15Shandong_ironore_Region4Shanxi,0.0,0.0,0.0,3307.424283852264,0.0,0.0,3307.424283852264
ironore_Region15Shandong_ironore_Region5Innermongolia,0.0,0.0,0.0,7124.8756226234955,0.0,0.0,7124.8756226234955
ironore_Region15Shandong_ironore_Region6Liaoning,0.0,0.0,0.0,2937.2743815143135,0.0,0.0,2937.2743815143135
ironore_Region15Shandong_ironore_Region7Jilin,0.0,0.0,0.0,3883.6658339260903,0.0,0.0,3883.6658339260903
ironore_Region15Shandong_ironore_Region8Heilongjiang,0.0,0.0,0.0,4497.795653544829,0.0,0.0,4497.795653544829
ironore_Region15Shandong_ironore_Region9Shanghai,0.0,0.0,0.0,2933.1719334684494,0.0,0.0,2933.1719334684494
ironore_Region15Shandong_ironore_Region10Jiangsu,0.0,0.0,0.0,2919.641807625653,0.0,0.0,2919.641807625653
ironore_Region15Shandong_ironore_Region11Zhejiang,0.0,0.0,0.0,2934.50208150018,0.0,0.0,2934.50208150018
ironore_Region15Shandong_ironore_Region12Anhui,0.0,0.0,0.0,3516.6593238490445,0.0,0.0,3516.6593238490445
ironore_Region15Shandong_ironore_Region13Fujian,0.0,0.0,0.0,2951.467003257534,0.0,0.0,2951.467003257534
ironore_Region15Shandong_ironore_Region14Jiangxi,0.0,0.0,0.0,4321.908092684003,0.0,0.0,4321.908092684003
ironore_Region15Shandong_ironore_Region16Henan,0.0,0.0,0.0,6522.091659902514,0.0,0.0,6522.091659902514
ironore_Region15Shandong_ironore_Region17Hubei,0.0,0.0,0.0,4882.527046251105,0.0,0.0,4882.527046251105
ironore_Region15Shandong_ironore_Region18Hunan,0.0,0.0,0.0,4693.187507126815,0.0,0.0,4693.187507126815
ironore_Region15Shandong_ironore_Region19Guangdong,0.0,0.0,0.0,2956.308904313503,0.0,0.0,2956.308904313503
ironore_Region15Shandong_ironore_Region20Guangxi,0.0,0.0,0.0,2961.006221234438,0.0,0.0,2961.006221234438
ironore_Region15Shandong_ironore_Region21Hainan,0.0,0.0,0.0,2855.2314522816764,0.0,0.0,2855.2314522816764
ironore_Region15Shandong_ironore_Region22Chongqing,0.0,0.0,0.0,5488.568259461806,0.0,0.0,5488.568259461806
ironore_Region15Shandong_ironore_Region23Sichuan,0.0,0.0,0.0,6892.751841734743,0.0,0.0,6892.751841734743
ironore_Region15Shandong_ironore_Region24Guizhou,0.0,0.0,0.0,3676.614033214931,0.0,0.0,3676.614033214931
ironore_Region15Shandong_ironore_Region25Yunnan,0.0,0.0,0.0,4179.37137252555,0.0,0.0,4179.37137252555
ironore_Region15Shandong_ironore_Region27Shaanxi,0.0,0.0,0.0,5470.813247230347,0.0,0.0,5470.813247230347
ironore_Region15Shandong_ironore_Region28Gansu,0.0,0.0,0.0,5502.987644716571,0.0,0.0,5502.987644716571
ironore_Region15Shandong_ironore_Region29Qinghai,0.0,0.0,0.0,4957.396564342163,0.0,0.0,4957.396564342163
ironore_Region15Shandong_ironore_Region30Ningxia,0.0,0.0,0.0,5321.837614897027,0.0,0.0,5321.837614897027
ironore_Region15Shandong_ironore_Region31Xinjiang,0.0,0.0,0.0,4770.678163221155,0.0,0.0,4770.678163221155
ironore_Region16Henan_ironore_Region1Beijing,0.0,0.0,0.0,2399.6722530453085,0.0,0.0,2399.6722530453085
ironore_Region16Henan_ironore_Region2Tianjin,0.0,0.0,0.0,2157.3371530707354,0.0,0.0,2157.3371530707354
ironore_Region16Henan_ironore_Region3Hebei,0.0,0.0,0.0,1874.4901646610413,0.0,0.0,1874.4901646610413
ironore_Region16Henan_ironore_Region4Shanxi,0.0,0.0,0.0,2024.8331159219092,0.0,0.0,2024.8331159219092
ironore_Region16Henan_ironore_Region5Innermongolia,0.0,0.0,0.0,3917.2718947611024,0.0,0.0,3917.2718947611024
ironore_Region16Henan_ironore_Region6Liaoning,0.0,0.0,0.0,2501.43134592075,0.0,0.0,2501.43134592075
ironore_Region16Henan_ironore_Region7Jilin,0.0,0.0,0.0,3065.3145087987036,0.0,0.0,3065.3145087987036
ironore_Region16Henan_ironore_Region8Heilongjiang,0.0,0.0,0.0,3457.0967105934837,0.0,0.0,3457.0967105934837
ironore_Region16Henan_ironore_Region9Shanghai,0.0,0.0,0.0,2351.543926483324,0.0,0.0,2351.543926483324
ironore_Region16Henan_ironore_Region10Jiangsu,0.0,0.0,0.0,2141.841060822027,0.0,0.0,2141.841060822027
ironore_Region16Henan_ironore_Region11Zhejiang,0.0,0.0,0.0,2325.522684958073,0.0,0.0,2325.522684958073
ironore_Region16Henan_ironore_Region12Anhui,0.0,0.0,0.0,2333.846389039631,0.0,0.0,2333.846389039631
ironore_Region16Henan_ironore_Region13Fujian,0.0,0.0,0.0,2482.2999376774746,0.0,0.0,2482.2999376774746
ironore_Region16Henan_ironore_Region14Jiangxi,0.0,0.0,0.0,3290.5963510219553,0.0,0.0,3290.5963510219553
ironore_Region16Henan_ironore_Region15Shandong,0.0,0.0,0.0,1868.2691334481397,0.0,0.0,1868.2691334481397
ironore_Region16Henan_ironore_Region17Hubei,0.0,0.0,0.0,3513.4751962201285,0.0,0.0,3513.4751962201285
ironore_Region16Henan_ironore_Region18Hunan,0.0,0.0,0.0,3815.020709162495,0.0,0.0,3815.020709162495
ironore_Region16Henan_ironore_Region19Guangdong,0.0,0.0,0.0,2542.598580420026,0.0,0.0,2542.598580420026
ironore_Region16Henan_ironore_Region20Guangxi,0.0,0.0,0.0,2579.6454881433287,0.0,0.0,2579.6454881433287
ironore_Region16Henan_ironore_Region21Hainan,0.0,0.0,0.0,2531.192616033374,0.0,0.0,2531.192616033374
ironore_Region16Henan_ironore_Region22Chongqing,0.0,0.0,0.0,5059.354654113469,0.0,0.0,5059.354654113469
ironore_Region16Henan_ironore_Region23Sichuan,0.0,0.0,0.0,6828.062418639613,0.0,0.0,6828.062418639613
ironore_Region16Henan_ironore_Region24Guizhou,0.0,0.0,0.0,3178.835137082178,0.0,0.0,3178.835137082178
ironore_Region16Henan_ironore_Region25Yunnan,0.0,0.0,0.0,3807.2246595837587,0.0,0.0,3807.2246595837587
ironore_Region16Henan_ironore_Region27Shaanxi,0.0,0.0,0.0,4483.629280767674,0.0,0.0,4483.629280767674
ironore_Region16Henan_ironore_Region28Gansu,0.0,0.0,0.0,4723.799460404177,0.0,0.0,4723.799460404177
ironore_Region16Henan_ironore_Region29Qinghai,0.0,0.0,0.0,4280.992610862318,0.0,0.0,4280.992610862318
ironore_Region16Henan_ironore_Region30Ningxia,0.0,0.0,0.0,4123.541704755523,0.0,0.0,4123.541704755523
ironore_Region16Henan_ironore_Region31Xinjiang,0.0,0.0,0.0,4345.2358646565,0.0,0.0,4345.2358646565
ironore_Region17Hubei_ironore_Region1Beijing,0.0,0.0,0.0,2442.254845831649,0.0,0.0,2442.254845831649
ironore_Region17Hubei_ironore_Region2Tianjin,0.0,0.0,0.0,2279.436988178198,0.0,0.0,2279.436988178198
ironore_Region17Hubei_ironore_Region3Hebei,0.0,0.0,0.0,2181.82916678188,0.0,0.0,2181.82916678188
ironore_Region17Hubei_ironore_Region4Shanxi,0.0,0.0,0.0,2286.300189146295,0.0,0.0,2286.300189146295
ironore_Region17Hubei_ironore_Region5Innermongolia,0.0,0.0,0.0,3207.968370225252,0.0,0.0,3207.968370225252
ironore_Region17Hubei_ironore_Region6Liaoning,0.0,0.0,0.0,2478.498873416837,0.0,0.0,2478.498873416837
ironore_Region17Hubei_ironore_Region7Jilin,0.0,0.0,0.0,2913.8241078877786,0.0,0.0,2913.8241078877786
ironore_Region17Hubei_ironore_Region8Heilongjiang,0.0,0.0,0.0,3215.5331804434622,0.0,0.0,3215.5331804434622
ironore_Region17Hubei_ironore_Region9Shanghai,0.0,0.0,0.0,2072.9945130751757,0.0,0.0,2072.9945130751757
ironore_Region17Hubei_ironore_Region10Jiangsu,0.0,0.0,0.0,1793.4722836108276,0.0,0.0,1793.4722836108276
ironore_Region17Hubei_ironore_Region11Zhejiang,0.0,0.0,0.0,1941.2592489361905,0.0,0.0,1941.2592489361905
ironore_Region17Hubei_ironore_Region12Anhui,0.0,0.0,0.0,1795.4833869424046,0.0,0.0,1795.4833869424046
ironore_Region17Hubei_ironore_Region13Fujian,0.0,0.0,0.0,2082.68458774137,0.0,0.0,2082.68458774137
ironore_Region17Hubei_ironore_Region14Jiangxi,0.0,0.0,0.0,2849.935793838879,0.0,0.0,2849.935793838879
ironore_Region17Hubei_ironore_Region15Shandong,0.0,0.0,0.0,2097.4261814187416,0.0,0.0,2097.4261814187416
ironore_Region17Hubei_ironore_Region16Henan,0.0,0.0,0.0,2485.8098064392166,0.0,0.0,2485.8098064392166
ironore_Region17Hubei_ironore_Region18Hunan,0.0,0.0,0.0,4158.39313979695,0.0,0.0,4158.39313979695
ironore_Region17Hubei_ironore_Region19Guangdong,0.0,0.0,0.0,2184.9934193689555,0.0,0.0,2184.9934193689555
ironore_Region17Hubei_ironore_Region20Guangxi,0.0,0.0,0.0,2311.628863502579,0.0,0.0,2311.628863502579
ironore_Region17Hubei_ironore_Region21Hainan,0.0,0.0,0.0,2283.396940796184,0.0,0.0,2283.396940796184
ironore_Region17Hubei_ironore_Region22Chongqing,0.0,0.0,0.0,4744.192676478775,0.0,0.0,4744.192676478775
ironore_Region17Hubei_ironore_Region23Sichuan,0.0,0.0,0.0,5913.640940116928,0.0,0.0,5913.640940116928
ironore_Region17Hubei_ironore_Region24Guizhou,0.0,0.0,0.0,2940.292440700688,0.0,0.0,2940.292440700688
ironore_Region17Hubei_ironore_Region25Yunnan,0.0,0.0,0.0,3672.665922435072,0.0,0.0,3672.665922435072
ironore_Region17Hubei_ironore_Region27Shaanxi,0.0,0.0,0.0,3297.3831311669164,0.0,0.0,3297.3831311669164
ironore_Region17Hubei_ironore_Region28Gansu,0.0,0.0,0.0,3815.4473895891038,0.0,0.0,3815.4473895891038
ironore_Region17Hubei_ironore_Region29Qinghai,0.0,0.0,0.0,3666.301218119269,0.0,0.0,3666.301218119269
ironore_Region17Hubei_ironore_Region30Ningxia,0.0,0.0,0.0,3371.944602604671,0.0,0.0,3371.944602604671
ironore_Region17Hubei_ironore_Region31Xinjiang,0.0,0.0,0.0,3963.710475577097,0.0,0.0,3963.710475577097
ironore_Region18Hunan_ironore_Region1Beijing,0.0,0.0,0.0,2403.2809660936464,0.0,0.0,2403.2809660936464
ironore_Region18Hunan_ironore_Region2Tianjin,0.0,0.0,0.0,2279.214367718342,0.0,0.0,2279.214367718342
ironore_Region18Hunan_ironore_Region3Hebei,0.0,0.0,0.0,2196.839170685783,0.0,0.0,2196.839170685783
ironore_Region18Hunan_ironore_Region4Shanxi,0.0,0.0,0.0,2264.0714595705313,0.0,0.0,2264.0714595705313
ironore_Region18Hunan_ironore_Region5Innermongolia,0.0,0.0,0.0,2964.936610291274,0.0,0.0,2964.936610291274
ironore_Region18Hunan_ironore_Region6Liaoning,0.0,0.0,0.0,2444.4492614983606,0.0,0.0,2444.4492614983606
ironore_Region18Hunan_ironore_Region7Jilin,0.0,0.0,0.0,2805.592830905687,0.0,0.0,2805.592830905687
ironore_Region18Hunan_ironore_Region8Heilongjiang,0.0,0.0,0.0,3057.9167795387275,0.0,0.0,3057.9167795387275
ironore_Region18Hunan_ironore_Region9Shanghai,0.0,0.0,0.0,2068.347702912748,0.0,0.0,2068.347702912748
ironore_Region18Hunan_ironore_Region10Jiangsu,0.0,0.0,0.0,1914.2116028866851,0.0,0.0,1914.2116028866851
ironore_Region18Hunan_ironore_Region11Zhejiang,0.0,0.0,0.0,1944.4714285251516,0.0,0.0,1944.4714285251516
ironore_Region18Hunan_ironore_Region12Anhui,0.0,0.0,0.0,1965.0591619640456,0.0,0.0,1965.0591619640456
ironore_Region18Hunan_ironore_Region13Fujian,0.0,0.0,0.0,1880.753409358621,0.0,0.0,1880.753409358621
ironore_Region18Hunan_ironore_Region14Jiangxi,0.0,0.0,0.0,2202.5930532084785,0.0,0.0,2202.5930532084785
ironore_Region18Hunan_ironore_Region15Shandong,0.0,0.0,0.0,2147.3355766029067,0.0,0.0,2147.3355766029067
ironore_Region18Hunan_ironore_Region16Henan,0.0,0.0,0.0,2382.4145242786735,0.0,0.0,2382.4145242786735
ironore_Region18Hunan_ironore_Region17Hubei,0.0,0.0,0.0,2220.2404464813676,0.0,0.0,2220.2404464813676
ironore_Region18Hunan_ironore_Region19Guangdong,0.0,0.0,0.0,1760.4717107188103,0.0,0.0,1760.4717107188103
ironore_Region18Hunan_ironore_Region20Guangxi,0.0,0.0,0.0,1967.6084643196161,0.0,0.0,1967.6084643196161
ironore_Region18Hunan_ironore_Region21Hainan,0.0,0.0,0.0,1997.0203767787687,0.0,0.0,1997.0203767787687
ironore_Region18Hunan_ironore_Region22Chongqing,0.0,0.0,0.0,4225.843821925349,0.0,0.0,4225.843821925349
ironore_Region18Hunan_ironore_Region23Sichuan,0.0,0.0,0.0,5280.1532820901875,0.0,0.0,5280.1532820901875
ironore_Region18Hunan_ironore_Region24Guizhou,0.0,0.0,0.0,2578.3944502487343,0.0,0.0,2578.3944502487343
ironore_Region18Hunan_ironore_Region25Yunnan,0.0,0.0,0.0,3472.5611171267374,0.0,0.0,3472.5611171267374
