elec_MA,elec_CT,elec_ME,CT_NG,ME_NG,MA_NG
83.78156380626656,82.75056153846154,0.1,10.714124734317858,10.714124734317858,12.590802633641049
99.07040679357436,97.85126251604895,0.1,10.714124734317858,10.714124734317858,12.590802633641049
106.70113319498074,105.38808644216802,0.1,10.714124734317858,10.714124734317858,12.590802633641049
99.07040679357436,97.85126251604895,0.1,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,0.1,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10074953219100356,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647991,0.1007495321910036,0.10000000000000005,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10074953219100356,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10074953219100358,0.1,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,82.75056153846154,97.36111819509964,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,82.75056153846154,101.30401431410365,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,92.0741408853086,10.714124734317858,10.714124734317858,12.590802633641049
85.07515718312371,82.75056153846154,86.78073242066743,10.714124734317858,10.714124734317858,12.590802633641049
95.45390243226089,82.75056153846154,97.36754934994974,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,82.75056153846154,97.36111819509964,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,82.75056153846154,97.36111819509964,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,82.75056153846154,97.36111819509964,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,82.75056153846154,97.36111819509964,10.714124734317858,10.714124734317858,12.590802633641049
90.53508795180223,82.75056153846154,88.75572518506596,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,88.49048454932499,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,88.49048454932499,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,89.15374921699718,88.49048454932499,10.714124734317858,10.714124734317858,12.590802633641049
89.5310359924266,88.42928165706265,87.77140670927994,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,89.15374921699718,88.49048454932499,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,89.15374921699718,88.49048454932499,10.714124734317858,10.714124734317858,12.590802633641049
113.59964951364111,112.2017107434691,111.36697938284638,10.714124734317858,10.714124734317858,12.590802633641049
113.59964951364111,112.2017107434691,111.36697938284638,10.714124734317858,10.714124734317858,12.590802633641049
113.59964951364111,112.2017107434691,111.36697938284638,10.714124734317858,10.714124734317858,12.590802633641049
113.59964951364111,82.75056153846154,111.36697938284638,10.714124734317858,10.714124734317858,12.590802633641049
113.59964951364111,82.75056153846154,111.36697938284638,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647991,0.1007495321910036,0.10000000000000005,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10074953219100356,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10074953219100356,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10074953219100356,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10074953219100356,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10000000000000002,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596249,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596249,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596249,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596249,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596249,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596255,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.4468406376842657,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.4468406376842657,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.4468406376842657,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.4468406376842657,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596255,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596249,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596255,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596249,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596249,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596255,0.10000000000000002,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10124591573596249,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10074953219100356,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10074953219100356,0.1,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,98.09087111749294,0.1,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,0.1,10.714124734317858,10.714124734317858,12.590802633641049
91.36821743585902,90.2438550451128,0.1,10.714124734317858,10.714124734317858,12.590802633641049
91.368217435859,90.24385504511277,89.5724804697119,10.714124734317858,10.714124734317858,12.590802633641049
91.36821743585902,90.2438550451128,89.57248046971193,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,0.1,88.49048454932499,10.714124734317858,10.714124734317858,12.590802633641049
95.45390243226089,62.352567290586116,97.36754934994974,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,90.2438550451128,97.36754934994974,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,82.75056153846154,97.36754934994974,10.714124734317858,10.714124734317858,12.590802633641049
111.22617403772064,82.75056153846154,109.04015183078792,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,82.75056153846154,97.36111819509964,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,76.10543891018347,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,88.49048454932499,10.714124734317858,10.714124734317858,12.590802633641049
107.93484060506239,106.60661204995552,105.8135057618411,10.714124734317858,10.714124734317858,12.590802633641049
107.93484060506239,106.60661204995552,105.8135057618411,10.714124734317858,10.714124734317858,12.590802633641049
107.93484060506239,106.60661204995552,105.8135057618411,10.714124734317858,10.714124734317858,12.590802633641049
107.93484060506239,106.60661204995552,105.8135057618411,10.714124734317858,10.714124734317858,12.590802633641049
107.93484060506239,106.60661204995552,105.8135057618411,10.714124734317858,10.714124734317858,12.590802633641049
59.628287007470675,58.89451102696752,58.45636177775376,10.714124734317858,10.714124734317858,12.590802633641049
54.65058068421401,0.1,53.576486532985314,10.714124734317858,10.714124734317858,12.590802633641049
54.65058068421401,0.1,53.576486532985314,10.714124734317858,10.714124734317858,12.590802633641049
54.65058068421401,0.1,53.576486532985314,10.714124734317858,10.714124734317858,12.590802633641049
54.65058068421401,0.1,53.576486532985314,10.714124734317858,10.714124734317858,12.590802633641049
54.65058068421401,0.1,53.576486532985314,10.714124734317858,10.714124734317858,12.590802633641049
54.65058068421401,0.1,53.576486532985314,10.714124734317858,10.714124734317858,12.590802633641049
86.5207333607778,0.10000000000000002,84.82026810497727,10.714124734317858,10.714124734317858,12.590802633641049
205.95402729781227,203.41959060839187,201.90623835626727,10.714124734317858,10.714124734317858,12.590802633641049
86.5207333607778,0.1,84.82026810497727,10.714124734317858,10.714124734317858,12.590802633641049
72.95418871656233,0.1,71.5203582535179,10.714124734317858,10.714124734317858,12.590802633641049
72.95418871656233,0.1,71.5203582535179,10.714124734317858,10.714124734317858,12.590802633641049
86.5207333607778,0.10000000000000002,84.82026810497727,10.714124734317858,10.714124734317858,12.590802633641049
86.5207333607778,0.1,84.82026810497727,10.714124734317858,10.714124734317858,12.590802633641049
86.5207333607778,0.1,84.82026810497727,10.714124734317858,10.714124734317858,12.590802633641049
72.95418871656233,0.1,71.5203582535179,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
72.95418871656233,0.1,71.5203582535179,10.714124734317858,10.714124734317858,12.590802633641049
72.95418871656233,0.1,71.5203582535179,10.714124734317858,10.714124734317858,12.590802633641049
86.5207333607778,82.75056153846154,84.82026810497727,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,0.1,10.714124734317858,10.714124734317858,12.590802633641049
72.95418871656233,69.76311528615385,0.1,10.714124734317858,10.714124734317858,12.590802633641049
190.88797145247972,188.53893519052485,0.1,10.714124734317858,10.714124734317858,12.590802633641049
93.34979484438983,92.20104748505133,0.1,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,0.1,10.714124734317858,10.714124734317858,12.590802633641049
78.73430635629155,77.76541481596297,0.1,10.714124734317858,10.714124734317858,12.590802633641049
78.73430635629155,77.76541481596297,0.1,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,0.1,10.714124734317858,10.714124734317858,12.590802633641049
93.34979484438983,92.20104748505133,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10074953219100356,0.1,10.714124734317858,10.714124734317858,12.590802633641049
93.34979484438983,92.20104748505133,0.1,10.714124734317858,10.714124734317858,12.590802633641049
93.34979484438983,92.20104748505133,0.1,10.714124734317858,10.714124734317858,12.590802633641049
93.34979484438983,92.20104748505133,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647991,0.1,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647991,0.1007495321910036,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647987,0.10074953219100356,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647991,0.1007495321910036,0.1,10.714124734317858,10.714124734317858,12.590802633641049
0.10200478646647991,0.1007495321910036,0.1,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,0.1,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,0.1,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,0.1,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,0.1,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,98.09087111749294,97.36111819509964,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,98.09087111749294,97.36111819509964,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,88.49048454932499,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,82.13493376979747,10.714124734317858,10.714124734317858,12.590802633641049
96.74749580911804,82.75056153846154,98.6870765117574,10.714124734317858,10.714124734317858,12.590802633641049
97.18956880463624,82.75056153846154,99.13801212686172,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,92.0741408853086,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,92.0741408853086,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,92.0741408853086,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,83.63345346417576,10.714124734317858,10.714124734317858,12.590802633641049
86.05074140629341,84.99181500881842,87.77587502431237,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,89.15374921699718,88.49048454932499,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,98.09087111749294,97.36111819509964,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,98.09087111749294,97.36111819509964,10.714124734317858,10.714124734317858,12.590802633641049
99.31300071628846,98.09087111749294,97.36111819509964,10.714124734317858,10.714124734317858,12.590802633641049
96.49342605724345,95.30599368461147,94.59695902500859,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,88.49048454932499,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,92.0741408853086,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,92.0741408853086,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,92.0741408853086,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,92.0741408853086,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,92.0741408853086,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,92.0741408853086,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
83.78156380626656,82.75056153846154,85.46120525885979,10.714124734317858,10.714124734317858,12.590802633641049
90.2645298076923,82.75056153846154,92.0741408853086,10.714124734317858,10.714124734317858,12.590802633641049
110.0726394752571,82.75056153846154,112.27936085475422,10.714124734317858,10.714124734317858,12.590802633641049
110.0726394752571,98.09087111749294,112.27936085475423,10.714124734317858,10.714124734317858,12.590802633641049
110.0726394752571,82.75056153846154,112.27936085475422,10.714124734317858,10.714124734317858,12.590802633641049
110.0726394752571,82.75056153846154,112.27936085475422,10.714124734317858,10.714124734317858,12.590802633641049
110.0726394752571,82.75056153846154,112.27936085475423,10.714124734317858,10.714124734317858,12.590802633641049
92.88852205185762,82.75056153846154,94.75073857086642,10.714124734317858,10.714124734317858,12.590802633641049
110.0726394752571,82.75056153846154,112.27936085475422,10.714124734317858,10.714124734317858,12.590802633641049
155.59169378406287,153.6770077618023,152.53371843996004,7.26786168283345,7.26786168283345,10.85061039972318
54.32125412525403,0.44536862003780714,53.26006366267827,7.26786168283345,7.26786168283345,10.85061039972318
54.32125412525403,0.1,53.25363250782817,7.26786168283345,7.26786168283345,10.85061039972318
45.700549491615014,0.1,44.802357884090895,7.26786168283345,7.26786168283345,10.85061039972318
45.700549491615014,0.10000000000000002,44.802357884090895,7.26786168283345,7.26786168283345,10.85061039972318
45.700549491615014,45.13816597876077,44.802357884090895,7.26786168283345,7.26786168283345,10.85061039972318
76.500767513862,75.55936153846153,74.99723313376198,7.26786168283345,7.26786168283345,10.85061039972318
278.66860539573446,275.23935496071726,273.19169526158333,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647991,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647991,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647991,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647991,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647991,0.10000000000000002,0.1,7.26786168283345,7.26786168283345,10.85061039972318
301.85921747415955,298.14458714697497,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.45091753775789717,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10469660395828416,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10469660395828416,0.10340822461551996,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.45091753775789717,0.44536862003780714,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.45091753775789717,0.44536862003780714,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.45091753775789717,0.44536862003780714,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10469660395828416,0.10340822461551996,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10469660395828416,0.10340822461551996,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.10074953219100356,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10469660395828416,0.10340822461551996,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.45091753775789717,0.44536862003780714,0.1,7.26786168283345,7.26786168283345,10.85061039972318
305.6867893401553,301.9250575374821,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.10074953219100356,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.10074953219100356,0.1,7.26786168283345,7.26786168283345,10.85061039972318
76.500767513862,75.55936153846153,0.1,7.26786168283345,7.26786168283345,10.85061039972318
76.500767513862,75.55936153846153,0.1,7.26786168283345,7.26786168283345,10.85061039972318
76.500767513862,75.55936153846153,0.1,7.26786168283345,7.26786168283345,10.85061039972318
76.500767513862,75.55936153846153,0.1,7.26786168283345,7.26786168283345,10.85061039972318
110.4552907020682,109.09604589890093,0.1,7.26786168283345,7.26786168283345,10.85061039972318
76.500767513862,75.55936153846153,0.1,7.26786168283345,7.26786168283345,10.85061039972318
64.47328962373281,63.679891830769364,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.10074953219100356,0.1,7.26786168283345,7.26786168283345,10.85061039972318
64.46983893551048,63.67648360615384,0.1,7.26786168283345,7.26786168283345,10.85061039972318
76.500767513862,75.55936153846153,0.1,7.26786168283345,7.26786168283345,10.85061039972318
76.500767513862,75.55936153846153,0.10000000000000002,7.26786168283345,7.26786168283345,10.85061039972318
76.500767513862,75.55936153846153,74.99723313376198,7.26786168283345,7.26786168283345,10.85061039972318
76.500767513862,75.55936153846153,74.99723313376198,7.26786168283345,7.26786168283345,10.85061039972318
76.500767513862,75.55936153846153,74.99723313376198,7.26786168283345,7.26786168283345,10.85061039972318
216.61178191041887,213.9461926299497,212.35452709035414,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.10074953219100356,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596249,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596255,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.4468406376842657,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.4468406376842657,0.10000000000000002,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.4468406376842657,0.4413418896319471,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.10074953219100356,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.4468406376842657,0.4413418896319471,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.10074953219100356,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.4468406376842657,0.4413418896319471,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.10074953219100356,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.4468406376842657,0.4413418896319471,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.10074953219100356,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596255,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596255,0.1,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596255,0.10000000000000006,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10200478646647987,0.10074953219100356,0.1,7.26786168283345,7.26786168283345,10.85061039972318
0.10124591573596255,0.10000000000000002,0.1,7.26786168283345,7.26786168283345,10.85061039972318
