zone,Investment,FixedOM,Fuel,VariableOM,Startup,NonServedDemand,Total
Region21Hainan_battery_storage_elec_Region21Hainan,139338.83911464596,23853.356476044286,0.0,0.0,0.0,0.0,163192.19559069024
Region22Chongqing_battery_storage_elec_Region22Chongqing,117954.06233892255,20192.505654886936,0.0,0.0,0.0,0.0,138146.5679938095
Region23Sichuan_battery_storage_elec_Region23Sichuan,13740.583414840043,73436.93436628158,0.0,0.0,0.0,0.0,87177.51778112163
Region24Guizhou_battery_storage_elec_Region24Guizhou,114072.68336138928,19528.054042127707,0.0,0.0,0.0,0.0,133600.73740351698
Region25Yunnan_battery_storage_elec_Region25Yunnan,122757.91989839514,21014.875982889727,0.0,0.0,0.0,0.0,143772.79588128487
Region26Tibet_battery_storage_elec_Region26Tibet,39179.99021286232,62969.49015927207,0.0,0.0,0.0,0.0,102149.48037213439
Region27Shaanxi_battery_storage_elec_Region27Shaanxi,14796.833114143776,72885.28039498272,0.0,0.0,0.0,0.0,87682.1135091265
Region28Gansu_battery_storage_elec_Region28Gansu,14273.858228738807,69786.7640817525,0.0,0.0,0.0,0.0,84060.62231049131
Region29Qinghai_battery_storage_elec_Region29Qinghai,14864.424614988318,72449.8263407736,0.0,0.0,0.0,0.0,87314.2509557619
Region30Ningxia_battery_storage_elec_Region30Ningxia,17596.912603576304,77617.12060993366,0.0,0.0,0.0,0.0,95214.03321350996
Region31Xinjiang_battery_storage_elec_Region31Xinjiang,9892.380604160118,85472.65453765763,0.0,0.0,0.0,0.0,95365.03514181775
Region1Beijing_pumpedhydro_storage_elec_Region1Beijing,0.0,4.229127996513357e7,0.0,0.0,0.0,0.0,4.229127996513357e7
Region3Hebei_pumpedhydro_storage_elec_Region3Hebei,0.0,2.3089521685000053e8,0.0,0.0,0.0,0.0,2.3089521685000053e8
Region4Shanxi_pumpedhydro_storage_elec_Region4Shanxi,0.0,5.689409860780301e7,0.0,0.0,0.0,0.0,5.689409860780301e7
Region5Innermongolia_pumpedhydro_storage_elec_Region5Innermongolia,0.0,5.689409860780301e7,0.0,0.0,0.0,0.0,5.689409860780301e7
Region6Liaoning_pumpedhydro_storage_elec_Region6Liaoning,0.0,1.4223524651950753e8,0.0,0.0,0.0,0.0,1.4223524651950753e8
Region7Jilin_pumpedhydro_storage_elec_Region7Jilin,0.0,8.059997302772093e7,0.0,0.0,0.0,0.0,8.059997302772093e7
Region8Heilongjiang_pumpedhydro_storage_elec_Region8Heilongjiang,0.0,5.689409860780301e7,0.0,0.0,0.0,0.0,5.689409860780301e7
Region9Shanghai_pumpedhydro_storage_elec_Region9Shanghai,0.0,5.689409860780301e7,0.0,0.0,0.0,0.0,5.689409860780301e7
Region10Jiangsu_pumpedhydro_storage_elec_Region10Jiangsu,0.0,1.5527347745046237e8,0.0,0.0,0.0,0.0,1.5527347745046237e8
Region11Zhejiang_pumpedhydro_storage_elec_Region11Zhejiang,0.0,3.6412223108993924e8,0.0,0.0,0.0,0.0,3.6412223108993924e8
Region12Anhui_pumpedhydro_storage_elec_Region12Anhui,0.0,2.2188698457043174e8,0.0,0.0,0.0,0.0,2.2188698457043174e8
Region13Fujian_pumpedhydro_storage_elec_Region13Fujian,0.0,1.801646455913762e8,0.0,0.0,0.0,0.0,1.801646455913762e8
Region14Jiangxi_pumpedhydro_storage_elec_Region14Jiangxi,0.0,5.689409860780301e7,0.0,0.0,0.0,0.0,5.689409860780301e7
Region15Shandong_pumpedhydro_storage_elec_Region15Shandong,0.0,1.8964699535934335e8,0.0,0.0,0.0,0.0,1.8964699535934335e8
Region16Henan_pumpedhydro_storage_elec_Region16Henan,0.0,1.3133054428634527e8,0.0,0.0,0.0,0.0,1.3133054428634527e8
Region17Hubei_pumpedhydro_storage_elec_Region17Hubei,0.0,5.689409860780301e7,0.0,0.0,0.0,0.0,5.689409860780301e7
Region18Hunan_pumpedhydro_storage_elec_Region18Hunan,0.0,5.689409860780301e7,0.0,0.0,0.0,0.0,5.689409860780301e7
Region19Guangdong_pumpedhydro_storage_elec_Region19Guangdong,0.0,5.158398273774139e8,0.0,0.0,0.0,0.0,5.158398273774139e8
Region21Hainan_pumpedhydro_storage_elec_Region21Hainan,0.0,2.8447049303901505e7,0.0,0.0,0.0,0.0,2.8447049303901505e7
Region22Chongqing_pumpedhydro_storage_elec_Region22Chongqing,0.0,5.689409860780301e7,0.0,0.0,0.0,0.0,5.689409860780301e7
Region26Tibet_pumpedhydro_storage_elec_Region26Tibet,0.0,5.35752761890145e6,0.0,0.0,0.0,0.0,5.35752761890145e6
Region27Shaanxi_pumpedhydro_storage_elec_Region27Shaanxi,0.0,6.6376448375770174e7,0.0,0.0,0.0,0.0,6.6376448375770174e7
Region31Xinjiang_pumpedhydro_storage_elec_Region31Xinjiang,0.0,5.689409860780301e7,0.0,0.0,0.0,0.0,5.689409860780301e7
Region1Beijing_coal_transforms_elec_Region1Beijing,371271.410722149,88547.27478899955,0.0,424.23129921683307,932.9079284413733,0.0,461175.82473880675
Region2Tianjin_coal_transforms_elec_Region2Tianjin,1389.0942613892012,6.006629100655075e8,0.0,6.031968358627032e6,3391.867844249836,0.0,6.066996593862402e8
Region3Hebei_coal_transforms_elec_Region3Hebei,81111.65156282276,2.4817571402035522e9,0.0,2.494477542729392e7,3003.3348143790804,0.0,2.5067860306172233e9
Region4Shanxi_coal_transforms_elec_Region4Shanxi,42113.9595724044,2.2411004596930456e9,0.0,2.252361760485585e7,3899.388275098398,0.0,2.263670090645749e9
Region5Innermongolia_coal_transforms_elec_Region5Innermongolia,29532.27736372156,3.276892634300947e9,0.0,3.293690941526228e7,4112.91716075835,0.0,3.309863188910734e9
Region6Liaoning_coal_transforms_elec_Region6Liaoning,75407.66074751537,1.0639063575204678e9,0.0,1.0692721413813468e7,3241.0203798388284,0.0,1.0746777276154084e9
Region7Jilin_coal_transforms_elec_Region7Jilin,55392.585034864846,8.142649514591589e8,0.0,8.179577451846468e6,3478.9748201163184,0.0,8.225034004708604e8
Region8Heilongjiang_coal_transforms_elec_Region8Heilongjiang,25537.342676692013,6.538606133356918e8,0.0,6.566798093745445e6,4106.389813356521,0.0,6.604570551619272e8
Region9Shanghai_coal_transforms_elec_Region9Shanghai,14600.108937148712,7.128771242509356e8,0.0,7.161283175938352e6,3299.080665934864,0.0,7.20056306616477e8
Region10Jiangsu_coal_transforms_elec_Region10Jiangsu,11837.614252139048,3.6362064154693136e9,0.0,3.655051355402757e7,3696.011744473174,0.0,3.672772462649338e9
Region11Zhejiang_coal_transforms_elec_Region11Zhejiang,52921.472047826945,2.311942569014649e9,0.0,2.3236890545854766e7,3463.7069539537997,0.0,2.3352358447395053e9
Region12Anhui_coal_transforms_elec_Region12Anhui,3679.799333269438,3.4693504768195086e9,0.0,3.486766837237063e7,3967.389735613192,0.0,3.504225792380948e9
Region13Fujian_coal_transforms_elec_Region13Fujian,36507.26900386689,1.3680559290775106e9,0.0,1.3746656764852112e7,4129.703540949096,0.0,1.3818432228149076e9
Region14Jiangxi_coal_transforms_elec_Region14Jiangxi,26991.740074296322,1.3733069675944495e9,0.0,1.3722305479559407e7,4145.512542797322,0.0,1.387060410326626e9
Region15Shandong_coal_transforms_elec_Region15Shandong,771.5253086604176,4.792352700083997e9,0.0,4.8173814320817776e7,3729.0726139666062,0.0,4.840531015002737e9
Region16Henan_coal_transforms_elec_Region16Henan,11978.53674891275,2.4517470060519843e9,0.0,2.464247051966941e7,4006.68241961846,0.0,2.4764054617908225e9
Region17Hubei_coal_transforms_elec_Region17Hubei,9275.582537029451,1.3415041724373872e9,0.0,1.3480939116261117e7,4260.289694250086,0.0,1.3549986474258795e9
Region18Hunan_coal_transforms_elec_Region18Hunan,975.997802161194,1.1399017448343508e9,0.0,1.1455757490013042e7,3668.284121580283,0.0,1.1513621466062877e9
Region19Guangdong_coal_transforms_elec_Region19Guangdong,30722.676692505018,4.385556363174895e9,0.0,4.408613860286267e7,3928.1366378497332,0.0,4.429677152591088e9
Region20Guangxi_coal_transforms_elec_Region20Guangxi,34741.527471931644,1.4619769694057884e9,0.0,1.46941174079434e7,4166.173809947938,0.0,1.476709994515014e9
Region21Hainan_coal_transforms_elec_Region21Hainan,163258.54414747996,1.3809294789818937e8,0.0,1.384652093967922e6,3918.74923227745,0.0,1.3964477728553706e8
Region22Chongqing_coal_transforms_elec_Region22Chongqing,15085.013576901354,6.494324229966879e8,0.0,6.527126031840408e6,3205.738546630598,0.0,6.559778397806518e8
Region23Sichuan_coal_transforms_elec_Region23Sichuan,4868.0980761190685,6.386584881802311e8,0.0,6.419517021062747e6,3109.453277637681,0.0,6.450859827526475e8
Region24Guizhou_coal_transforms_elec_Region24Guizhou,26138.744953366477,1.3769334528542535e9,0.0,1.383850025117412e7,4223.242070720315,0.0,1.3908023150924518e9
Region25Yunnan_coal_transforms_elec_Region25Yunnan,2937.7084878051905,2.843352799329749e8,0.0,2.8555941342802504e6,3329.005623946346,0.0,2.871971407813669e8
Region26Tibet_coal_transforms_elec_Region26Tibet,380114.16599479754,90656.2491360846,0.0,442.9191934443607,955.0748263461076,0.0,472168.40915067267
Region27Shaanxi_coal_transforms_elec_Region27Shaanxi,37487.99725900151,1.6637189732153387e9,0.0,1.6720763031840915e7,3656.2667773153617,0.0,1.6804808805112157e9
Region28Gansu_coal_transforms_elec_Region28Gansu,42283.60149382549,1.3348182899174018e9,0.0,1.3413621524302028e7,4204.1268891934415,0.0,1.3482783991700869e9
Region29Qinghai_coal_transforms_elec_Region29Qinghai,88269.68148591154,2.9135609797415733e8,0.0,2.9243183950493885e6,3400.5615165571166,0.0,2.943720866122092e8
Region30Ningxia_coal_transforms_elec_Region30Ningxia,39541.52733199207,1.001929640646669e9,0.0,1.0066834944948116e7,4139.447615499611,0.0,1.0120401565665646e9
Region31Xinjiang_coal_transforms_elec_Region31Xinjiang,20790.059618729356,2.537100943749087e9,0.0,2.550142873978785e7,3862.2213497329926,0.0,2.5626270247698436e9
Region1Beijing_naturalgas_power_transforms_elec_Region1Beijing,13890.205978511023,5.271571433373076e8,0.0,3.823389971665774e6,1948.067789895928,0.0,5.309963715827418e8
Region2Tianjin_naturalgas_power_transforms_elec_Region2Tianjin,272620.09439824417,8.886671021422221e7,0.0,639394.9221864729,2258.5339495583353,0.0,8.978098376475649e7
Region3Hebei_naturalgas_power_transforms_elec_Region3Hebei,38738.602064789855,4.881289936147888e7,0.0,349601.4092091172,1943.3163312991767,0.0,4.920318268908408e7
Region4Shanxi_naturalgas_power_transforms_elec_Region4Shanxi,123932.56642543331,1.0287758005313274e8,0.0,741383.156554924,2121.761945628848,0.0,1.0374501753805873e8
Region5Innermongolia_naturalgas_power_transforms_elec_Region5Innermongolia,44271.43258887285,1.7620442321565777e7,0.0,122454.00541164172,3059.3782932701847,0.0,1.779022713785956e7
Region6Liaoning_naturalgas_power_transforms_elec_Region6Liaoning,467916.5268360148,144243.8275152588,0.0,492.65319584359406,581.6034592076023,0.0,613234.6110063248
Region7Jilin_naturalgas_power_transforms_elec_Region7Jilin,451012.7230216639,139032.9208216307,0.0,440.25376064390133,576.5721309116462,0.0,591062.4697348501
Region8Heilongjiang_naturalgas_power_transforms_elec_Region8Heilongjiang,453244.5607896032,139720.925633552,0.0,457.4058467260899,577.5397880215347,0.0,594000.4320579028
Region9Shanghai_naturalgas_power_transforms_elec_Region9Shanghai,239281.64454236638,3.737436591856242e8,0.0,2.7091687176811974e6,1994.3582840895256,0.0,3.7669410390613186e8
Region10Jiangsu_naturalgas_power_transforms_elec_Region10Jiangsu,1349.4987586488137,8.234257985320987e8,0.0,5.974849296045071e6,1891.002113069511,0.0,8.294038883290155e8
Region11Zhejiang_naturalgas_power_transforms_elec_Region11Zhejiang,47117.58095902983,6.803514241366185e8,0.0,4.936083097202233e6,1896.76964764228,0.0,6.853365215844274e8
Region12Anhui_naturalgas_power_transforms_elec_Region12Anhui,47321.516283954,3.7610320620625906e7,0.0,268383.17664436676,1892.495282175045,0.0,3.79279178088364e7
Region13Fujian_naturalgas_power_transforms_elec_Region13Fujian,267818.3278580443,1.86475588945924e8,0.0,1.3484888836101778e6,2212.2736228771773,0.0,1.880941084310151e8
Region14Jiangxi_naturalgas_power_transforms_elec_Region14Jiangxi,15508.32076813555,8.461201682742722e6,0.0,57071.310113178086,3264.5421437087093,0.0,8.537045855767744e6
Region15Shandong_naturalgas_power_transforms_elec_Region15Shandong,142064.15444527002,1.6282692742730036e8,0.0,1.1765834004119812e6,2072.62970987201,0.0,1.641476476118675e8
Region16Henan_naturalgas_power_transforms_elec_Region16Henan,182182.71210826424,7.389341443253985e7,0.0,531678.2733571999,2013.611325318453,0.0,7.460928902933064e7
Region17Hubei_naturalgas_power_transforms_elec_Region17Hubei,101188.46841832496,1.51215691317189e7,0.0,105433.85940612592,2538.333877468896,0.0,1.533072979342082e7
Region18Hunan_naturalgas_power_transforms_elec_Region18Hunan,460816.54008174187,142055.12674063776,0.0,485.1611867547574,575.9890939772346,0.0,603932.8171031117
Region19Guangdong_naturalgas_power_transforms_elec_Region19Guangdong,33227.88687012328,8.407270605783714e8,0.0,6.101721443576913e6,1827.8073177349097,0.0,8.468638377161362e8
Region20Guangxi_naturalgas_power_transforms_elec_Region20Guangxi,85555.697154554,6.619472140758016e6,0.0,44394.30562190289,3434.5461979346587,0.0,6.752856689732407e6
Region21Hainan_naturalgas_power_transforms_elec_Region21Hainan,364941.89269963925,4.718011258797976e7,0.0,337016.78660857247,2963.519687701041,0.0,4.788503478697567e7
Region22Chongqing_naturalgas_power_transforms_elec_Region22Chongqing,105032.09931443607,4.021494819241578e7,0.0,289076.7200916978,2389.5353962774852,0.0,4.0611446547218196e7
Region23Sichuan_naturalgas_power_transforms_elec_Region23Sichuan,379901.7483144675,5.5368689711830735e7,0.0,399897.74431043136,2727.6961685177675,0.0,5.6151216900624156e7
Region24Guizhou_naturalgas_power_transforms_elec_Region24Guizhou,446005.8342602781,137489.45578574296,0.0,450.68105602861453,566.3635121938896,0.0,584512.3346142436
Region25Yunnan_naturalgas_power_transforms_elec_Region25Yunnan,440865.94112627744,135904.98971936805,0.0,437.72922533973735,562.5797809038182,0.0,577771.239851889
Region26Tibet_naturalgas_power_transforms_elec_Region26Tibet,471388.7940912143,145314.217403884,0.0,505.46061848458254,585.3962626831915,0.0,617793.868376266
Region27Shaanxi_naturalgas_power_transforms_elec_Region27Shaanxi,447725.61542135786,138019.60978316676,0.0,452.4021341678359,568.9120924815222,0.0,586766.5394311739
Region28Gansu_naturalgas_power_transforms_elec_Region28Gansu,451615.41078495036,139218.71034772607,0.0,463.10925979109186,570.1248136141435,0.0,591867.3552060818
Region29Qinghai_naturalgas_power_transforms_elec_Region29Qinghai,457750.1123263927,141109.84430058068,0.0,472.9294725849301,577.3123352045714,0.0,599910.1984347629
Region30Ningxia_naturalgas_power_transforms_elec_Region30Ningxia,282111.6415589979,2.2983176703419276e7,0.0,161944.65418295434,2798.0523285775535,0.0,2.3430031051489808e7
Region31Xinjiang_naturalgas_power_transforms_elec_Region31Xinjiang,25431.34502102016,4.443181008573677e7,0.0,318174.90658884856,2077.1428394328286,0.0,4.477749348018606e7
Region6Liaoning_nuclear_transforms_elec_Region6Liaoning,10797.482437858907,3.163004601101214e8,0.0,365655.22860936576,1470.7104757115844,0.0,3.1667838353164434e8
Region10Jiangsu_nuclear_transforms_elec_Region10Jiangsu,34771.58249260417,3.8843105675125235e8,0.0,449007.2785081102,1655.7166621036984,0.0,3.889164913289152e8
Region11Zhejiang_nuclear_transforms_elec_Region11Zhejiang,55867.41872364764,6.422856969091944e8,0.0,743101.2676324266,1827.1278724999765,0.0,6.43086492723423e8
Region13Fujian_nuclear_transforms_elec_Region13Fujian,23334.803257084855,6.200665581763827e8,0.0,717665.90937679,1383.840464351373,0.0,6.208089427294809e8
Region15Shandong_nuclear_transforms_elec_Region15Shandong,2888.636591336093,1.771235231137017e8,0.0,204189.82284779404,1437.2589473470246,0.0,1.7733203883208817e8
Region19Guangdong_nuclear_transforms_elec_Region19Guangdong,1053.8638394295806,1.1405154231024592e9,0.0,1.320874713139478e6,1760.0886060715222,0.0,1.1418391117680442e9
Region20Guangxi_nuclear_transforms_elec_Region20Guangxi,12980.894251454594,1.5355560053358197e8,0.0,177214.90341673425,1227.5188537621354,0.0,1.537470238501039e8
Region21Hainan_nuclear_transforms_elec_Region21Hainan,29802.331564300315,9.189435893117858e7,0.0,105545.11969318597,1746.9293267069256,0.0,9.20314533117628e7
elec_Region17Hubei_elec_Region16Henan,214643.9137396636,0.0,0.0,0.0,0.0,0.0,214643.9137396636
elec_Region17Hubei_elec_Region14Jiangxi,353107.5906553305,0.0,0.0,0.0,0.0,0.0,353107.5906553305
elec_Region14Jiangxi_elec_Region18Hunan,207831.95698507593,0.0,0.0,0.0,0.0,0.0,207831.95698507593
elec_Region16Henan_elec_Region17Hubei,214424.54382532486,0.0,0.0,0.0,0.0,0.0,214424.54382532486
elec_Region15Shandong_elec_Region16Henan,130641.50521225198,0.0,0.0,0.0,0.0,0.0,130641.50521225198
elec_Region27Shaanxi_elec_Region4Shanxi,230183.26908424447,0.0,0.0,0.0,0.0,0.0,230183.26908424447
elec_Region4Shanxi_elec_Region10Jiangsu,149611.39225585837,0.0,0.0,0.0,0.0,0.0,149611.39225585837
elec_Region13Fujian_elec_Region19Guangdong,124218.41016040673,0.0,0.0,0.0,0.0,0.0,124218.41016040673
elec_Region14Jiangxi_elec_Region13Fujian,202156.96622281952,0.0,0.0,0.0,0.0,0.0,202156.96622281952
elec_Region17Hubei_elec_Region12Anhui,139424.80274524016,0.0,0.0,0.0,0.0,0.0,139424.80274524016
elec_Region14Jiangxi_elec_Region11Zhejiang,232250.3952071638,0.0,0.0,0.0,0.0,0.0,232250.3952071638
elec_Region23Sichuan_elec_Region22Chongqing,1.4586110685926613e6,0.0,0.0,0.0,0.0,0.0,1.4586110685926613e6
elec_Region27Shaanxi_elec_Region22Chongqing,197241.73869522155,0.0,0.0,0.0,0.0,0.0,197241.73869522155
elec_Region28Gansu_elec_Region23Sichuan,1.1599878556343198e7,0.0,0.0,0.0,0.0,0.0,1.1599878556343198e7
elec_Region28Gansu_elec_Region27Shaanxi,113586.78168152904,0.0,0.0,0.0,0.0,0.0,113586.78168152904
elec_Region15Shandong_elec_Region10Jiangsu,132762.80615147756,0.0,0.0,0.0,0.0,0.0,132762.80615147756
elec_Region31Xinjiang_elec_Region29Qinghai,122242.65397687003,0.0,0.0,0.0,0.0,0.0,122242.65397687003
elec_Region31Xinjiang_elec_Region28Gansu,119891.44481952745,0.0,0.0,0.0,0.0,0.0,119891.44481952745
elec_Region29Qinghai_elec_Region28Gansu,100072.65414812084,0.0,0.0,0.0,0.0,0.0,100072.65414812084
elec_Region28Gansu_elec_Region30Ningxia,102857.95934169088,0.0,0.0,0.0,0.0,0.0,102857.95934169088
elec_Region4Shanxi_elec_Region28Gansu,118983.99445151257,0.0,0.0,0.0,0.0,0.0,118983.99445151257
elec_Region26Tibet_elec_Region23Sichuan,1.6802730711899584e6,0.0,0.0,0.0,0.0,0.0,1.6802730711899584e6
elec_Region22Chongqing_elec_Region17Hubei,187311.473849443,0.0,0.0,0.0,0.0,0.0,187311.473849443
elec_Region17Hubei_elec_Region18Hunan,124526.80820910045,0.0,0.0,0.0,0.0,0.0,124526.80820910045
elec_Region25Yunnan_elec_Region24Guizhou,99749.16444794026,0.0,0.0,0.0,0.0,0.0,99749.16444794026
elec_Region24Guizhou_elec_Region20Guangxi,100228.74319155973,0.0,0.0,0.0,0.0,0.0,100228.74319155973
elec_Region24Guizhou_elec_Region19Guangdong,277290.3723765945,0.0,0.0,0.0,0.0,0.0,277290.3723765945
elec_Region20Guangxi_elec_Region19Guangdong,118419.09042902464,0.0,0.0,0.0,0.0,0.0,118419.09042902464
elec_Region25Yunnan_elec_Region20Guangxi,114265.5854015008,0.0,0.0,0.0,0.0,0.0,114265.5854015008
elec_Region19Guangdong_elec_Region21Hainan,1.1664085942088875e6,0.0,0.0,0.0,0.0,0.0,1.1664085942088875e6
elec_Region13Fujian_elec_Region11Zhejiang,95989.0563831397,0.0,0.0,0.0,0.0,0.0,95989.0563831397
elec_Region12Anhui_elec_Region11Zhejiang,334210.7975316479,0.0,0.0,0.0,0.0,0.0,334210.7975316479
elec_Region12Anhui_elec_Region10Jiangsu,4.995342114994579e6,0.0,0.0,0.0,0.0,0.0,4.995342114994579e6
elec_Region5Innermongolia_elec_Region3Hebei,219273.48975352506,0.0,0.0,0.0,0.0,0.0,219273.48975352506
elec_Region3Hebei_elec_Region1Beijing,210637.79346217614,0.0,0.0,0.0,0.0,0.0,210637.79346217614
elec_Region3Hebei_elec_Region2Tianjin,310436.76899774827,0.0,0.0,0.0,0.0,0.0,310436.76899774827
elec_Region2Tianjin_elec_Region1Beijing,79380.70074637042,0.0,0.0,0.0,0.0,0.0,79380.70074637042
elec_Region4Shanxi_elec_Region3Hebei,309108.1066989769,0.0,0.0,0.0,0.0,0.0,309108.1066989769
elec_Region3Hebei_elec_Region15Shandong,214458.96115449662,0.0,0.0,0.0,0.0,0.0,214458.96115449662
elec_Region7Jilin_elec_Region6Liaoning,176396.94932857418,0.0,0.0,0.0,0.0,0.0,176396.94932857418
elec_Region5Innermongolia_elec_Region6Liaoning,100989.72138389491,0.0,0.0,0.0,0.0,0.0,100989.72138389491
elec_Region8Heilongjiang_elec_Region7Jilin,92485.4848776246,0.0,0.0,0.0,0.0,0.0,92485.4848776246
elec_Region5Innermongolia_elec_Region8Heilongjiang,107248.055091157,0.0,0.0,0.0,0.0,0.0,107248.055091157
