zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Total
crudesteel_Region27Shaanxi_crudesteel_Region12Anhui,0.0,0.0,0.0,5296.575655304694,0.0,0.0,5296.575655304694
crudesteel_Region27Shaanxi_crudesteel_Region13Fujian,0.0,0.0,0.0,4382.9718344721205,0.0,0.0,4382.9718344721205
crudesteel_Region27Shaanxi_crudesteel_Region14Jiangxi,0.0,0.0,0.0,9322.789028456915,0.0,0.0,9322.789028456915
crudesteel_Region27Shaanxi_crudesteel_Region15Shandong,0.0,0.0,0.0,2756.9976494472303,0.0,0.0,2756.9976494472303
crudesteel_Region27Shaanxi_crudesteel_Region16Henan,0.0,0.0,0.0,2854.2703128446847,0.0,0.0,2854.2703128446847
crudesteel_Region27Shaanxi_crudesteel_Region17Hubei,0.0,0.0,0.0,6512.8270397567485,0.0,0.0,6512.8270397567485
crudesteel_Region27Shaanxi_crudesteel_Region18Hunan,0.0,0.0,0.0,17830.970731883186,0.0,0.0,17830.970731883186
crudesteel_Region27Shaanxi_crudesteel_Region19Guangdong,0.0,0.0,0.0,6226.743522755288,0.0,0.0,6226.743522755288
crudesteel_Region27Shaanxi_crudesteel_Region20Guangxi,0.0,0.0,0.0,5723.895530208341,0.0,0.0,5723.895530208341
crudesteel_Region27Shaanxi_crudesteel_Region21Hainan,0.0,0.0,0.0,6275.384734479483,0.0,0.0,6275.384734479483
crudesteel_Region27Shaanxi_crudesteel_Region22Chongqing,0.0,0.0,0.0,277190.35711027525,0.0,0.0,277190.35711027525
crudesteel_Region27Shaanxi_crudesteel_Region23Sichuan,0.0,0.0,0.0,5541.436091371311,0.0,0.0,5541.436091371311
crudesteel_Region27Shaanxi_crudesteel_Region24Guizhou,0.0,0.0,0.0,30326.353300368566,0.0,0.0,30326.353300368566
crudesteel_Region27Shaanxi_crudesteel_Region25Yunnan,0.0,0.0,0.0,5801.93518501678,0.0,0.0,5801.93518501678
crudesteel_Region27Shaanxi_crudesteel_Region28Gansu,0.0,0.0,0.0,3720.9242916897338,0.0,0.0,3720.9242916897338
crudesteel_Region27Shaanxi_crudesteel_Region29Qinghai,0.0,0.0,0.0,4296.861254570228,0.0,0.0,4296.861254570228
crudesteel_Region27Shaanxi_crudesteel_Region30Ningxia,0.0,0.0,0.0,2145.5952186877453,0.0,0.0,2145.5952186877453
crudesteel_Region27Shaanxi_crudesteel_Region31Xinjiang,0.0,0.0,0.0,7818.13335906671,0.0,0.0,7818.13335906671
crudesteel_Region28Gansu_crudesteel_Region1Beijing,0.0,0.0,0.0,2317.182446096729,0.0,0.0,2317.182446096729
crudesteel_Region28Gansu_crudesteel_Region2Tianjin,0.0,0.0,0.0,2506.899509370732,0.0,0.0,2506.899509370732
crudesteel_Region28Gansu_crudesteel_Region3Hebei,0.0,0.0,0.0,2226.0552641384465,0.0,0.0,2226.0552641384465
crudesteel_Region28Gansu_crudesteel_Region4Shanxi,0.0,0.0,0.0,2026.2873246564695,0.0,0.0,2026.2873246564695
crudesteel_Region28Gansu_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1646.9460916816624,0.0,0.0,1646.9460916816624
crudesteel_Region28Gansu_crudesteel_Region6Liaoning,0.0,0.0,0.0,2949.49442470258,0.0,0.0,2949.49442470258
crudesteel_Region28Gansu_crudesteel_Region7Jilin,0.0,0.0,0.0,2886.1504928336167,0.0,0.0,2886.1504928336167
crudesteel_Region28Gansu_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,2980.0591227221753,0.0,0.0,2980.0591227221753
crudesteel_Region28Gansu_crudesteel_Region9Shanghai,0.0,0.0,0.0,4046.0708619444504,0.0,0.0,4046.0708619444504
crudesteel_Region28Gansu_crudesteel_Region10Jiangsu,0.0,0.0,0.0,3862.910218893025,0.0,0.0,3862.910218893025
crudesteel_Region28Gansu_crudesteel_Region11Zhejiang,0.0,0.0,0.0,3960.715909831645,0.0,0.0,3960.715909831645
crudesteel_Region28Gansu_crudesteel_Region12Anhui,0.0,0.0,0.0,3930.1066956966038,0.0,0.0,3930.1066956966038
crudesteel_Region28Gansu_crudesteel_Region13Fujian,0.0,0.0,0.0,3786.7583428350595,0.0,0.0,3786.7583428350595
crudesteel_Region28Gansu_crudesteel_Region14Jiangxi,0.0,0.0,0.0,4981.7832297518025,0.0,0.0,4981.7832297518025
crudesteel_Region28Gansu_crudesteel_Region15Shandong,0.0,0.0,0.0,2719.968017226719,0.0,0.0,2719.968017226719
crudesteel_Region28Gansu_crudesteel_Region16Henan,0.0,0.0,0.0,2883.6006100290338,0.0,0.0,2883.6006100290338
crudesteel_Region28Gansu_crudesteel_Region17Hubei,0.0,0.0,0.0,4097.630796735404,0.0,0.0,4097.630796735404
crudesteel_Region28Gansu_crudesteel_Region18Hunan,0.0,0.0,0.0,5502.442950862323,0.0,0.0,5502.442950862323
crudesteel_Region28Gansu_crudesteel_Region19Guangdong,0.0,0.0,0.0,4453.775349806454,0.0,0.0,4453.775349806454
crudesteel_Region28Gansu_crudesteel_Region20Guangxi,0.0,0.0,0.0,4570.01088356264,0.0,0.0,4570.01088356264
crudesteel_Region28Gansu_crudesteel_Region21Hainan,0.0,0.0,0.0,4665.957052466539,0.0,0.0,4665.957052466539
crudesteel_Region28Gansu_crudesteel_Region22Chongqing,0.0,0.0,0.0,6620.054914860471,0.0,0.0,6620.054914860471
crudesteel_Region28Gansu_crudesteel_Region23Sichuan,0.0,0.0,0.0,4195.418871975396,0.0,0.0,4195.418871975396
crudesteel_Region28Gansu_crudesteel_Region24Guizhou,0.0,0.0,0.0,8317.536802853929,0.0,0.0,8317.536802853929
crudesteel_Region28Gansu_crudesteel_Region25Yunnan,0.0,0.0,0.0,4929.418175251604,0.0,0.0,4929.418175251604
crudesteel_Region28Gansu_crudesteel_Region27Shaanxi,0.0,0.0,0.0,2818.205765309147,0.0,0.0,2818.205765309147
crudesteel_Region28Gansu_crudesteel_Region29Qinghai,0.0,0.0,0.0,4458.7927896016745,0.0,0.0,4458.7927896016745
crudesteel_Region28Gansu_crudesteel_Region30Ningxia,0.0,0.0,0.0,1563.135042043862,0.0,0.0,1563.135042043862
crudesteel_Region28Gansu_crudesteel_Region31Xinjiang,0.0,0.0,0.0,10807.068996470894,0.0,0.0,10807.068996470894
crudesteel_Region29Qinghai_crudesteel_Region1Beijing,0.0,0.0,0.0,2260.701112612245,0.0,0.0,2260.701112612245
crudesteel_Region29Qinghai_crudesteel_Region2Tianjin,0.0,0.0,0.0,2431.7745811889336,0.0,0.0,2431.7745811889336
crudesteel_Region29Qinghai_crudesteel_Region3Hebei,0.0,0.0,0.0,2209.1041064504466,0.0,0.0,2209.1041064504466
crudesteel_Region29Qinghai_crudesteel_Region4Shanxi,0.0,0.0,0.0,2048.4263586479483,0.0,0.0,2048.4263586479483
crudesteel_Region29Qinghai_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1666.7868844043478,0.0,0.0,1666.7868844043478
crudesteel_Region29Qinghai_crudesteel_Region6Liaoning,0.0,0.0,0.0,2837.8472957971635,0.0,0.0,2837.8472957971635
crudesteel_Region29Qinghai_crudesteel_Region7Jilin,0.0,0.0,0.0,2789.2381199966617,0.0,0.0,2789.2381199966617
crudesteel_Region29Qinghai_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,2877.1998101451536,0.0,0.0,2877.1998101451536
crudesteel_Region29Qinghai_crudesteel_Region9Shanghai,0.0,0.0,0.0,3722.0349265888813,0.0,0.0,3722.0349265888813
crudesteel_Region29Qinghai_crudesteel_Region10Jiangsu,0.0,0.0,0.0,3533.527406250524,0.0,0.0,3533.527406250524
crudesteel_Region29Qinghai_crudesteel_Region11Zhejiang,0.0,0.0,0.0,3646.3971779300614,0.0,0.0,3646.3971779300614
crudesteel_Region29Qinghai_crudesteel_Region12Anhui,0.0,0.0,0.0,3557.5269137295645,0.0,0.0,3557.5269137295645
crudesteel_Region29Qinghai_crudesteel_Region13Fujian,0.0,0.0,0.0,3526.0469551669235,0.0,0.0,3526.0469551669235
crudesteel_Region29Qinghai_crudesteel_Region14Jiangxi,0.0,0.0,0.0,4309.114421790167,0.0,0.0,4309.114421790167
crudesteel_Region29Qinghai_crudesteel_Region15Shandong,0.0,0.0,0.0,2613.692518545906,0.0,0.0,2613.692518545906
crudesteel_Region29Qinghai_crudesteel_Region16Henan,0.0,0.0,0.0,2764.339280697561,0.0,0.0,2764.339280697561
crudesteel_Region29Qinghai_crudesteel_Region17Hubei,0.0,0.0,0.0,3630.0554157965257,0.0,0.0,3630.0554157965257
crudesteel_Region29Qinghai_crudesteel_Region18Hunan,0.0,0.0,0.0,4571.857902419602,0.0,0.0,4571.857902419602
crudesteel_Region29Qinghai_crudesteel_Region19Guangdong,0.0,0.0,0.0,4046.586533427856,0.0,0.0,4046.586533427856
crudesteel_Region29Qinghai_crudesteel_Region20Guangxi,0.0,0.0,0.0,4125.541908215072,0.0,0.0,4125.541908215072
crudesteel_Region29Qinghai_crudesteel_Region21Hainan,0.0,0.0,0.0,4347.481307051431,0.0,0.0,4347.481307051431
crudesteel_Region29Qinghai_crudesteel_Region22Chongqing,0.0,0.0,0.0,4869.908906243771,0.0,0.0,4869.908906243771
crudesteel_Region29Qinghai_crudesteel_Region23Sichuan,0.0,0.0,0.0,3466.499741560729,0.0,0.0,3466.499741560729
crudesteel_Region29Qinghai_crudesteel_Region24Guizhou,0.0,0.0,0.0,6152.851242234827,0.0,0.0,6152.851242234827
crudesteel_Region29Qinghai_crudesteel_Region25Yunnan,0.0,0.0,0.0,4298.253984047011,0.0,0.0,4298.253984047011
crudesteel_Region29Qinghai_crudesteel_Region27Shaanxi,0.0,0.0,0.0,2634.3080603414187,0.0,0.0,2634.3080603414187
crudesteel_Region29Qinghai_crudesteel_Region28Gansu,0.0,0.0,0.0,1945.9906617141874,0.0,0.0,1945.9906617141874
crudesteel_Region29Qinghai_crudesteel_Region30Ningxia,0.0,0.0,0.0,1631.931538100446,0.0,0.0,1631.931538100446
crudesteel_Region29Qinghai_crudesteel_Region31Xinjiang,0.0,0.0,0.0,11650.44948085062,0.0,0.0,11650.44948085062
crudesteel_Region30Ningxia_crudesteel_Region1Beijing,0.0,0.0,0.0,2708.360473122999,0.0,0.0,2708.360473122999
crudesteel_Region30Ningxia_crudesteel_Region2Tianjin,0.0,0.0,0.0,3068.4436128251577,0.0,0.0,3068.4436128251577
crudesteel_Region30Ningxia_crudesteel_Region3Hebei,0.0,0.0,0.0,2731.0635564227086,0.0,0.0,2731.0635564227086
crudesteel_Region30Ningxia_crudesteel_Region4Shanxi,0.0,0.0,0.0,2490.0466294787393,0.0,0.0,2490.0466294787393
crudesteel_Region30Ningxia_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1665.010258603972,0.0,0.0,1665.010258603972
crudesteel_Region30Ningxia_crudesteel_Region6Liaoning,0.0,0.0,0.0,3499.603844663871,0.0,0.0,3499.603844663871
crudesteel_Region30Ningxia_crudesteel_Region7Jilin,0.0,0.0,0.0,3365.827817011551,0.0,0.0,3365.827817011551
crudesteel_Region30Ningxia_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,3464.9371505343533,0.0,0.0,3464.9371505343533
crudesteel_Region30Ningxia_crudesteel_Region9Shanghai,0.0,0.0,0.0,5515.199198067849,0.0,0.0,5515.199198067849
crudesteel_Region30Ningxia_crudesteel_Region10Jiangsu,0.0,0.0,0.0,5461.226199992583,0.0,0.0,5461.226199992583
crudesteel_Region30Ningxia_crudesteel_Region11Zhejiang,0.0,0.0,0.0,5444.620621084659,0.0,0.0,5444.620621084659
crudesteel_Region30Ningxia_crudesteel_Region12Anhui,0.0,0.0,0.0,5562.648840787393,0.0,0.0,5562.648840787393
crudesteel_Region30Ningxia_crudesteel_Region13Fujian,0.0,0.0,0.0,4820.7241866544655,0.0,0.0,4820.7241866544655
crudesteel_Region30Ningxia_crudesteel_Region14Jiangxi,0.0,0.0,0.0,7921.9138968195975,0.0,0.0,7921.9138968195975
crudesteel_Region30Ningxia_crudesteel_Region15Shandong,0.0,0.0,0.0,3530.2949984283023,0.0,0.0,3530.2949984283023
crudesteel_Region30Ningxia_crudesteel_Region16Henan,0.0,0.0,0.0,3991.736156519953,0.0,0.0,3991.736156519953
crudesteel_Region30Ningxia_crudesteel_Region17Hubei,0.0,0.0,0.0,6490.959184609937,0.0,0.0,6490.959184609937
crudesteel_Region30Ningxia_crudesteel_Region18Hunan,0.0,0.0,0.0,9425.759816126782,0.0,0.0,9425.759816126782
crudesteel_Region30Ningxia_crudesteel_Region19Guangdong,0.0,0.0,0.0,5821.923323734409,0.0,0.0,5821.923323734409
crudesteel_Region30Ningxia_crudesteel_Region20Guangxi,0.0,0.0,0.0,5883.309047468661,0.0,0.0,5883.309047468661
crudesteel_Region30Ningxia_crudesteel_Region21Hainan,0.0,0.0,0.0,6038.412745152336,0.0,0.0,6038.412745152336
crudesteel_Region30Ningxia_crudesteel_Region22Chongqing,0.0,0.0,0.0,13093.678389705727,0.0,0.0,13093.678389705727
crudesteel_Region30Ningxia_crudesteel_Region23Sichuan,0.0,0.0,0.0,7105.819812047549,0.0,0.0,7105.819812047549
crudesteel_Region30Ningxia_crudesteel_Region24Guizhou,0.0,0.0,0.0,13580.30654889747,0.0,0.0,13580.30654889747
crudesteel_Region30Ningxia_crudesteel_Region25Yunnan,0.0,0.0,0.0,6429.5379637909855,0.0,0.0,6429.5379637909855
crudesteel_Region30Ningxia_crudesteel_Region27Shaanxi,0.0,0.0,0.0,4573.967538427025,0.0,0.0,4573.967538427025
crudesteel_Region30Ningxia_crudesteel_Region28Gansu,0.0,0.0,0.0,92698.31040921542,0.0,0.0,92698.31040921542
crudesteel_Region30Ningxia_crudesteel_Region29Qinghai,0.0,0.0,0.0,300456.54210137005,0.0,0.0,300456.54210137005
crudesteel_Region30Ningxia_crudesteel_Region31Xinjiang,0.0,0.0,0.0,27021.801014869154,0.0,0.0,27021.801014869154
crudesteel_Region31Xinjiang_crudesteel_Region1Beijing,0.0,0.0,0.0,1981.2494379543377,0.0,0.0,1981.2494379543377
crudesteel_Region31Xinjiang_crudesteel_Region2Tianjin,0.0,0.0,0.0,2063.731754999627,0.0,0.0,2063.731754999627
crudesteel_Region31Xinjiang_crudesteel_Region3Hebei,0.0,0.0,0.0,1945.3930997675175,0.0,0.0,1945.3930997675175
crudesteel_Region31Xinjiang_crudesteel_Region4Shanxi,0.0,0.0,0.0,1866.005596615644,0.0,0.0,1866.005596615644
crudesteel_Region31Xinjiang_crudesteel_Region5Innermongolia,0.0,0.0,0.0,1653.4969824647353,0.0,0.0,1653.4969824647353
crudesteel_Region31Xinjiang_crudesteel_Region6Liaoning,0.0,0.0,0.0,2265.0671035631885,0.0,0.0,2265.0671035631885
crudesteel_Region31Xinjiang_crudesteel_Region7Jilin,0.0,0.0,0.0,2251.4385651906778,0.0,0.0,2251.4385651906778
crudesteel_Region31Xinjiang_crudesteel_Region8Heilongjiang,0.0,0.0,0.0,2293.751481844279,0.0,0.0,2293.751481844279
crudesteel_Region31Xinjiang_crudesteel_Region9Shanghai,0.0,0.0,0.0,2663.1800315793475,0.0,0.0,2663.1800315793475
crudesteel_Region31Xinjiang_crudesteel_Region10Jiangsu,0.0,0.0,0.0,2547.3322258778435,0.0,0.0,2547.3322258778435
crudesteel_Region31Xinjiang_crudesteel_Region11Zhejiang,0.0,0.0,0.0,2631.7436008217014,0.0,0.0,2631.7436008217014
crudesteel_Region31Xinjiang_crudesteel_Region12Anhui,0.0,0.0,0.0,2502.1222171682157,0.0,0.0,2502.1222171682157
crudesteel_Region31Xinjiang_crudesteel_Region13Fujian,0.0,0.0,0.0,2653.939815460596,0.0,0.0,2653.939815460596
crudesteel_Region31Xinjiang_crudesteel_Region14Jiangxi,0.0,0.0,0.0,2727.2218668609676,0.0,0.0,2727.2218668609676
crudesteel_Region31Xinjiang_crudesteel_Region15Shandong,0.0,0.0,0.0,2161.328087658904,0.0,0.0,2161.328087658904
crudesteel_Region31Xinjiang_crudesteel_Region16Henan,0.0,0.0,0.0,2129.918148485887,0.0,0.0,2129.918148485887
crudesteel_Region31Xinjiang_crudesteel_Region17Hubei,0.0,0.0,0.0,2505.9185964654444,0.0,0.0,2505.9185964654444
crudesteel_Region31Xinjiang_crudesteel_Region18Hunan,0.0,0.0,0.0,2704.6741483222554,0.0,0.0,2704.6741483222554
crudesteel_Region31Xinjiang_crudesteel_Region19Guangdong,0.0,0.0,0.0,2739.2977878310485,0.0,0.0,2739.2977878310485
crudesteel_Region31Xinjiang_crudesteel_Region20Guangxi,0.0,0.0,0.0,2686.906026712061,0.0,0.0,2686.906026712061
crudesteel_Region31Xinjiang_crudesteel_Region21Hainan,0.0,0.0,0.0,2820.4372048310634,0.0,0.0,2820.4372048310634
crudesteel_Region31Xinjiang_crudesteel_Region22Chongqing,0.0,0.0,0.0,2512.247480426648,0.0,0.0,2512.247480426648
crudesteel_Region31Xinjiang_crudesteel_Region23Sichuan,0.0,0.0,0.0,2230.3507607573893,0.0,0.0,2230.3507607573893
crudesteel_Region31Xinjiang_crudesteel_Region24Guizhou,0.0,0.0,0.0,2796.458434915612,0.0,0.0,2796.458434915612
crudesteel_Region31Xinjiang_crudesteel_Region25Yunnan,0.0,0.0,0.0,2562.984289274364,0.0,0.0,2562.984289274364
crudesteel_Region31Xinjiang_crudesteel_Region27Shaanxi,0.0,0.0,0.0,2060.270357436007,0.0,0.0,2060.270357436007
crudesteel_Region31Xinjiang_crudesteel_Region28Gansu,0.0,0.0,0.0,1906.0994125558846,0.0,0.0,1906.0994125558846
crudesteel_Region31Xinjiang_crudesteel_Region29Qinghai,0.0,0.0,0.0,1888.7353998541587,0.0,0.0,1888.7353998541587
crudesteel_Region31Xinjiang_crudesteel_Region30Ningxia,0.0,0.0,0.0,1735.1259444666869,0.0,0.0,1735.1259444666869
dri_Region1Beijing_dri_Region2Tianjin,0.0,0.0,0.0,1587.8863204740937,0.0,0.0,1587.8863204740937
dri_Region1Beijing_dri_Region3Hebei,0.0,0.0,0.0,2025.0802226460096,0.0,0.0,2025.0802226460096
dri_Region1Beijing_dri_Region4Shanxi,0.0,0.0,0.0,2547.0396284366025,0.0,0.0,2547.0396284366025
dri_Region1Beijing_dri_Region5Innermongolia,0.0,0.0,0.0,3675.1014355389593,0.0,0.0,3675.1014355389593
dri_Region1Beijing_dri_Region6Liaoning,0.0,0.0,0.0,2386.9819864745996,0.0,0.0,2386.9819864745996
dri_Region1Beijing_dri_Region7Jilin,0.0,0.0,0.0,3443.5509153325374,0.0,0.0,3443.5509153325374
dri_Region1Beijing_dri_Region8Heilongjiang,0.0,0.0,0.0,4386.793106538199,0.0,0.0,4386.793106538199
dri_Region1Beijing_dri_Region9Shanghai,0.0,0.0,0.0,2998.439883185475,0.0,0.0,2998.439883185475
dri_Region1Beijing_dri_Region10Jiangsu,0.0,0.0,0.0,2923.9482766788606,0.0,0.0,2923.9482766788606
dri_Region1Beijing_dri_Region11Zhejiang,0.0,0.0,0.0,2998.055935625557,0.0,0.0,2998.055935625557
dri_Region1Beijing_dri_Region12Anhui,0.0,0.0,0.0,3383.035050844257,0.0,0.0,3383.035050844257
dri_Region1Beijing_dri_Region13Fujian,0.0,0.0,0.0,3078.659176005745,0.0,0.0,3078.659176005745
dri_Region1Beijing_dri_Region14Jiangxi,0.0,0.0,0.0,4388.372031534819,0.0,0.0,4388.372031534819
dri_Region1Beijing_dri_Region15Shandong,0.0,0.0,0.0,2524.753099441255,0.0,0.0,2524.753099441255
dri_Region1Beijing_dri_Region16Henan,0.0,0.0,0.0,4927.713121012853,0.0,0.0,4927.713121012853
dri_Region1Beijing_dri_Region17Hubei,0.0,0.0,0.0,4811.1015383743015,0.0,0.0,4811.1015383743015
dri_Region1Beijing_dri_Region18Hunan,0.0,0.0,0.0,5024.594417657266,0.0,0.0,5024.594417657266
dri_Region1Beijing_dri_Region19Guangdong,0.0,0.0,0.0,3165.923957143009,0.0,0.0,3165.923957143009
dri_Region1Beijing_dri_Region20Guangxi,0.0,0.0,0.0,3197.9161468025404,0.0,0.0,3197.9161468025404
dri_Region1Beijing_dri_Region21Hainan,0.0,0.0,0.0,3488.7890022628753,0.0,0.0,3488.7890022628753
dri_Region1Beijing_dri_Region22Chongqing,0.0,0.0,0.0,6041.288712880298,0.0,0.0,6041.288712880298
dri_Region1Beijing_dri_Region23Sichuan,0.0,0.0,0.0,6508.153289110806,0.0,0.0,6508.153289110806
dri_Region1Beijing_dri_Region24Guizhou,0.0,0.0,0.0,4180.9763390675425,0.0,0.0,4180.9763390675425
dri_Region1Beijing_dri_Region25Yunnan,0.0,0.0,0.0,4468.845795143704,0.0,0.0,4468.845795143704
dri_Region1Beijing_dri_Region27Shaanxi,0.0,0.0,0.0,5734.840851124172,0.0,0.0,5734.840851124172
dri_Region1Beijing_dri_Region28Gansu,0.0,0.0,0.0,7265.577494463646,0.0,0.0,7265.577494463646
dri_Region1Beijing_dri_Region29Qinghai,0.0,0.0,0.0,5295.571026594888,0.0,0.0,5295.571026594888
dri_Region1Beijing_dri_Region30Ningxia,0.0,0.0,0.0,5319.746336669886,0.0,0.0,5319.746336669886
dri_Region1Beijing_dri_Region31Xinjiang,0.0,0.0,0.0,6612.576295239468,0.0,0.0,6612.576295239468
dri_Region2Tianjin_dri_Region1Beijing,0.0,0.0,0.0,1.9041072706832848e6,0.0,0.0,1.9041072706832848e6
dri_Region2Tianjin_dri_Region3Hebei,0.0,0.0,0.0,2730.1587244201432,0.0,0.0,2730.1587244201432
dri_Region2Tianjin_dri_Region4Shanxi,0.0,0.0,0.0,3233.493187404785,0.0,0.0,3233.493187404785
dri_Region2Tianjin_dri_Region5Innermongolia,0.0,0.0,0.0,4742.239772582071,0.0,0.0,4742.239772582071
dri_Region2Tianjin_dri_Region6Liaoning,0.0,0.0,0.0,2717.488068763777,0.0,0.0,2717.488068763777
dri_Region2Tianjin_dri_Region7Jilin,0.0,0.0,0.0,3989.075981419459,0.0,0.0,3989.075981419459
dri_Region2Tianjin_dri_Region8Heilongjiang,0.0,0.0,0.0,5086.098597046041,0.0,0.0,5086.098597046041
dri_Region2Tianjin_dri_Region9Shanghai,0.0,0.0,0.0,3302.8740848073185,0.0,0.0,3302.8740848073185
dri_Region2Tianjin_dri_Region10Jiangsu,0.0,0.0,0.0,3269.5563535172223,0.0,0.0,3269.5563535172223
dri_Region2Tianjin_dri_Region11Zhejiang,0.0,0.0,0.0,3283.4983257777794,0.0,0.0,3283.4983257777794
dri_Region2Tianjin_dri_Region12Anhui,0.0,0.0,0.0,3949.4387761726884,0.0,0.0,3949.4387761726884
dri_Region2Tianjin_dri_Region13Fujian,0.0,0.0,0.0,3292.4456489338017,0.0,0.0,3292.4456489338017
dri_Region2Tianjin_dri_Region14Jiangxi,0.0,0.0,0.0,5160.654542172569,0.0,0.0,5160.654542172569
dri_Region2Tianjin_dri_Region15Shandong,0.0,0.0,0.0,3275.3608482678137,0.0,0.0,3275.3608482678137
dri_Region2Tianjin_dri_Region16Henan,0.0,0.0,0.0,7321.95141965471,0.0,0.0,7321.95141965471
dri_Region2Tianjin_dri_Region17Hubei,0.0,0.0,0.0,5993.932609099437,0.0,0.0,5993.932609099437
dri_Region2Tianjin_dri_Region18Hunan,0.0,0.0,0.0,5974.3911693163045,0.0,0.0,5974.3911693163045
dri_Region2Tianjin_dri_Region19Guangdong,0.0,0.0,0.0,3353.712741073857,0.0,0.0,3353.712741073857
dri_Region2Tianjin_dri_Region20Guangxi,0.0,0.0,0.0,3374.8879073056087,0.0,0.0,3374.8879073056087
dri_Region2Tianjin_dri_Region21Hainan,0.0,0.0,0.0,3687.2601832776636,0.0,0.0,3687.2601832776636
dri_Region2Tianjin_dri_Region22Chongqing,0.0,0.0,0.0,7118.722005331612,0.0,0.0,7118.722005331612
dri_Region2Tianjin_dri_Region23Sichuan,0.0,0.0,0.0,7591.655641718763,0.0,0.0,7591.655641718763
dri_Region2Tianjin_dri_Region24Guizhou,0.0,0.0,0.0,4581.45168992238,0.0,0.0,4581.45168992238
dri_Region2Tianjin_dri_Region25Yunnan,0.0,0.0,0.0,4829.334604672539,0.0,0.0,4829.334604672539
dri_Region2Tianjin_dri_Region27Shaanxi,0.0,0.0,0.0,7284.312749379009,0.0,0.0,7284.312749379009
dri_Region2Tianjin_dri_Region28Gansu,0.0,0.0,0.0,8611.860805807184,0.0,0.0,8611.860805807184
dri_Region2Tianjin_dri_Region29Qinghai,0.0,0.0,0.0,5922.296249498545,0.0,0.0,5922.296249498545
dri_Region2Tianjin_dri_Region30Ningxia,0.0,0.0,0.0,6255.983784848141,0.0,0.0,6255.983784848141
dri_Region2Tianjin_dri_Region31Xinjiang,0.0,0.0,0.0,6967.064640065332,0.0,0.0,6967.064640065332
dri_Region3Hebei_dri_Region1Beijing,0.0,0.0,0.0,7961.934673703938,0.0,0.0,7961.934673703938
dri_Region3Hebei_dri_Region2Tianjin,0.0,0.0,0.0,3886.0739022006383,0.0,0.0,3886.0739022006383
dri_Region3Hebei_dri_Region4Shanxi,0.0,0.0,0.0,4318.31583273006,0.0,0.0,4318.31583273006
dri_Region3Hebei_dri_Region5Innermongolia,0.0,0.0,0.0,6927.314028153542,0.0,0.0,6927.314028153542
dri_Region3Hebei_dri_Region6Liaoning,0.0,0.0,0.0,3027.4391782092107,0.0,0.0,3027.4391782092107
dri_Region3Hebei_dri_Region7Jilin,0.0,0.0,0.0,4014.4127651392673,0.0,0.0,4014.4127651392673
dri_Region3Hebei_dri_Region8Heilongjiang,0.0,0.0,0.0,4868.356589132816,0.0,0.0,4868.356589132816
dri_Region3Hebei_dri_Region9Shanghai,0.0,0.0,0.0,3471.077222243341,0.0,0.0,3471.077222243341
dri_Region3Hebei_dri_Region10Jiangsu,0.0,0.0,0.0,3479.227295372682,0.0,0.0,3479.227295372682
dri_Region3Hebei_dri_Region11Zhejiang,0.0,0.0,0.0,3441.496610112138,0.0,0.0,3441.496610112138
dri_Region3Hebei_dri_Region12Anhui,0.0,0.0,0.0,4367.8226738409085,0.0,0.0,4367.8226738409085
dri_Region3Hebei_dri_Region13Fujian,0.0,0.0,0.0,3400.552428768176,0.0,0.0,3400.552428768176
dri_Region3Hebei_dri_Region14Jiangxi,0.0,0.0,0.0,5941.08444731427,0.0,0.0,5941.08444731427
dri_Region3Hebei_dri_Region15Shandong,0.0,0.0,0.0,4002.2081948724863,0.0,0.0,4002.2081948724863
dri_Region3Hebei_dri_Region16Henan,0.0,0.0,0.0,1.1560141576228289e7,0.0,0.0,1.1560141576228289e7
dri_Region3Hebei_dri_Region17Hubei,0.0,0.0,0.0,8050.833784776145,0.0,0.0,8050.833784776145
dri_Region3Hebei_dri_Region18Hunan,0.0,0.0,0.0,7502.812690446637,0.0,0.0,7502.812690446637
dri_Region3Hebei_dri_Region19Guangdong,0.0,0.0,0.0,3447.5846152456024,0.0,0.0,3447.5846152456024
dri_Region3Hebei_dri_Region20Guangxi,0.0,0.0,0.0,3463.4836425546255,0.0,0.0,3463.4836425546255
dri_Region3Hebei_dri_Region21Hainan,0.0,0.0,0.0,3812.313396101103,0.0,0.0,3812.313396101103
dri_Region3Hebei_dri_Region22Chongqing,0.0,0.0,0.0,10551.485868188876,0.0,0.0,10551.485868188876
dri_Region3Hebei_dri_Region23Sichuan,0.0,0.0,0.0,11823.65670074434,0.0,0.0,11823.65670074434
dri_Region3Hebei_dri_Region24Guizhou,0.0,0.0,0.0,5098.360358195891,0.0,0.0,5098.360358195891
dri_Region3Hebei_dri_Region25Yunnan,0.0,0.0,0.0,5346.74832602883,0.0,0.0,5346.74832602883
dri_Region3Hebei_dri_Region27Shaanxi,0.0,0.0,0.0,20325.55425355751,0.0,0.0,20325.55425355751
